nome,disciplina,nome_docente,ano,nota,situacao,semestre
Otavio Camila,Storytelling Visual,,2005,9.23,APROVADO POR MÉDIA,2
Otavio Camila,TRANCAMENTO,,2007,,,2
Otavio Camila,TRANCAMENTO,,2008,,,1
Otavio Camila,Tecnicas de Iluminacao,,2011,8.0,APROVADO POR MÉDIA,1
Otavio Camila,Teoria da Cor,,2009,7.75,APROVADO POR MÉDIA,2
Otavio Camila,Teoria do Design,,2009,,DISPENSADO,1
Otavio Camila,Tipografia,,2006,5.45,APROVADO,2
Rafael Yuri,Branding,,2022,8.0,APROVADO POR MÉDIA,1
Rafael Yuri,Computacao Grafica,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Rafael Yuri,Cultura Visual,,2023,,CURSANDO,2
Rafael Yuri,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Rafael Yuri,Design Cenico,,2023,,CURSANDO,2
Rafael Yuri,Design Cibernetico,Joao Silva,2022,9.45,APROVADO POR MÉDIA,2
Rafael Yuri,Design Colaborativo,Fernanda Lima,2021,7.84,APROVADO POR MÉDIA,1
Rafael Yuri,Design Computacional,Maria Santos,2023,8.1,APROVADO POR MÉDIA,1
Rafael Yuri,Design Digital,,2023,,CURSANDO,2
Rafael Yuri,Design Parametrico,,2023,9.88,APROVADO POR MÉDIA,1
Rafael Yuri,Design Thinking,Joao Silva,2023,8.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Aprendizado,Ana Costa,2021,5.0,APROVADO,2
Rafael Yuri,Design de Espacos Virtuais,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Experiencia em Museus,Pedro Oliveira,2021,7.0,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Interacao Corporal,Fernanda Lima,2023,9.4,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Interacao Cultural,Gustavo Martins,2022,9.5,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Interacao em Tempo Real,,2022,9.0,APROVADO POR MÉDIA,2
Rafael Yuri,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,10.0,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Mobiliario,Fernanda Lima,2021,8.15,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Moda,,2023,,CURSANDO,2
Rafael Yuri,Design de Narrativa Espacial,Ana Costa,2023,9.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Produto,,2022,7.0,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,7.75,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,8.95,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Visualizacao de Informacoes,Andre Almeida,2021,9.5,APROVADO POR MÉDIA,1
Rafael Yuri,Design para Longevidade,Marcos Ferreira,2021,5.0,APROVADO,1
Rafael Yuri,Ecodesign,Diego Cardoso,2022,7.5,APROVADO POR MÉDIA,2
Rafael Yuri,Ergonomia,Pedro Oliveira,2021,9.35,APROVADO POR MÉDIA,2
Rafael Yuri,Etica em Design,,2023,,CURSANDO,2
Rafael Yuri,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Rafael Yuri,Identidade Visual,Joao Silva,2021,8.75,APROVADO POR MÉDIA,1
Rafael Yuri,Impressao 3D,Marcos Ferreira,2022,10.0,APROVADO POR MÉDIA,1
Rafael Yuri,Interacao Tangivel,,2023,,CURSANDO,2
Rafael Yuri,Manipulacao de Imagem,Diego Cardoso,2022,9.75,APROVADO POR MÉDIA,1
Rafael Yuri,Projeto Integrado,Fernanda Lima,2021,2.88,REPROVADO,2
Rafael Yuri,Projeto Integrado,Fernanda Lima,2023,8.75,APROVADO POR MÉDIA,1
Rafael Yuri,Prototipagem em Papel,Juliana Rodrigues,2022,10.0,APROVADO POR MÉDIA,2
Rafael Yuri,Psicologia do Consumidor,,2023,,CURSANDO,2
Rafael Yuri,Storytelling Visual,Maria Santos,2021,9.0,APROVADO POR MÉDIA,1
Rafael Yuri,Tipografia,Joao Silva,2022,8.6,APROVADO POR MÉDIA,1
Rafael Yuri,,-----------,,,,
Renan Viviane,DESLIGAMENTO,,2013,,,2
Renato Maria,Computacao Grafica,,2011,7.25,APROVADO,2
Renato Maria,DESLIGAMENTO,,2012,,,1
Renato Maria,Design Colaborativo,,2011,1.9,REPROVADO,2
Renato Maria,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,2
Renato Maria,Design de Visualizacao de Informacoes,,2011,0.0,REPROVADO,2
Renato Maria,Design para Longevidade,,2011,9.0,APROVADO POR MÉDIA,2
Renato Maria,Identidade Visual,,2011,8.13,APROVADO,2
Renato Maria,Storytelling Visual,,2011,7.25,APROVADO POR MÉDIA,2
Sofia Emilly,Branding,,2011,5.55,APROVADO,1
Sofia Emilly,Computacao Grafica,,2008,9.0,APROVADO POR MÉDIA,2
Sofia Emilly,Cultura Visual,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Cultura Visual,,2010,8.5,APROVADO POR MÉDIA,2
Sofia Emilly,DESVINCULADO,,2012,,,1
Sofia Emilly,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Sofia Emilly,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Sofia Emilly,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Design Thinking,,2011,7.5,APROVADO POR MÉDIA,1
Sofia Emilly,Design de Apresentacoes,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Joias,,2011,3.63,REPROVADO,1
Sofia Emilly,Design de Joias,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Mobiliario,,2008,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Mobiliario,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Sofia Emilly,Design de Produto,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Visualizacao de Informacoes,,2008,2.25,REPROVADO,2
Sofia Emilly,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design de Visualizacao de Informacoes,,2010,2.0,REPROVADO,1
Sofia Emilly,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Design para Longevidade,,2008,3.0,REPROVADO,2
Sofia Emilly,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Sofia Emilly,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Ergonomia,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,1
Sofia Emilly,Gamificacao,,2010,8.25,APROVADO POR MÉDIA,1
Sofia Emilly,Identidade Visual,,2008,7.1,APROVADO POR MÉDIA,2
Sofia Emilly,Interacao Tangivel,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Sofia Emilly,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Storytelling Visual,,2010,7.0,APROVADO POR MÉDIA,1
Sofia Emilly,Teoria do Design,,2011,,REPROVADO POR FALTA,1
Wagner Joao,DESLIGAMENTO,,2009,,,2
