nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Roberto Maria,Teoria do Design,,2016,7.5,APROVADO POR MÉDIA,1
Roberto Maria,Tipografia,,2014,9.0,APROVADO POR MÉDIA,1
Sofia Laura,Branding,,2009,8.3,APROVADO POR MÉDIA,1
Sofia Laura,Computacao Grafica,,2008,9.0,APROVADO POR MÉDIA,1
Sofia Laura,Comunicacao Visual,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Comunicacao Visual,,2012,,REPROVADO POR FALTA,2
Sofia Laura,Comunicacao Visual,,2013,,REPROVADO POR FALTA,1
Sofia Laura,Comunicacao Visual,,2014,,REPROVADO POR FALTA,1
Sofia Laura,Comunicacao Visual,,2014,,REPROVADO POR FALTA,2
Sofia Laura,Comunicacao Visual,,2015,9.5,APROVADO POR MÉDIA,1
Sofia Laura,Cultura Visual,,2009,7.75,APROVADO POR MÉDIA,1
Sofia Laura,DESVINCULADO,,2017,,,2
Sofia Laura,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sofia Laura,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sofia Laura,Design Biofilico,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Design Biofilico,,2016,8.0,APROVADO POR MÉDIA,1
Sofia Laura,Design Biomimetico,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Design Biomimetico,,2013,,REPROVADO POR FALTA,1
Sofia Laura,Design Biomimetico,,2015,,REPROVADO POR FALTA,2
Sofia Laura,Design Biomimetico,,2016,8.5,APROVADO POR MÉDIA,1
Sofia Laura,Design Cenico,,2010,7.25,APROVADO POR MÉDIA,2
Sofia Laura,Design Cenico,,2010,,REPROVADO POR FALTA,1
Sofia Laura,Design Cibernetico,,2009,7.4,APROVADO POR MÉDIA,2
Sofia Laura,Design Colaborativo,,2008,6.13,APROVADO,1
Sofia Laura,Design Computacional,,2010,,REPROVADO POR FALTA,2
Sofia Laura,Design Computacional,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Design Computacional,,2012,,REPROVADO POR FALTA,1
Sofia Laura,Design Computacional,,2013,,REPROVADO POR FALTA,1
Sofia Laura,Design Computacional,,2013,,REPROVADO POR FALTA,2
Sofia Laura,Design Computacional,,2014,,REPROVADO POR FALTA,1
Sofia Laura,Design Computacional,,2015,7.2,APROVADO POR MÉDIA,1
Sofia Laura,Design Digital,,2010,7.4,APROVADO POR MÉDIA,2
Sofia Laura,Design Experimental,,2010,5.0,APROVADO,2
Sofia Laura,Design Parametrico,,2010,7.25,APROVADO POR MÉDIA,1
Sofia Laura,Design Sonoro,,2016,,REPROVADO POR FALTA,1
Sofia Laura,Design Thinking,,2009,7.2,APROVADO POR MÉDIA,2
Sofia Laura,Design de Aprendizado,,2008,7.5,APROVADO POR MÉDIA,2
Sofia Laura,Design de Apresentacoes,,2012,,REPROVADO POR FALTA,1
Sofia Laura,Design de Apresentacoes,,2013,,REPROVADO POR FALTA,1
Sofia Laura,Design de Apresentacoes,,2013,,REPROVADO POR FALTA,2
Sofia Laura,Design de Apresentacoes,,2014,,REPROVADO POR FALTA,1
Sofia Laura,Design de Apresentacoes,,2014,,REPROVADO POR FALTA,2
Sofia Laura,Design de Apresentacoes,,2015,9.25,APROVADO POR MÉDIA,1
Sofia Laura,Design de Espacos Virtuais,,2010,8.09,APROVADO POR MÉDIA,1
Sofia Laura,Design de Experiencia em Museus,,2008,7.25,APROVADO POR MÉDIA,2
Sofia Laura,Design de Impressao e Publicacao,,2015,,REPROVADO POR FALTA,2
Sofia Laura,Design de Impressao e Publicacao,,2016,,REPROVADO POR FALTA,1
Sofia Laura,Design de Impressao e Publicacao,,2017,,REPROVADO POR FALTA,1
Sofia Laura,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,2
Sofia Laura,Design de Interacao Cultural,,2009,7.25,APROVADO,2
Sofia Laura,Design de Interacao Tangivel,,2011,,REPROVADO POR FALTA,2
Sofia Laura,Design de Interacao Tangivel,,2012,,REPROVADO POR FALTA,1
Sofia Laura,Design de Interacao Tangivel,,2015,,REPROVADO POR FALTA,2
Sofia Laura,Design de Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Sofia Laura,Design de Interacao Tangivel,,2017,,REPROVADO POR FALTA,1
Sofia Laura,Design de Interacao em Tempo Real,,2009,,REPROVADO POR FALTA,2
Sofia Laura,Design de Interacao em Tempo Real,,2010,8.6,APROVADO POR MÉDIA,1
Sofia Laura,Design de Interfaces Neuromorficas,,2008,8.4,APROVADO POR MÉDIA,2
Sofia Laura,Design de Jogos,,2016,,REPROVADO POR FALTA,1
Sofia Laura,Design de Joias,,2009,7.8,APROVADO POR MÉDIA,1
Sofia Laura,Design de Mobiliario,,2008,8.0,APROVADO POR MÉDIA,1
Sofia Laura,Design de Moda,,2015,,REPROVADO POR FALTA,2
Sofia Laura,Design de Moda,,2017,7.5,APROVADO POR MÉDIA,1
Sofia Laura,Design de Narrativa Espacial,,2010,5.3,APROVADO,1
Sofia Laura,Design de Produto,,2009,6.5,APROVADO,2
Sofia Laura,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,8.5,APROVADO POR MÉDIA,2
Sofia Laura,Design de Redes Sociais,,2011,0.0,REPROVADO,1
Sofia Laura,Design de Redes Sociais,,2014,,REPROVADO POR FALTA,1
Sofia Laura,Design de Redes Sociais,,2014,,REPROVADO POR FALTA,2
Sofia Laura,Design de Redes Sociais,,2015,8.18,APROVADO POR MÉDIA,1
Sofia Laura,Design de Tecnologia Vestivel (Wearable),,2008,9.75,APROVADO POR MÉDIA,2
Sofia Laura,Design de Visualizacao de Informacoes,,2008,7.0,APROVADO POR MÉDIA,1
Sofia Laura,Design para Longevidade,,2008,5.0,APROVADO,1
Sofia Laura,Ecodesign,,2009,7.0,APROVADO POR MÉDIA,1
Sofia Laura,Ergonomia,,2008,9.5,APROVADO POR MÉDIA,2
Sofia Laura,Etica em Design,,2010,7.0,APROVADO POR MÉDIA,2
Sofia Laura,Gamificacao,,2009,7.0,APROVADO POR MÉDIA,1
Sofia Laura,Gestao de Marcas,,2010,7.5,APROVADO POR MÉDIA,2
Sofia Laura,Identidade Visual,,2008,8.5,APROVADO POR MÉDIA,1
Sofia Laura,Impressao 3D,,2009,5.46,APROVADO,1
Sofia Laura,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,1
Sofia Laura,METODOLOGIA DE PESQUISA,,2010,7.25,APROVADO POR MÉDIA,2
Sofia Laura,Manipulacao de Imagem,,2009,6.63,APROVADO,2
Sofia Laura,Marketing de Produto,,2010,7.75,APROVADO POR MÉDIA,1
Sofia Laura,Materiais e Processos,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Materiais e Processos,,2015,,REPROVADO POR FALTA,2
Sofia Laura,Materiais e Processos,,2016,,REPROVADO POR FALTA,1
Sofia Laura,Materiais e Processos,,2016,,REPROVADO POR FALTA,2
Sofia Laura,Modelagem 3D,,2014,,REPROVADO POR FALTA,2
Sofia Laura,Projeto Integrado,,2008,1.88,REPROVADO,2
Sofia Laura,Projeto Integrado,,2009,5.0,APROVADO,1
Sofia Laura,Prototipagem em Papel,,2009,10.0,APROVADO POR MÉDIA,2
Sofia Laura,SemiÃ³tica,,2015,8.0,APROVADO POR MÉDIA,2
Sofia Laura,Storytelling Visual,,2008,8.5,APROVADO POR MÉDIA,1
Sofia Laura,Teoria da Cor,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Teoria da Cor,,2012,,REPROVADO POR FALTA,1
Sofia Laura,Teoria da Cor,,2013,,REPROVADO POR FALTA,1
Sofia Laura,Teoria da Cor,,2014,,REPROVADO POR FALTA,2
Sofia Laura,Teoria da Cor,,2015,7.0,APROVADO POR MÉDIA,1
Sofia Laura,Teoria do Design,,2011,,REPROVADO POR FALTA,1
Sofia Laura,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Sofia Laura,Teoria do Design,,2014,,REPROVADO POR FALTA,2
Sofia Laura,Teoria do Design,,2015,,REPROVADO POR FALTA,1
Sofia Laura,Teoria do Design,,2015,,REPROVADO POR FALTA,2
Sofia Laura,Teoria do Design,,2016,,REPROVADO POR FALTA,1
Sofia Laura,Tipografia,,2009,8.5,APROVADO POR MÉDIA,1
Thiago Manuela,Branding,,2012,7.0,APROVADO POR MÉDIA,1
Thiago Manuela,Computacao Grafica,,2011,9.5,APROVADO POR MÉDIA,1
Thiago Manuela,Comunicacao Visual,,2014,7.75,APROVADO POR MÉDIA,1
Thiago Manuela,Cultura Visual,,2011,7.88,APROVADO,2
Thiago Manuela,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thiago Manuela,Design Biomimetico,,2014,9.0,APROVADO POR MÉDIA,1
Thiago Manuela,Design Cenico,,2013,7.05,APROVADO,1
Thiago Manuela,Design Cibernetico,,2013,7.13,APROVADO POR MÉDIA,1
Thiago Manuela,Design Colaborativo,,2011,6.25,APROVADO,2
Thiago Manuela,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Thiago Manuela,Design Computacional,,2013,8.15,APROVADO POR MÉDIA,2
Thiago Manuela,Design Digital,,2013,9.4,APROVADO POR MÉDIA,2
Thiago Manuela,Design Experimental,,2013,8.25,APROVADO POR MÉDIA,1
Thiago Manuela,Design Parametrico,,2013,9.0,APROVADO POR MÉDIA,1
Thiago Manuela,Design Thinking,,2012,8.35,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Aprendizado,,2012,9.0,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Apresentacoes,,2013,8.0,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Espacos Virtuais,,2013,7.2,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Experiencia em Museus,,2012,7.0,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Impacto Social,,2014,7.5,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Impressao e Publicacao,,2014,7.5,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Interacao Corporal,,2013,,REPROVADO POR FALTA,2
Thiago Manuela,Design de Interacao Corporal,,2014,5.0,APROVADO,1
Thiago Manuela,Design de Interacao Cultural,,2013,6.0,APROVADO,1
Thiago Manuela,Design de Interacao Tangivel,,2012,7.4,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Interacao em Tempo Real,,2012,8.5,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Interfaces Neuromorficas,,2012,5.05,APROVADO,1
Thiago Manuela,Design de Joias,,2011,8.5,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Thiago Manuela,Design de Moda,,2014,9.0,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Narrativa Espacial,,2013,9.0,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Produto,,2012,7.25,APROVADO POR MÉDIA,2
Thiago Manuela,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,8.55,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Redes Sociais,,2014,6.07,APROVADO,2
Thiago Manuela,Design de Tecnologia Vestivel (Wearable),,2012,7.5,APROVADO POR MÉDIA,1
Thiago Manuela,Design de Visualizacao de Informacoes,,2011,4.0,REPROVADO,1
Thiago Manuela,Design de Visualizacao de Informacoes,,2011,7.0,APROVADO POR MÉDIA,2
Thiago Manuela,Design para Longevidade,,2011,8.5,APROVADO POR MÉDIA,1
Thiago Manuela,Ecodesign,,2013,9.5,APROVADO POR MÉDIA,1
Thiago Manuela,Ergonomia,,2011,7.75,APROVADO POR MÉDIA,2
Thiago Manuela,Etica em Design,,2013,8.75,APROVADO POR MÉDIA,2
Thiago Manuela,FORMADO,,2015,,,1
Thiago Manuela,Fotografia,,2014,7.0,APROVADO,2
Thiago Manuela,Gamificacao,,2011,9.5,APROVADO POR MÉDIA,2
Thiago Manuela,Gestao de Marcas,,2013,9.5,APROVADO POR MÉDIA,2
Thiago Manuela,INTEGRALIZADO,,2014,,,2
Thiago Manuela,Identidade Visual,,2011,7.0,APROVADO POR MÉDIA,1
Thiago Manuela,Impressao 3D,,2012,7.5,APROVADO POR MÉDIA,2
Thiago Manuela,Interacao Tangivel,,2013,8.5,APROVADO POR MÉDIA,2
Thiago Manuela,Manipulacao de Imagem,,2012,8.0,APROVADO POR MÉDIA,2
Thiago Manuela,Marketing de Produto,,2012,7.5,APROVADO POR MÉDIA,2
Thiago Manuela,Projeto Integrado,,2012,9.05,APROVADO POR MÉDIA,1
Thiago Manuela,Prototipagem em Papel,,2013,8.0,APROVADO POR MÉDIA,1
Thiago Manuela,SemiÃ³tica,,2014,6.63,APROVADO,2
Thiago Manuela,Storytelling Visual,,2011,8.9,APROVADO POR MÉDIA,1
Thiago Manuela,Tecnicas de Iluminacao,,2014,8.0,APROVADO POR MÉDIA,2
Thiago Manuela,Teoria da Cor,,2014,9.5,APROVADO POR MÉDIA,1
Thiago Manuela,Teoria do Design,,2014,5.2,APROVADO,1
Thiago Manuela,Tipografia,,2012,7.1,APROVADO POR MÉDIA,2
Vinicius Mauricio,Computacao Grafica,,2009,,REPROVADO POR FALTA,1
Vinicius Mauricio,DESVINCULADO,,2010,,,1
Vinicius Mauricio,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Vinicius Mauricio,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Vinicius Mauricio,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Vinicius Mauricio,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Vinicius Mauricio,Identidade Visual,,2009,,REPROVADO POR FALTA,1
Vinicius Mauricio,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Vitoria Diego,Computacao Grafica,,2016,,REPROVADO POR FALTA,1
Vitoria Diego,DESVINCULADO,,2016,,,2
Vitoria Diego,Design Colaborativo,,2016,,REPROVADO POR FALTA,1
Vitoria Diego,Design de Mobiliario,,2016,,REPROVADO POR FALTA,1
Vitoria Diego,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Vitoria Diego,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Vitoria Diego,Identidade Visual,,2016,,REPROVADO POR FALTA,1
Vitoria Diego,Storytelling Visual,,2016,,REPROVADO POR FALTA,1
Wagner Bianca,Branding,Rafaela Gomes,2020,8.0,APROVADO POR MÉDIA,3
Wagner Bianca,Computacao Grafica,Marcos Ferreira,2019,8.0,APROVADO POR MÉDIA,1
Wagner Bianca,Comunicacao Visual,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Wagner Bianca,Cultura Visual,Patricia Nunes,2019,9.0,APROVADO POR MÉDIA,2
Wagner Bianca,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Wagner Bianca,Design Biomimetico,Carla Souza,2021,,RENOVAÇÃO DE ESTÁGIO,2
Wagner Bianca,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,7.0,APROVADO POR MÉDIA,1
Wagner Bianca,Design Cenico,Ana Costa,2021,9.5,APROVADO POR MÉDIA,2
Wagner Bianca,Design Cibernetico,Joao Silva,2020,8.7,APROVADO POR MÉDIA,2
Wagner Bianca,Design Colaborativo,Fernanda Lima,2019,5.39,APROVADO,1
Wagner Bianca,Design Computacional,,2021,9.5,APROVADO POR MÉDIA,1
Wagner Bianca,Design Digital,Patricia Nunes,2021,7.75,APROVADO POR MÉDIA,1
Wagner Bianca,Design Experimental,Rafaela Gomes,2021,9.0,APROVADO POR MÉDIA,1
Wagner Bianca,Design Parametrico,Juliana Rodrigues,2021,7.0,APROVADO POR MÉDIA,1
Wagner Bianca,Design Thinking,Joao Silva,2021,10.0,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Aprendizado,Ana Costa,2019,,REPROVADO POR FALTA,2
Wagner Bianca,Design de Aprendizado,Ana Costa,2020,7.45,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Apresentacoes,Diego Cardoso,2022,8.5,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Espacos Virtuais,Pedro Oliveira,2021,9.5,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Experiencia em Museus,Pedro Oliveira,2019,9.37,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Interacao Corporal,Fernanda Lima,2021,9.0,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Interacao Cultural,Gustavo Martins,2020,8.25,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Interacao Social,Ana Costa,2022,10.0,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Interacao Tangivel,Rafaela Gomes,2022,7.5,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Interacao em Tempo Real,Pedro Oliveira,2020,9.25,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,5.0,APROVADO,2
Wagner Bianca,Design de Joias,Gustavo Martins,2020,9.69,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Mobiliario,Fernanda Lima,2019,9.45,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Moda,Fernanda Lima,2021,9.5,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Narrativa Espacial,Ana Costa,2021,7.5,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Produto,Carla Souza,2020,8.75,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,8.0,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Realidade Hibrida,Pedro Oliveira,2021,9.5,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Redes Sociais,Larissa Vieira,2022,8.82,APROVADO POR MÉDIA,1
Wagner Bianca,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,7.15,APROVADO POR MÉDIA,2
Wagner Bianca,Design de Visualizacao de Informacoes,Andre Almeida,2019,9.7,APROVADO POR MÉDIA,1
Wagner Bianca,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Wagner Bianca,Design para Longevidade,Marcos Ferreira,2020,9.98,APROVADO POR MÉDIA,1
Wagner Bianca,Ecodesign,Diego Cardoso,2020,9.8,APROVADO POR MÉDIA,2
Wagner Bianca,Ergonomia,Pedro Oliveira,2019,5.01,APROVADO,2
Wagner Bianca,Etica em Design,Juliana Rodrigues,2021,10.0,APROVADO POR MÉDIA,2
Wagner Bianca,Gamificacao,Luiz Pereira,2020,9.25,APROVADO POR MÉDIA,3
Wagner Bianca,Gestao de Marcas,Maria Santos,2021,10.0,APROVADO POR MÉDIA,2
Wagner Bianca,Identidade Visual,Joao Silva,2019,8.75,APROVADO POR MÉDIA,1
Wagner Bianca,Impressao 3D,Marcos Ferreira,2020,10.0,APROVADO POR MÉDIA,1
Wagner Bianca,Interacao Tangivel,Gustavo Martins,2019,8.25,APROVADO POR MÉDIA,2
Wagner Bianca,Manipulacao de Imagem,Diego Cardoso,2020,9.65,APROVADO POR MÉDIA,1
Wagner Bianca,Marketing de Produto,Carla Souza,2020,9.3,APROVADO POR MÉDIA,3
Wagner Bianca,Materiais e Processos,Juliana Rodrigues,2022,10.0,APROVADO POR MÉDIA,1
Wagner Bianca,Projeto Integrado,Fernanda Lima,2019,5.0,APROVADO,2
Wagner Bianca,Prototipagem em Papel,Juliana Rodrigues,2020,7.0,APROVADO POR MÉDIA,2
Wagner Bianca,SemiÃ³tica,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,2
Wagner Bianca,Storytelling Visual,Maria Santos,2019,8.75,APROVADO POR MÉDIA,1
Wagner Bianca,Tecnicas de Iluminacao,Gustavo Martins,2022,,REPROVADO POR FALTA,2
Wagner Bianca,Tecnicas de Iluminacao,Gustavo Martins,2023,,REPROVADO POR FALTA,1
Wagner Bianca,Teoria da Cor,Ana Costa,2022,6.75,APROVADO,1
Wagner Bianca,Teoria do Design,Marcos Ferreira,2022,7.0,APROVADO POR MÉDIA,1
Wagner Bianca,Tipografia,Joao Silva,2020,8.5,APROVADO POR MÉDIA,3
Wagner Bianca,,-----------,,,,
Yuri Sofia,Computacao Grafica,,2006,9.0,APROVADO POR MÉDIA,2
Yuri Sofia,Design Colaborativo,,2006,7.0,APROVADO POR MÉDIA,2
Yuri Sofia,Design de Aprendizado,,2007,,REPROVADO POR FALTA,1
Yuri Sofia,Design de Experiencia em Museus,,2007,,REPROVADO POR FALTA,1
Yuri Sofia,Design de Interfaces Neuromorficas,,2007,,REPROVADO POR FALTA,1
Yuri Sofia,Design de Mobiliario,,2006,9.0,APROVADO POR MÉDIA,2
Yuri Sofia,Design de Tecnologia Vestivel (Wearable),,2007,,REPROVADO POR FALTA,1
Yuri Sofia,Design de Visualizacao de Informacoes,,2006,8.0,APROVADO POR MÉDIA,2
Yuri Sofia,Design para Longevidade,,2006,5.75,APROVADO,2
Yuri Sofia,Ergonomia,,2007,,REPROVADO POR FALTA,1
Yuri Sofia,Identidade Visual,,2006,8.35,APROVADO POR MÉDIA,2
Yuri Sofia,Projeto Integrado,,2007,,REPROVADO POR FALTA,1
Yuri Sofia,Storytelling Visual,,2006,8.5,APROVADO POR MÉDIA,2
Yuri Sofia,TRANCAMENTO,,2007,,,2
