nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Leticia Marcelo,Design de Interacao Tangivel,,2010,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Interacao em Tempo Real,,2009,9.3,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Interfaces Neuromorficas,,2008,7.05,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Jogos,,2011,5.13,APROVADO,2
Leticia Marcelo,Design de Joias,,2008,8.5,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Mobiliario,,2007,9.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Narrativa Espacial,,2010,7.9,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Produto,,2009,8.55,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.75,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Redes Sociais,,2010,7.9,APROVADO POR MÉDIA,2
Leticia Marcelo,Design de Tecnologia Vestivel (Wearable),,2008,8.25,APROVADO POR MÉDIA,1
Leticia Marcelo,Design de Visualizacao de Informacoes,,2007,3.9,REPROVADO,2
Leticia Marcelo,Design de Visualizacao de Informacoes,,2008,8.5,APROVADO POR MÉDIA,1
Leticia Marcelo,Design para Longevidade,,2007,7.5,APROVADO POR MÉDIA,2
Leticia Marcelo,Ecodesign,,2008,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Ergonomia,,2008,6.25,APROVADO,1
Leticia Marcelo,Etica em Design,,2010,8.0,APROVADO POR MÉDIA,1
Leticia Marcelo,FORMADO,,2011,,,2
Leticia Marcelo,Gamificacao,,2008,8.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Gestao de Marcas,,2010,10.0,APROVADO POR MÉDIA,1
Leticia Marcelo,INTEGRALIZADO,,2011,,,2
Leticia Marcelo,Identidade Visual,,2007,8.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Impressao 3D,,2009,8.67,APROVADO POR MÉDIA,1
Leticia Marcelo,Interacao Tangivel,,2008,,CANCELADO COM ONUS,2
Leticia Marcelo,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,1
Leticia Marcelo,Manipulacao de Imagem,,2009,8.25,APROVADO POR MÉDIA,2
Leticia Marcelo,Marketing de Produto,,2009,9.0,APROVADO POR MÉDIA,1
Leticia Marcelo,Materiais e Processos,,2011,,CANCELADO COM ONUS,1
Leticia Marcelo,Projeto Integrado,,2008,1.5,REPROVADO,1
Leticia Marcelo,Projeto Integrado,,2008,6.25,APROVADO,2
Leticia Marcelo,Prototipagem em Papel,,2009,8.75,APROVADO POR MÉDIA,2
Leticia Marcelo,SemiÃ³tica,,2011,8.6,APROVADO POR MÉDIA,1
Leticia Marcelo,Storytelling Visual,,2007,5.0,APROVADO,2
Leticia Marcelo,Tecnicas de Iluminacao,,2011,7.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Leticia Marcelo,Teoria da Cor,,2010,8.25,APROVADO POR MÉDIA,2
Leticia Marcelo,Teoria do Design,,2010,9.0,APROVADO POR MÉDIA,2
Leticia Marcelo,Tipografia,,2009,7.5,APROVADO POR MÉDIA,1
Luana Nicolas,Branding,,2012,5.0,APROVADO,2
Luana Nicolas,Branding,,2012,,REPROVADO POR FALTA,1
Luana Nicolas,Computacao Grafica,,2011,6.5,APROVADO,2
Luana Nicolas,Cultura Visual,,2012,,CANCELADO COM ONUS,1
Luana Nicolas,Cultura Visual,,2013,9.5,APROVADO POR MÉDIA,1
Luana Nicolas,DESVINCULADO,,2016,,,2
Luana Nicolas,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Luana Nicolas,Design Biomimetico,,2013,,REPROVADO POR FALTA,2
Luana Nicolas,Design Biomimetico,,2014,,RENOVAÇÃO DE ESTÁGIO,2
Luana Nicolas,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Luana Nicolas,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Luana Nicolas,Design Cenico,,2014,7.25,APROVADO POR MÉDIA,2
Luana Nicolas,Design Colaborativo,,2011,,REPROVADO POR FALTA,2
Luana Nicolas,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Luana Nicolas,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Luana Nicolas,Design Colaborativo,,2015,,REPROVADO POR FALTA,1
Luana Nicolas,Design Colaborativo,,2016,,REPROVADO POR FALTA,1
Luana Nicolas,Design Parametrico,,2013,5.63,APROVADO,2
Luana Nicolas,Design Sonoro,,2012,3.75,REPROVADO,2
Luana Nicolas,Design Sonoro,,2015,8.5,APROVADO POR MÉDIA,1
Luana Nicolas,Design Thinking,,2013,5.25,APROVADO,2
Luana Nicolas,Design de Apresentacoes,,2014,7.0,APROVADO POR MÉDIA,1
Luana Nicolas,Design de Espacos Virtuais,,2014,2.3,REPROVADO,1
Luana Nicolas,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Espacos Virtuais,,2015,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Espacos Virtuais,,2016,,REPROVADO POR FALTA,1
Luana Nicolas,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,1
Luana Nicolas,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Experiencia em Museus,,2013,5.38,APROVADO,2
Luana Nicolas,Design de Experiencia em Museus,,2013,,REPROVADO POR FALTA,1
Luana Nicolas,Design de Impressao e Publicacao,,2015,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Interacao Tangivel,,2013,7.0,APROVADO POR MÉDIA,2
Luana Nicolas,Design de Interacao Tangivel,,2013,,REPROVADO POR FALTA,1
Luana Nicolas,Design de Interacao em Tempo Real,,2013,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Interacao em Tempo Real,,2014,,REPROVADO POR FALTA,1
Luana Nicolas,Design de Interacao em Tempo Real,,2014,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Interacao em Tempo Real,,2015,7.65,APROVADO POR MÉDIA,1
Luana Nicolas,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Interfaces Neuromorficas,,2013,5.0,APROVADO,1
Luana Nicolas,Design de Joias,,2013,8.35,APROVADO POR MÉDIA,1
Luana Nicolas,Design de Mobiliario,,2011,,REPROVADO POR FALTA,2
Luana Nicolas,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Luana Nicolas,Design de Produto,,2013,7.0,APROVADO POR MÉDIA,2
Luana Nicolas,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,,REPROVADO POR FALTA,1
Luana Nicolas,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,5.38,APROVADO,1
Luana Nicolas,Design de Visualizacao de Informacoes,,2011,9.1,APROVADO POR MÉDIA,2
Luana Nicolas,Design para Longevidade,,2011,7.5,APROVADO POR MÉDIA,2
Luana Nicolas,Ergonomia,,2012,,REPROVADO POR FALTA,1
Luana Nicolas,Ergonomia,,2012,,REPROVADO POR FALTA,2
Luana Nicolas,Ergonomia,,2013,,REPROVADO POR FALTA,1
Luana Nicolas,Ergonomia,,2014,,REPROVADO POR FALTA,1
Luana Nicolas,Etica em Design,,2014,8.25,APROVADO POR MÉDIA,2
Luana Nicolas,Gamificacao,,2012,7.0,APROVADO POR MÉDIA,1
Luana Nicolas,Identidade Visual,,2011,7.0,APROVADO POR MÉDIA,2
Luana Nicolas,Impressao 3D,,2013,,REPROVADO POR FALTA,2
Luana Nicolas,Impressao 3D,,2014,,REPROVADO POR FALTA,1
Luana Nicolas,Impressao 3D,,2014,,REPROVADO POR FALTA,2
Luana Nicolas,Impressao 3D,,2015,,REPROVADO POR FALTA,1
Luana Nicolas,Impressao 3D,,2016,,REPROVADO POR FALTA,1
Luana Nicolas,Interacao Tangivel,,2012,9.0,APROVADO POR MÉDIA,2
Luana Nicolas,Manipulacao de Imagem,,2013,,REPROVADO POR FALTA,2
Luana Nicolas,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,2
Luana Nicolas,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Luana Nicolas,SemiÃ³tica,,2013,4.59,REPROVADO,2
Luana Nicolas,SemiÃ³tica,,2015,,REPROVADO POR FALTA,1
Luana Nicolas,SemiÃ³tica,,2016,,REPROVADO POR FALTA,1
Luana Nicolas,Storytelling Visual,,2011,2.0,REPROVADO,2
Luana Nicolas,Storytelling Visual,,2012,,REPROVADO POR FALTA,1
Luana Nicolas,Storytelling Visual,,2012,,REPROVADO POR FALTA,2
Luana Nicolas,Storytelling Visual,,2013,7.0,APROVADO POR MÉDIA,1
Luana Nicolas,Teoria do Design,,2013,,REPROVADO POR FALTA,2
Mariana Beatriz,Branding,Rafaela Gomes,2020,8.25,APROVADO POR MÉDIA,3
Mariana Beatriz,Computacao Grafica,Marcos Ferreira,2019,9.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Comunicacao Visual,Luiz Pereira,2022,9.5,APROVADO POR MÉDIA,1
Mariana Beatriz,Cultura Visual,Patricia Nunes,2021,8.0,APROVADO POR MÉDIA,2
Mariana Beatriz,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mariana Beatriz,Design Biomimetico,Carla Souza,2021,,REPROVADO POR FALTA,2
Mariana Beatriz,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,REPROVADO POR FALTA,1
Mariana Beatriz,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,REPROVADO POR FALTA,2
Mariana Beatriz,"Design Biomimetico

(DOUTORADO).",Carla Souza,2023,,REPROVADO POR FALTA,1
Mariana Beatriz,Design Cenico,Ana Costa,2021,9.5,APROVADO POR MÉDIA,2
Mariana Beatriz,Design Cibernetico,Joao Silva,2020,8.7,APROVADO POR MÉDIA,2
Mariana Beatriz,Design Colaborativo,Fernanda Lima,2019,,DISPENSADO,1
Mariana Beatriz,Design Computacional,Maria Santos,2021,9.5,APROVADO POR MÉDIA,1
Mariana Beatriz,Design Digital,Patricia Nunes,2021,7.75,APROVADO POR MÉDIA,1
Mariana Beatriz,Design Experimental,,2021,9.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design Parametrico,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design Sonoro,Patricia Nunes,2022,9.35,APROVADO POR MÉDIA,2
Mariana Beatriz,Design Thinking,Joao Silva,2021,9.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Aprendizado,Ana Costa,2019,7.9,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Apresentacoes,Diego Cardoso,2022,8.5,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Espacos Virtuais,Pedro Oliveira,2021,9.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Experiencia em Museus,Pedro Oliveira,2019,7.0,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Interacao Corporal,Fernanda Lima,2021,9.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Interacao Cultural,Gustavo Martins,2020,8.25,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Interacao Social,Ana Costa,2022,10.0,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Interacao Tangivel,Rafaela Gomes,2022,8.0,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Interacao em Tempo Real,Pedro Oliveira,2020,9.5,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,9.5,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Joias,Gustavo Martins,2020,8.19,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Mobiliario,Fernanda Lima,2019,10.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Moda,Fernanda Lima,2021,9.5,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Narrativa Espacial,Ana Costa,2021,7.5,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Produto,Carla Souza,2020,8.25,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,8.0,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Realidade Hibrida,Pedro Oliveira,2022,10.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Redes Sociais,Larissa Vieira,2022,7.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,7.75,APROVADO POR MÉDIA,2
Mariana Beatriz,Design de Visualizacao de Informacoes,Andre Almeida,2019,10.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Design para Longevidade,Marcos Ferreira,2019,,DISPENSADO,1
Mariana Beatriz,Ecodesign,Diego Cardoso,2020,9.65,APROVADO POR MÉDIA,2
Mariana Beatriz,Ergonomia,Pedro Oliveira,2019,6.07,APROVADO,2
Mariana Beatriz,Etica em Design,Juliana Rodrigues,2021,8.5,APROVADO POR MÉDIA,2
Mariana Beatriz,Gamificacao,Luiz Pereira,2020,7.25,APROVADO POR MÉDIA,3
Mariana Beatriz,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Mariana Beatriz,Identidade Visual,Joao Silva,2019,8.75,APROVADO POR MÉDIA,1
Mariana Beatriz,Impressao 3D,Marcos Ferreira,2020,8.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Interacao Tangivel,Gustavo Martins,2021,8.0,APROVADO POR MÉDIA,2
Mariana Beatriz,Manipulacao de Imagem,Diego Cardoso,2020,9.13,APROVADO POR MÉDIA,1
Mariana Beatriz,Marketing de Produto,Carla Souza,2020,9.65,APROVADO POR MÉDIA,3
Mariana Beatriz,Projeto Integrado,Fernanda Lima,2019,7.25,APROVADO POR MÉDIA,2
Mariana Beatriz,Prototipagem em Papel,Juliana Rodrigues,2020,7.0,APROVADO POR MÉDIA,2
Mariana Beatriz,SemiÃ³tica,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,2
Mariana Beatriz,Storytelling Visual,Maria Santos,2019,,DISPENSADO,1
Mariana Beatriz,Tecnicas de Iluminacao,Gustavo Martins,2022,,REPROVADO POR FALTA,2
Mariana Beatriz,Tecnicas de Iluminacao,Gustavo Martins,2023,,REPROVADO POR FALTA,1
Mariana Beatriz,Teoria da Cor,Ana Costa,2022,5.5,APROVADO,1
Mariana Beatriz,Teoria do Design,Marcos Ferreira,2022,10.0,APROVADO POR MÉDIA,1
Mariana Beatriz,Tipografia,Joao Silva,2020,8.3,APROVADO POR MÉDIA,3
Mariana Beatriz,,-----------,,,,
Mauricio Alana,Branding,,2011,6.13,APROVADO,1
Mauricio Alana,Computacao Grafica,,2009,6.68,APROVADO,2
Mauricio Alana,Comunicacao Visual,,2013,6.18,APROVADO,1
Mauricio Alana,Cultura Visual,,2012,7.9,APROVADO POR MÉDIA,1
Mauricio Alana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mauricio Alana,Design Biomimetico,,2013,8.5,APROVADO POR MÉDIA,2
Mauricio Alana,Design Biomimetico,,2013,,REPROVADO POR FALTA,1
Mauricio Alana,Design Cenico,,2012,6.25,APROVADO,1
Mauricio Alana,Design Cibernetico,,2011,8.4,APROVADO POR MÉDIA,1
Mauricio Alana,Design Colaborativo,,2009,5.25,APROVADO,2
Mauricio Alana,Design Computacional,,2011,8.5,APROVADO POR MÉDIA,2
Mauricio Alana,Design Digital,,2012,8.0,APROVADO POR MÉDIA,1
Mauricio Alana,Design Experimental,,2011,5.2,APROVADO,2
Mauricio Alana,Design Parametrico,,2011,8.5,APROVADO POR MÉDIA,2
Mauricio Alana,Design Thinking,,2011,7.0,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Aprendizado,,2010,5.0,APROVADO,1
Mauricio Alana,Design de Apresentacoes,,2013,9.0,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Espacos Virtuais,,2011,6.8,APROVADO,2
Mauricio Alana,Design de Experiencia em Museus,,2010,3.65,REPROVADO,1
Mauricio Alana,Design de Experiencia em Museus,,2010,7.25,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Impacto Social,,2014,,CANCELADO COM ONUS,2
Mauricio Alana,Design de Impacto Social,,2015,8.5,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Impressao e Publicacao,,2014,8.5,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Interacao Corporal,,2011,6.7,APROVADO,2
Mauricio Alana,Design de Interacao Cultural,,2011,2.88,REPROVADO,1
Mauricio Alana,Design de Interacao Cultural,,2011,7.0,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Interacao Tangivel,,2014,9.0,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Interacao em Tempo Real,,2011,7.75,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Interfaces Neuromorficas,,2010,7.2,APROVADO,1
Mauricio Alana,Design de Joias,,2010,8.85,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,2
Mauricio Alana,Design de Moda,,2014,8.75,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Narrativa Espacial,,2011,5.5,APROVADO,2
Mauricio Alana,Design de Produto,,2011,8.0,APROVADO POR MÉDIA,2
Mauricio Alana,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,8.75,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Redes Sociais,,2013,7.2,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Tecnologia Vestivel (Wearable),,2010,7.0,APROVADO POR MÉDIA,1
Mauricio Alana,Design de Visualizacao de Informacoes,,2009,5.25,APROVADO,2
Mauricio Alana,Design para Longevidade,,2009,5.0,APROVADO,2
Mauricio Alana,Ecodesign,,2011,5.18,APROVADO,1
Mauricio Alana,Ergonomia,,2010,5.05,APROVADO,1
Mauricio Alana,Etica em Design,,2012,6.75,APROVADO,1
Mauricio Alana,FORMADO,,2016,,,2
Mauricio Alana,Fotografia,,2014,8.25,APROVADO POR MÉDIA,2
Mauricio Alana,Gamificacao,,2010,9.25,APROVADO POR MÉDIA,2
Mauricio Alana,Gestao de Marcas,,2012,7.45,APROVADO POR MÉDIA,1
Mauricio Alana,INTEGRALIZADO,,2016,,,1
Mauricio Alana,Identidade Visual,,2009,7.0,APROVADO POR MÉDIA,2
Mauricio Alana,Impressao 3D,,2010,7.35,APROVADO POR MÉDIA,2
Mauricio Alana,Interacao Tangivel,,2012,,REPROVADO POR FALTA,1
Mauricio Alana,Interacao Tangivel,,2013,9.0,APROVADO POR MÉDIA,1
Mauricio Alana,Manipulacao de Imagem,,2010,7.0,APROVADO POR MÉDIA,2
Mauricio Alana,Marketing de Produto,,2010,8.0,APROVADO POR MÉDIA,2
Mauricio Alana,Materiais e Processos,,2014,,CANCELADO COM ONUS,2
Mauricio Alana,Projeto Integrado,,2010,5.0,APROVADO,1
Mauricio Alana,Prototipagem em Papel,,2011,8.0,APROVADO POR MÉDIA,1
Mauricio Alana,SemiÃ³tica,,2014,7.75,APROVADO,1
Mauricio Alana,Storytelling Visual,,2009,5.0,APROVADO,2
Mauricio Alana,TRANCAMENTO,,2012,,,2
Mauricio Alana,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,1
Mauricio Alana,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Mauricio Alana,Tecnicas de Iluminacao,,2016,9.0,APROVADO POR MÉDIA,1
Mauricio Alana,Teoria da Cor,,2013,8.25,APROVADO POR MÉDIA,2
Mauricio Alana,Teoria da Cor,,2013,,REPROVADO POR FALTA,1
Mauricio Alana,Teoria do Design,,2013,7.4,APROVADO POR MÉDIA,2
Mauricio Alana,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Mauricio Alana,Tipografia,,2011,3.58,REPROVADO,1
Mauricio Alana,Tipografia,,2012,5.0,APROVADO,1
Nathanael Mauricio,Branding,,2007,8.25,APROVADO POR MÉDIA,2
Nathanael Mauricio,Computacao Grafica,,2005,9.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Comunicacao Visual,,2009,9.5,APROVADO POR MÉDIA,2
Nathanael Mauricio,Cultura Visual,,2007,7.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nathanael Mauricio,Design Biomimetico,,2008,8.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design Cenico,,2010,7.75,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design Cenico,,2010,,REPROVADO POR FALTA,1
Nathanael Mauricio,Design Cibernetico,,2007,8.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design Colaborativo,,2005,8.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design Computacional,,2007,6.18,APROVADO,2
Nathanael Mauricio,Design Digital,,2010,7.5,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design Digital,,2010,,REPROVADO POR FALTA,1
Nathanael Mauricio,Design Experimental,,2007,,REPROVADO POR FALTA,2
Nathanael Mauricio,Design Experimental,,2008,5.25,APROVADO,1
Nathanael Mauricio,Design Parametrico,,2007,5.13,APROVADO,2
Nathanael Mauricio,Design Sonoro,,2009,8.25,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design Thinking,,2007,6.0,APROVADO,1
Nathanael Mauricio,Design de Aprendizado,,2006,7.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design de Apresentacoes,,2008,7.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design de Espacos Virtuais,,2007,6.15,APROVADO,2
Nathanael Mauricio,Design de Experiencia em Museus,,2006,7.25,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design de Impressao e Publicacao,,2009,8.4,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design de Interacao Corporal,,2009,7.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design de Interacao Cultural,,2007,4.25,REPROVADO,2
Nathanael Mauricio,Design de Interacao Cultural,,2008,5.63,APROVADO,1
Nathanael Mauricio,Design de Interacao Social,,2008,5.0,APROVADO,2
Nathanael Mauricio,Design de Interacao Tangivel,,2009,,REPROVADO POR FALTA,2
Nathanael Mauricio,Design de Interacao Tangivel,,2010,7.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design de Interacao Tangivel,,2010,,REPROVADO POR FALTA,1
Nathanael Mauricio,Design de Interacao em Tempo Real,,2007,6.68,APROVADO,1
Nathanael Mauricio,Design de Interfaces Neuromorficas,,2006,5.0,APROVADO,1
Nathanael Mauricio,Design de Joias,,2006,7.1,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Nathanael Mauricio,Design de Narrativa Espacial,,2010,3.35,REPROVADO,1
Nathanael Mauricio,Design de Narrativa Espacial,,2010,5.05,APROVADO,2
Nathanael Mauricio,Design de Produto,,2008,8.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,9.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design de Realidade Hibrida,,2008,,REPROVADO POR FALTA,2
Nathanael Mauricio,Design de Realidade Hibrida,,2009,8.75,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design de Redes Sociais,,2009,7.25,APROVADO POR MÉDIA,2
Nathanael Mauricio,Design de Tecnologia Vestivel (Wearable),,2006,5.63,APROVADO,1
Nathanael Mauricio,Design de Visualizacao de Informacoes,,2005,6.0,APROVADO,2
Nathanael Mauricio,Design para Longevidade,,2005,8.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Ecodesign,,2006,8.75,APROVADO POR MÉDIA,2
Nathanael Mauricio,Ergonomia,,2006,7.35,APROVADO POR MÉDIA,1
Nathanael Mauricio,Etica em Design,,2008,5.0,APROVADO,2
Nathanael Mauricio,FORMADO,,2013,,,1
Nathanael Mauricio,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Gestao de Marcas,,2008,5.0,APROVADO,1
Nathanael Mauricio,INTEGRALIZADO,,2012,,,2
Nathanael Mauricio,Identidade Visual,,2005,3.13,REPROVADO,2
Nathanael Mauricio,Identidade Visual,,2007,5.78,APROVADO,1
Nathanael Mauricio,Impressao 3D,,2006,5.13,APROVADO,2
Nathanael Mauricio,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Nathanael Mauricio,Manipulacao de Imagem,,2006,3.75,REPROVADO,2
Nathanael Mauricio,Manipulacao de Imagem,,2007,7.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Marketing de Produto,,2006,7.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Projeto Integrado,,2006,5.55,APROVADO,1
Nathanael Mauricio,Prototipagem em Papel,,2007,4.25,REPROVADO,1
Nathanael Mauricio,Prototipagem em Papel,,2008,3.42,REPROVADO,1
Nathanael Mauricio,Prototipagem em Papel,,2008,4.5,REPROVADO,2
Nathanael Mauricio,Prototipagem em Papel,,2009,7.88,APROVADO POR MÉDIA,1
Nathanael Mauricio,SemiÃ³tica,,2009,9.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Storytelling Visual,,2005,5.0,APROVADO,2
Nathanael Mauricio,Tecnicas de Iluminacao,,2009,,CANCELADO COM ONUS,2
Nathanael Mauricio,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Nathanael Mauricio,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Nathanael Mauricio,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,2
Nathanael Mauricio,Tecnicas de Iluminacao,,2012,8.0,APROVADO POR MÉDIA,2
Nathanael Mauricio,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,1
Nathanael Mauricio,Teoria da Cor,,2011,7.5,APROVADO POR MÉDIA,1
Nathanael Mauricio,Teoria do Design,,2008,,REPROVADO POR FALTA,2
Nathanael Mauricio,Teoria do Design,,2009,7.0,APROVADO POR MÉDIA,1
Nathanael Mauricio,Tipografia,,2006,7.0,APROVADO POR MÉDIA,2
Paula Isabela,DESLIGAMENTO,,2010,,,1
Paula Luana,Computacao Grafica,,2009,5.13,APROVADO,1
Paula Luana,DESLIGAMENTO,,2010,,,2
Paula Luana,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Paula Luana,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Paula Luana,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Paula Luana,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Paula Luana,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Paula Luana,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Paula Luana,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Paula Luana,Design para Longevidade,,2009,,REPROVADO POR FALTA,2
Paula Luana,Ergonomia,,2009,,REPROVADO POR FALTA,2
Paula Luana,Identidade Visual,,2009,5.95,APROVADO,1
Paula Luana,Storytelling Visual,,2009,5.0,APROVADO,1
Sophie Caio,Branding,,2011,5.0,APROVADO,1
Sophie Caio,Computacao Grafica,,2009,7.25,APROVADO POR MÉDIA,2
Sophie Caio,Comunicacao Visual,,2014,,REPROVADO POR FALTA,1
Sophie Caio,Comunicacao Visual,,2015,9.0,APROVADO POR MÉDIA,2
Sophie Caio,Cultura Visual,,2012,,REPROVADO POR FALTA,2
