nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Renan Lara,Design Colaborativo,,2012,1.35,REPROVADO,1
Renan Lara,Design Colaborativo,,2013,2.25,REPROVADO,1
Renan Lara,Design Colaborativo,,2013,9.35,APROVADO POR MÉDIA,2
Renan Lara,Design Editorial,Gustavo Martins,2022,,DISPENSADO,1
Renan Lara,Design Estrategico,Carla Souza,2022,8.0,APROVADO POR MÉDIA,2
Renan Lara,Design Generativo,Larissa Vieira,2023,8.0,APROVADO POR MÉDIA,1
Renan Lara,Design Parametrico,,2014,,REPROVADO POR FALTA,1
Renan Lara,Design Parametrico,,2015,,REPROVADO POR FALTA,1
Renan Lara,Design Participativo,Larissa Vieira,2023,,REPROVADO POR FALTA,1
Renan Lara,Design Sustentavel,Joao Silva,2022,,REPROVADO POR FALTA,2
Renan Lara,Design Sustentavel,,2023,,DISPENSADO,1
Renan Lara,Design Thinking,,2014,,REPROVADO POR FALTA,1
Renan Lara,Design Thinking,,2014,,REPROVADO POR FALTA,2
Renan Lara,Design Thinking,,2015,,REPROVADO POR FALTA,1
Renan Lara,Design Thinking,,2015,,REPROVADO POR FALTA,2
Renan Lara,Design de Acessibilidade,Carla Souza,2022,9.9,APROVADO POR MÉDIA,2
Renan Lara,Design de Aprendizado,,2014,,REPROVADO POR FALTA,2
Renan Lara,Design de Apresentacoes,,2015,,REPROVADO POR FALTA,2
Renan Lara,Design de Comportamento,Pedro Oliveira,2023,9.15,APROVADO POR MÉDIA,1
Renan Lara,Design de Embalagens,Carla Souza,2022,,REPROVADO POR FALTA,1
Renan Lara,Design de Espacos Virtuais,,2014,4.25,REPROVADO,1
Renan Lara,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Renan Lara,Design de Espacos Virtuais,,2015,,REPROVADO POR FALTA,1
Renan Lara,Design de Experiencia em Museus,,2013,7.0,APROVADO POR MÉDIA,1
Renan Lara,Design de Experiencia em Varejo,,2023,,CURSANDO,2
Renan Lara,Design de Instrumentos Musicais,Andre Almeida,2022,7.0,APROVADO POR MÉDIA,2
Renan Lara,Design de Interacao Cultural,,2014,2.5,REPROVADO,1
Renan Lara,Design de Interacao Cultural,,2015,,REPROVADO POR FALTA,1
Renan Lara,Design de Interacao Emocional,,2022,,DISPENSADO,2
Renan Lara,Design de Interacao em Tempo Real,,2013,7.0,APROVADO POR MÉDIA,2
Renan Lara,Design de Interface (UI),,2023,,CURSANDO,2
Renan Lara,Design de Interfaces Neuromorficas,,2013,6.88,APROVADO,1
Renan Lara,Design de Intervencao,Joao Silva,2022,,DISPENSADO,1
Renan Lara,Design de Joias,,2013,8.8,APROVADO POR MÉDIA,1
Renan Lara,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Renan Lara,Design de Mobiliario Urbano,Marcos Ferreira,2022,,DISPENSADO,1
Renan Lara,Design de Produto,,2014,8.05,APROVADO POR MÉDIA,1
Renan Lara,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,2
Renan Lara,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,4.5,REPROVADO,1
Renan Lara,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Renan Lara,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,1
Renan Lara,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Renan Lara,Design de Tecnologia Vestivel (Wearable),,2015,,REPROVADO POR FALTA,2
Renan Lara,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Renan Lara,Design de Visualizacao de Informacoes,,2012,3.38,REPROVADO,1
Renan Lara,Design de Visualizacao de Informacoes,,2012,8.65,APROVADO POR MÉDIA,2
Renan Lara,Design para Longevidade,,2012,3.25,REPROVADO,1
Renan Lara,Design para Longevidade,,2013,6.25,APROVADO,1
Renan Lara,Ergonomia,,2012,9.75,APROVADO POR MÉDIA,2
Renan Lara,Estrategias de Comunicacao,,2023,,CURSANDO,2
Renan Lara,Fabricacao Digital,Pedro Oliveira,2022,,REPROVADO POR FALTA,1
Renan Lara,Fabricacao Digital,Pedro Oliveira,2023,8.6,APROVADO POR MÉDIA,1
Renan Lara,Gamificacao,,2013,8.0,APROVADO POR MÉDIA,1
Renan Lara,Identidade Visual,,2012,7.9,APROVADO POR MÉDIA,1
Renan Lara,Impressao 3D,,2013,8.05,APROVADO POR MÉDIA,2
Renan Lara,Manipulacao de Imagem,,2014,3.8,REPROVADO,1
Renan Lara,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,2
Renan Lara,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Renan Lara,Pesquisa em Design,,2023,,DISPENSADO,1
Renan Lara,Principios de Design,Patricia Nunes,2022,,DISPENSADO,1
Renan Lara,Projeto Integrado,,2014,,REPROVADO POR FALTA,2
Renan Lara,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Renan Lara,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,1
Renan Lara,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,2
Renan Lara,Prototipagem em Papel,,2015,,REPROVADO POR FALTA,1
Renan Lara,Psicologia do Consumidor,,2023,,CURSANDO,2
Renan Lara,Storytelling Visual,,2012,4.5,REPROVADO,1
Renan Lara,Storytelling Visual,,2012,6.0,APROVADO,2
Renan Lara,Tipografia,,2013,2.5,REPROVADO,2
Renan Lara,Visualizacao de Dados,Andre Almeida,2022,9.13,APROVADO POR MÉDIA,2
Roberto Elisa,Computacao Grafica,,2012,,REPROVADO POR FALTA,1
Roberto Elisa,Computacao Grafica,,2012,,REPROVADO POR FALTA,2
Roberto Elisa,Computacao Grafica,,2013,,REPROVADO POR FALTA,1
Roberto Elisa,DESVINCULADO,,2014,,,2
Roberto Elisa,Design Colaborativo,,2012,,REPROVADO POR FALTA,1
Roberto Elisa,Design de Interacao em Tempo Real,,2013,,REPROVADO POR FALTA,2
Roberto Elisa,Design de Joias,,2013,5.03,APROVADO,1
Roberto Elisa,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Roberto Elisa,Design de Visualizacao de Informacoes,,2012,,REPROVADO POR FALTA,1
Roberto Elisa,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,1
Roberto Elisa,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Roberto Elisa,Design para Longevidade,,2012,,REPROVADO POR FALTA,1
Roberto Elisa,Ergonomia,,2013,,REPROVADO POR FALTA,2
Roberto Elisa,Gamificacao,,2013,7.5,APROVADO POR MÉDIA,1
Roberto Elisa,Identidade Visual,,2012,,REPROVADO POR FALTA,1
Roberto Elisa,Identidade Visual,,2012,,REPROVADO POR FALTA,2
Roberto Elisa,Storytelling Visual,,2012,,REPROVADO POR FALTA,1
Roberto Elisa,Storytelling Visual,,2012,,REPROVADO POR FALTA,2
Roberto Elisa,Storytelling Visual,,2013,,REPROVADO POR FALTA,1
Roberto Elisa,Storytelling Visual,,2013,,REPROVADO POR FALTA,2
Roberto Elisa,TRANCAMENTO,,2014,,,1
Rodrigo Roberto,Criacao de Personagens,Juliana Rodrigues,2023,8.5,APROVADO POR MÉDIA,1
Rodrigo Roberto,Design Editorial,Gustavo Martins,2022,7.8,APROVADO POR MÉDIA,1
Rodrigo Roberto,Design Estrategico,Carla Souza,2022,7.5,APROVADO POR MÉDIA,2
Rodrigo Roberto,Design Generativo,Larissa Vieira,2023,9.5,APROVADO POR MÉDIA,1
Rodrigo Roberto,Design Participativo,Larissa Vieira,2023,8.0,APROVADO POR MÉDIA,1
Rodrigo Roberto,Design Sustentavel,Joao Silva,2022,10.0,APROVADO POR MÉDIA,2
Rodrigo Roberto,Design de Acessibilidade,Carla Souza,2022,8.35,APROVADO POR MÉDIA,2
Rodrigo Roberto,Design de Embalagens,Carla Souza,2022,3.9,REPROVADO,1
Rodrigo Roberto,Design de Embalagens,Carla Souza,2023,5.65,APROVADO,1
Rodrigo Roberto,Design de Instrumentos Musicais,Andre Almeida,2022,6.78,APROVADO,2
Rodrigo Roberto,Design de Interacao Emocional,,2023,,CURSANDO,2
Rodrigo Roberto,Design de Interface (UI),,2023,,CURSANDO,2
Rodrigo Roberto,Design de Intervencao,Joao Silva,2022,8.7,APROVADO POR MÉDIA,1
Rodrigo Roberto,Design de Mobiliario Urbano,Marcos Ferreira,2022,7.55,APROVADO,1
Rodrigo Roberto,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Rodrigo Roberto,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Rodrigo Roberto,EXTENSÃO - ATIVIDADE COMPLEMENTAR,,2023,,APROVADO,1
Rodrigo Roberto,Estrategias de Comunicacao,,2023,,CURSANDO,2
Rodrigo Roberto,Fabricacao Digital,Pedro Oliveira,2022,9.1,APROVADO POR MÉDIA,1
Rodrigo Roberto,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Rodrigo Roberto,Principios de Design,Patricia Nunes,2023,3.22,REPROVADO,1
Rodrigo Roberto,Prototipagem em Papel,Juliana Rodrigues,2022,,REPROVADO POR FALTA,2
Rodrigo Roberto,Visualizacao de Dados,Andre Almeida,2022,8.88,APROVADO POR MÉDIA,2
Sophie Eduardo,DESVINCULADO,,2022,,,2
Sophie Eduardo,Design Editorial,Gustavo Martins,2022,,REPROVADO POR FALTA,1
Sophie Eduardo,Design de Embalagens,Carla Souza,2022,,REPROVADO POR FALTA,1
Sophie Eduardo,Design de Intervencao,Joao Silva,2022,,REPROVADO POR FALTA,1
Sophie Eduardo,Design de Mobiliario Urbano,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Sophie Eduardo,Fabricacao Digital,Pedro Oliveira,2022,,REPROVADO POR FALTA,1
Sophie Eduardo,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Thiago Guilhermina,Branding,,2016,7.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Computacao Grafica,,2015,9.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Comunicacao Visual,Luiz Pereira,2018,9.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Cultura Visual,,2016,8.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,DESVINCULADO,,2021,,,1
Thiago Guilhermina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thiago Guilhermina,Design Biomimetico,,2017,9.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design Cenico,Ana Costa,2018,,REPROVADO POR FALTA,2
Thiago Guilhermina,Design Cenico,Ana Costa,2019,3.5,REPROVADO,2
Thiago Guilhermina,Design Cenico,Ana Costa,2020,,REPROVADO POR FALTA,2
Thiago Guilhermina,Design Cenico,,2017,,REPROVADO POR FALTA,2
Thiago Guilhermina,Design Cibernetico,,2017,8.6,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design Colaborativo,,2015,5.0,APROVADO,1
Thiago Guilhermina,Design Computacional,Maria Santos,2018,,REPROVADO POR FALTA,1
Thiago Guilhermina,Design Computacional,Maria Santos,2019,7.3,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design Digital,Patricia Nunes,2018,8.25,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design Experimental,,2017,9.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design Parametrico,Juliana Rodrigues,2019,6.7,APROVADO,1
Thiago Guilhermina,Design Sonoro,,2016,7.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design Thinking,,2016,8.5,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design de Aprendizado,,2015,5.0,APROVADO,2
Thiago Guilhermina,Design de Apresentacoes,,2017,7.75,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design de Espacos Virtuais,Pedro Oliveira,2019,9.75,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design de Experiencia em Museus,,2015,6.93,APROVADO,2
Thiago Guilhermina,Design de Impressao e Publicacao,Gustavo Martins,2020,,REPROVADO POR FALTA,2
Thiago Guilhermina,Design de Interacao Corporal,,2018,5.0,APROVADO,1
Thiago Guilhermina,Design de Interacao Cultural,Gustavo Martins,2018,8.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Interacao Social,Ana Costa,2020,,REPROVADO POR FALTA,1
Thiago Guilhermina,Design de Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Interacao em Tempo Real,,2017,9.25,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Interfaces Neuromorficas,,2015,,REPROVADO POR FALTA,2
Thiago Guilhermina,Design de Interfaces Neuromorficas,,2016,8.05,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Joias,,2017,8.1,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Thiago Guilhermina,Design de Moda,Fernanda Lima,2019,9.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Narrativa Espacial,Ana Costa,2018,8.5,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design de Produto,,2016,7.8,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Realidade Aumentada (AR) e Virtual (VR),,2018,7.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Design de Redes Sociais,Larissa Vieira,2020,,REPROVADO POR FALTA,1
Thiago Guilhermina,Design de Tecnologia Vestivel (Wearable),,2015,6.19,APROVADO,2
Thiago Guilhermina,Design de Visualizacao de Informacoes,,2015,7.5,APROVADO POR MÉDIA,1
Thiago Guilhermina,Design para Longevidade,,2015,1.0,REPROVADO,1
Thiago Guilhermina,Design para Longevidade,,2015,5.68,APROVADO,2
Thiago Guilhermina,Ecodesign,Diego Cardoso,2018,8.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Ergonomia,,2015,7.63,APROVADO,2
Thiago Guilhermina,Etica em Design,Juliana Rodrigues,2018,8.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Gamificacao,,2016,9.5,APROVADO POR MÉDIA,1
Thiago Guilhermina,Gestao de Marcas,,2017,7.5,APROVADO,2
Thiago Guilhermina,Identidade Visual,,2015,9.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Impressao 3D,,2017,10.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Interacao Tangivel,,2016,8.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Manipulacao de Imagem,Diego Cardoso,2019,9.05,APROVADO POR MÉDIA,1
Thiago Guilhermina,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Thiago Guilhermina,Marketing de Produto,,2016,7.43,APROVADO POR MÉDIA,1
Thiago Guilhermina,Materiais e Processos,Juliana Rodrigues,2019,8.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,Projeto Integrado,,2015,9.6,APROVADO POR MÉDIA,2
Thiago Guilhermina,Prototipagem em Papel,,2017,8.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,SemiÃ³tica,,2016,8.0,APROVADO POR MÉDIA,2
Thiago Guilhermina,Storytelling Visual,,2015,6.68,APROVADO,1
Thiago Guilhermina,Teoria da Cor,Ana Costa,2019,9.3,APROVADO POR MÉDIA,1
Thiago Guilhermina,Teoria do Design,Marcos Ferreira,2019,6.8,APROVADO,2
Thiago Guilhermina,Tipografia,,2016,8.0,APROVADO POR MÉDIA,1
Thiago Guilhermina,,-----------,,,,
Wagner Thales,Branding,,2011,,REPROVADO POR FALTA,1
Wagner Thales,Computacao Grafica,,2009,8.5,APROVADO POR MÉDIA,2
Wagner Thales,Design Colaborativo,,2009,7.0,APROVADO POR MÉDIA,2
Wagner Thales,Design de Aprendizado,,2010,,REPROVADO POR FALTA,1
Wagner Thales,Design de Aprendizado,,2011,,REPROVADO POR FALTA,1
Wagner Thales,Design de Experiencia em Museus,,2010,,REPROVADO POR FALTA,1
Wagner Thales,Design de Experiencia em Museus,,2010,,REPROVADO POR FALTA,2
Wagner Thales,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,1
Wagner Thales,Design de Interfaces Neuromorficas,,2010,,REPROVADO POR FALTA,1
Wagner Thales,Design de Joias,,2010,,REPROVADO POR FALTA,2
Wagner Thales,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,2
Wagner Thales,Design de Tecnologia Vestivel (Wearable),,2011,,REPROVADO POR FALTA,1
Wagner Thales,Design de Visualizacao de Informacoes,,2009,7.0,APROVADO POR MÉDIA,2
Wagner Thales,Design para Longevidade,,2009,6.0,APROVADO,2
Wagner Thales,Ergonomia,,2010,,REPROVADO POR FALTA,1
Wagner Thales,Ergonomia,,2011,,REPROVADO POR FALTA,1
Wagner Thales,Gamificacao,,2010,,REPROVADO POR FALTA,2
Wagner Thales,Gamificacao,,2011,,REPROVADO POR FALTA,1
Wagner Thales,Identidade Visual,,2009,7.6,APROVADO POR MÉDIA,2
Wagner Thales,Projeto Integrado,,2010,,REPROVADO POR FALTA,1
Wagner Thales,Projeto Integrado,,2011,,REPROVADO POR FALTA,1
Wagner Thales,Storytelling Visual,,2009,7.25,APROVADO POR MÉDIA,2
Yuri Alice,Branding,,2007,8.25,APROVADO POR MÉDIA,2
Yuri Alice,Computacao Grafica,,2005,8.0,APROVADO POR MÉDIA,2
Yuri Alice,Comunicacao Visual,,2008,9.5,APROVADO POR MÉDIA,2
Yuri Alice,Cultura Visual,,2008,8.5,APROVADO POR MÉDIA,1
Yuri Alice,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Yuri Alice,Design Biomimetico,,2008,10.0,APROVADO POR MÉDIA,2
Yuri Alice,Design Cenico,,2009,7.25,APROVADO POR MÉDIA,1
Yuri Alice,Design Cibernetico,,2007,8.4,APROVADO POR MÉDIA,1
Yuri Alice,Design Colaborativo,,2005,6.55,APROVADO,2
Yuri Alice,Design Computacional,,2007,8.5,APROVADO POR MÉDIA,2
Yuri Alice,Design Digital,,2007,,CANCELADO COM ONUS,2
Yuri Alice,Design Digital,,2008,7.4,APROVADO POR MÉDIA,1
Yuri Alice,Design Experimental,,2007,8.0,APROVADO POR MÉDIA,2
Yuri Alice,Design Parametrico,,2007,7.75,APROVADO POR MÉDIA,2
Yuri Alice,Design Thinking,,2007,8.5,APROVADO POR MÉDIA,2
Yuri Alice,Design de Aprendizado,,2006,7.0,APROVADO POR MÉDIA,1
Yuri Alice,Design de Apresentacoes,,2008,8.75,APROVADO POR MÉDIA,1
Yuri Alice,Design de Espacos Virtuais,,2007,7.1,APROVADO POR MÉDIA,2
Yuri Alice,Design de Experiencia em Museus,,2006,7.0,APROVADO POR MÉDIA,1
Yuri Alice,Design de Interacao Corporal,,2007,6.13,APROVADO,2
Yuri Alice,Design de Interacao Cultural,,2007,,CANCELADO COM ONUS,2
Yuri Alice,Design de Interacao Cultural,,2008,7.5,APROVADO POR MÉDIA,1
Yuri Alice,Design de Interacao Tangivel,,2008,9.5,APROVADO POR MÉDIA,2
Yuri Alice,Design de Interacao em Tempo Real,,2007,7.65,APROVADO POR MÉDIA,1
Yuri Alice,Design de Interfaces Neuromorficas,,2006,5.0,APROVADO,1
Yuri Alice,Design de Jogos,,2009,8.75,APROVADO POR MÉDIA,2
Yuri Alice,Design de Joias,,2006,8.4,APROVADO POR MÉDIA,2
Yuri Alice,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Yuri Alice,Design de Moda,,2008,8.0,APROVADO POR MÉDIA,1
Yuri Alice,Design de Narrativa Espacial,,2007,7.3,APROVADO POR MÉDIA,2
Yuri Alice,Design de Produto,,2008,8.0,APROVADO POR MÉDIA,2
Yuri Alice,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,8.5,APROVADO POR MÉDIA,2
Yuri Alice,Design de Realidade Hibrida,,2008,7.85,APROVADO POR MÉDIA,2
Yuri Alice,Design de Redes Sociais,,2008,9.25,APROVADO POR MÉDIA,2
Yuri Alice,Design de Tecnologia Vestivel (Wearable),,2006,6.25,APROVADO,1
Yuri Alice,Design de Visualizacao de Informacoes,,2005,7.5,APROVADO POR MÉDIA,2
Yuri Alice,Design para Longevidade,,2005,7.0,APROVADO POR MÉDIA,2
Yuri Alice,Ecodesign,,2007,9.5,APROVADO POR MÉDIA,1
Yuri Alice,Ergonomia,,2006,7.0,APROVADO POR MÉDIA,1
Yuri Alice,Etica em Design,,2009,9.0,APROVADO POR MÉDIA,1
Yuri Alice,FORMADO,,2009,,,2
Yuri Alice,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,2
Yuri Alice,Gestao de Marcas,,2008,8.05,APROVADO POR MÉDIA,1
Yuri Alice,INTEGRALIZADO,,2009,,,2
Yuri Alice,Identidade Visual,,2005,4.25,REPROVADO,2
Yuri Alice,Identidade Visual,,2007,7.13,APROVADO,1
Yuri Alice,Impressao 3D,,2006,7.5,APROVADO POR MÉDIA,2
Yuri Alice,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Yuri Alice,Manipulacao de Imagem,,2006,7.75,APROVADO,2
Yuri Alice,Marketing de Produto,,2006,7.5,APROVADO POR MÉDIA,2
Yuri Alice,Materiais e Processos,,2009,7.0,APROVADO POR MÉDIA,1
Yuri Alice,Projeto Integrado,,2006,6.25,APROVADO,1
Yuri Alice,Prototipagem em Papel,,2007,8.5,APROVADO POR MÉDIA,1
Yuri Alice,SemiÃ³tica,,2009,8.0,APROVADO POR MÉDIA,2
Yuri Alice,Storytelling Visual,,2005,9.25,APROVADO POR MÉDIA,2
Yuri Alice,Tecnicas de Iluminacao,,2009,9.5,APROVADO POR MÉDIA,1
Yuri Alice,Teoria da Cor,,2008,8.0,APROVADO POR MÉDIA,2
Yuri Alice,Teoria do Design,,2008,8.25,APROVADO POR MÉDIA,1
Yuri Alice,Tipografia,,2006,6.55,APROVADO,2
