nome,disciplina,nome_docente,ano,nota,situacao,semestre
Maria Camila,Design de Interacao Cultural,Gustavo Martins,2020,8.5,APROVADO POR MÉDIA,2
Maria Camila,Design de Interacao Social,Ana Costa,2022,8.5,APROVADO POR MÉDIA,2
Maria Camila,Design de Interacao Tangivel,,2023,,CURSANDO,2
Maria Camila,Design de Interacao em Tempo Real,Pedro Oliveira,2021,7.5,APROVADO POR MÉDIA,2
Maria Camila,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,7.0,APROVADO POR MÉDIA,2
Maria Camila,Design de Joias,Gustavo Martins,2020,,REPROVADO POR FALTA,1
Maria Camila,Design de Joias,Gustavo Martins,2021,7.6,APROVADO POR MÉDIA,1
Maria Camila,Design de Mobiliario,Fernanda Lima,2019,9.2,APROVADO POR MÉDIA,1
Maria Camila,Design de Moda,Fernanda Lima,2022,8.75,APROVADO POR MÉDIA,2
Maria Camila,Design de Narrativa Espacial,Ana Costa,2021,7.5,APROVADO POR MÉDIA,1
Maria Camila,Design de Produto,Carla Souza,2021,7.9,APROVADO POR MÉDIA,2
Maria Camila,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.65,APROVADO POR MÉDIA,2
Maria Camila,Design de Realidade Hibrida,Pedro Oliveira,2022,9.75,APROVADO POR MÉDIA,2
Maria Camila,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,7.0,APROVADO POR MÉDIA,2
Maria Camila,Design de Visualizacao de Informacoes,Andre Almeida,2019,8.9,APROVADO POR MÉDIA,1
Maria Camila,Design para Longevidade,Marcos Ferreira,2019,5.13,APROVADO,1
Maria Camila,Ecodesign,Diego Cardoso,2020,7.65,APROVADO POR MÉDIA,2
Maria Camila,Ergonomia,Pedro Oliveira,2019,,REPROVADO POR FALTA,2
Maria Camila,Ergonomia,Pedro Oliveira,2020,7.5,APROVADO POR MÉDIA,2
Maria Camila,Etica em Design,Juliana Rodrigues,2022,9.0,APROVADO POR MÉDIA,2
Maria Camila,Gamificacao,Luiz Pereira,2020,9.75,APROVADO POR MÉDIA,1
Maria Camila,Gestao de Marcas,Maria Santos,2021,9.5,APROVADO POR MÉDIA,2
Maria Camila,Identidade Visual,Joao Silva,2019,8.5,APROVADO POR MÉDIA,1
Maria Camila,Impressao 3D,Marcos Ferreira,2020,6.0,APROVADO,3
Maria Camila,Interacao Tangivel,Gustavo Martins,2021,9.0,APROVADO POR MÉDIA,2
Maria Camila,Manipulacao de Imagem,Diego Cardoso,2020,7.75,APROVADO POR MÉDIA,3
Maria Camila,Marketing de Produto,Carla Souza,2020,7.0,APROVADO POR MÉDIA,3
Maria Camila,Projeto Integrado,Fernanda Lima,2019,5.17,APROVADO,2
Maria Camila,Prototipagem em Papel,Juliana Rodrigues,2020,7.5,APROVADO POR MÉDIA,2
Maria Camila,SemiÃ³tica,,2023,,CURSANDO,2
Maria Camila,Storytelling Visual,Maria Santos,2019,7.75,APROVADO POR MÉDIA,1
Maria Camila,Teoria da Cor,Ana Costa,2022,7.75,APROVADO POR MÉDIA,1
Maria Camila,Teoria do Design,Marcos Ferreira,2021,8.3,APROVADO POR MÉDIA,2
Maria Camila,Tipografia,Joao Silva,2020,7.7,APROVADO POR MÉDIA,3
Maria Camila,,-----------,,,,
Mariana Mateus,Branding,,2014,7.8,APROVADO POR MÉDIA,2
Mariana Mateus,Computacao Grafica,,2013,8.0,APROVADO POR MÉDIA,2
Mariana Mateus,Comunicacao Visual,,2016,8.0,APROVADO POR MÉDIA,1
Mariana Mateus,Cultura Visual,,2014,7.5,APROVADO POR MÉDIA,2
Mariana Mateus,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mariana Mateus,Design Biomimetico,Carla Souza,2018,8.0,APROVADO POR MÉDIA,1
Mariana Mateus,Design Biomimetico,,2017,,RENOVAÇÃO DE ESTÁGIO,2
Mariana Mateus,Design Cenico,,2016,7.75,APROVADO POR MÉDIA,1
Mariana Mateus,Design Cibernetico,,2015,8.65,APROVADO POR MÉDIA,2
Mariana Mateus,Design Colaborativo,,2013,8.1,APROVADO POR MÉDIA,2
Mariana Mateus,Design Computacional,,2016,9.1,APROVADO POR MÉDIA,1
Mariana Mateus,Design Digital,,2016,8.4,APROVADO POR MÉDIA,1
Mariana Mateus,Design Experimental,,2015,9.0,APROVADO POR MÉDIA,2
Mariana Mateus,Design Parametrico,,2015,6.24,APROVADO,2
Mariana Mateus,Design Sonoro,,2015,8.5,APROVADO POR MÉDIA,1
Mariana Mateus,Design Thinking,,2015,7.35,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Aprendizado,,2014,2.3,REPROVADO,1
Mariana Mateus,Design de Aprendizado,,2016,5.0,APROVADO,2
Mariana Mateus,Design de Apresentacoes,,2015,7.0,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Espacos Virtuais,,2015,7.5,APROVADO POR MÉDIA,2
Mariana Mateus,Design de Experiencia em Museus,,2014,8.63,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Impressao e Publicacao,,2016,8.75,APROVADO POR MÉDIA,2
Mariana Mateus,Design de Interacao Corporal,,2016,8.0,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Interacao Cultural,,2016,8.75,APROVADO POR MÉDIA,2
Mariana Mateus,Design de Interacao Tangivel,,2015,8.0,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Interacao em Tempo Real,,2015,7.15,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Interfaces Neuromorficas,,2014,2.5,REPROVADO,1
Mariana Mateus,Design de Interfaces Neuromorficas,,2014,7.97,APROVADO POR MÉDIA,2
Mariana Mateus,Design de Joias,,2014,7.0,APROVADO POR MÉDIA,2
Mariana Mateus,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Mariana Mateus,Design de Narrativa Espacial,,2016,8.75,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Produto,,2015,7.75,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,7.5,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Realidade Hibrida,,2016,9.15,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Redes Sociais,,2016,7.0,APROVADO POR MÉDIA,2
Mariana Mateus,Design de Tecnologia Vestivel (Wearable),,2014,8.75,APROVADO POR MÉDIA,1
Mariana Mateus,Design de Visualizacao de Informacoes,,2013,9.4,APROVADO POR MÉDIA,2
Mariana Mateus,Design para Longevidade,,2013,9.5,APROVADO POR MÉDIA,2
Mariana Mateus,Ecodesign,,2014,8.1,APROVADO POR MÉDIA,2
Mariana Mateus,Ergonomia,,2014,,REPROVADO POR FALTA,1
Mariana Mateus,Ergonomia,,2015,7.0,APROVADO POR MÉDIA,2
Mariana Mateus,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Mariana Mateus,FORMADO,,2018,,,1
Mariana Mateus,Gamificacao,,2014,8.0,APROVADO POR MÉDIA,2
Mariana Mateus,Gestao de Marcas,,2015,7.0,APROVADO POR MÉDIA,2
Mariana Mateus,INTEGRALIZADO,,2018,,,1
Mariana Mateus,Identidade Visual,,2013,9.0,APROVADO POR MÉDIA,2
Mariana Mateus,Impressao 3D,,2015,6.5,APROVADO,1
Mariana Mateus,Interacao Tangivel,,2015,9.0,APROVADO POR MÉDIA,1
Mariana Mateus,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Mariana Mateus,Manipulacao de Imagem,,2016,7.0,APROVADO POR MÉDIA,2
Mariana Mateus,Marketing de Produto,,2014,9.2,APROVADO POR MÉDIA,2
Mariana Mateus,Materiais e Processos,,2016,7.5,APROVADO POR MÉDIA,1
Mariana Mateus,Projeto Integrado,,2014,7.5,APROVADO POR MÉDIA,1
Mariana Mateus,Prototipagem em Papel,,2015,7.55,APROVADO POR MÉDIA,2
Mariana Mateus,SemiÃ³tica,,2015,10.0,APROVADO POR MÉDIA,2
Mariana Mateus,Storytelling Visual,,2013,7.45,APROVADO POR MÉDIA,2
Mariana Mateus,Tecnicas de Iluminacao,Gustavo Martins,2018,9.2,APROVADO POR MÉDIA,1
Mariana Mateus,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,2
Mariana Mateus,Teoria da Cor,,2017,8.5,APROVADO POR MÉDIA,1
Mariana Mateus,Teoria do Design,,2016,7.75,APROVADO POR MÉDIA,2
Mariana Mateus,Tipografia,,2014,5.0,APROVADO,2
Matheus Michele,Design Editorial,Gustavo Martins,2023,7.6,APROVADO POR MÉDIA,1
Matheus Michele,Design Estrategico,,2023,,CURSANDO,2
Matheus Michele,Design Sustentavel,,2023,,CURSANDO,2
Matheus Michele,Design de Acessibilidade,,2023,,CURSANDO,2
Matheus Michele,Design de Embalagens,Carla Souza,2023,7.0,APROVADO POR MÉDIA,1
Matheus Michele,Design de Instrumentos Musicais,,2023,,CURSANDO,2
Matheus Michele,Design de Interacao Emocional,,2023,,CURSANDO,2
Matheus Michele,Design de Intervencao,Joao Silva,2023,9.2,APROVADO POR MÉDIA,1
Matheus Michele,Design de Mobiliario Urbano,Marcos Ferreira,2023,8.5,APROVADO POR MÉDIA,1
Matheus Michele,Fabricacao Digital,Pedro Oliveira,2023,9.45,APROVADO POR MÉDIA,1
Matheus Michele,Principios de Design,Patricia Nunes,2023,4.15,REPROVADO,1
Matheus Michele,Visualizacao de Dados,,2023,,CURSANDO,2
Melissa Thales,Computacao Grafica,,2008,,REPROVADO POR FALTA,1
Melissa Thales,DESVINCULADO,,2008,,,2
Melissa Thales,Design Colaborativo,,2008,,REPROVADO POR FALTA,1
Melissa Thales,Design de Mobiliario,,2008,,REPROVADO POR FALTA,1
Melissa Thales,Design de Visualizacao de Informacoes,,2008,0.0,REPROVADO,1
Melissa Thales,Design para Longevidade,,2008,,REPROVADO POR FALTA,1
Melissa Thales,Identidade Visual,,2008,,REPROVADO POR FALTA,1
Melissa Thales,Storytelling Visual,,2008,,REPROVADO POR FALTA,1
Paula Carolina,Branding,,2012,7.85,APROVADO POR MÉDIA,1
Paula Carolina,Computacao Grafica,,2011,9.75,APROVADO POR MÉDIA,1
Paula Carolina,Cultura Visual,,2012,9.2,APROVADO POR MÉDIA,1
Paula Carolina,DESVINCULADO,,2014,,,1
Paula Carolina,Design Cibernetico,,2012,5.94,APROVADO,2
Paula Carolina,Design Colaborativo,,2011,5.88,APROVADO,1
Paula Carolina,Design de Aprendizado,,2011,7.5,APROVADO POR MÉDIA,2
Paula Carolina,Design de Experiencia em Museus,,2011,6.6,APROVADO,2
Paula Carolina,Design de Interacao Cultural,,2012,7.75,APROVADO POR MÉDIA,2
Paula Carolina,Design de Interacao em Tempo Real,,2012,7.65,APROVADO POR MÉDIA,2
Paula Carolina,Design de Interfaces Neuromorficas,,2011,7.5,APROVADO POR MÉDIA,2
Paula Carolina,Design de Joias,,2012,9.15,APROVADO POR MÉDIA,1
Paula Carolina,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Paula Carolina,Design de Produto,,2012,7.25,APROVADO POR MÉDIA,2
Paula Carolina,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,7.25,APROVADO POR MÉDIA,2
Paula Carolina,Design de Tecnologia Vestivel (Wearable),,2011,7.6,APROVADO POR MÉDIA,2
Paula Carolina,Design de Visualizacao de Informacoes,,2011,10.0,APROVADO POR MÉDIA,1
Paula Carolina,Design para Longevidade,,2011,8.0,APROVADO POR MÉDIA,1
Paula Carolina,Ecodesign,,2012,8.2,APROVADO POR MÉDIA,2
Paula Carolina,Ergonomia,,2011,7.75,APROVADO POR MÉDIA,2
Paula Carolina,Gamificacao,,2011,9.0,APROVADO POR MÉDIA,2
Paula Carolina,Identidade Visual,,2011,7.25,APROVADO POR MÉDIA,1
Paula Carolina,Impressao 3D,,2012,7.0,APROVADO POR MÉDIA,1
Paula Carolina,Manipulacao de Imagem,,2012,7.1,APROVADO POR MÉDIA,1
Paula Carolina,Marketing de Produto,,2012,9.0,APROVADO POR MÉDIA,1
Paula Carolina,Projeto Integrado,,2011,6.38,APROVADO,2
Paula Carolina,Prototipagem em Papel,,2012,7.0,APROVADO POR MÉDIA,2
Paula Carolina,Storytelling Visual,,2011,8.4,APROVADO POR MÉDIA,1
Paula Carolina,TRANCAMENTO,,2013,,,1
Paula Carolina,Tipografia,,2012,8.75,APROVADO POR MÉDIA,1
Rafael Camila,Computacao Grafica,Marcos Ferreira,2020,,REPROVADO POR FALTA,1
Rafael Camila,DESLIGAMENTO,,2022,,,2
Rafael Camila,Design Colaborativo,Fernanda Lima,2020,,REPROVADO POR FALTA,1
Rafael Camila,Design Colaborativo,Fernanda Lima,2021,,REPROVADO POR FALTA,1
Rafael Camila,Design de Mobiliario,Fernanda Lima,2020,1.19,REPROVADO,1
Rafael Camila,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,,REPROVADO POR FALTA,2
Rafael Camila,Design de Visualizacao de Informacoes,Andre Almeida,2020,,REPROVADO POR FALTA,1
Rafael Camila,Design de Visualizacao de Informacoes,Andre Almeida,2020,,REPROVADO POR FALTA,2
Rafael Camila,Design de Visualizacao de Informacoes,Andre Almeida,2021,,REPROVADO POR FALTA,1
Rafael Camila,Design para Longevidade,Marcos Ferreira,2020,7.92,APROVADO POR MÉDIA,1
Rafael Camila,Ergonomia,Pedro Oliveira,2020,,REPROVADO POR FALTA,2
Rafael Camila,Ergonomia,Pedro Oliveira,2021,,REPROVADO POR FALTA,2
Rafael Camila,Identidade Visual,Joao Silva,2020,,REPROVADO POR FALTA,1
Rafael Camila,Identidade Visual,Joao Silva,2021,,REPROVADO POR FALTA,1
Rafael Camila,Storytelling Visual,Maria Santos,2020,,REPROVADO POR FALTA,1
Rafael Camila,Storytelling Visual,Maria Santos,2021,,REPROVADO POR FALTA,1
Raul Isadora,Computacao Grafica,,2014,8.5,APROVADO POR MÉDIA,1
Raul Isadora,Cultura Visual,,2015,8.5,APROVADO POR MÉDIA,2
Raul Isadora,DESVINCULADO,,2019,,,1
Raul Isadora,Design Colaborativo,,2014,1.55,REPROVADO,1
Raul Isadora,Design Colaborativo,,2014,1.8,REPROVADO,2
Raul Isadora,Design Colaborativo,,2015,1.9,REPROVADO,1
Raul Isadora,Design Colaborativo,,2016,1.65,REPROVADO,1
Raul Isadora,Design Colaborativo,,2017,2.19,REPROVADO,1
Raul Isadora,Design Thinking,,2015,6.25,APROVADO,2
Raul Isadora,Design de Experiencia em Museus,,2014,5.03,APROVADO,2
Raul Isadora,Design de Interfaces Neuromorficas,,2014,8.25,APROVADO POR MÉDIA,2
Raul Isadora,Design de Joias,,2015,1.25,REPROVADO,1
Raul Isadora,Design de Joias,,2016,3.88,REPROVADO,1
Raul Isadora,Design de Joias,,2017,3.63,REPROVADO,1
Raul Isadora,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Raul Isadora,Design de Visualizacao de Informacoes,,2014,7.25,APROVADO POR MÉDIA,1
Raul Isadora,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Raul Isadora,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Raul Isadora,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Raul Isadora,Design para Longevidade,,2017,2.0,REPROVADO,1
Raul Isadora,Ergonomia,,2014,,REPROVADO POR FALTA,2
Raul Isadora,Ergonomia,,2015,,REPROVADO POR FALTA,2
Raul Isadora,Ergonomia,,2016,9.25,APROVADO POR MÉDIA,2
Raul Isadora,Gamificacao,,2015,7.05,APROVADO POR MÉDIA,1
Raul Isadora,Identidade Visual,,2014,7.5,APROVADO POR MÉDIA,1
Raul Isadora,Impressao 3D,,2015,0.25,REPROVADO,1
Raul Isadora,Impressao 3D,,2016,,REPROVADO POR FALTA,1
Raul Isadora,Impressao 3D,,2017,,REPROVADO POR FALTA,1
Raul Isadora,Interacao Tangivel,,2016,8.0,APROVADO POR MÉDIA,2
Raul Isadora,Storytelling Visual,,2014,7.0,APROVADO POR MÉDIA,1
Raul Isadora,TRANCAMENTO,,2017,,,2
Raul Isadora,TRANCAMENTO,,2018,,,1
Raul Isadora,TRANCAMENTO,,2018,,,2
Raul Isadora,Tipografia,,2015,2.13,REPROVADO,1
Raul Isadora,Tipografia,,2017,2.83,REPROVADO,1
Ricardo Rafael,Branding,,2007,7.0,APROVADO POR MÉDIA,1
Ricardo Rafael,Computacao Grafica,,2006,7.1,APROVADO,1
Ricardo Rafael,Comunicacao Visual,,2009,8.5,APROVADO POR MÉDIA,1
Ricardo Rafael,Cultura Visual,,2008,9.75,APROVADO POR MÉDIA,2
Ricardo Rafael,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Ricardo Rafael,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Ricardo Rafael,Design Cenico,,2008,9.25,APROVADO POR MÉDIA,2
Ricardo Rafael,Design Cibernetico,,2007,8.5,APROVADO POR MÉDIA,2
Ricardo Rafael,Design Colaborativo,,2006,7.15,APROVADO POR MÉDIA,1
Ricardo Rafael,Design Computacional,,2008,7.74,APROVADO,1
Ricardo Rafael,Design Digital,,2008,9.2,APROVADO POR MÉDIA,2
Ricardo Rafael,Design Experimental,,2008,7.0,APROVADO POR MÉDIA,1
Ricardo Rafael,Design Parametrico,,2008,5.45,APROVADO,1
Ricardo Rafael,Design Thinking,,2008,6.63,APROVADO,1
Ricardo Rafael,Design de Aprendizado,,2006,6.0,APROVADO,2
Ricardo Rafael,Design de Apresentacoes,,2009,7.5,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Espacos Virtuais,,2008,5.55,APROVADO,1
Ricardo Rafael,Design de Experiencia em Museus,,2006,7.4,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Impacto Social,,2009,7.75,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Impressao e Publicacao,,2009,9.15,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Interacao Corporal,,2008,7.7,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Interacao Cultural,,2007,7.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Interacao Tangivel,,2009,7.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Interacao em Tempo Real,,2007,6.63,APROVADO,2
Ricardo Rafael,Design de Interfaces Neuromorficas,,2006,7.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Joias,,2007,8.75,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Mobiliario,,2006,10.0,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Moda,,2009,5.1,APROVADO,1
Ricardo Rafael,Design de Narrativa Espacial,,2008,7.8,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Produto,,2007,7.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,7.1,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Redes Sociais,,2009,9.35,APROVADO POR MÉDIA,1
Ricardo Rafael,Design de Tecnologia Vestivel (Wearable),,2006,8.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Design de Visualizacao de Informacoes,,2006,9.5,APROVADO POR MÉDIA,1
Ricardo Rafael,Design para Longevidade,,2006,7.25,APROVADO POR MÉDIA,1
Ricardo Rafael,Ecodesign,,2007,5.45,APROVADO,2
Ricardo Rafael,Ergonomia,,2006,7.75,APROVADO POR MÉDIA,2
Ricardo Rafael,Etica em Design,,2008,8.25,APROVADO POR MÉDIA,2
Ricardo Rafael,FORMADO,,2009,,,2
Ricardo Rafael,Gamificacao,,2006,8.75,APROVADO POR MÉDIA,2
Ricardo Rafael,Gestao de Marcas,,2008,9.5,APROVADO POR MÉDIA,2
Ricardo Rafael,INTEGRALIZADO,,2009,,,2
Ricardo Rafael,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Ricardo Rafael,Impressao 3D,,2007,9.5,APROVADO POR MÉDIA,1
Ricardo Rafael,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Ricardo Rafael,Manipulacao de Imagem,,2007,7.75,APROVADO POR MÉDIA,1
Ricardo Rafael,Marketing de Produto,,2007,8.0,APROVADO POR MÉDIA,1
Ricardo Rafael,Materiais e Processos,,2009,7.75,APROVADO POR MÉDIA,1
Ricardo Rafael,Projeto Integrado,,2006,7.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Prototipagem em Papel,,2007,6.32,APROVADO,2
Ricardo Rafael,SemiÃ³tica,,2009,8.5,APROVADO POR MÉDIA,2
Ricardo Rafael,Storytelling Visual,,2006,7.5,APROVADO POR MÉDIA,1
Ricardo Rafael,Tecnicas de Iluminacao,,2009,9.3,APROVADO POR MÉDIA,2
Ricardo Rafael,Teoria da Cor,,2009,7.0,APROVADO POR MÉDIA,1
Ricardo Rafael,Teoria do Design,,2008,8.0,APROVADO POR MÉDIA,2
Ricardo Rafael,Tipografia,,2007,6.25,APROVADO,1
Valentina Joao,Branding,,2009,9.3,APROVADO POR MÉDIA,1
Valentina Joao,Computacao Grafica,,2008,8.5,APROVADO POR MÉDIA,1
Valentina Joao,Comunicacao Visual,,2011,9.35,APROVADO POR MÉDIA,1
Valentina Joao,Cultura Visual,,2010,9.0,APROVADO POR MÉDIA,2
Valentina Joao,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Valentina Joao,Design Biomimetico,,2011,8.5,APROVADO POR MÉDIA,1
Valentina Joao,Design Cenico,,2010,8.75,APROVADO POR MÉDIA,2
Valentina Joao,Design Cibernetico,,2009,8.2,APROVADO POR MÉDIA,2
Valentina Joao,Design Colaborativo,,2008,8.5,APROVADO POR MÉDIA,1
Valentina Joao,Design Computacional,,2010,9.82,APROVADO POR MÉDIA,1
Valentina Joao,Design Digital,,2010,7.0,APROVADO POR MÉDIA,2
Valentina Joao,Design Experimental,,2010,8.0,APROVADO POR MÉDIA,1
Valentina Joao,Design Parametrico,,2010,8.4,APROVADO POR MÉDIA,1
Valentina Joao,Design Thinking,,2009,8.6,APROVADO POR MÉDIA,2
Valentina Joao,Design de Aprendizado,,2008,9.0,APROVADO POR MÉDIA,2
Valentina Joao,Design de Apresentacoes,,2010,8.5,APROVADO POR MÉDIA,2
Valentina Joao,Design de Espacos Virtuais,,2010,8.22,APROVADO POR MÉDIA,1
Valentina Joao,Design de Experiencia em Museus,,2008,8.25,APROVADO POR MÉDIA,2
Valentina Joao,Design de Impacto Social,,2011,8.15,APROVADO POR MÉDIA,2
Valentina Joao,Design de Interacao Corporal,,2010,8.7,APROVADO POR MÉDIA,1
Valentina Joao,Design de Interacao Cultural,,2009,7.5,APROVADO POR MÉDIA,2
Valentina Joao,Design de Interacao Social,,2011,10.0,APROVADO POR MÉDIA,1
Valentina Joao,Design de Interacao Tangivel,,2011,9.25,APROVADO POR MÉDIA,2
Valentina Joao,Design de Interacao em Tempo Real,,2009,8.75,APROVADO POR MÉDIA,2
Valentina Joao,Design de Interfaces Neuromorficas,,2008,8.65,APROVADO POR MÉDIA,2
Valentina Joao,Design de Jogos,,2011,9.25,APROVADO POR MÉDIA,2
Valentina Joao,Design de Joias,,2009,10.0,APROVADO POR MÉDIA,1
Valentina Joao,Design de Mobiliario,,2008,9.0,APROVADO POR MÉDIA,1
Valentina Joao,Design de Narrativa Espacial,,2010,9.3,APROVADO POR MÉDIA,1
Valentina Joao,Design de Produto,,2009,8.0,APROVADO POR MÉDIA,2
Valentina Joao,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.75,APROVADO POR MÉDIA,2
Valentina Joao,Design de Redes Sociais,,2011,9.0,APROVADO POR MÉDIA,1
Valentina Joao,Design de Tecnologia Vestivel (Wearable),,2008,9.8,APROVADO POR MÉDIA,2
Valentina Joao,Design de Visualizacao de Informacoes,,2008,9.25,APROVADO POR MÉDIA,1
Valentina Joao,Design para Longevidade,,2008,7.0,APROVADO POR MÉDIA,1
Valentina Joao,Ecodesign,,2009,9.3,APROVADO POR MÉDIA,1
Valentina Joao,Ergonomia,,2008,9.35,APROVADO POR MÉDIA,2
Valentina Joao,Etica em Design,,2010,8.5,APROVADO POR MÉDIA,2
Valentina Joao,FORMADO,,2011,,,2
Valentina Joao,Gamificacao,,2010,9.25,APROVADO POR MÉDIA,2
Valentina Joao,Gestao de Marcas,,2010,8.0,APROVADO POR MÉDIA,2
Valentina Joao,INTEGRALIZADO,,2011,,,2
Valentina Joao,Identidade Visual,,2008,8.55,APROVADO POR MÉDIA,1
Valentina Joao,Impressao 3D,,2009,8.75,APROVADO POR MÉDIA,1
Valentina Joao,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,2
Valentina Joao,Manipulacao de Imagem,,2009,9.25,APROVADO POR MÉDIA,1
Valentina Joao,Marketing de Produto,,2009,7.5,APROVADO POR MÉDIA,1
Valentina Joao,Materiais e Processos,,2011,8.3,APROVADO POR MÉDIA,1
Valentina Joao,Projeto Integrado,,2008,7.35,APROVADO POR MÉDIA,2
Valentina Joao,Prototipagem em Papel,,2009,9.75,APROVADO POR MÉDIA,2
Valentina Joao,SemiÃ³tica,,2011,10.0,APROVADO POR MÉDIA,2
Valentina Joao,Storytelling Visual,,2008,8.75,APROVADO POR MÉDIA,1
Valentina Joao,Tecnicas de Iluminacao,,2011,10.0,APROVADO POR MÉDIA,2
Valentina Joao,Teoria da Cor,,2011,9.0,APROVADO POR MÉDIA,1
Valentina Joao,Teoria do Design,,2011,7.4,APROVADO POR MÉDIA,1
Valentina Joao,Tipografia,,2009,8.5,APROVADO POR MÉDIA,1
Yuri Eduarda,Computacao Grafica,,2013,9.75,APROVADO POR MÉDIA,1
Yuri Eduarda,DESLIGAMENTO,,2013,,,2
Yuri Eduarda,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Yuri Eduarda,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Yuri Eduarda,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,1
Yuri Eduarda,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Yuri Eduarda,Identidade Visual,,2013,7.25,APROVADO POR MÉDIA,1
Yuri Eduarda,Storytelling Visual,,2013,8.0,APROVADO POR MÉDIA,1
