nome,disciplina,nome_docente,ano,nota,situacao,semestre
Ricardo Luana,REINTEGRAÇÃO,,2007,,,1
Ricardo Luana,SemiÃ³tica,,2010,7.7,APROVADO POR MÉDIA,1
Ricardo Luana,Storytelling Visual,,2005,5.75,APROVADO,2
Ricardo Luana,Tecnicas de Iluminacao,,2010,8.5,APROVADO POR MÉDIA,2
Ricardo Luana,Teoria da Cor,,2010,7.0,APROVADO POR MÉDIA,1
Ricardo Luana,Teoria do Design,,2009,5.25,APROVADO,2
Ricardo Luana,Tipografia,,2007,7.0,APROVADO POR MÉDIA,2
Sophie Luiz,Computacao Grafica,,2005,,REPROVADO POR FALTA,1
Sophie Luiz,DESVINCULADO,,2005,,,2
Sophie Luiz,Design Colaborativo,,2005,,REPROVADO POR FALTA,1
Sophie Luiz,Design de Mobiliario,,2005,,REPROVADO POR FALTA,1
Sophie Luiz,Design de Visualizacao de Informacoes,,2005,,REPROVADO POR FALTA,1
Sophie Luiz,Design para Longevidade,,2005,,REPROVADO POR FALTA,1
Sophie Luiz,Identidade Visual,,2005,,REPROVADO POR FALTA,1
Sophie Luiz,Storytelling Visual,,2005,,REPROVADO POR FALTA,1
Valentina Gabriel,Branding,,2007,8.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Computacao Grafica,,2006,8.1,APROVADO POR MÉDIA,1
Valentina Gabriel,Comunicacao Visual,,2009,9.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Cultura Visual,,2008,9.75,APROVADO POR MÉDIA,2
Valentina Gabriel,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Valentina Gabriel,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Design Cenico,,2008,8.5,APROVADO POR MÉDIA,2
Valentina Gabriel,Design Cibernetico,,2007,8.5,APROVADO POR MÉDIA,2
Valentina Gabriel,Design Colaborativo,,2006,9.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Design Computacional,,2008,10.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Design Digital,,2008,8.1,APROVADO POR MÉDIA,2
Valentina Gabriel,Design Experimental,,2008,8.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Design Parametrico,,2008,8.3,APROVADO POR MÉDIA,1
Valentina Gabriel,Design Sonoro,,2009,7.25,APROVADO POR MÉDIA,1
Valentina Gabriel,Design Thinking,,2008,9.75,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Aprendizado,,2006,8.5,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Apresentacoes,,2008,8.75,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Espacos Virtuais,,2008,7.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Experiencia em Museus,,2006,9.45,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Impacto Social,,2009,7.0,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Impressao e Publicacao,,2009,9.15,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Interacao Corporal,,2008,9.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Interacao Cultural,,2007,8.5,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Interacao Tangivel,,2009,9.45,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Interacao em Tempo Real,,2007,8.55,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Interfaces Neuromorficas,,2006,8.55,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Joias,,2007,9.8,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Mobiliario,,2006,8.85,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Narrativa Espacial,,2008,8.1,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Produto,,2007,9.5,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,8.5,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Redes Sociais,,2009,9.48,APROVADO POR MÉDIA,1
Valentina Gabriel,Design de Tecnologia Vestivel (Wearable),,2006,7.75,APROVADO POR MÉDIA,2
Valentina Gabriel,Design de Visualizacao de Informacoes,,2006,7.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Design para Longevidade,,2006,9.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Ecodesign,,2007,8.65,APROVADO POR MÉDIA,2
Valentina Gabriel,Ergonomia,,2006,9.7,APROVADO POR MÉDIA,2
Valentina Gabriel,Etica em Design,,2008,8.5,APROVADO POR MÉDIA,2
Valentina Gabriel,FORMADO,,2009,,,2
Valentina Gabriel,Gamificacao,,2007,8.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Gestao de Marcas,,2008,9.25,APROVADO POR MÉDIA,2
Valentina Gabriel,INTEGRALIZADO,,2009,,,2
Valentina Gabriel,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Valentina Gabriel,Impressao 3D,,2007,7.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Valentina Gabriel,Manipulacao de Imagem,,2007,8.75,APROVADO POR MÉDIA,1
Valentina Gabriel,Marketing de Produto,,2007,10.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Materiais e Processos,,2009,9.0,APROVADO POR MÉDIA,1
Valentina Gabriel,Projeto Integrado,,2006,9.0,APROVADO POR MÉDIA,2
Valentina Gabriel,Prototipagem em Papel,,2007,8.55,APROVADO POR MÉDIA,2
Valentina Gabriel,SemiÃ³tica,,2009,9.0,APROVADO POR MÉDIA,2
Valentina Gabriel,Storytelling Visual,,2006,8.5,APROVADO POR MÉDIA,1
Valentina Gabriel,Tecnicas de Iluminacao,,2009,8.1,APROVADO POR MÉDIA,2
Valentina Gabriel,Teoria da Cor,,2009,8.55,APROVADO POR MÉDIA,1
Valentina Gabriel,Teoria do Design,,2008,8.75,APROVADO POR MÉDIA,2
Valentina Gabriel,Tipografia,,2007,6.53,APROVADO,1
Vinicius Matheus,Computacao Grafica,,2013,8.55,APROVADO POR MÉDIA,2
Vinicius Matheus,DESVINCULADO,,2014,,,2
Vinicius Matheus,Design Colaborativo,,2013,9.0,APROVADO POR MÉDIA,2
Vinicius Matheus,Design de Aprendizado,,2014,,REPROVADO POR FALTA,1
Vinicius Matheus,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Vinicius Matheus,Design de Tecnologia Vestivel (Wearable),,2014,7.0,APROVADO POR MÉDIA,1
Vinicius Matheus,Design de Visualizacao de Informacoes,,2013,2.0,REPROVADO,2
Vinicius Matheus,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Vinicius Matheus,Design para Longevidade,,2013,9.25,APROVADO POR MÉDIA,2
Vinicius Matheus,Ergonomia,,2014,,REPROVADO POR FALTA,1
Vinicius Matheus,Gamificacao,,2014,,REPROVADO POR FALTA,1
Vinicius Matheus,Identidade Visual,,2013,9.5,APROVADO POR MÉDIA,2
Vinicius Matheus,Projeto Integrado,,2014,,REPROVADO POR FALTA,1
Vinicius Matheus,Storytelling Visual,,2013,7.8,APROVADO POR MÉDIA,2
Vinicius Vitoria,Branding,Rafaela Gomes,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Computacao Grafica,,2017,9.25,APROVADO POR MÉDIA,1
Vinicius Vitoria,DESVINCULADO,,2018,,,2
Vinicius Vitoria,Design Colaborativo,,2017,5.45,APROVADO,1
Vinicius Vitoria,Design de Experiencia em Museus,,2017,,REPROVADO POR FALTA,2
Vinicius Vitoria,Design de Interfaces Neuromorficas,,2017,5.0,APROVADO,2
Vinicius Vitoria,Design de Joias,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Design de Mobiliario,,2017,6.57,APROVADO,1
Vinicius Vitoria,Design de Tecnologia Vestivel (Wearable),,2017,5.5,APROVADO,2
Vinicius Vitoria,Design de Visualizacao de Informacoes,,2017,7.5,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Vinicius Vitoria,Ergonomia,,2017,8.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Gamificacao,Luiz Pereira,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Identidade Visual,,2017,8.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Impressao 3D,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Vinicius Vitoria,Storytelling Visual,,2017,7.0,APROVADO POR MÉDIA,1
Vitoria Thiago,Branding,,2008,7.0,APROVADO POR MÉDIA,1
Vitoria Thiago,Computacao Grafica,,2007,7.75,APROVADO POR MÉDIA,1
Vitoria Thiago,Cultura Visual,,2008,7.75,APROVADO POR MÉDIA,2
Vitoria Thiago,DESVINCULADO,,2015,,,2
Vitoria Thiago,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vitoria Thiago,Design Cenico,,2013,,REPROVADO POR FALTA,1
Vitoria Thiago,Design Cibernetico,,2008,8.2,APROVADO POR MÉDIA,2
Vitoria Thiago,Design Colaborativo,,2007,6.65,APROVADO,1
Vitoria Thiago,Design Thinking,,2009,,REPROVADO POR FALTA,1
Vitoria Thiago,Design de Aprendizado,,2007,7.0,APROVADO POR MÉDIA,2
Vitoria Thiago,Design de Apresentacoes,,2010,8.5,APROVADO POR MÉDIA,1
Vitoria Thiago,Design de Experiencia em Museus,,2007,9.5,APROVADO POR MÉDIA,2
Vitoria Thiago,Design de Interacao Cultural,,2008,6.0,APROVADO,2
Vitoria Thiago,Design de Interacao Tangivel,,2013,,REPROVADO POR FALTA,2
Vitoria Thiago,Design de Interacao em Tempo Real,,2008,7.0,APROVADO POR MÉDIA,2
Vitoria Thiago,Design de Interfaces Neuromorficas,,2007,7.25,APROVADO POR MÉDIA,2
Vitoria Thiago,Design de Joias,,2008,9.25,APROVADO POR MÉDIA,1
Vitoria Thiago,Design de Mobiliario,,2007,8.0,APROVADO POR MÉDIA,1
Vitoria Thiago,Design de Produto,,2008,8.5,APROVADO POR MÉDIA,2
Vitoria Thiago,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,1
Vitoria Thiago,Design de Tecnologia Vestivel (Wearable),,2007,7.0,APROVADO POR MÉDIA,2
Vitoria Thiago,Design de Visualizacao de Informacoes,,2007,7.55,APROVADO POR MÉDIA,1
Vitoria Thiago,Design para Longevidade,,2007,7.0,APROVADO POR MÉDIA,1
Vitoria Thiago,Ecodesign,,2008,8.0,APROVADO POR MÉDIA,2
Vitoria Thiago,Ergonomia,,2007,6.07,APROVADO,2
Vitoria Thiago,Gamificacao,,2008,8.25,APROVADO POR MÉDIA,1
Vitoria Thiago,Gestao de Marcas,,2014,,REPROVADO POR FALTA,2
Vitoria Thiago,Identidade Visual,,2007,5.13,APROVADO,1
Vitoria Thiago,Impressao 3D,,2008,7.5,APROVADO POR MÉDIA,1
Vitoria Thiago,Interacao Tangivel,,2009,,REPROVADO POR FALTA,2
Vitoria Thiago,Interacao Tangivel,,2014,,REPROVADO POR FALTA,1
Vitoria Thiago,MATRICULA VINCULO,,2011,,,2
Vitoria Thiago,Manipulacao de Imagem,,2008,7.5,APROVADO POR MÉDIA,1
Vitoria Thiago,Marketing de Produto,,2008,9.1,APROVADO POR MÉDIA,1
Vitoria Thiago,Projeto Integrado,,2007,6.03,APROVADO,2
Vitoria Thiago,Prototipagem em Papel,,2008,4.88,REPROVADO,2
Vitoria Thiago,SemiÃ³tica,,2012,,REPROVADO POR FALTA,2
Vitoria Thiago,Storytelling Visual,,2007,5.38,APROVADO,1
Vitoria Thiago,TRANCAMENTO,,2010,,,2
Vitoria Thiago,TRANCAMENTO,,2011,,,1
Vitoria Thiago,Teoria do Design,,2012,,REPROVADO POR FALTA,1
Vitoria Thiago,Tipografia,,2008,7.25,APROVADO POR MÉDIA,1
Wagner Raul,Branding,Rafaela Gomes,2021,8.75,APROVADO POR MÉDIA,1
Wagner Raul,Computacao Grafica,Marcos Ferreira,2020,8.75,APROVADO POR MÉDIA,1
Wagner Raul,Design Colaborativo,Fernanda Lima,2020,9.25,APROVADO POR MÉDIA,3
Wagner Raul,Design Experimental,Rafaela Gomes,2022,,REPROVADO POR FALTA,1
Wagner Raul,Design Parametrico,Juliana Rodrigues,2022,,REPROVADO POR FALTA,1
Wagner Raul,Design Thinking,Joao Silva,2022,,REPROVADO POR FALTA,1
Wagner Raul,Design de Aprendizado,Ana Costa,2020,7.65,APROVADO POR MÉDIA,2
Wagner Raul,Design de Espacos Virtuais,Pedro Oliveira,2022,,REPROVADO POR FALTA,1
Wagner Raul,Design de Experiencia em Museus,Pedro Oliveira,2020,7.0,APROVADO POR MÉDIA,2
Wagner Raul,Design de Interacao em Tempo Real,Pedro Oliveira,2022,,REPROVADO POR FALTA,1
Wagner Raul,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,9.0,APROVADO POR MÉDIA,2
Wagner Raul,Design de Joias,Gustavo Martins,2021,10.0,APROVADO POR MÉDIA,1
Wagner Raul,Design de Mobiliario,Fernanda Lima,2020,10.0,APROVADO POR MÉDIA,1
Wagner Raul,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,8.7,APROVADO POR MÉDIA,2
Wagner Raul,Design de Visualizacao de Informacoes,Andre Almeida,2020,8.15,APROVADO POR MÉDIA,3
Wagner Raul,Design para Longevidade,Marcos Ferreira,2020,9.96,APROVADO POR MÉDIA,1
Wagner Raul,Ecodesign,Diego Cardoso,2021,8.75,APROVADO POR MÉDIA,2
Wagner Raul,Ergonomia,Pedro Oliveira,2020,8.5,APROVADO POR MÉDIA,2
Wagner Raul,Gamificacao,Luiz Pereira,2020,9.75,APROVADO POR MÉDIA,1
Wagner Raul,Identidade Visual,Joao Silva,2020,10.0,APROVADO POR MÉDIA,3
Wagner Raul,Impressao 3D,Marcos Ferreira,2021,8.25,APROVADO POR MÉDIA,1
Wagner Raul,Manipulacao de Imagem,Diego Cardoso,2021,8.25,APROVADO POR MÉDIA,1
Wagner Raul,Marketing de Produto,Carla Souza,2021,9.25,APROVADO POR MÉDIA,1
Wagner Raul,Projeto Integrado,Fernanda Lima,2020,8.4,APROVADO POR MÉDIA,2
Wagner Raul,Storytelling Visual,Maria Santos,2020,9.5,APROVADO POR MÉDIA,3
Wagner Raul,TRANCAMENTO,,2022,,,2
Wagner Raul,TRANCAMENTO,,2023,,,1
Wagner Raul,Tipografia,Joao Silva,2021,7.9,APROVADO POR MÉDIA,1
Yuri Maria,Computacao Grafica,Marcos Ferreira,2021,,REPROVADO POR FALTA,1
Yuri Maria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Yuri Maria,Design Colaborativo,Fernanda Lima,2021,,REPROVADO POR FALTA,1
Yuri Maria,Design Colaborativo,,2023,,DISPENSADO,1
Yuri Maria,Design Editorial,Gustavo Martins,2022,7.05,APROVADO POR MÉDIA,1
Yuri Maria,Design Thinking,Joao Silva,2023,10.0,APROVADO POR MÉDIA,1
Yuri Maria,Design de Acessibilidade,Carla Souza,2022,7.32,APROVADO,2
Yuri Maria,Design de Aprendizado,,2023,,CURSANDO,2
Yuri Maria,Design de Espacos Virtuais,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Yuri Maria,Design de Experiencia em Museus,Pedro Oliveira,2022,3.63,REPROVADO,2
Yuri Maria,Design de Experiencia em Museus,,2023,,CURSANDO,2
Yuri Maria,Design de Interacao Emocional,Pedro Oliveira,2022,5.8,APROVADO,2
Yuri Maria,Design de Interacao Tangivel,Rafaela Gomes,2021,7.1,APROVADO POR MÉDIA,2
Yuri Maria,Design de Interface (UI),,2023,,CURSANDO,2
Yuri Maria,"Design de Interfaces Neuromorficas

(MESTRADO).",Marcos Ferreira,2022,9.0,APROVADO POR MÉDIA,2
Yuri Maria,Design de Intervencao,Joao Silva,2022,8.8,APROVADO POR MÉDIA,1
Yuri Maria,Design de Joias,Gustavo Martins,2023,7.75,APROVADO POR MÉDIA,1
Yuri Maria,Design de Mobiliario,Fernanda Lima,2021,,REPROVADO POR FALTA,1
Yuri Maria,Design de Mobiliario,,2023,,DISPENSADO,1
Yuri Maria,Design de Mobiliario Urbano,Marcos Ferreira,2022,8.5,APROVADO POR MÉDIA,1
Yuri Maria,Design de Produto,,2022,4.95,REPROVADO,2
Yuri Maria,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,7.0,APROVADO POR MÉDIA,2
Yuri Maria,Design de Veiculos,Juliana Rodrigues,2023,7.75,APROVADO POR MÉDIA,1
Yuri Maria,Design de Visualizacao de Informacoes,Andre Almeida,2021,,REPROVADO POR FALTA,1
Yuri Maria,Design de Visualizacao de Informacoes,,2022,,DISPENSADO,2
Yuri Maria,Design para Longevidade,Marcos Ferreira,2021,,REPROVADO POR FALTA,1
Yuri Maria,Ergonomia,Pedro Oliveira,2021,5.13,APROVADO,2
Yuri Maria,Estrategias de Comunicacao,,2023,,CURSANDO,2
Yuri Maria,Fabricacao Digital,Pedro Oliveira,2022,8.65,APROVADO POR MÉDIA,1
Yuri Maria,Gamificacao,Luiz Pereira,2022,7.5,APROVADO POR MÉDIA,1
Yuri Maria,Identidade Visual,Joao Silva,2021,,REPROVADO POR FALTA,1
Yuri Maria,Impressao 3D,,2023,,DISPENSADO,1
Yuri Maria,Interacao Tangivel,,2023,,CURSANDO,2
Yuri Maria,Manipulacao de Imagem,Diego Cardoso,2023,7.25,APROVADO POR MÉDIA,1
Yuri Maria,Principios de Design,Patricia Nunes,2022,7.0,APROVADO POR MÉDIA,1
Yuri Maria,Projeto Integrado,Fernanda Lima,2023,5.2,APROVADO,1
Yuri Maria,Prototipagem em Papel,,2023,,CURSANDO,2
Yuri Maria,Psicologia do Consumidor,,2023,,CURSANDO,2
Yuri Maria,SemiÃ³tica,Luiz Pereira,2021,9.0,APROVADO POR MÉDIA,2
Yuri Maria,Storytelling Visual,Maria Santos,2021,,REPROVADO POR FALTA,1
Yuri Maria,Storytelling Visual,,2023,,DISPENSADO,1
Yuri Maria,Visualizacao de Dados,,2023,,CURSANDO,2
