nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Mateus Michele,Impressao 3D,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Mateus Michele,Impressao 3D,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Mateus Michele,Impressao 3D,,2015,1.75,REPROVADO,1
Mateus Michele,Impressao 3D,,2016,,REPROVADO POR FALTA,1
Mateus Michele,Impressao 3D,,2017,,REPROVADO POR FALTA,1
Mateus Michele,Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Mateus Michele,Interacao Tangivel,,2017,7.0,APROVADO POR MÉDIA,2
Mateus Michele,Manipulacao de Imagem,Diego Cardoso,2019,,REPROVADO POR FALTA,1
Mateus Michele,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Mateus Michele,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Mateus Michele,Projeto Integrado,Fernanda Lima,2018,,REPROVADO POR FALTA,2
Mateus Michele,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Mateus Michele,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Mateus Michele,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Mateus Michele,SemiÃ³tica,Luiz Pereira,2018,7.0,APROVADO POR MÉDIA,2
Mateus Michele,Storytelling Visual,,2014,6.75,APROVADO,1
Mateus Michele,Tipografia,Joao Silva,2018,,REPROVADO POR FALTA,1
Mateus Michele,Tipografia,Joao Silva,2019,,REPROVADO POR FALTA,1
Mateus Michele,Tipografia,,2015,,REPROVADO POR FALTA,1
Mateus Michele,Tipografia,,2017,,REPROVADO POR FALTA,1
Mateus Renato,Computacao Grafica,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Computacao Grafica,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Computacao Grafica,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Computacao Grafica,,2011,,REPROVADO POR FALTA,2
Mateus Renato,Computacao Grafica,,2012,,REPROVADO POR FALTA,1
Mateus Renato,Cultura Visual,,2012,,REPROVADO POR FALTA,1
Mateus Renato,DESVINCULADO,,2012,,,2
Mateus Renato,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Design de Mobiliario,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Design de Mobiliario,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Design de Mobiliario,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Design de Mobiliario,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Design de Mobiliario,,2012,,REPROVADO POR FALTA,1
Mateus Renato,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,2
Mateus Renato,Design de Visualizacao de Informacoes,,2012,,REPROVADO POR FALTA,1
Mateus Renato,Design para Longevidade,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Design para Longevidade,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Gamificacao,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Gamificacao,,2011,,REPROVADO POR FALTA,2
Mateus Renato,Gamificacao,,2012,,REPROVADO POR FALTA,1
Mateus Renato,Identidade Visual,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Identidade Visual,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Identidade Visual,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Identidade Visual,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Interacao Tangivel,,2012,,REPROVADO POR FALTA,1
Mateus Renato,Storytelling Visual,,2009,,REPROVADO POR FALTA,2
Mateus Renato,Storytelling Visual,,2010,,REPROVADO POR FALTA,1
Mateus Renato,Storytelling Visual,,2010,,REPROVADO POR FALTA,2
Mateus Renato,Storytelling Visual,,2011,,REPROVADO POR FALTA,1
Mateus Renato,Storytelling Visual,,2011,,REPROVADO POR FALTA,2
Mateus Renato,Storytelling Visual,,2012,,REPROVADO POR FALTA,1
Mauricio Fernanda,Branding,,2011,7.85,APROVADO POR MÉDIA,1
Mauricio Fernanda,Computacao Grafica,,2010,7.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Comunicacao Visual,,2013,,DISPENSADO,2
Mauricio Fernanda,Cultura Visual,,2013,8.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mauricio Fernanda,Design Biomimetico,,2013,10.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design Cenico,,2013,8.4,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design Cibernetico,,2011,9.5,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design Colaborativo,,2010,7.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design Computacional,,2012,9.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design Digital,,2013,,DISPENSADO,2
Mauricio Fernanda,Design Experimental,,2012,9.5,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design Parametrico,,2012,7.35,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design Sonoro,,2013,7.5,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design Thinking,,2012,6.97,APROVADO,1
Mauricio Fernanda,Design de Aprendizado,,2010,8.5,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Apresentacoes,,2013,8.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Espacos Virtuais,,2012,7.7,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design de Experiencia em Museus,,2010,8.13,APROVADO,2
Mauricio Fernanda,Design de Impacto Social,,2014,8.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design de Impressao e Publicacao,,2014,9.65,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design de Interacao Corporal,,2012,9.5,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design de Interacao Cultural,,2011,9.5,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Interacao Tangivel,,2013,,DISPENSADO,2
Mauricio Fernanda,Design de Interacao em Tempo Real,,2011,9.75,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Interfaces Neuromorficas,,2010,9.5,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Joias,,2011,9.8,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Mauricio Fernanda,Design de Moda,,2013,9.6,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Narrativa Espacial,,2012,8.8,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design de Produto,,2011,8.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,9.5,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Redes Sociais,,2013,,DISPENSADO,2
Mauricio Fernanda,Design de Tecnologia Vestivel (Wearable),,2010,8.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,Design de Visualizacao de Informacoes,,2010,9.25,APROVADO POR MÉDIA,1
Mauricio Fernanda,Design para Longevidade,,2010,10.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Ecodesign,,2011,7.1,APROVADO POR MÉDIA,2
Mauricio Fernanda,Ergonomia,,2010,10.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,Etica em Design,,2013,8.25,APROVADO POR MÉDIA,2
Mauricio Fernanda,FORMADO,,2014,,,2
Mauricio Fernanda,Gamificacao,,2011,9.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Gestao de Marcas,,2013,9.35,APROVADO POR MÉDIA,2
Mauricio Fernanda,INTEGRALIZADO,,2014,,,1
Mauricio Fernanda,Identidade Visual,,2010,8.25,APROVADO POR MÉDIA,1
Mauricio Fernanda,Impressao 3D,,2011,9.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Interacao Tangivel,,2013,9.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,MATRICULA VINCULO,,2012,,,2
Mauricio Fernanda,MATRICULA VINCULO,,2013,,,1
Mauricio Fernanda,Manipulacao de Imagem,,2011,8.75,APROVADO POR MÉDIA,1
Mauricio Fernanda,Marketing de Produto,,2011,9.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Projeto Integrado,,2010,9.7,APROVADO POR MÉDIA,2
Mauricio Fernanda,Prototipagem em Papel,,2011,10.0,APROVADO POR MÉDIA,2
Mauricio Fernanda,SemiÃ³tica,,2013,,DISPENSADO,2
Mauricio Fernanda,Storytelling Visual,,2010,6.45,APROVADO,1
Mauricio Fernanda,Tecnicas de Iluminacao,,2014,9.5,APROVADO POR MÉDIA,1
Mauricio Fernanda,Teoria da Cor,,2014,10.0,APROVADO POR MÉDIA,1
Mauricio Fernanda,Teoria do Design,,2013,7.35,APROVADO POR MÉDIA,2
Mauricio Fernanda,Tipografia,,2011,8.5,APROVADO POR MÉDIA,1
Mauricio Raul,Computacao Grafica,,2008,,REPROVADO POR FALTA,2
Mauricio Raul,DESVINCULADO,,2010,,,1
Mauricio Raul,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Mauricio Raul,Design de Mobiliario,,2008,8.0,APROVADO POR MÉDIA,2
Mauricio Raul,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Mauricio Raul,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Mauricio Raul,Identidade Visual,,2008,,REPROVADO POR FALTA,2
Mauricio Raul,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Nicolas Eduardo,Branding,,2007,8.5,APROVADO POR MÉDIA,2
Nicolas Eduardo,Computacao Grafica,,2006,10.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Comunicacao Visual,,2010,9.5,APROVADO POR MÉDIA,2
Nicolas Eduardo,Cultura Visual,,2009,7.75,APROVADO POR MÉDIA,1
Nicolas Eduardo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Eduardo,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design Cenico,,2009,8.2,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design Cibernetico,,2008,7.0,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design Colaborativo,,2006,3.25,REPROVADO,2
Nicolas Eduardo,Design Colaborativo,,2007,3.97,REPROVADO,1
Nicolas Eduardo,Design Colaborativo,,2007,7.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design Computacional,,2008,6.03,APROVADO,2
Nicolas Eduardo,Design Digital,,2009,8.8,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design Experimental,,2010,2.5,REPROVADO,1
Nicolas Eduardo,Design Experimental,,2011,8.9,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design Parametrico,,2008,6.38,APROVADO,2
Nicolas Eduardo,Design Sonoro,,2009,7.25,APROVADO,2
Nicolas Eduardo,Design Thinking,,2007,,CANCELADO COM ONUS,2
Nicolas Eduardo,Design Thinking,,2008,6.5,APROVADO,2
Nicolas Eduardo,Design de Aprendizado,,2008,5.0,APROVADO,2
Nicolas Eduardo,Design de Apresentacoes,,2009,7.75,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Espacos Virtuais,,2008,7.2,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Experiencia em Museus,,2007,7.0,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Impacto Social,,2010,7.25,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Interacao Corporal,,2008,9.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Interacao Cultural,,2008,7.0,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Interacao Tangivel,,2010,7.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Interacao em Tempo Real,,2008,6.25,APROVADO,1
Nicolas Eduardo,Design de Interfaces Neuromorficas,,2007,7.0,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Joias,,2007,7.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Mobiliario,,2006,9.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Moda,,2009,7.0,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Narrativa Espacial,,2008,8.8,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Produto,,2008,7.0,APROVADO POR MÉDIA,1
Nicolas Eduardo,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,5.73,APROVADO,1
Nicolas Eduardo,Design de Redes Sociais,,2010,7.05,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Tecnologia Vestivel (Wearable),,2008,8.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Design de Visualizacao de Informacoes,,2006,5.25,APROVADO,2
Nicolas Eduardo,Design para Longevidade,,2006,5.25,APROVADO,2
Nicolas Eduardo,Ecodesign,,2009,8.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Ergonomia,,2007,,CANCELADO COM ONUS,2
Nicolas Eduardo,Ergonomia,,2008,7.5,APROVADO POR MÉDIA,2
Nicolas Eduardo,Etica em Design,,2009,5.63,APROVADO,1
Nicolas Eduardo,FORMADO,,2011,,,2
Nicolas Eduardo,Gamificacao,,2007,8.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Gestao de Marcas,,2010,8.75,APROVADO POR MÉDIA,1
Nicolas Eduardo,INTEGRALIZADO,,2011,,,2
Nicolas Eduardo,Identidade Visual,,2006,2.0,REPROVADO,2
Nicolas Eduardo,Identidade Visual,,2007,5.4,APROVADO,1
Nicolas Eduardo,Impressao 3D,,2007,5.13,APROVADO,2
Nicolas Eduardo,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,1
Nicolas Eduardo,Manipulacao de Imagem,,2007,7.25,APROVADO POR MÉDIA,2
Nicolas Eduardo,Marketing de Produto,,2009,7.7,APROVADO POR MÉDIA,2
Nicolas Eduardo,Modelagem 3D,,2009,9.7,APROVADO POR MÉDIA,2
Nicolas Eduardo,Projeto Integrado,,2008,1.98,REPROVADO,2
Nicolas Eduardo,Projeto Integrado,,2009,5.0,APROVADO,1
Nicolas Eduardo,Prototipagem em Papel,,2008,7.6,APROVADO POR MÉDIA,1
Nicolas Eduardo,SemiÃ³tica,,2010,5.7,APROVADO,1
Nicolas Eduardo,Storytelling Visual,,2006,7.75,APROVADO POR MÉDIA,2
Nicolas Eduardo,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,1
Nicolas Eduardo,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Nicolas Eduardo,Tecnicas de Iluminacao,,2011,7.0,APROVADO POR MÉDIA,2
Nicolas Eduardo,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Nicolas Eduardo,Teoria da Cor,,2010,7.5,APROVADO POR MÉDIA,1
Nicolas Eduardo,Teoria do Design,,2009,5.88,APROVADO,2
Nicolas Eduardo,Tipografia,,2007,5.5,APROVADO,2
Otavio Thiago,DESLIGAMENTO,,2006,,,1
Otavio Thiago,TRANCAMENTO,,2005,,,2
Renan Lara,Branding,,2009,9.05,APROVADO POR MÉDIA,1
Renan Lara,Computacao Grafica,,2007,9.25,APROVADO POR MÉDIA,1
Renan Lara,Comunicacao Visual,,2010,9.5,APROVADO POR MÉDIA,2
Renan Lara,Cultura Visual,,2007,7.3,APROVADO POR MÉDIA,2
Renan Lara,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Renan Lara,Design Biomimetico,,2010,7.9,APROVADO POR MÉDIA,1
Renan Lara,Design Cenico,,2010,7.5,APROVADO POR MÉDIA,1
Renan Lara,Design Cibernetico,,2009,7.6,APROVADO POR MÉDIA,2
Renan Lara,Design Colaborativo,,2007,5.0,APROVADO,1
Renan Lara,Design Computacional,,2010,8.23,APROVADO POR MÉDIA,1
Renan Lara,Design Digital,,2010,8.8,APROVADO POR MÉDIA,1
Renan Lara,Design Experimental,,2009,7.75,APROVADO POR MÉDIA,2
Renan Lara,Design Parametrico,,2008,8.15,APROVADO POR MÉDIA,2
Renan Lara,Design Sonoro,,2009,8.0,APROVADO POR MÉDIA,2
Renan Lara,Design Thinking,,2007,7.25,APROVADO POR MÉDIA,2
Renan Lara,Design de Aprendizado,,2007,4.0,REPROVADO,2
Renan Lara,Design de Aprendizado,,2010,5.0,APROVADO,1
Renan Lara,Design de Apresentacoes,,2008,8.0,APROVADO POR MÉDIA,1
Renan Lara,Design de Espacos Virtuais,,2008,9.15,APROVADO POR MÉDIA,2
Renan Lara,Design de Experiencia em Museus,,2008,6.38,APROVADO,2
Renan Lara,Design de Impacto Social,,2011,7.25,APROVADO POR MÉDIA,1
Renan Lara,Design de Interacao Corporal,,2010,2.95,REPROVADO,1
Renan Lara,Design de Interacao Corporal,,2010,8.5,APROVADO POR MÉDIA,2
Renan Lara,Design de Interacao Cultural,,2009,5.0,APROVADO,2
Renan Lara,Design de Interacao Tangivel,,2010,9.0,APROVADO POR MÉDIA,2
Renan Lara,Design de Interacao em Tempo Real,,2008,7.25,APROVADO POR MÉDIA,2
Renan Lara,Design de Interfaces Neuromorficas,,2008,7.05,APROVADO POR MÉDIA,2
Renan Lara,Design de Jogos,,2011,8.25,APROVADO POR MÉDIA,1
Renan Lara,Design de Joias,,2008,7.93,APROVADO POR MÉDIA,1
Renan Lara,Design de Mobiliario,,2007,9.5,APROVADO POR MÉDIA,1
Renan Lara,Design de Moda,,2010,7.0,APROVADO POR MÉDIA,2
Renan Lara,Design de Narrativa Espacial,,2010,10.0,APROVADO POR MÉDIA,1
Renan Lara,Design de Produto,,2009,9.0,APROVADO POR MÉDIA,2
Renan Lara,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,,REPROVADO POR FALTA,2
Renan Lara,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,8.75,APROVADO POR MÉDIA,1
Renan Lara,Design de Redes Sociais,,2010,7.35,APROVADO POR MÉDIA,2
Renan Lara,Design de Tecnologia Vestivel (Wearable),,2007,6.72,APROVADO,2
Renan Lara,Design de Visualizacao de Informacoes,,2007,3.0,REPROVADO,1
Renan Lara,Design de Visualizacao de Informacoes,,2008,7.5,APROVADO,1
Renan Lara,Design para Longevidade,,2007,5.0,APROVADO,1
Renan Lara,Ecodesign,,2008,,CANCELADO COM ONUS,1
Renan Lara,Ecodesign,,2009,7.7,APROVADO POR MÉDIA,1
Renan Lara,Ergonomia,,2007,5.48,APROVADO,2
Renan Lara,Etica em Design,,2010,8.75,APROVADO POR MÉDIA,1
Renan Lara,FORMADO,,2011,,,1
Renan Lara,Gamificacao,,2008,8.0,APROVADO POR MÉDIA,1
Renan Lara,Gestao de Marcas,,2010,8.25,APROVADO POR MÉDIA,1
Renan Lara,INTEGRALIZADO,,2011,,,1
Renan Lara,Identidade Visual,,2007,7.5,APROVADO POR MÉDIA,1
Renan Lara,Impressao 3D,,2009,7.65,APROVADO POR MÉDIA,1
Renan Lara,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Renan Lara,Manipulacao de Imagem,,2009,5.0,APROVADO,1
Renan Lara,Marketing de Produto,,2009,8.5,APROVADO POR MÉDIA,1
Renan Lara,Materiais e Processos,,2011,,CANCELADO COM ONUS,1
Renan Lara,Projeto Integrado,,2007,2.25,REPROVADO,2
Renan Lara,Projeto Integrado,,2008,4.13,REPROVADO,1
Renan Lara,Projeto Integrado,,2008,5.0,APROVADO,2
Renan Lara,Prototipagem em Papel,,2009,7.5,APROVADO POR MÉDIA,2
Renan Lara,SemiÃ³tica,,2010,6.05,APROVADO,2
Renan Lara,Storytelling Visual,,2007,6.5,APROVADO,1
Renan Lara,Tecnicas de Iluminacao,,2011,10.0,APROVADO POR MÉDIA,1
Renan Lara,Teoria da Cor,,2010,9.5,APROVADO POR MÉDIA,2
Renan Lara,Teoria do Design,,2009,9.5,APROVADO POR MÉDIA,1
Renan Lara,Tipografia,,2009,7.5,APROVADO POR MÉDIA,1
Roberto Livia,Branding,,2011,,REPROVADO POR FALTA,2
Roberto Livia,Computacao Grafica,,2010,7.75,APROVADO POR MÉDIA,2
Roberto Livia,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Roberto Livia,DESVINCULADO,,2012,,,2
Roberto Livia,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Roberto Livia,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Roberto Livia,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Roberto Livia,Design Thinking,,2012,,REPROVADO POR FALTA,1
Roberto Livia,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,1
Roberto Livia,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,2
Roberto Livia,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,1
Roberto Livia,Design de Interfaces Neuromorficas,,2011,,REPROVADO POR FALTA,1
Roberto Livia,Design de Interfaces Neuromorficas,,2011,,REPROVADO POR FALTA,2
Roberto Livia,Design de Joias,,2011,,REPROVADO POR FALTA,2
Roberto Livia,Design de Joias,,2012,0.0,REPROVADO,1
Roberto Livia,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Roberto Livia,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,,REPROVADO POR FALTA,1
Roberto Livia,Design de Visualizacao de Informacoes,,2010,2.0,REPROVADO,1
Roberto Livia,Design de Visualizacao de Informacoes,,2010,7.25,APROVADO POR MÉDIA,2
Roberto Livia,Design para Longevidade,,2010,7.0,APROVADO POR MÉDIA,1
Roberto Livia,Ergonomia,,2011,,REPROVADO POR FALTA,1
Roberto Livia,Ergonomia,,2011,,REPROVADO POR FALTA,2
Roberto Livia,Ergonomia,,2012,,REPROVADO POR FALTA,1
Roberto Livia,Gamificacao,,2011,8.0,APROVADO POR MÉDIA,1
Roberto Livia,Identidade Visual,,2010,7.0,APROVADO POR MÉDIA,1
Roberto Livia,Storytelling Visual,,2010,7.25,APROVADO POR MÉDIA,2
Roberto Livia,Storytelling Visual,,2010,,REPROVADO POR FALTA,1
Vinicius Luana,Branding,,2009,7.0,APROVADO POR MÉDIA,2
Vinicius Luana,Computacao Grafica,,2008,8.75,APROVADO POR MÉDIA,2
Vinicius Luana,Comunicacao Visual,,2011,8.25,APROVADO POR MÉDIA,2
Vinicius Luana,Cultura Visual,,2009,8.0,APROVADO POR MÉDIA,1
Vinicius Luana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Luana,Design Biomimetico,,2012,9.0,APROVADO POR MÉDIA,1
Vinicius Luana,Design Cenico,,2011,6.4,APROVADO,1
Vinicius Luana,Design Cibernetico,,2010,9.15,APROVADO POR MÉDIA,1
Vinicius Luana,Design Colaborativo,,2008,7.0,APROVADO POR MÉDIA,2
Vinicius Luana,Design Computacional,,2010,9.35,APROVADO POR MÉDIA,2
Vinicius Luana,Design Digital,,2011,7.6,APROVADO POR MÉDIA,1
Vinicius Luana,Design Experimental,,2010,8.75,APROVADO POR MÉDIA,2
Vinicius Luana,Design Parametrico,,2010,3.58,REPROVADO,2
Vinicius Luana,Design Parametrico,,2011,9.3,APROVADO POR MÉDIA,2
Vinicius Luana,Design Sonoro,,2011,7.15,APROVADO POR MÉDIA,1
Vinicius Luana,Design Thinking,,2010,9.25,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Aprendizado,,2009,7.0,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Espacos Virtuais,,2010,7.0,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Experiencia em Museus,,2009,7.9,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Impacto Social,,2011,8.4,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Impressao e Publicacao,,2011,8.5,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Interacao Cultural,,2010,7.25,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Interacao Tangivel,,2011,8.5,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Interacao em Tempo Real,,2010,9.25,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Interfaces Neuromorficas,,2009,7.9,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Joias,,2009,7.5,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Mobiliario,,2008,9.0,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Moda,,2012,7.5,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Narrativa Espacial,,2010,8.2,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Produto,,2010,7.25,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,9.5,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Redes Sociais,,2011,9.2,APROVADO POR MÉDIA,2
Vinicius Luana,Design de Tecnologia Vestivel (Wearable),,2009,8.55,APROVADO POR MÉDIA,1
Vinicius Luana,Design de Visualizacao de Informacoes,,2008,10.0,APROVADO POR MÉDIA,2
Vinicius Luana,Design para Longevidade,,2008,8.0,APROVADO POR MÉDIA,2
Vinicius Luana,Ecodesign,,2010,7.1,APROVADO POR MÉDIA,1
Vinicius Luana,Ergonomia,,2009,9.4,APROVADO POR MÉDIA,1
Vinicius Luana,Etica em Design,,2011,7.0,APROVADO POR MÉDIA,1
Vinicius Luana,FORMADO,,2012,,,1
Vinicius Luana,Gamificacao,,2009,8.75,APROVADO POR MÉDIA,2
Vinicius Luana,Gestao de Marcas,,2011,7.72,APROVADO,1
Vinicius Luana,INTEGRALIZADO,,2012,,,1
Vinicius Luana,Identidade Visual,,2008,8.0,APROVADO POR MÉDIA,2
Vinicius Luana,Impressao 3D,,2009,7.78,APROVADO POR MÉDIA,2
Vinicius Luana,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,2
Vinicius Luana,Manipulacao de Imagem,,2009,7.5,APROVADO POR MÉDIA,2
Vinicius Luana,Marketing de Produto,,2009,8.75,APROVADO POR MÉDIA,2
Vinicius Luana,Projeto Integrado,,2009,7.0,APROVADO POR MÉDIA,1
Vinicius Luana,Prototipagem em Papel,,2010,8.0,APROVADO POR MÉDIA,1
Vinicius Luana,SemiÃ³tica,,2011,9.5,APROVADO POR MÉDIA,2
Vinicius Luana,Storytelling Visual,,2008,8.75,APROVADO POR MÉDIA,2
Vinicius Luana,Tecnicas de Iluminacao,,2012,10.0,APROVADO POR MÉDIA,1
Vinicius Luana,Teoria da Cor,,2012,9.0,APROVADO POR MÉDIA,1
Vinicius Luana,Teoria do Design,,2011,7.25,APROVADO POR MÉDIA,2
Vinicius Luana,Tipografia,,2009,5.75,APROVADO,2
Vinicius Luca,Branding,,2011,7.6,APROVADO POR MÉDIA,1
Vinicius Luca,Computacao Grafica,,2009,8.25,APROVADO POR MÉDIA,2
