nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Miguel Elisa,Tipografia,,2012,,REPROVADO POR FALTA,1
Miguel Elisa,Tipografia,,2013,5.8,APROVADO,1
Miguel Felipe,Computacao Grafica,Marcos Ferreira,2021,,REPROVADO POR FALTA,1
Miguel Felipe,DESVINCULADO,,2022,,,2
Miguel Felipe,Design Colaborativo,Fernanda Lima,2021,5.66,APROVADO,1
Miguel Felipe,Design de Aprendizado,Ana Costa,2021,,REPROVADO POR FALTA,2
Miguel Felipe,Design de Experiencia em Museus,Pedro Oliveira,2021,,REPROVADO POR FALTA,2
Miguel Felipe,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,,REPROVADO POR FALTA,2
Miguel Felipe,Design de Mobiliario,Fernanda Lima,2021,8.75,APROVADO POR MÉDIA,1
Miguel Felipe,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,,REPROVADO POR FALTA,2
Miguel Felipe,Design de Visualizacao de Informacoes,Andre Almeida,2021,7.75,APROVADO,1
Miguel Felipe,Design para Longevidade,Marcos Ferreira,2021,1.7,REPROVADO,1
Miguel Felipe,Identidade Visual,Joao Silva,2021,8.0,APROVADO POR MÉDIA,1
Miguel Felipe,Projeto Integrado,Fernanda Lima,2021,,REPROVADO POR FALTA,2
Miguel Felipe,Storytelling Visual,Maria Santos,2021,7.5,APROVADO POR MÉDIA,1
Miguel Felipe,TRANCAMENTO,,2022,,,1
Nathanael Vinicius,Branding,,2015,5.35,APROVADO,1
Nathanael Vinicius,Computacao Grafica,,2013,7.9,APROVADO POR MÉDIA,2
Nathanael Vinicius,Comunicacao Visual,Luiz Pereira,2018,8.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Cultura Visual,,2014,9.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nathanael Vinicius,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nathanael Vinicius,Design Biomimetico,Carla Souza,2019,10.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design Biomimetico,Carla Souza,2019,,RENOVAÇÃO DE ESTÁGIO,1
Nathanael Vinicius,Design Cenico,Ana Costa,2018,3.9,REPROVADO,2
Nathanael Vinicius,Design Cenico,Ana Costa,2019,8.84,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design Cenico,,2016,3.5,REPROVADO,2
Nathanael Vinicius,Design Cenico,,2016,,REPROVADO POR FALTA,1
Nathanael Vinicius,Design Cenico,,2017,,REPROVADO POR FALTA,2
Nathanael Vinicius,Design Cibernetico,,2015,8.6,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design Colaborativo,,2013,4.25,REPROVADO,2
Nathanael Vinicius,Design Colaborativo,,2014,3.75,REPROVADO,1
Nathanael Vinicius,Design Colaborativo,,2014,5.75,APROVADO,2
Nathanael Vinicius,Design Computacional,Maria Santos,2018,7.65,APROVADO POR MÉDIA,1
Nathanael Vinicius,Design Computacional,,2016,3.78,REPROVADO,1
Nathanael Vinicius,Design Computacional,,2017,,REPROVADO POR FALTA,1
Nathanael Vinicius,Design Digital,Patricia Nunes,2018,7.25,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design Experimental,Rafaela Gomes,2018,9.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Design Parametrico,Juliana Rodrigues,2018,5.59,APROVADO,1
Nathanael Vinicius,Design Parametrico,,2015,,REPROVADO POR FALTA,2
Nathanael Vinicius,Design Sonoro,,2016,7.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design Thinking,,2014,5.0,APROVADO,2
Nathanael Vinicius,Design de Aprendizado,Ana Costa,2018,4.57,REPROVADO,2
Nathanael Vinicius,Design de Aprendizado,Ana Costa,2019,7.61,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Nathanael Vinicius,Design de Apresentacoes,,2015,7.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Espacos Virtuais,Pedro Oliveira,2018,9.5,APROVADO POR MÉDIA,1
Nathanael Vinicius,Design de Experiencia em Museus,,2014,8.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Design de Impressao e Publicacao,,2016,8.75,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Interacao Corporal,,2018,5.0,APROVADO,1
Nathanael Vinicius,Design de Interacao Cultural,,2016,7.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Interacao Tangivel,,2017,8.95,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Interacao em Tempo Real,,2015,8.25,APROVADO POR MÉDIA,1
Nathanael Vinicius,Design de Interfaces Neuromorficas,,2014,7.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Nathanael Vinicius,Design de Joias,,2014,6.03,APROVADO,1
Nathanael Vinicius,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Nathanael Vinicius,Design de Moda,Fernanda Lima,2018,9.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Narrativa Espacial,Ana Costa,2018,9.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Design de Produto,,2015,7.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,,REPROVADO POR FALTA,2
Nathanael Vinicius,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,8.5,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Redes Sociais,Larissa Vieira,2019,5.06,APROVADO,1
Nathanael Vinicius,Design de Tecnologia Vestivel (Wearable),,2015,7.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Design de Visualizacao de Informacoes,,2013,5.15,APROVADO,2
Nathanael Vinicius,Design para Longevidade,,2013,6.5,APROVADO,2
Nathanael Vinicius,Ecodesign,,2016,5.8,APROVADO,2
Nathanael Vinicius,Ergonomia,Pedro Oliveira,2018,8.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Ergonomia,,2014,,REPROVADO POR FALTA,1
Nathanael Vinicius,Ergonomia,,2015,2.5,REPROVADO,2
Nathanael Vinicius,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Nathanael Vinicius,FORMADO,,2020,,,1
Nathanael Vinicius,Gamificacao,,2014,7.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Gestao de Marcas,,2017,5.38,APROVADO,2
Nathanael Vinicius,INTEGRALIZADO,,2020,,,1
Nathanael Vinicius,Identidade Visual,,2013,9.5,APROVADO POR MÉDIA,2
Nathanael Vinicius,Impressao 3D,,2015,6.38,APROVADO,1
Nathanael Vinicius,Interacao Tangivel,,2016,9.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Nathanael Vinicius,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Nathanael Vinicius,Manipulacao de Imagem,,2018,5.0,APROVADO,1
Nathanael Vinicius,Marketing de Produto,,2017,5.78,APROVADO,1
Nathanael Vinicius,Materiais e Processos,Juliana Rodrigues,2019,10.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,Projeto Integrado,,2015,3.57,REPROVADO,2
Nathanael Vinicius,Projeto Integrado,,2016,7.6,APROVADO,2
Nathanael Vinicius,Prototipagem em Papel,,2015,,REPROVADO POR FALTA,2
Nathanael Vinicius,Prototipagem em Papel,,2016,,REPROVADO POR FALTA,2
Nathanael Vinicius,Prototipagem em Papel,,2017,8.0,APROVADO POR MÉDIA,2
Nathanael Vinicius,SemiÃ³tica,,2016,7.0,APROVADO POR MÉDIA,1
Nathanael Vinicius,Storytelling Visual,,2013,7.35,APROVADO POR MÉDIA,2
Nathanael Vinicius,Tecnicas de Iluminacao,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Nathanael Vinicius,Tecnicas de Iluminacao,Gustavo Martins,2020,8.5,APROVADO POR MÉDIA,1
Nathanael Vinicius,Teoria da Cor,Ana Costa,2019,7.75,APROVADO POR MÉDIA,1
Nathanael Vinicius,Teoria do Design,Marcos Ferreira,2019,6.97,APROVADO,1
Nathanael Vinicius,Tipografia,Joao Silva,2019,7.25,APROVADO POR MÉDIA,1
Nathanael Vinicius,Tipografia,,2014,3.8,REPROVADO,2
Nathanael Vinicius,Tipografia,,2015,3.97,REPROVADO,1
Nathanael Vinicius,Tipografia,,2017,3.97,REPROVADO,1
Otavio Guilherme,Branding,,2016,,REPROVADO POR FALTA,1
Otavio Guilherme,Branding,,2017,5.72,APROVADO,1
Otavio Guilherme,Computacao Grafica,,2013,7.55,APROVADO POR MÉDIA,2
Otavio Guilherme,Cultura Visual,,2014,,REPROVADO POR FALTA,1
Otavio Guilherme,Cultura Visual,,2015,,REPROVADO POR FALTA,2
Otavio Guilherme,Cultura Visual,,2016,7.4,APROVADO POR MÉDIA,2
Otavio Guilherme,Design Biomimetico,,2016,,REPROVADO POR FALTA,2
Otavio Guilherme,Design Colaborativo,,2013,,REPROVADO POR FALTA,2
Otavio Guilherme,Design Colaborativo,,2014,,DISPENSADO,1
Otavio Guilherme,Design Thinking,,2015,8.45,APROVADO POR MÉDIA,2
Otavio Guilherme,Design de Aprendizado,,2014,,REPROVADO POR FALTA,2
Otavio Guilherme,Design de Aprendizado,,2015,,REPROVADO POR FALTA,2
Otavio Guilherme,Design de Apresentacoes,,2016,9.0,APROVADO POR MÉDIA,2
Otavio Guilherme,Design de Joias,,2014,2.8,REPROVADO,2
Otavio Guilherme,Design de Joias,,2017,,REPROVADO POR FALTA,1
Otavio Guilherme,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Otavio Guilherme,Design de Tecnologia Vestivel (Wearable),,2014,5.45,APROVADO,2
Otavio Guilherme,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Otavio Guilherme,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Otavio Guilherme,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Otavio Guilherme,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Otavio Guilherme,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Otavio Guilherme,Design para Longevidade,,2013,,REPROVADO POR FALTA,2
Otavio Guilherme,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Otavio Guilherme,Design para Longevidade,,2015,,REPROVADO POR FALTA,2
Otavio Guilherme,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Otavio Guilherme,Design para Longevidade,,2016,,REPROVADO POR FALTA,2
Otavio Guilherme,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Otavio Guilherme,Ecodesign,,2015,5.0,APROVADO,1
Otavio Guilherme,Ergonomia,,2014,,REPROVADO POR FALTA,1
Otavio Guilherme,Ergonomia,,2016,,REPROVADO POR FALTA,2
Otavio Guilherme,Gamificacao,,2014,7.25,APROVADO POR MÉDIA,2
Otavio Guilherme,Identidade Visual,,2013,,REPROVADO POR FALTA,2
Otavio Guilherme,Identidade Visual,,2014,,REPROVADO POR FALTA,1
Otavio Guilherme,Identidade Visual,,2015,7.5,APROVADO POR MÉDIA,1
Otavio Guilherme,Interacao Tangivel,,2016,9.0,APROVADO POR MÉDIA,1
Otavio Guilherme,Projeto Integrado,,2014,,REPROVADO POR FALTA,2
Otavio Guilherme,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Otavio Guilherme,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Otavio Guilherme,Storytelling Visual,,2013,2.5,REPROVADO,2
Otavio Guilherme,Storytelling Visual,,2014,5.63,APROVADO,1
Otavio Guilherme,TRANSFERENCIA INTERNA,,2017,,,2
Thiago Beatriz,Computacao Grafica,,2007,,REPROVADO POR FALTA,2
Thiago Beatriz,Design Colaborativo,,2007,,REPROVADO POR FALTA,2
Thiago Beatriz,Design de Mobiliario,,2007,,REPROVADO POR FALTA,2
Thiago Beatriz,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,2
Thiago Beatriz,Design para Longevidade,,2007,,REPROVADO POR FALTA,2
Thiago Beatriz,Identidade Visual,,2007,,REPROVADO POR FALTA,2
Thiago Beatriz,Storytelling Visual,,2007,,REPROVADO POR FALTA,2
Vitoria Marcos,Computacao Grafica,,2008,9.25,APROVADO POR MÉDIA,2
Vitoria Marcos,DESLIGAMENTO,,2009,,,1
Vitoria Marcos,Design Colaborativo,,2008,7.75,APROVADO POR MÉDIA,2
Vitoria Marcos,Design de Mobiliario,,2008,9.0,APROVADO POR MÉDIA,2
Vitoria Marcos,Design de Visualizacao de Informacoes,,2008,6.65,APROVADO,2
Vitoria Marcos,Design para Longevidade,,2008,7.75,APROVADO POR MÉDIA,2
Vitoria Marcos,Identidade Visual,,2008,9.0,APROVADO POR MÉDIA,2
Vitoria Marcos,Storytelling Visual,,2008,7.75,APROVADO POR MÉDIA,2
Yuri Lais,Branding,,2012,7.05,APROVADO POR MÉDIA,1
Yuri Lais,Computacao Grafica,,2010,8.0,APROVADO POR MÉDIA,2
Yuri Lais,Cultura Visual,,2011,9.0,APROVADO POR MÉDIA,1
Yuri Lais,DESVINCULADO,,2014,,,2
Yuri Lais,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Yuri Lais,Design Biomimetico,,2013,8.0,APROVADO POR MÉDIA,2
Yuri Lais,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Yuri Lais,Design Colaborativo,,2011,2.7,REPROVADO,1
Yuri Lais,Design Colaborativo,,2011,5.0,APROVADO,2
Yuri Lais,Design Parametrico,,2013,,REPROVADO POR FALTA,2
Yuri Lais,Design Sonoro,,2012,4.88,REPROVADO,2
Yuri Lais,Design Thinking,,2011,8.0,APROVADO POR MÉDIA,1
Yuri Lais,Design de Aprendizado,,2012,7.5,APROVADO POR MÉDIA,1
Yuri Lais,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,2
Yuri Lais,Design de Espacos Virtuais,,2012,5.0,APROVADO,2
Yuri Lais,Design de Experiencia em Museus,,2011,4.13,REPROVADO,1
Yuri Lais,Design de Experiencia em Museus,,2011,8.0,APROVADO POR MÉDIA,2
Yuri Lais,Design de Interacao em Tempo Real,,2012,,REPROVADO POR FALTA,2
Yuri Lais,Design de Interacao em Tempo Real,,2013,8.25,APROVADO,1
Yuri Lais,Design de Interfaces Neuromorficas,,2011,7.75,APROVADO POR MÉDIA,2
Yuri Lais,Design de Interfaces Neuromorficas,,2011,,REPROVADO POR FALTA,1
Yuri Lais,Design de Joias,,2011,9.55,APROVADO POR MÉDIA,2
Yuri Lais,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Yuri Lais,Design de Produto,,2013,7.75,APROVADO POR MÉDIA,1
Yuri Lais,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,7.15,APROVADO POR MÉDIA,2
Yuri Lais,Design de Tecnologia Vestivel (Wearable),,2012,5.22,APROVADO,1
Yuri Lais,Design de Visualizacao de Informacoes,,2010,7.1,APROVADO POR MÉDIA,2
Yuri Lais,Design para Longevidade,,2010,5.38,APROVADO,2
Yuri Lais,Ecodesign,,2013,7.5,APROVADO POR MÉDIA,2
Yuri Lais,Ergonomia,,2011,8.75,APROVADO POR MÉDIA,1
Yuri Lais,Etica em Design,,2013,6.88,APROVADO,2
Yuri Lais,Gamificacao,,2011,8.5,APROVADO POR MÉDIA,2
Yuri Lais,Identidade Visual,,2010,8.25,APROVADO POR MÉDIA,2
Yuri Lais,Impressao 3D,,2012,3.28,REPROVADO,2
Yuri Lais,Impressao 3D,,2012,,REPROVADO POR FALTA,1
Yuri Lais,Impressao 3D,,2013,2.63,REPROVADO,1
Yuri Lais,Impressao 3D,,2013,7.0,APROVADO POR MÉDIA,2
Yuri Lais,Interacao Tangivel,,2012,9.5,APROVADO POR MÉDIA,2
Yuri Lais,Manipulacao de Imagem,,2012,5.5,APROVADO,1
Yuri Lais,Projeto Integrado,,2012,2.25,REPROVADO,1
Yuri Lais,Projeto Integrado,,2012,,REPROVADO POR FALTA,2
Yuri Lais,Projeto Integrado,,2013,,REPROVADO POR FALTA,1
Yuri Lais,Projeto Integrado,,2013,,REPROVADO POR FALTA,2
Yuri Lais,Storytelling Visual,,2010,7.0,APROVADO POR MÉDIA,2
Yuri Lais,TRANCAMENTO,,2014,,,1
Yuri Lais,Tipografia,,2012,,REPROVADO POR FALTA,2
Yuri Lais,Tipografia,,2013,5.35,APROVADO,1
