nome,disciplina,nome_docente,ano,nota,situacao,semestre
Miguel Thales,Design Colaborativo,Fernanda Lima,2019,,REPROVADO POR FALTA,1
Miguel Thales,Design de Mobiliario,Fernanda Lima,2019,,REPROVADO POR FALTA,1
Miguel Thales,Design de Visualizacao de Informacoes,Andre Almeida,2019,,REPROVADO POR FALTA,1
Miguel Thales,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Miguel Thales,Identidade Visual,Joao Silva,2019,,REPROVADO POR FALTA,1
Miguel Thales,Storytelling Visual,Maria Santos,2019,,REPROVADO POR FALTA,1
Natalia Emilly,Branding,,2012,7.2,APROVADO POR MÉDIA,1
Natalia Emilly,Computacao Grafica,,2011,7.0,APROVADO POR MÉDIA,1
Natalia Emilly,Comunicacao Visual,,2014,8.0,APROVADO POR MÉDIA,1
Natalia Emilly,Cultura Visual,,2011,7.5,APROVADO POR MÉDIA,2
Natalia Emilly,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Natalia Emilly,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Natalia Emilly,Design Biomimetico,,2015,9.0,APROVADO POR MÉDIA,1
Natalia Emilly,Design Cenico,,2013,7.1,APROVADO POR MÉDIA,2
Natalia Emilly,Design Cibernetico,,2013,7.88,APROVADO POR MÉDIA,1
Natalia Emilly,Design Colaborativo,,2011,2.13,REPROVADO,1
Natalia Emilly,Design Colaborativo,,2011,5.4,APROVADO,2
Natalia Emilly,Design Computacional,,2013,9.55,APROVADO POR MÉDIA,2
Natalia Emilly,Design Digital,,2013,8.4,APROVADO POR MÉDIA,2
Natalia Emilly,Design Experimental,,2013,7.4,APROVADO POR MÉDIA,2
Natalia Emilly,Design Parametrico,,2013,8.75,APROVADO POR MÉDIA,1
Natalia Emilly,Design Sonoro,,2013,9.5,APROVADO POR MÉDIA,1
Natalia Emilly,Design Thinking,,2012,7.3,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Aprendizado,,2012,5.0,APROVADO,1
Natalia Emilly,Design de Apresentacoes,,2013,7.75,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Espacos Virtuais,,2013,7.8,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Experiencia em Museus,,2011,6.07,APROVADO,2
Natalia Emilly,Design de Impacto Social,,2014,7.0,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Impressao e Publicacao,,2014,7.75,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Interacao Corporal,,2013,,REPROVADO POR FALTA,1
Natalia Emilly,Design de Interacao Corporal,,2013,,REPROVADO POR FALTA,2
Natalia Emilly,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,2
Natalia Emilly,Design de Interacao Corporal,,2015,7.75,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Interacao Cultural,,2012,4.38,REPROVADO,2
Natalia Emilly,Design de Interacao Cultural,,2013,8.25,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Interacao Tangivel,,2014,9.5,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Interacao em Tempo Real,,2012,8.75,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Interfaces Neuromorficas,,2011,9.75,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Joias,,2011,8.1,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Natalia Emilly,Design de Moda,,2014,7.0,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Narrativa Espacial,,2013,8.5,APROVADO POR MÉDIA,1
Natalia Emilly,Design de Produto,,2012,7.0,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,7.25,APROVADO POR MÉDIA,2
Natalia Emilly,Design de Redes Sociais,,2014,5.4,APROVADO,1
Natalia Emilly,Design de Tecnologia Vestivel (Wearable),,2012,5.15,APROVADO,1
Natalia Emilly,Design de Visualizacao de Informacoes,,2011,7.43,APROVADO,1
Natalia Emilly,Design para Longevidade,,2011,7.0,APROVADO POR MÉDIA,1
Natalia Emilly,Ecodesign,,2012,8.85,APROVADO POR MÉDIA,2
Natalia Emilly,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Natalia Emilly,Etica em Design,,2013,9.0,APROVADO POR MÉDIA,2
Natalia Emilly,FORMADO,,2015,,,2
Natalia Emilly,Gamificacao,,2011,9.25,APROVADO POR MÉDIA,2
Natalia Emilly,Gestao de Marcas,,2013,5.53,APROVADO,2
Natalia Emilly,INTEGRALIZADO,,2015,,,1
Natalia Emilly,Identidade Visual,,2011,8.75,APROVADO POR MÉDIA,1
Natalia Emilly,Impressao 3D,,2012,7.0,APROVADO POR MÉDIA,1
Natalia Emilly,Interacao Tangivel,,2013,9.0,APROVADO POR MÉDIA,2
Natalia Emilly,Manipulacao de Imagem,,2012,6.65,APROVADO,1
Natalia Emilly,Marketing de Produto,,2012,7.0,APROVADO POR MÉDIA,2
Natalia Emilly,Projeto Integrado,,2012,7.0,APROVADO POR MÉDIA,1
Natalia Emilly,Prototipagem em Papel,,2012,5.57,APROVADO,2
Natalia Emilly,SemiÃ³tica,,2014,1.63,REPROVADO,1
Natalia Emilly,SemiÃ³tica,,2014,7.25,APROVADO,2
Natalia Emilly,Storytelling Visual,,2011,6.25,APROVADO,1
Natalia Emilly,Tecnicas de Iluminacao,,2015,7.0,APROVADO POR MÉDIA,1
Natalia Emilly,Teoria da Cor,,2014,9.0,APROVADO POR MÉDIA,1
Natalia Emilly,Teoria do Design,,2014,7.9,APROVADO POR MÉDIA,1
Natalia Emilly,Tipografia,,2012,3.93,REPROVADO,2
Natalia Emilly,Tipografia,,2014,4.0,REPROVADO,2
Natalia Emilly,Tipografia,,2015,5.0,APROVADO,1
Nathanael Alana,Branding,,2014,8.0,APROVADO POR MÉDIA,1
Nathanael Alana,Computacao Grafica,,2013,10.0,APROVADO POR MÉDIA,1
Nathanael Alana,Comunicacao Visual,,2015,8.0,APROVADO POR MÉDIA,2
Nathanael Alana,Cultura Visual,,2015,9.15,APROVADO POR MÉDIA,2
Nathanael Alana,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nathanael Alana,Design Biomimetico,,2016,10.0,APROVADO POR MÉDIA,1
Nathanael Alana,Design Cenico,,2015,9.25,APROVADO POR MÉDIA,2
Nathanael Alana,Design Cibernetico,,2014,8.4,APROVADO POR MÉDIA,2
Nathanael Alana,Design Colaborativo,,2013,6.77,APROVADO,1
Nathanael Alana,Design Computacional,,2015,9.15,APROVADO POR MÉDIA,1
Nathanael Alana,Design Digital,,2015,9.25,APROVADO POR MÉDIA,2
Nathanael Alana,Design Experimental,,2015,9.25,APROVADO POR MÉDIA,1
Nathanael Alana,Design Parametrico,,2015,7.06,APROVADO POR MÉDIA,1
Nathanael Alana,Design Sonoro,,2016,8.0,APROVADO POR MÉDIA,1
Nathanael Alana,Design Thinking,,2015,7.8,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Aprendizado,,2013,8.75,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Apresentacoes,,2015,8.5,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Espacos Virtuais,,2015,9.25,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Experiencia em Museus,,2013,9.0,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Impacto Social,,2016,9.75,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Impressao e Publicacao,,2016,9.5,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Interacao Corporal,,2015,9.0,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Interacao Cultural,,2014,7.0,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Interacao Tangivel,,2016,8.0,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Interacao em Tempo Real,,2014,8.75,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Interfaces Neuromorficas,,2013,5.0,APROVADO,2
Nathanael Alana,Design de Joias,,2014,7.25,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Nathanael Alana,Design de Narrativa Espacial,,2015,9.5,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Produto,,2014,8.25,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,8.5,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Realidade Hibrida,,2016,7.85,APROVADO POR MÉDIA,1
Nathanael Alana,Design de Redes Sociais,,2015,9.15,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Tecnologia Vestivel (Wearable),,2013,7.15,APROVADO POR MÉDIA,2
Nathanael Alana,Design de Visualizacao de Informacoes,,2013,7.25,APROVADO POR MÉDIA,1
Nathanael Alana,Design para Longevidade,,2013,8.5,APROVADO POR MÉDIA,1
Nathanael Alana,Ecodesign,,2014,8.35,APROVADO POR MÉDIA,2
Nathanael Alana,Ergonomia,,2013,9.75,APROVADO POR MÉDIA,2
Nathanael Alana,Etica em Design,,2015,8.75,APROVADO POR MÉDIA,2
Nathanael Alana,FORMADO,,2017,,,1
Nathanael Alana,Gamificacao,,2014,9.0,APROVADO POR MÉDIA,1
Nathanael Alana,Gestao de Marcas,,2015,7.5,APROVADO POR MÉDIA,1
Nathanael Alana,INTEGRALIZADO,,2016,,,2
Nathanael Alana,Identidade Visual,,2013,8.0,APROVADO POR MÉDIA,1
Nathanael Alana,Impressao 3D,,2014,9.0,APROVADO POR MÉDIA,1
Nathanael Alana,Interacao Tangivel,,2015,9.5,APROVADO POR MÉDIA,2
Nathanael Alana,Manipulacao de Imagem,,2014,8.2,APROVADO POR MÉDIA,1
Nathanael Alana,Marketing de Produto,,2014,7.25,APROVADO POR MÉDIA,1
Nathanael Alana,Projeto Integrado,,2013,9.25,APROVADO POR MÉDIA,2
Nathanael Alana,Prototipagem em Papel,,2014,9.5,APROVADO POR MÉDIA,2
Nathanael Alana,SemiÃ³tica,,2016,10.0,APROVADO POR MÉDIA,1
Nathanael Alana,Storytelling Visual,,2013,8.75,APROVADO POR MÉDIA,1
Nathanael Alana,Tecnicas de Iluminacao,,2016,9.0,APROVADO POR MÉDIA,2
Nathanael Alana,Teoria da Cor,,2016,8.0,APROVADO POR MÉDIA,1
Nathanael Alana,Teoria do Design,,2016,9.75,APROVADO POR MÉDIA,1
Nathanael Alana,Tipografia,,2014,8.25,APROVADO POR MÉDIA,1
Nicolas Camila,Branding,Rafaela Gomes,2021,9.25,APROVADO POR MÉDIA,1
Nicolas Camila,Computacao Grafica,Marcos Ferreira,2019,7.05,APROVADO POR MÉDIA,1
Nicolas Camila,Cultura Visual,Patricia Nunes,2019,7.0,APROVADO POR MÉDIA,2
Nicolas Camila,DESVINCULADO,,2022,,,1
Nicolas Camila,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Camila,Design Colaborativo,Fernanda Lima,2019,5.53,APROVADO,1
Nicolas Camila,Design de Aprendizado,Ana Costa,2019,3.03,REPROVADO,2
Nicolas Camila,Design de Experiencia em Museus,Pedro Oliveira,2019,6.81,APROVADO,2
Nicolas Camila,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,5.9,APROVADO,2
Nicolas Camila,Design de Joias,Gustavo Martins,2020,,REPROVADO POR FALTA,1
Nicolas Camila,Design de Joias,Gustavo Martins,2021,,REPROVADO POR FALTA,1
Nicolas Camila,Design de Mobiliario,Fernanda Lima,2019,8.5,APROVADO POR MÉDIA,1
Nicolas Camila,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.35,APROVADO POR MÉDIA,2
Nicolas Camila,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,6.4,APROVADO,2
Nicolas Camila,Design de Visualizacao de Informacoes,Andre Almeida,2019,5.0,APROVADO,1
Nicolas Camila,Design para Longevidade,Marcos Ferreira,2019,5.0,APROVADO,1
Nicolas Camila,Ecodesign,Diego Cardoso,2020,8.35,APROVADO POR MÉDIA,2
Nicolas Camila,Ergonomia,Pedro Oliveira,2019,5.0,APROVADO,2
Nicolas Camila,Gamificacao,Luiz Pereira,2020,,REPROVADO POR FALTA,1
Nicolas Camila,Gamificacao,Luiz Pereira,2021,8.75,APROVADO POR MÉDIA,1
Nicolas Camila,Identidade Visual,Joao Silva,2019,7.0,APROVADO POR MÉDIA,1
Nicolas Camila,Impressao 3D,Marcos Ferreira,2020,9.75,APROVADO POR MÉDIA,2
Nicolas Camila,Interacao Tangivel,Gustavo Martins,2020,10.0,APROVADO POR MÉDIA,2
Nicolas Camila,Manipulacao de Imagem,Diego Cardoso,2021,,REPROVADO POR FALTA,1
Nicolas Camila,Marketing de Produto,Carla Souza,2021,8.7,APROVADO POR MÉDIA,1
Nicolas Camila,Projeto Integrado,Fernanda Lima,2019,,REPROVADO POR FALTA,2
Nicolas Camila,Projeto Integrado,Fernanda Lima,2020,8.3,APROVADO POR MÉDIA,2
Nicolas Camila,Storytelling Visual,Maria Santos,2019,7.75,APROVADO POR MÉDIA,1
Nicolas Camila,TRANCAMENTO,,2021,,,2
Nicolas Camila,Teoria do Design,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Nicolas Camila,Tipografia,Joao Silva,2020,,REPROVADO POR FALTA,1
Roberto Luiz,Branding,,2009,8.5,APROVADO POR MÉDIA,1
Roberto Luiz,Computacao Grafica,,2008,7.75,APROVADO POR MÉDIA,1
Roberto Luiz,Comunicacao Visual,,2011,8.0,APROVADO POR MÉDIA,1
Roberto Luiz,Cultura Visual,,2009,8.5,APROVADO POR MÉDIA,1
Roberto Luiz,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Roberto Luiz,Design Biofilico,,2011,8.18,APROVADO POR MÉDIA,1
Roberto Luiz,Design Biomimetico,,2011,7.8,APROVADO POR MÉDIA,1
Roberto Luiz,Design Cenico,,2010,7.5,APROVADO POR MÉDIA,2
Roberto Luiz,Design Cibernetico,,2009,7.0,APROVADO POR MÉDIA,2
Roberto Luiz,Design Colaborativo,,2008,7.25,APROVADO,1
Roberto Luiz,Design Computacional,,2010,9.41,APROVADO POR MÉDIA,1
Roberto Luiz,Design Digital,,2010,7.1,APROVADO POR MÉDIA,2
Roberto Luiz,Design Experimental,,2010,8.25,APROVADO POR MÉDIA,1
Roberto Luiz,Design Parametrico,,2010,8.25,APROVADO POR MÉDIA,1
Roberto Luiz,Design Thinking,,2010,7.75,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Aprendizado,,2008,7.25,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Apresentacoes,,2011,8.75,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Espacos Virtuais,,2010,7.91,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Experiencia em Museus,,2008,8.0,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Impacto Social,,2011,7.4,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Interacao Cultural,,2009,7.5,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Interacao Tangivel,,2011,9.0,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Interacao em Tempo Real,,2009,8.75,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Interfaces Neuromorficas,,2008,8.65,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Joias,,2009,8.3,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Mobiliario,,2008,10.0,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Moda,,2010,7.1,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Narrativa Espacial,,2010,9.3,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Produto,,2009,8.0,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.75,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Redes Sociais,,2011,9.0,APROVADO POR MÉDIA,1
Roberto Luiz,Design de Tecnologia Vestivel (Wearable),,2008,9.0,APROVADO POR MÉDIA,2
Roberto Luiz,Design de Visualizacao de Informacoes,,2008,7.0,APROVADO POR MÉDIA,1
Roberto Luiz,Design para Longevidade,,2008,7.0,APROVADO POR MÉDIA,1
Roberto Luiz,Ecodesign,,2009,9.0,APROVADO POR MÉDIA,2
Roberto Luiz,Ergonomia,,2008,7.5,APROVADO POR MÉDIA,2
Roberto Luiz,Etica em Design,,2010,9.2,APROVADO POR MÉDIA,2
Roberto Luiz,FORMADO,,2011,,,2
Roberto Luiz,Gamificacao,,2009,8.5,APROVADO POR MÉDIA,1
Roberto Luiz,Gestao de Marcas,,2010,10.0,APROVADO POR MÉDIA,2
Roberto Luiz,INTEGRALIZADO,,2011,,,2
Roberto Luiz,Identidade Visual,,2008,8.3,APROVADO POR MÉDIA,1
Roberto Luiz,Impressao 3D,,2009,9.75,APROVADO POR MÉDIA,1
Roberto Luiz,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,2
Roberto Luiz,Manipulacao de Imagem,,2009,9.0,APROVADO POR MÉDIA,1
Roberto Luiz,Marketing de Produto,,2009,8.25,APROVADO POR MÉDIA,1
Roberto Luiz,Materiais e Processos,,2011,9.0,APROVADO POR MÉDIA,1
Roberto Luiz,Projeto Integrado,,2008,5.0,APROVADO,2
Roberto Luiz,Prototipagem em Papel,,2009,8.75,APROVADO POR MÉDIA,2
Roberto Luiz,SemiÃ³tica,,2011,8.25,APROVADO POR MÉDIA,2
Roberto Luiz,Storytelling Visual,,2008,7.35,APROVADO POR MÉDIA,1
Roberto Luiz,Tecnicas de Iluminacao,,2011,7.5,APROVADO POR MÉDIA,2
Roberto Luiz,Teoria da Cor,,2011,9.25,APROVADO POR MÉDIA,1
Roberto Luiz,Teoria do Design,,2011,8.9,APROVADO POR MÉDIA,1
Roberto Luiz,Tipografia,,2009,7.75,APROVADO POR MÉDIA,1
Thales Vinicius,Branding,Rafaela Gomes,2021,6.65,APROVADO,1
Thales Vinicius,Comunicacao Visual,Luiz Pereira,2022,1.5,REPROVADO,1
Thales Vinicius,Comunicacao Visual,Luiz Pereira,2023,,REPROVADO POR FALTA,1
Thales Vinicius,Cultura Visual,,2023,,CURSANDO,2
Thales Vinicius,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thales Vinicius,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,REPROVADO POR FALTA,2
Thales Vinicius,"Design Biomimetico

(DOUTORADO).",Carla Souza,2023,,REPROVADO POR FALTA,1
Thales Vinicius,Design Cenico,Ana Costa,2022,2.5,REPROVADO,2
Thales Vinicius,Design Cenico,,2023,,CURSANDO,2
Thales Vinicius,Design Cibernetico,Joao Silva,2021,10.0,APROVADO POR MÉDIA,2
Thales Vinicius,Design Colaborativo,Fernanda Lima,2020,6.47,APROVADO,3
Thales Vinicius,Design Computacional,,2023,,CURSANDO,2
Thales Vinicius,Design Digital,,2023,,CURSANDO,2
Thales Vinicius,Design Experimental,,2022,7.5,APROVADO POR MÉDIA,1
Thales Vinicius,Design Parametrico,Juliana Rodrigues,2021,7.0,APROVADO POR MÉDIA,1
Thales Vinicius,Design Thinking,Joao Silva,2022,8.5,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Aprendizado,Ana Costa,2020,8.3,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Experiencia em Museus,Pedro Oliveira,2020,8.0,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Interacao Corporal,Fernanda Lima,2022,7.0,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Interacao Cultural,Gustavo Martins,2021,8.25,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Interacao Social,Ana Costa,2022,8.5,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Interacao em Tempo Real,Pedro Oliveira,2020,8.25,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,10.0,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Joias,Gustavo Martins,2020,5.0,APROVADO,1
Thales Vinicius,Design de Mobiliario,Fernanda Lima,2020,9.66,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Moda,Fernanda Lima,2022,10.0,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Narrativa Espacial,Ana Costa,2022,9.75,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Produto,Carla Souza,2021,7.0,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,,REPROVADO POR FALTA,2
Thales Vinicius,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,8.0,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Realidade Hibrida,Pedro Oliveira,2022,1.94,REPROVADO,2
Thales Vinicius,Design de Realidade Hibrida,Pedro Oliveira,2023,7.5,APROVADO,1
Thales Vinicius,Design de Redes Sociais,Larissa Vieira,2022,7.0,APROVADO POR MÉDIA,1
Thales Vinicius,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,8.05,APROVADO POR MÉDIA,2
Thales Vinicius,Design de Veiculos,Juliana Rodrigues,2023,0.5,REPROVADO,1
Thales Vinicius,Design de Visualizacao de Informacoes,Andre Almeida,2020,7.5,APROVADO POR MÉDIA,3
Thales Vinicius,Design para Longevidade,Marcos Ferreira,2020,9.97,APROVADO POR MÉDIA,1
Thales Vinicius,Ecodesign,Diego Cardoso,2021,7.95,APROVADO POR MÉDIA,2
Thales Vinicius,Ergonomia,Pedro Oliveira,2020,7.9,APROVADO POR MÉDIA,2
Thales Vinicius,Etica em Design,,2023,,CURSANDO,2
Thales Vinicius,Gamificacao,Luiz Pereira,2021,8.0,APROVADO POR MÉDIA,1
Thales Vinicius,Gestao de Marcas,Maria Santos,2021,7.0,APROVADO POR MÉDIA,2
Thales Vinicius,Identidade Visual,Joao Silva,2020,9.0,APROVADO POR MÉDIA,3
Thales Vinicius,Impressao 3D,Marcos Ferreira,2020,8.0,APROVADO POR MÉDIA,2
Thales Vinicius,Interacao Tangivel,Gustavo Martins,2021,9.0,APROVADO POR MÉDIA,2
Thales Vinicius,Manipulacao de Imagem,Diego Cardoso,2021,9.75,APROVADO POR MÉDIA,1
Thales Vinicius,Marketing de Produto,Carla Souza,2021,7.0,APROVADO POR MÉDIA,1
Thales Vinicius,Modelagem 3D,Andre Almeida,2023,8.0,APROVADO POR MÉDIA,1
Thales Vinicius,Projeto Integrado,Fernanda Lima,2020,9.1,APROVADO POR MÉDIA,2
Thales Vinicius,Prototipagem em Papel,Juliana Rodrigues,2021,9.0,APROVADO POR MÉDIA,2
Thales Vinicius,SemiÃ³tica,Luiz Pereira,2022,7.0,APROVADO POR MÉDIA,2
Thales Vinicius,Storytelling Visual,Maria Santos,2020,8.0,APROVADO POR MÉDIA,3
Thales Vinicius,Tecnicas de Iluminacao,Gustavo Martins,2023,,REPROVADO POR FALTA,1
Thales Vinicius,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Thales Vinicius,Teoria do Design,Marcos Ferreira,2023,7.0,APROVADO POR MÉDIA,1
Thales Vinicius,Tipografia,Joao Silva,2021,4.38,REPROVADO,1
Thales Vinicius,Tipografia,Joao Silva,2022,2.55,REPROVADO,1
Thales Vinicius,,-----------,,,,
Vinicius Isabela,Branding,,2013,7.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Computacao Grafica,,2012,8.75,APROVADO POR MÉDIA,2
Vinicius Isabela,Comunicacao Visual,,2015,9.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Cultura Visual,,2014,10.0,APROVADO POR MÉDIA,2
Vinicius Isabela,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Isabela,Design Biomimetico,,2015,8.8,APROVADO POR MÉDIA,2
Vinicius Isabela,Design Cenico,,2015,7.7,APROVADO POR MÉDIA,1
Vinicius Isabela,Design Cibernetico,,2014,9.1,APROVADO POR MÉDIA,1
Vinicius Isabela,Design Colaborativo,,2012,5.03,APROVADO,2
Vinicius Isabela,Design Computacional,,2014,5.3,APROVADO,2
Vinicius Isabela,Design Digital,,2015,8.5,APROVADO POR MÉDIA,1
Vinicius Isabela,Design Experimental,,2014,9.75,APROVADO POR MÉDIA,2
Vinicius Isabela,Design Parametrico,,2014,5.01,APROVADO,2
Vinicius Isabela,Design Thinking,,2014,6.0,APROVADO,2
Vinicius Isabela,Design de Aprendizado,,2013,7.2,APROVADO,1
Vinicius Isabela,Design de Apresentacoes,,2015,8.25,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Espacos Virtuais,,2014,8.2,APROVADO POR MÉDIA,2
Vinicius Isabela,Design de Experiencia em Museus,,2013,8.5,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Impressao e Publicacao,,2015,8.75,APROVADO POR MÉDIA,2
Vinicius Isabela,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,2
Vinicius Isabela,Design de Interacao Corporal,,2015,9.0,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Interacao Cultural,,2014,9.5,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Interacao Tangivel,,2015,9.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Design de Interacao em Tempo Real,,2014,8.4,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Interfaces Neuromorficas,,2013,8.25,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Joias,,2013,7.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,2
Vinicius Isabela,Design de Moda,,2015,9.5,APROVADO POR MÉDIA,2
Vinicius Isabela,Design de Narrativa Espacial,,2014,9.75,APROVADO POR MÉDIA,2
Vinicius Isabela,Design de Produto,,2014,9.55,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,7.75,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Realidade Hibrida,,2016,7.6,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Redes Sociais,,2015,6.09,APROVADO,2
Vinicius Isabela,Design de Tecnologia Vestivel (Wearable),,2013,9.0,APROVADO POR MÉDIA,1
Vinicius Isabela,Design de Visualizacao de Informacoes,,2012,7.5,APROVADO POR MÉDIA,2
Vinicius Isabela,Design para Longevidade,,2012,8.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Ecodesign,,2014,8.0,APROVADO POR MÉDIA,1
Vinicius Isabela,Ergonomia,,2013,7.25,APROVADO POR MÉDIA,1
Vinicius Isabela,Etica em Design,,2015,8.0,APROVADO POR MÉDIA,1
Vinicius Isabela,FORMADO,,2016,,,2
Vinicius Isabela,Gamificacao,,2013,7.0,APROVADO,2
Vinicius Isabela,Gestao de Marcas,,2015,6.88,APROVADO,1
Vinicius Isabela,INTEGRALIZADO,,2016,,,1
Vinicius Isabela,Identidade Visual,,2012,8.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Impressao 3D,,2013,7.35,APROVADO POR MÉDIA,2
Vinicius Isabela,Interacao Tangivel,,2015,9.0,APROVADO POR MÉDIA,1
Vinicius Isabela,Manipulacao de Imagem,,2013,7.9,APROVADO POR MÉDIA,2
Vinicius Isabela,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Materiais e Processos,,2016,7.5,APROVADO POR MÉDIA,1
