nome,disciplina,nome_docente,ano,nota,situacao,semestre
Leticia Amanda,INTEGRALIZADO,,2016,,,1
Leticia Amanda,Identidade Visual,,2010,8.5,APROVADO POR MÉDIA,2
Leticia Amanda,Impressao 3D,,2013,5.9,APROVADO,2
Leticia Amanda,Interacao Tangivel,,2012,,REPROVADO POR FALTA,2
Leticia Amanda,Interacao Tangivel,,2013,7.0,APROVADO POR MÉDIA,1
Leticia Amanda,Manipulacao de Imagem,,2013,,REPROVADO POR FALTA,2
Leticia Amanda,Manipulacao de Imagem,,2014,5.3,APROVADO,1
Leticia Amanda,Marketing de Produto,,2014,5.9,APROVADO,1
Leticia Amanda,Materiais e Processos,,2016,8.0,APROVADO POR MÉDIA,1
Leticia Amanda,Projeto Integrado,,2013,5.0,APROVADO,2
Leticia Amanda,Prototipagem em Papel,,2014,8.0,APROVADO POR MÉDIA,2
Leticia Amanda,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,1
Leticia Amanda,SemiÃ³tica,,2015,7.47,APROVADO,1
Leticia Amanda,Storytelling Visual,,2010,5.0,APROVADO,2
Leticia Amanda,Tecnicas de Iluminacao,,2016,9.0,APROVADO POR MÉDIA,1
Leticia Amanda,Teoria da Cor,,2015,9.0,APROVADO POR MÉDIA,2
Leticia Amanda,Teoria do Design,,2014,,REPROVADO POR FALTA,2
Leticia Amanda,Teoria do Design,,2016,7.5,APROVADO POR MÉDIA,1
Leticia Amanda,Tipografia,,2013,,REPROVADO POR FALTA,2
Leticia Amanda,Tipografia,,2014,3.5,REPROVADO,1
Leticia Amanda,Tipografia,,2014,3.68,REPROVADO,2
Leticia Amanda,Tipografia,,2015,7.0,APROVADO POR MÉDIA,1
Luana Felipe,Branding,,2013,5.0,APROVADO,2
Luana Felipe,Computacao Grafica,,2012,7.25,APROVADO POR MÉDIA,2
Luana Felipe,Cultura Visual,,2013,8.5,APROVADO POR MÉDIA,1
Luana Felipe,DESVINCULADO,,2017,,,1
Luana Felipe,Design Colaborativo,,2012,1.15,REPROVADO,2
Luana Felipe,Design Colaborativo,,2013,2.25,REPROVADO,1
Luana Felipe,Design Colaborativo,,2014,2.68,REPROVADO,1
Luana Felipe,Design Thinking,,2013,7.0,APROVADO POR MÉDIA,1
Luana Felipe,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Luana Felipe,Design de Experiencia em Museus,,2013,5.38,APROVADO,1
Luana Felipe,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,1
Luana Felipe,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Luana Felipe,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Luana Felipe,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,2
Luana Felipe,Design de Joias,,2014,,REPROVADO POR FALTA,2
Luana Felipe,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,2
Luana Felipe,Design de Produto,,2014,7.0,APROVADO POR MÉDIA,1
Luana Felipe,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Luana Felipe,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Luana Felipe,Design de Visualizacao de Informacoes,,2012,8.15,APROVADO POR MÉDIA,2
Luana Felipe,Design para Longevidade,,2012,7.0,APROVADO POR MÉDIA,2
Luana Felipe,Ergonomia,,2013,5.38,APROVADO,1
Luana Felipe,Gamificacao,,2013,7.25,APROVADO POR MÉDIA,2
Luana Felipe,Identidade Visual,,2012,7.25,APROVADO POR MÉDIA,2
Luana Felipe,Storytelling Visual,,2012,5.0,APROVADO,2
Luana Felipe,Tipografia,,2013,,REPROVADO POR FALTA,2
Luana Felipe,Tipografia,,2014,,REPROVADO POR FALTA,1
Luana Felipe,Tipografia,,2014,,REPROVADO POR FALTA,2
Luana Vinicius,Branding,,2009,,REPROVADO POR FALTA,2
Luana Vinicius,Branding,,2010,,REPROVADO POR FALTA,2
Luana Vinicius,Computacao Grafica,,2009,9.25,APROVADO POR MÉDIA,1
Luana Vinicius,Cultura Visual,,2009,7.0,APROVADO POR MÉDIA,2
Luana Vinicius,DESVINCULADO,,2014,,,2
Luana Vinicius,Design Biomimetico,,2010,7.5,APROVADO POR MÉDIA,1
Luana Vinicius,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Luana Vinicius,Design Sonoro,,2013,,REPROVADO POR FALTA,1
Luana Vinicius,Design Thinking,,2009,,REPROVADO POR FALTA,2
Luana Vinicius,Design Thinking,,2010,7.0,APROVADO POR MÉDIA,2
Luana Vinicius,Design Thinking,,2010,,REPROVADO POR FALTA,1
Luana Vinicius,Design de Apresentacoes,,2010,7.0,APROVADO POR MÉDIA,1
Luana Vinicius,Design de Interacao Tangivel,,2012,,REPROVADO POR FALTA,2
Luana Vinicius,Design de Interacao Tangivel,,2013,,REPROVADO POR FALTA,2
Luana Vinicius,Design de Joias,,2011,,REPROVADO POR FALTA,1
Luana Vinicius,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Luana Vinicius,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Luana Vinicius,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Luana Vinicius,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Luana Vinicius,Ergonomia,,2009,9.5,APROVADO POR MÉDIA,2
Luana Vinicius,Gamificacao,,2009,9.5,APROVADO POR MÉDIA,2
Luana Vinicius,Identidade Visual,,2009,8.0,APROVADO POR MÉDIA,1
Luana Vinicius,Interacao Tangivel,,2011,,REPROVADO POR FALTA,2
Luana Vinicius,Interacao Tangivel,,2012,,REPROVADO POR FALTA,1
Luana Vinicius,SemiÃ³tica,,2012,,REPROVADO POR FALTA,2
Luana Vinicius,Storytelling Visual,,2009,7.05,APROVADO POR MÉDIA,1
Luana Vinicius,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,1
Luana Vinicius,Teoria do Design,,2011,,REPROVADO POR FALTA,1
Luana Vinicius,Teoria do Design,,2014,,REPROVADO POR FALTA,1
Luciana Sophie,Branding,,2007,,REPROVADO POR FALTA,1
Luciana Sophie,Branding,,2008,,REPROVADO POR FALTA,1
Luciana Sophie,Computacao Grafica,,2005,9.0,APROVADO POR MÉDIA,2
Luciana Sophie,DESVINCULADO,,2008,,,2
Luciana Sophie,Design Colaborativo,,2005,5.32,APROVADO,2
Luciana Sophie,Design de Aprendizado,,2007,,REPROVADO POR FALTA,1
Luciana Sophie,Design de Aprendizado,,2008,,REPROVADO POR FALTA,1
Luciana Sophie,Design de Experiencia em Museus,,2006,5.35,APROVADO,2
Luciana Sophie,Design de Interacao em Tempo Real,,2007,0.0,REPROVADO,1
Luciana Sophie,Design de Interfaces Neuromorficas,,2006,5.9,APROVADO,2
Luciana Sophie,Design de Joias,,2006,7.75,APROVADO POR MÉDIA,2
Luciana Sophie,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Luciana Sophie,Design de Tecnologia Vestivel (Wearable),,2006,7.5,APROVADO POR MÉDIA,2
Luciana Sophie,Design de Visualizacao de Informacoes,,2005,7.5,APROVADO,2
Luciana Sophie,Design para Longevidade,,2005,2.75,REPROVADO,2
Luciana Sophie,Design para Longevidade,,2007,,REPROVADO POR FALTA,1
Luciana Sophie,Ecodesign,,2007,,REPROVADO POR FALTA,1
Luciana Sophie,Ergonomia,,2006,6.69,APROVADO,2
Luciana Sophie,Gamificacao,,2006,7.0,APROVADO POR MÉDIA,2
Luciana Sophie,Identidade Visual,,2005,7.0,APROVADO POR MÉDIA,2
Luciana Sophie,Impressao 3D,,2007,,REPROVADO POR FALTA,1
Luciana Sophie,Impressao 3D,,2008,,REPROVADO POR FALTA,1
Luciana Sophie,Marketing de Produto,,2007,,REPROVADO POR FALTA,1
Luciana Sophie,Marketing de Produto,,2008,,REPROVADO POR FALTA,1
Luciana Sophie,Projeto Integrado,,2006,7.0,APROVADO,2
Luciana Sophie,Storytelling Visual,,2005,7.6,APROVADO POR MÉDIA,2
Luciana Sophie,TRANCAMENTO,,2006,,,1
Luciana Sophie,TRANCAMENTO,,2007,,,2
Luciana Sophie,Tipografia,,2008,,REPROVADO POR FALTA,1
Matheus Larissa,Branding,,2014,4.75,REPROVADO,1
Matheus Larissa,Branding,,2014,,REPROVADO POR FALTA,2
Matheus Larissa,Branding,,2015,,REPROVADO POR FALTA,1
Matheus Larissa,Computacao Grafica,,2012,9.0,APROVADO POR MÉDIA,2
Matheus Larissa,Cultura Visual,,2014,8.3,APROVADO POR MÉDIA,1
Matheus Larissa,DESVINCULADO,,2016,,,1
Matheus Larissa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Matheus Larissa,Design Colaborativo,,2012,5.93,APROVADO,2
Matheus Larissa,Design Parametrico,,2014,7.5,APROVADO POR MÉDIA,1
Matheus Larissa,Design Thinking,,2015,,REPROVADO POR FALTA,1
Matheus Larissa,Design de Aprendizado,,2013,,REPROVADO POR FALTA,1
Matheus Larissa,Design de Aprendizado,,2013,,REPROVADO POR FALTA,2
Matheus Larissa,Design de Experiencia em Museus,,2013,10.0,APROVADO POR MÉDIA,2
Matheus Larissa,Design de Experiencia em Museus,,2013,,REPROVADO POR FALTA,1
Matheus Larissa,Design de Interacao em Tempo Real,,2014,8.75,APROVADO POR MÉDIA,1
Matheus Larissa,Design de Interfaces Neuromorficas,,2013,7.0,APROVADO POR MÉDIA,2
Matheus Larissa,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,1
Matheus Larissa,Design de Joias,,2013,8.15,APROVADO POR MÉDIA,2
Matheus Larissa,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,2
Matheus Larissa,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Matheus Larissa,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Matheus Larissa,Design de Tecnologia Vestivel (Wearable),,2013,5.28,APROVADO,2
Matheus Larissa,Design de Tecnologia Vestivel (Wearable),,2013,,REPROVADO POR FALTA,1
Matheus Larissa,Design de Visualizacao de Informacoes,,2012,9.4,APROVADO POR MÉDIA,2
Matheus Larissa,Design para Longevidade,,2012,8.5,APROVADO POR MÉDIA,2
Matheus Larissa,Ecodesign,,2014,7.25,APROVADO POR MÉDIA,1
Matheus Larissa,Ergonomia,,2013,9.0,APROVADO POR MÉDIA,2
Matheus Larissa,Ergonomia,,2013,,REPROVADO POR FALTA,1
Matheus Larissa,Gamificacao,,2013,6.5,APROVADO,2
Matheus Larissa,Identidade Visual,,2012,6.25,APROVADO,2
Matheus Larissa,Impressao 3D,,2014,,REPROVADO POR FALTA,1
Matheus Larissa,Impressao 3D,,2014,,REPROVADO POR FALTA,2
Matheus Larissa,Impressao 3D,,2015,,REPROVADO POR FALTA,1
Matheus Larissa,Interacao Tangivel,,2015,,REPROVADO POR FALTA,1
Matheus Larissa,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,1
Matheus Larissa,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,2
Matheus Larissa,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Matheus Larissa,Marketing de Produto,,2014,,REPROVADO POR FALTA,1
Matheus Larissa,Marketing de Produto,,2014,,REPROVADO POR FALTA,2
Matheus Larissa,Marketing de Produto,,2015,,REPROVADO POR FALTA,1
Matheus Larissa,Projeto Integrado,,2013,7.0,APROVADO POR MÉDIA,2
Matheus Larissa,Projeto Integrado,,2013,,REPROVADO POR FALTA,1
Matheus Larissa,Storytelling Visual,,2012,5.0,APROVADO,2
Matheus Larissa,Tipografia,,2014,,REPROVADO POR FALTA,1
Matheus Larissa,Tipografia,,2014,,REPROVADO POR FALTA,2
Matheus Larissa,Tipografia,,2015,,REPROVADO POR FALTA,1
Nicolas Hugo,Branding,,2012,7.0,APROVADO POR MÉDIA,1
Nicolas Hugo,Computacao Grafica,,2011,9.0,APROVADO POR MÉDIA,1
Nicolas Hugo,Comunicacao Visual,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,1
Nicolas Hugo,Cultura Visual,,2011,7.5,APROVADO,2
Nicolas Hugo,DESVINCULADO,,2020,,,1
Nicolas Hugo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Hugo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Hugo,Design Biomimetico,Carla Souza,2019,,REPROVADO POR FALTA,2
Nicolas Hugo,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Nicolas Hugo,Design Cenico,,2014,,REPROVADO POR FALTA,1
Nicolas Hugo,Design Cenico,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,Design Cenico,,2015,7.0,APROVADO POR MÉDIA,1
Nicolas Hugo,Design Cibernetico,,2012,6.94,APROVADO,2
Nicolas Hugo,Design Colaborativo,,2011,4.1,REPROVADO,1
Nicolas Hugo,Design Colaborativo,,2011,5.63,APROVADO,2
Nicolas Hugo,Design Computacional,,2013,9.2,APROVADO POR MÉDIA,1
Nicolas Hugo,Design Digital,,2013,,REPROVADO POR FALTA,2
Nicolas Hugo,Design Digital,,2014,,REPROVADO POR FALTA,1
Nicolas Hugo,Design Digital,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,Design Digital,,2015,7.0,APROVADO POR MÉDIA,1
Nicolas Hugo,Design Experimental,,2014,5.0,APROVADO,1
Nicolas Hugo,Design Parametrico,,2013,9.25,APROVADO POR MÉDIA,1
Nicolas Hugo,Design Sonoro,,2013,5.5,APROVADO,1
Nicolas Hugo,Design Thinking,,2012,8.6,APROVADO POR MÉDIA,1
Nicolas Hugo,Design de Aprendizado,,2012,5.0,APROVADO,1
Nicolas Hugo,Design de Apresentacoes,,2012,7.5,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Espacos Virtuais,,2013,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Espacos Virtuais,,2015,6.5,APROVADO,2
Nicolas Hugo,Design de Experiencia em Museus,,2011,7.5,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Impressao e Publicacao,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Nicolas Hugo,Design de Impressao e Publicacao,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Impressao e Publicacao,,2015,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Impressao e Publicacao,,2017,,REPROVADO POR FALTA,1
Nicolas Hugo,Design de Interacao Corporal,,2013,,REPROVADO POR FALTA,1
Nicolas Hugo,Design de Interacao Corporal,,2013,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,1
Nicolas Hugo,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Interacao Corporal,,2015,5.75,APROVADO,1
Nicolas Hugo,Design de Interacao Cultural,,2012,7.0,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Interacao Tangivel,,2012,8.75,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Interacao em Tempo Real,,2012,5.5,APROVADO,2
Nicolas Hugo,Design de Interfaces Neuromorficas,,2011,7.0,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Jogos,Joao Silva,2019,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Joias,,2011,8.9,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Nicolas Hugo,Design de Moda,,2014,9.5,APROVADO POR MÉDIA,1
Nicolas Hugo,Design de Narrativa Espacial,,2013,8.4,APROVADO POR MÉDIA,1
Nicolas Hugo,Design de Produto,,2013,8.25,APROVADO POR MÉDIA,1
Nicolas Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,,REPROVADO POR FALTA,2
Nicolas Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,7.5,APROVADO POR MÉDIA,2
Nicolas Hugo,Design de Tecnologia Vestivel (Wearable),,2012,6.03,APROVADO,1
Nicolas Hugo,Design de Visualizacao de Informacoes,,2011,5.2,APROVADO,1
Nicolas Hugo,Design para Longevidade,,2011,7.0,APROVADO POR MÉDIA,1
Nicolas Hugo,Ecodesign,,2012,8.25,APROVADO POR MÉDIA,2
Nicolas Hugo,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Nicolas Hugo,Etica em Design,,2013,,REPROVADO POR FALTA,2
Nicolas Hugo,Etica em Design,,2014,8.25,APROVADO POR MÉDIA,2
Nicolas Hugo,Etica em Design,,2014,,REPROVADO POR FALTA,1
Nicolas Hugo,Gamificacao,,2011,9.75,APROVADO POR MÉDIA,2
Nicolas Hugo,Gestao de Marcas,Maria Santos,2018,8.0,APROVADO POR MÉDIA,2
Nicolas Hugo,Gestao de Marcas,,2014,1.35,REPROVADO,1
Nicolas Hugo,Gestao de Marcas,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,Gestao de Marcas,,2015,,REPROVADO POR FALTA,1
Nicolas Hugo,Gestao de Marcas,,2015,,REPROVADO POR FALTA,2
Nicolas Hugo,Gestao de Marcas,,2016,,REPROVADO POR FALTA,1
Nicolas Hugo,Gestao de Marcas,,2016,,REPROVADO POR FALTA,2
Nicolas Hugo,Gestao de Marcas,,2017,,REPROVADO POR FALTA,2
Nicolas Hugo,Identidade Visual,,2011,9.5,APROVADO POR MÉDIA,1
Nicolas Hugo,Impressao 3D,,2012,8.5,APROVADO POR MÉDIA,1
Nicolas Hugo,Interacao Tangivel,,2013,9.0,APROVADO POR MÉDIA,2
Nicolas Hugo,Manipulacao de Imagem,,2012,5.85,APROVADO,1
Nicolas Hugo,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Nicolas Hugo,Projeto Integrado,,2012,2.5,REPROVADO,1
Nicolas Hugo,Projeto Integrado,,2012,4.43,REPROVADO,2
Nicolas Hugo,Projeto Integrado,,2013,5.2,APROVADO,1
Nicolas Hugo,Prototipagem em Papel,,2012,7.25,APROVADO POR MÉDIA,2
Nicolas Hugo,SemiÃ³tica,,2014,,REPROVADO POR FALTA,1
Nicolas Hugo,SemiÃ³tica,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,SemiÃ³tica,,2015,,REPROVADO POR FALTA,1
Nicolas Hugo,SemiÃ³tica,,2016,,REPROVADO POR FALTA,1
Nicolas Hugo,SemiÃ³tica,,2017,7.5,APROVADO POR MÉDIA,1
Nicolas Hugo,Storytelling Visual,,2011,7.8,APROVADO POR MÉDIA,1
Nicolas Hugo,Tecnicas de Iluminacao,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Nicolas Hugo,Teoria da Cor,Ana Costa,2019,,REPROVADO POR FALTA,1
Nicolas Hugo,Teoria do Design,Marcos Ferreira,2019,,REPROVADO POR FALTA,2
Nicolas Hugo,Teoria do Design,,2014,,REPROVADO POR FALTA,1
Nicolas Hugo,Teoria do Design,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,Teoria do Design,,2015,,REPROVADO POR FALTA,2
Nicolas Hugo,Teoria do Design,,2016,,REPROVADO POR FALTA,2
Nicolas Hugo,Teoria do Design,,2017,,REPROVADO POR FALTA,1
Nicolas Hugo,Teoria do Design,,2017,,REPROVADO POR FALTA,2
Nicolas Hugo,Teoria do Design,,2018,,REPROVADO POR FALTA,2
Nicolas Hugo,Tipografia,Joao Silva,2018,,REPROVADO POR FALTA,1
Nicolas Hugo,Tipografia,,2014,,REPROVADO POR FALTA,2
Nicolas Hugo,Tipografia,,2015,,REPROVADO POR FALTA,1
Nicolas Hugo,Tipografia,,2016,,REPROVADO POR FALTA,1
Nicolas Hugo,Tipografia,,2017,,REPROVADO POR FALTA,1
Nicolas Hugo,,-----------,,,,
Pedro Arthur,Computacao Grafica,,2012,,REPROVADO POR FALTA,1
Pedro Arthur,Computacao Grafica,,2012,,REPROVADO POR FALTA,2
Pedro Arthur,DESVINCULADO,,2013,,,1
Pedro Arthur,Design Colaborativo,,2012,0.25,REPROVADO,1
Pedro Arthur,Design de Mobiliario,,2012,,REPROVADO POR FALTA,1
Pedro Arthur,Design de Visualizacao de Informacoes,,2012,0.0,REPROVADO,1
Pedro Arthur,Design para Longevidade,,2012,,REPROVADO POR FALTA,1
Pedro Arthur,Identidade Visual,,2012,,REPROVADO POR FALTA,1
Pedro Arthur,Identidade Visual,,2012,,REPROVADO POR FALTA,2
Pedro Arthur,Storytelling Visual,,2012,,REPROVADO POR FALTA,1
Pedro Arthur,Storytelling Visual,,2012,,REPROVADO POR FALTA,2
Rafael Alice,Computacao Grafica,,2005,,REPROVADO POR FALTA,2
Rafael Alice,DESVINCULADO,,2006,,,1
Rafael Alice,Design Colaborativo,,2005,,REPROVADO POR FALTA,2
Rafael Alice,Design de Mobiliario,,2005,,REPROVADO POR FALTA,2
Rafael Alice,Design de Visualizacao de Informacoes,,2005,,REPROVADO POR FALTA,2
Rafael Alice,Design para Longevidade,,2005,,REPROVADO POR FALTA,2
Rafael Alice,Identidade Visual,,2005,,REPROVADO POR FALTA,2
Rafael Alice,Storytelling Visual,,2005,,REPROVADO POR FALTA,2
Rafael Alice,TRANCAMENTO,,2005,,,1
Renato Caio,Branding,,2017,8.75,APROVADO POR MÉDIA,1
Renato Caio,Computacao Grafica,,2015,7.5,APROVADO POR MÉDIA,1
Renato Caio,Comunicacao Visual,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,1
Renato Caio,Cultura Visual,,2015,8.5,APROVADO POR MÉDIA,2
Renato Caio,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Renato Caio,Design Biomimetico,Carla Souza,2018,10.0,APROVADO POR MÉDIA,2
Renato Caio,Design Biomimetico,Carla Souza,2018,,RENOVAÇÃO DE ESTÁGIO,1
Renato Caio,Design Cenico,Ana Costa,2019,8.34,APROVADO POR MÉDIA,2
Renato Caio,Design Cibernetico,,2017,8.0,APROVADO POR MÉDIA,2
Renato Caio,Design Colaborativo,,2015,8.0,APROVADO POR MÉDIA,1
Renato Caio,Design Computacional,Maria Santos,2018,8.75,APROVADO POR MÉDIA,1
Renato Caio,Design Digital,Patricia Nunes,2018,8.25,APROVADO POR MÉDIA,2
Renato Caio,Design Experimental,Rafaela Gomes,2019,8.5,APROVADO POR MÉDIA,1
Renato Caio,Design Parametrico,Juliana Rodrigues,2018,8.32,APROVADO POR MÉDIA,1
Renato Caio,Design Sonoro,Patricia Nunes,2019,7.5,APROVADO POR MÉDIA,1
Renato Caio,Design Thinking,,2015,,REPROVADO POR FALTA,2
Renato Caio,Design Thinking,,2017,8.5,APROVADO POR MÉDIA,1
Renato Caio,Design de Aprendizado,Ana Costa,2019,5.0,APROVADO,2
Renato Caio,Design de Apresentacoes,,2017,7.5,APROVADO POR MÉDIA,1
Renato Caio,Design de Espacos Virtuais,Pedro Oliveira,2018,8.2,APROVADO POR MÉDIA,1
Renato Caio,Design de Experiencia em Museus,Pedro Oliveira,2018,8.07,APROVADO POR MÉDIA,2
Renato Caio,Design de Experiencia em Museus,,2016,,REPROVADO POR FALTA,2
Renato Caio,Design de Impressao e Publicacao,Gustavo Martins,2019,9.3,APROVADO POR MÉDIA,1
Renato Caio,Design de Interacao Corporal,,2018,5.0,APROVADO,1
Renato Caio,Design de Interacao Cultural,,2017,9.5,APROVADO POR MÉDIA,2
Renato Caio,Design de Interacao Tangivel,,2017,7.75,APROVADO POR MÉDIA,1
Renato Caio,Design de Interacao em Tempo Real,,2017,10.0,APROVADO POR MÉDIA,2
Renato Caio,Design de Interfaces Neuromorficas,,2016,8.05,APROVADO POR MÉDIA,2
Renato Caio,Design de Joias,,2017,6.82,APROVADO,1
Renato Caio,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Renato Caio,Design de Moda,Fernanda Lima,2018,10.0,APROVADO POR MÉDIA,2
Renato Caio,Design de Narrativa Espacial,Ana Costa,2018,8.5,APROVADO POR MÉDIA,1
Renato Caio,Design de Produto,,2017,8.75,APROVADO POR MÉDIA,2
Renato Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,8.0,APROVADO POR MÉDIA,2
Renato Caio,Design de Realidade Hibrida,Pedro Oliveira,2019,8.5,APROVADO POR MÉDIA,2
Renato Caio,Design de Redes Sociais,Larissa Vieira,2019,7.9,APROVADO POR MÉDIA,1
Renato Caio,Design de Tecnologia Vestivel (Wearable),,2015,5.75,APROVADO,2
Renato Caio,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Renato Caio,Design de Visualizacao de Informacoes,,2016,10.0,APROVADO POR MÉDIA,1
Renato Caio,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Renato Caio,Design para Longevidade,,2015,,REPROVADO POR FALTA,2
Renato Caio,Design para Longevidade,,2016,8.5,APROVADO POR MÉDIA,2
Renato Caio,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Renato Caio,Ecodesign,,2017,9.4,APROVADO POR MÉDIA,2
Renato Caio,Ergonomia,,2015,,REPROVADO POR FALTA,2
Renato Caio,Ergonomia,,2016,10.0,APROVADO POR MÉDIA,2
Renato Caio,Etica em Design,Juliana Rodrigues,2018,7.75,APROVADO POR MÉDIA,2
Renato Caio,FORMADO,,2020,,,1
Renato Caio,Gamificacao,,2016,8.5,APROVADO POR MÉDIA,1
Renato Caio,Gestao de Marcas,Maria Santos,2018,9.5,APROVADO POR MÉDIA,2
Renato Caio,INTEGRALIZADO,,2020,,,1
Renato Caio,Identidade Visual,,2015,7.75,APROVADO POR MÉDIA,1
Renato Caio,Impressao 3D,,2017,8.75,APROVADO POR MÉDIA,1
Renato Caio,Interacao Tangivel,Gustavo Martins,2018,9.0,APROVADO POR MÉDIA,2
Renato Caio,Manipulacao de Imagem,Diego Cardoso,2020,9.4,APROVADO POR MÉDIA,1
Renato Caio,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Renato Caio,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Renato Caio,Marketing de Produto,Carla Souza,2018,8.83,APROVADO POR MÉDIA,1
Renato Caio,Marketing de Produto,,2017,3.75,REPROVADO,1
Renato Caio,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Renato Caio,Projeto Integrado,,2016,7.0,APROVADO POR MÉDIA,2
Renato Caio,Prototipagem em Papel,,2017,8.0,APROVADO POR MÉDIA,2
Renato Caio,SemiÃ³tica,Luiz Pereira,2019,10.0,APROVADO POR MÉDIA,2
Renato Caio,Storytelling Visual,,2015,5.38,APROVADO,1
Renato Caio,Tecnicas de Iluminacao,Gustavo Martins,2020,10.0,APROVADO POR MÉDIA,1
Renato Caio,Teoria da Cor,Ana Costa,2020,8.3,APROVADO POR MÉDIA,1
Renato Caio,Teoria do Design,Marcos Ferreira,2019,8.25,APROVADO POR MÉDIA,1
Renato Caio,Tipografia,Joao Silva,2019,4.5,REPROVADO,1
Renato Caio,Tipografia,Joao Silva,2020,8.6,APROVADO POR MÉDIA,1
Ricardo Renan,Branding,,2008,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Computacao Grafica,,2006,8.0,APROVADO POR MÉDIA,2
Ricardo Renan,Comunicacao Visual,,2010,7.5,APROVADO POR MÉDIA,1
Ricardo Renan,Cultura Visual,,2010,8.0,APROVADO POR MÉDIA,1
