nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Marcelo Luana,Storytelling Visual,,2013,8.0,APROVADO POR MÉDIA,1
Marcos Sofia,Branding,,2006,6.5,APROVADO,1
Marcos Sofia,Computacao Grafica,,2005,7.2,APROVADO POR MÉDIA,1
Marcos Sofia,DESVINCULADO,,2010,,,1
Marcos Sofia,Design Biomimetico,,2009,,REPROVADO POR FALTA,1
Marcos Sofia,Design Cibernetico,,2008,5.5,APROVADO,1
Marcos Sofia,Design Colaborativo,,2005,5.03,APROVADO,1
Marcos Sofia,Design Experimental,,2008,8.0,APROVADO POR MÉDIA,1
Marcos Sofia,Design Sonoro,,2009,,REPROVADO POR FALTA,2
Marcos Sofia,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,2
Marcos Sofia,Design de Aprendizado,,2005,5.0,APROVADO,2
Marcos Sofia,Design de Experiencia em Museus,,2006,5.35,APROVADO,2
Marcos Sofia,Design de Interacao Cultural,,2008,,REPROVADO POR FALTA,1
Marcos Sofia,Design de Interacao em Tempo Real,,2008,,REPROVADO POR FALTA,1
Marcos Sofia,Design de Interfaces Neuromorficas,,2006,7.0,APROVADO POR MÉDIA,2
Marcos Sofia,Design de Joias,,2006,3.4,REPROVADO,1
Marcos Sofia,Design de Joias,,2006,7.45,APROVADO POR MÉDIA,2
Marcos Sofia,Design de Mobiliario,,2005,8.0,APROVADO POR MÉDIA,1
Marcos Sofia,Design de Produto,,2007,7.25,APROVADO POR MÉDIA,2
Marcos Sofia,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,3.08,REPROVADO,2
Marcos Sofia,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,,REPROVADO POR FALTA,1
Marcos Sofia,Design de Tecnologia Vestivel (Wearable),,2005,7.4,APROVADO POR MÉDIA,2
Marcos Sofia,Design de Visualizacao de Informacoes,,2005,0.5,REPROVADO,1
Marcos Sofia,Design de Visualizacao de Informacoes,,2005,2.35,REPROVADO,2
Marcos Sofia,Design de Visualizacao de Informacoes,,2006,6.5,APROVADO,1
Marcos Sofia,Design para Longevidade,,2005,5.0,APROVADO,1
Marcos Sofia,Ecodesign,,2006,8.0,APROVADO POR MÉDIA,2
Marcos Sofia,Ergonomia,,2005,4.28,REPROVADO,2
Marcos Sofia,Ergonomia,,2006,7.1,APROVADO,2
Marcos Sofia,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,1
Marcos Sofia,Gestao de Marcas,,2008,,REPROVADO POR FALTA,2
Marcos Sofia,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Marcos Sofia,Impressao 3D,,2007,5.13,APROVADO,2
Marcos Sofia,Marketing de Produto,,2007,7.38,APROVADO POR MÉDIA,2
Marcos Sofia,Projeto Integrado,,2005,5.05,APROVADO,2
Marcos Sofia,Prototipagem em Papel,,2008,4.38,REPROVADO,1
Marcos Sofia,Storytelling Visual,,2005,5.15,APROVADO,1
Marcos Sofia,TRANCAMENTO,,2007,,,1
Marcos Sofia,Tipografia,,2007,7.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Branding,,2008,7.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Computacao Grafica,,2007,9.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Comunicacao Visual,,2010,8.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Cultura Visual,,2009,7.5,APROVADO POR MÉDIA,1
Mauricio Guilhermina,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mauricio Guilhermina,Design Biomimetico,,2010,7.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design Cenico,,2010,3.35,REPROVADO,1
Mauricio Guilhermina,Design Cenico,,2010,7.5,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design Cibernetico,,2009,8.2,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design Colaborativo,,2007,7.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design Computacional,,2009,8.55,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design Digital,,2010,6.45,APROVADO,1
Mauricio Guilhermina,Design Experimental,,2009,8.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design Parametrico,,2009,6.4,APROVADO,2
Mauricio Guilhermina,Design Sonoro,,2011,7.5,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design Thinking,,2009,7.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Aprendizado,,2008,7.25,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Apresentacoes,,2010,8.25,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Espacos Virtuais,,2009,7.25,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Experiencia em Museus,,2008,7.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Impacto Social,,2011,8.5,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Impressao e Publicacao,,2010,7.25,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Interacao Corporal,,2009,7.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Interacao Cultural,,2009,6.5,APROVADO,1
Mauricio Guilhermina,Design de Interacao Tangivel,,2011,7.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Interacao em Tempo Real,,2009,7.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Interfaces Neuromorficas,,2008,5.0,APROVADO,1
Mauricio Guilhermina,Design de Joias,,2008,9.38,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Mobiliario,,2007,8.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Moda,,2010,7.1,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Narrativa Espacial,,2009,7.6,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Design de Produto,,2009,9.05,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.75,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Redes Sociais,,2010,7.35,APROVADO,2
Mauricio Guilhermina,Design de Tecnologia Vestivel (Wearable),,2008,9.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Design de Visualizacao de Informacoes,,2007,5.55,APROVADO,2
Mauricio Guilhermina,Design para Longevidade,,2007,6.88,APROVADO,2
Mauricio Guilhermina,Ecodesign,,2009,8.25,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Ergonomia,,2008,7.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Etica em Design,,2010,7.75,APROVADO POR MÉDIA,1
Mauricio Guilhermina,FORMADO,,2011,,,1
Mauricio Guilhermina,Gamificacao,,2008,9.5,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Gestao de Marcas,,2010,8.75,APROVADO POR MÉDIA,1
Mauricio Guilhermina,INTEGRALIZADO,,2011,,,1
Mauricio Guilhermina,Identidade Visual,,2007,7.5,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Impressao 3D,,2008,8.0,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,1
Mauricio Guilhermina,Manipulacao de Imagem,,2008,,CANCELADO COM ONUS,2
Mauricio Guilhermina,Manipulacao de Imagem,,2010,8.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Marketing de Produto,,2008,8.25,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Projeto Integrado,,2008,5.0,APROVADO,1
Mauricio Guilhermina,Prototipagem em Papel,,2009,8.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,SemiÃ³tica,,2010,7.9,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Storytelling Visual,,2007,7.25,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Tecnicas de Iluminacao,,2011,10.0,APROVADO POR MÉDIA,1
Mauricio Guilhermina,Teoria da Cor,,2010,7.5,APROVADO POR MÉDIA,2
Mauricio Guilhermina,Teoria do Design,,2010,5.5,APROVADO,1
Mauricio Guilhermina,Tipografia,,2008,8.5,APROVADO POR MÉDIA,2
Melissa Amanda,Branding,,2006,7.0,APROVADO POR MÉDIA,1
Melissa Amanda,Computacao Grafica,,2005,8.8,APROVADO POR MÉDIA,1
Melissa Amanda,Comunicacao Visual,,2008,10.0,APROVADO POR MÉDIA,2
Melissa Amanda,Comunicacao Visual,,2008,,REPROVADO POR FALTA,1
Melissa Amanda,Cultura Visual,,2007,8.5,APROVADO POR MÉDIA,2
Melissa Amanda,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Melissa Amanda,Design Biomimetico,,2008,7.0,APROVADO POR MÉDIA,2
Melissa Amanda,Design Cenico,,2007,,REPROVADO POR FALTA,2
Melissa Amanda,Design Cenico,,2008,,REPROVADO POR FALTA,2
Melissa Amanda,Design Cenico,,2009,8.27,APROVADO POR MÉDIA,1
Melissa Amanda,Design Cibernetico,,2006,5.05,APROVADO,2
Melissa Amanda,Design Colaborativo,,2005,6.32,APROVADO,1
Melissa Amanda,Design Computacional,,2007,7.3,APROVADO POR MÉDIA,1
Melissa Amanda,Design Digital,,2008,7.5,APROVADO POR MÉDIA,2
Melissa Amanda,Design Experimental,,2007,7.15,APROVADO POR MÉDIA,1
Melissa Amanda,Design Parametrico,,2007,8.8,APROVADO POR MÉDIA,1
Melissa Amanda,Design Thinking,,2007,9.0,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Aprendizado,,2005,7.0,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Apresentacoes,,2008,7.75,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Espacos Virtuais,,2007,7.0,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Experiencia em Museus,,2005,7.0,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Impressao e Publicacao,,2008,,CANCELADO COM ONUS,1
Melissa Amanda,Design de Impressao e Publicacao,,2009,8.4,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Interacao Corporal,,2007,9.25,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Interacao Cultural,,2006,4.25,REPROVADO,2
Melissa Amanda,Design de Interacao Cultural,,2007,7.0,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Interacao Tangivel,,2008,8.5,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Interacao em Tempo Real,,2006,8.4,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Interfaces Neuromorficas,,2005,7.07,APROVADO,2
Melissa Amanda,Design de Jogos,,2009,7.5,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Joias,,2006,7.5,APROVADO,1
Melissa Amanda,Design de Mobiliario,,2005,8.0,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Moda,,2009,7.9,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Narrativa Espacial,,2008,8.8,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Produto,,2006,5.95,APROVADO,2
Melissa Amanda,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,8.75,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Redes Sociais,,2008,7.35,APROVADO POR MÉDIA,1
Melissa Amanda,Design de Tecnologia Vestivel (Wearable),,2005,8.48,APROVADO POR MÉDIA,2
Melissa Amanda,Design de Visualizacao de Informacoes,,2005,8.75,APROVADO POR MÉDIA,1
Melissa Amanda,Design para Longevidade,,2005,6.5,APROVADO,1
Melissa Amanda,Ecodesign,,2006,8.5,APROVADO POR MÉDIA,2
Melissa Amanda,Ergonomia,,2005,7.0,APROVADO POR MÉDIA,2
Melissa Amanda,Etica em Design,,2007,8.5,APROVADO POR MÉDIA,2
Melissa Amanda,FORMADO,,2013,,,1
Melissa Amanda,Fotografia,,2010,7.45,APROVADO POR MÉDIA,2
Melissa Amanda,Gamificacao,,2006,8.25,APROVADO POR MÉDIA,1
Melissa Amanda,Gestao de Marcas,,2007,7.7,APROVADO POR MÉDIA,2
Melissa Amanda,INTEGRALIZADO,,2012,,,2
Melissa Amanda,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Melissa Amanda,Impressao 3D,,2006,9.0,APROVADO POR MÉDIA,1
Melissa Amanda,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Melissa Amanda,Manipulacao de Imagem,,2006,7.75,APROVADO POR MÉDIA,1
Melissa Amanda,Marketing de Produto,,2006,7.0,APROVADO POR MÉDIA,1
Melissa Amanda,Materiais e Processos,,2008,7.8,APROVADO POR MÉDIA,1
Melissa Amanda,Modelagem 3D,,2009,,CANCELADO COM ONUS,2
Melissa Amanda,Projeto Integrado,,2005,5.38,APROVADO,2
Melissa Amanda,Prototipagem em Papel,,2006,7.85,APROVADO POR MÉDIA,2
Melissa Amanda,SemiÃ³tica,,2008,8.65,APROVADO POR MÉDIA,2
Melissa Amanda,Storytelling Visual,,2005,7.85,APROVADO POR MÉDIA,1
Melissa Amanda,Tecnicas de Iluminacao,,2009,,REPROVADO POR FALTA,2
Melissa Amanda,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,1
Melissa Amanda,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Melissa Amanda,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Melissa Amanda,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,2
Melissa Amanda,Tecnicas de Iluminacao,,2012,9.5,APROVADO POR MÉDIA,2
Melissa Amanda,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,1
Melissa Amanda,Teoria da Cor,,2009,10.0,APROVADO POR MÉDIA,1
Melissa Amanda,Teoria do Design,,2008,7.5,APROVADO POR MÉDIA,1
Melissa Amanda,Tipografia,,2006,5.63,APROVADO,1
Nathanael Nicolas,Branding,,2012,8.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Computacao Grafica,,2012,9.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Comunicacao Visual,,2015,9.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Cultura Visual,,2013,,DISPENSADO,1
Nathanael Nicolas,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nathanael Nicolas,Design Biomimetico,,2015,8.5,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design Cenico,,2014,7.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design Cibernetico,,2013,7.75,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design Colaborativo,,2012,6.1,APROVADO,1
Nathanael Nicolas,Design Computacional,,2014,8.05,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design Digital,,2014,8.2,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design Experimental,,2015,9.75,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design Parametrico,,2014,8.25,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design Sonoro,,2015,7.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design Thinking,,2013,,DISPENSADO,1
Nathanael Nicolas,Design de Aprendizado,,2012,7.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Apresentacoes,,2013,,DISPENSADO,2
Nathanael Nicolas,Design de Espacos Virtuais,,2014,6.6,APROVADO,1
Nathanael Nicolas,Design de Experiencia em Museus,,2012,7.25,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Impacto Social,,2014,7.25,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Interacao Corporal,,2014,8.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,1
Nathanael Nicolas,Design de Interacao Cultural,,2013,7.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Interacao Tangivel,,2015,8.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design de Interacao em Tempo Real,,2013,8.4,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Interfaces Neuromorficas,,2012,7.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Joias,,2012,7.25,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Nathanael Nicolas,Design de Moda,,2015,9.5,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design de Narrativa Espacial,,2014,10.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Design de Produto,,2013,7.5,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Realidade Hibrida,,2015,7.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Redes Sociais,,2015,8.1,APROVADO POR MÉDIA,2
Nathanael Nicolas,Design de Tecnologia Vestivel (Wearable),,2012,,DISPENSADO,2
Nathanael Nicolas,Design de Visualizacao de Informacoes,,2012,6.75,APROVADO,1
Nathanael Nicolas,Design para Longevidade,,2012,8.75,APROVADO POR MÉDIA,1
Nathanael Nicolas,Ecodesign,,2012,,DISPENSADO,2
Nathanael Nicolas,Ergonomia,,2012,8.25,APROVADO POR MÉDIA,2
Nathanael Nicolas,Etica em Design,,2014,8.5,APROVADO POR MÉDIA,1
Nathanael Nicolas,FORMADO,,2016,,,2
Nathanael Nicolas,Gamificacao,,2012,8.5,APROVADO POR MÉDIA,2
Nathanael Nicolas,Gestao de Marcas,,2015,7.38,APROVADO,1
Nathanael Nicolas,INTEGRALIZADO,,2016,,,1
Nathanael Nicolas,Identidade Visual,,2012,7.75,APROVADO POR MÉDIA,1
Nathanael Nicolas,Impressao 3D,,2013,8.25,APROVADO POR MÉDIA,1
Nathanael Nicolas,Interacao Tangivel,,2014,7.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Manipulacao de Imagem,,2013,7.1,APROVADO POR MÉDIA,1
Nathanael Nicolas,Marketing de Produto,,2014,9.16,APROVADO POR MÉDIA,2
Nathanael Nicolas,Marketing de Produto,,2014,,REPROVADO POR FALTA,1
Nathanael Nicolas,Projeto Integrado,,2012,2.9,REPROVADO,2
Nathanael Nicolas,Projeto Integrado,,2013,7.4,APROVADO POR MÉDIA,1
Nathanael Nicolas,Prototipagem em Papel,,2013,8.38,APROVADO POR MÉDIA,2
Nathanael Nicolas,SemiÃ³tica,,2015,8.5,APROVADO POR MÉDIA,2
Nathanael Nicolas,Storytelling Visual,,2012,,DISPENSADO,1
Nathanael Nicolas,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Nathanael Nicolas,Tecnicas de Iluminacao,,2016,9.0,APROVADO POR MÉDIA,1
Nathanael Nicolas,Teoria da Cor,,2015,9.0,APROVADO POR MÉDIA,2
Nathanael Nicolas,Teoria do Design,,2015,7.9,APROVADO POR MÉDIA,1
Nathanael Nicolas,Tipografia,,2013,5.9,APROVADO,1
Raul Mariana,Computacao Grafica,,2008,,REPROVADO POR FALTA,1
Raul Mariana,DESVINCULADO,,2008,,,2
Raul Mariana,Design Colaborativo,,2008,,REPROVADO POR FALTA,1
Raul Mariana,Design de Mobiliario,,2008,,REPROVADO POR FALTA,1
Raul Mariana,Design de Visualizacao de Informacoes,,2008,0.0,REPROVADO,1
Raul Mariana,Design para Longevidade,,2008,,REPROVADO POR FALTA,1
Raul Mariana,Identidade Visual,,2008,,REPROVADO POR FALTA,1
Raul Mariana,Storytelling Visual,,2008,,REPROVADO POR FALTA,1
Roberto Roberto,Branding,,2013,7.75,APROVADO POR MÉDIA,2
Roberto Roberto,Computacao Grafica,,2012,7.75,APROVADO POR MÉDIA,1
Roberto Roberto,Comunicacao Visual,,2016,7.5,APROVADO POR MÉDIA,2
Roberto Roberto,Cultura Visual,,2016,10.0,APROVADO POR MÉDIA,1
Roberto Roberto,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Roberto Roberto,Design Biofilico,,2016,7.5,APROVADO POR MÉDIA,1
Roberto Roberto,Design Biomimetico,Carla Souza,2018,9.0,APROVADO POR MÉDIA,1
Roberto Roberto,Design Biomimetico,,2016,,REPROVADO POR FALTA,1
Roberto Roberto,Design Biomimetico,,2016,,REPROVADO POR FALTA,2
Roberto Roberto,Design Biomimetico,,2017,,RENOVAÇÃO DE ESTÁGIO,2
Roberto Roberto,Design Biomimetico,,2017,,REPROVADO POR FALTA,1
Roberto Roberto,Design Cenico,,2016,8.35,APROVADO POR MÉDIA,1
Roberto Roberto,Design Cibernetico,,2014,5.93,APROVADO,1
Roberto Roberto,Design Colaborativo,,2012,7.53,APROVADO,1
Roberto Roberto,Design Computacional,,2014,,REPROVADO POR FALTA,2
Roberto Roberto,Design Computacional,,2015,6.35,APROVADO,2
Roberto Roberto,Design Computacional,,2015,,REPROVADO POR FALTA,1
Roberto Roberto,Design Digital,,2017,7.25,APROVADO POR MÉDIA,2
Roberto Roberto,Design Experimental,,2014,8.0,APROVADO POR MÉDIA,2
Roberto Roberto,Design Parametrico,,2014,,REPROVADO POR FALTA,2
Roberto Roberto,Design Parametrico,,2015,5.83,APROVADO,2
Roberto Roberto,Design Parametrico,,2015,,REPROVADO POR FALTA,1
Roberto Roberto,Design Sonoro,,2017,8.5,APROVADO POR MÉDIA,1
Roberto Roberto,Design Thinking,,2014,7.0,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Aprendizado,,2012,7.25,APROVADO,2
Roberto Roberto,Design de Apresentacoes,,2016,8.0,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Roberto Roberto,Design de Espacos Virtuais,,2015,7.5,APROVADO,2
Roberto Roberto,Design de Espacos Virtuais,,2015,,REPROVADO POR FALTA,1
Roberto Roberto,Design de Experiencia em Museus,,2012,7.0,APROVADO POR MÉDIA,2
Roberto Roberto,Design de Impressao e Publicacao,,2017,9.93,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Interacao Corporal,,2017,8.0,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Interacao Cultural,,2014,2.88,REPROVADO,1
Roberto Roberto,Design de Interacao Cultural,,2014,5.13,APROVADO,2
Roberto Roberto,Design de Interacao Tangivel,,2016,7.25,APROVADO POR MÉDIA,2
Roberto Roberto,Design de Interacao em Tempo Real,,2014,9.0,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Roberto Roberto,Design de Interfaces Neuromorficas,,2013,6.13,APROVADO,1
Roberto Roberto,Design de Joias,,2013,7.65,APROVADO POR MÉDIA,2
Roberto Roberto,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Roberto Roberto,Design de Narrativa Espacial,,2017,9.25,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Produto,,2014,8.05,APROVADO POR MÉDIA,1
Roberto Roberto,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,6.75,APROVADO,1
Roberto Roberto,Design de Redes Sociais,,2016,5.0,APROVADO,2
Roberto Roberto,Design de Tecnologia Vestivel (Wearable),,2012,7.0,APROVADO POR MÉDIA,2
Roberto Roberto,Design de Visualizacao de Informacoes,,2012,5.25,APROVADO,1
Roberto Roberto,Design para Longevidade,,2012,8.0,APROVADO POR MÉDIA,1
Roberto Roberto,Ecodesign,,2013,8.0,APROVADO POR MÉDIA,2
Roberto Roberto,Ergonomia,,2012,8.88,APROVADO POR MÉDIA,2
Roberto Roberto,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Roberto Roberto,FORMADO,,2019,,,1
Roberto Roberto,Gamificacao,,2013,8.0,APROVADO POR MÉDIA,2
Roberto Roberto,Gestao de Marcas,,2015,3.13,REPROVADO,2
Roberto Roberto,Gestao de Marcas,,2016,6.97,APROVADO,1
Roberto Roberto,INTEGRALIZADO,,2018,,,1
Roberto Roberto,Identidade Visual,,2012,7.5,APROVADO POR MÉDIA,1
Roberto Roberto,Impressao 3D,,2013,8.5,APROVADO POR MÉDIA,2
Roberto Roberto,Interacao Tangivel,,2016,8.5,APROVADO POR MÉDIA,1
Roberto Roberto,Manipulacao de Imagem,,2013,6.5,APROVADO,2
Roberto Roberto,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Roberto Roberto,Materiais e Processos,,2016,7.0,APROVADO POR MÉDIA,2
Roberto Roberto,Projeto Integrado,,2012,2.2,REPROVADO,2
Roberto Roberto,Projeto Integrado,,2013,5.75,APROVADO,1
Roberto Roberto,Prototipagem em Papel,,2014,2.35,REPROVADO,1
Roberto Roberto,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,2
Roberto Roberto,Prototipagem em Papel,,2015,4.38,REPROVADO,2
Roberto Roberto,Prototipagem em Papel,,2015,,REPROVADO POR FALTA,1
Roberto Roberto,Prototipagem em Papel,,2016,7.78,APROVADO POR MÉDIA,2
Roberto Roberto,SemiÃ³tica,,2016,7.0,APROVADO POR MÉDIA,1
Roberto Roberto,Storytelling Visual,,2012,9.0,APROVADO POR MÉDIA,1
Roberto Roberto,Tecnicas de Iluminacao,Gustavo Martins,2018,9.0,APROVADO POR MÉDIA,1
Roberto Roberto,Tecnicas de Iluminacao,,2017,,REPROVADO POR FALTA,2
Roberto Roberto,Teoria da Cor,Ana Costa,2018,7.5,APROVADO POR MÉDIA,1
Roberto Roberto,Teoria do Design,,2015,2.63,REPROVADO,1
Roberto Roberto,Teoria do Design,,2017,9.6,APROVADO POR MÉDIA,1
Roberto Roberto,Tipografia,,2013,7.25,APROVADO POR MÉDIA,2
Sofia Luca,DESVINCULADO,,2010,,,1
Sofia Luca,Design de Mobiliario,,2008,,REPROVADO POR FALTA,2
Sofia Luca,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Thales Ricardo,Computacao Grafica,,2013,9.0,APROVADO POR MÉDIA,2
Thales Ricardo,DESLIGAMENTO,,2014,,,1
Thales Ricardo,Design Colaborativo,,2013,9.02,APROVADO POR MÉDIA,2
Thales Ricardo,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Thales Ricardo,Design de Visualizacao de Informacoes,,2013,8.5,APROVADO POR MÉDIA,2
Thales Ricardo,Design para Longevidade,,2013,9.25,APROVADO POR MÉDIA,2
Thales Ricardo,Identidade Visual,,2013,8.5,APROVADO POR MÉDIA,2
Thales Ricardo,Storytelling Visual,,2013,8.0,APROVADO POR MÉDIA,2
Valentina Pedro,Branding,,2011,8.4,APROVADO POR MÉDIA,2
Valentina Pedro,Computacao Grafica,,2010,8.25,APROVADO POR MÉDIA,2
Valentina Pedro,Comunicacao Visual,,2013,5.0,APROVADO,2
Valentina Pedro,Cultura Visual,,2011,7.0,APROVADO POR MÉDIA,2
Valentina Pedro,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Valentina Pedro,Design Biomimetico,,2014,9.0,APROVADO POR MÉDIA,2
Valentina Pedro,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Valentina Pedro,Design Cenico,,2013,7.0,APROVADO POR MÉDIA,1
Valentina Pedro,Design Cibernetico,,2012,8.0,APROVADO POR MÉDIA,2
Valentina Pedro,Design Colaborativo,,2010,6.63,APROVADO,2
Valentina Pedro,Design Computacional,,2013,9.2,APROVADO POR MÉDIA,1
Valentina Pedro,Design Digital,,2013,8.0,APROVADO POR MÉDIA,1
Valentina Pedro,Design Experimental,,2012,9.5,APROVADO POR MÉDIA,2
Valentina Pedro,Design Parametrico,,2012,6.25,APROVADO,2
Valentina Pedro,Design Sonoro,,2012,8.1,APROVADO,2
Valentina Pedro,Design Thinking,,2012,8.05,APROVADO POR MÉDIA,1
