nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Maria Isabela,Design de Interacao Corporal,Fernanda Lima,2019,,REPROVADO POR FALTA,1
Maria Isabela,Design de Interacao Corporal,Fernanda Lima,2020,,REPROVADO POR FALTA,1
Maria Isabela,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,1
Maria Isabela,Design de Interacao Cultural,,2014,,REPROVADO POR FALTA,2
Maria Isabela,Design de Interacao Cultural,,2015,5.63,APROVADO,1
Maria Isabela,Design de Interacao em Tempo Real,,2014,8.0,APROVADO POR MÉDIA,2
Maria Isabela,Design de Interfaces Neuromorficas,,2013,7.25,APROVADO POR MÉDIA,2
Maria Isabela,Design de Joias,,2014,7.25,APROVADO POR MÉDIA,1
Maria Isabela,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Maria Isabela,Design de Moda,,2017,,REPROVADO POR FALTA,1
Maria Isabela,Design de Narrativa Espacial,,2015,9.0,APROVADO POR MÉDIA,1
Maria Isabela,Design de Produto,,2014,,REPROVADO POR FALTA,2
Maria Isabela,Design de Produto,,2015,8.5,APROVADO POR MÉDIA,1
Maria Isabela,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Maria Isabela,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,1
Maria Isabela,Design de Tecnologia Vestivel (Wearable),,2014,7.75,APROVADO POR MÉDIA,1
Maria Isabela,Design de Visualizacao de Informacoes,,2013,5.15,APROVADO,1
Maria Isabela,Design para Longevidade,,2013,5.75,APROVADO,1
Maria Isabela,Ecodesign,,2014,8.6,APROVADO POR MÉDIA,2
Maria Isabela,Ergonomia,,2013,8.25,APROVADO POR MÉDIA,2
Maria Isabela,Etica em Design,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Gamificacao,,2013,8.5,APROVADO POR MÉDIA,2
Maria Isabela,Identidade Visual,,2013,7.5,APROVADO POR MÉDIA,1
Maria Isabela,Impressao 3D,,2014,7.5,APROVADO POR MÉDIA,1
Maria Isabela,Interacao Tangivel,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Interacao Tangivel,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Manipulacao de Imagem,Diego Cardoso,2019,,REPROVADO POR FALTA,1
Maria Isabela,Manipulacao de Imagem,Diego Cardoso,2020,,REPROVADO POR FALTA,1
Maria Isabela,Manipulacao de Imagem,,2014,1.2,REPROVADO,1
Maria Isabela,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Maria Isabela,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Maria Isabela,Projeto Integrado,,2014,4.0,REPROVADO,1
Maria Isabela,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Maria Isabela,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Maria Isabela,Prototipagem em Papel,,2014,7.5,APROVADO POR MÉDIA,2
Maria Isabela,REINTEGRAÇÃO,,2018,,,2
Maria Isabela,Storytelling Visual,,2013,7.5,APROVADO POR MÉDIA,1
Maria Isabela,TRANCAMENTO,,2017,,,2
Maria Isabela,TRANCAMENTO,,2018,,,2
Maria Isabela,TRANCAMENTO,,2019,,,2
Maria Isabela,Teoria da Cor,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Teoria do Design,,2016,,REPROVADO POR FALTA,1
Maria Isabela,Tipografia,Joao Silva,2019,,REPROVADO POR FALTA,1
Maria Isabela,Tipografia,Joao Silva,2020,,REPROVADO POR FALTA,1
Maria Isabela,Tipografia,,2014,,REPROVADO POR FALTA,1
Maria Isabela,Tipografia,,2017,,REPROVADO POR FALTA,1
Mariana Bruna,Computacao Grafica,,2007,8.75,APROVADO POR MÉDIA,2
Mariana Bruna,DESVINCULADO,,2008,,,2
Mariana Bruna,Design Colaborativo,,2007,2.0,REPROVADO,2
Mariana Bruna,Design Colaborativo,,2008,,REPROVADO POR FALTA,1
Mariana Bruna,Design de Mobiliario,,2007,8.0,APROVADO POR MÉDIA,2
Mariana Bruna,Design de Visualizacao de Informacoes,,2007,3.05,REPROVADO,2
Mariana Bruna,Design de Visualizacao de Informacoes,,2008,0.0,REPROVADO,1
Mariana Bruna,Design para Longevidade,,2007,,REPROVADO POR FALTA,2
Mariana Bruna,Design para Longevidade,,2008,,REPROVADO POR FALTA,1
Mariana Bruna,Ergonomia,,2008,,REPROVADO POR FALTA,1
Mariana Bruna,Identidade Visual,,2007,5.72,APROVADO,2
Mariana Bruna,Storytelling Visual,,2007,5.0,APROVADO,2
Melissa Elisa,DESVINCULADO,,2022,,,2
Melissa Elisa,Design Editorial,Gustavo Martins,2022,,REPROVADO POR FALTA,1
Melissa Elisa,Design de Embalagens,Carla Souza,2022,,REPROVADO POR FALTA,1
Melissa Elisa,Design de Intervencao,Joao Silva,2022,,REPROVADO POR FALTA,1
Melissa Elisa,Design de Mobiliario Urbano,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Melissa Elisa,Fabricacao Digital,Pedro Oliveira,2022,,REPROVADO POR FALTA,1
Melissa Elisa,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Paula Vitor,Branding,,2016,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Computacao Grafica,,2015,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Comunicacao Visual,Luiz Pereira,2019,8.5,APROVADO POR MÉDIA,1
Paula Vitor,Cultura Visual,,2015,9.5,APROVADO POR MÉDIA,2
Paula Vitor,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Vitor,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Vitor,Design Biomimetico,Carla Souza,2019,10.0,APROVADO POR MÉDIA,2
Paula Vitor,Design Biomimetico,Carla Souza,2019,,RENOVAÇÃO DE ESTÁGIO,1
Paula Vitor,Design Cenico,Ana Costa,2020,7.0,APROVADO POR MÉDIA,2
Paula Vitor,Design Cibernetico,Joao Silva,2019,8.1,APROVADO POR MÉDIA,2
Paula Vitor,Design Colaborativo,,2015,5.0,APROVADO,1
Paula Vitor,Design Computacional,Maria Santos,2020,9.75,APROVADO POR MÉDIA,3
Paula Vitor,Design Digital,Patricia Nunes,2020,9.05,APROVADO POR MÉDIA,2
Paula Vitor,Design Experimental,Rafaela Gomes,2019,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Design Parametrico,Juliana Rodrigues,2019,7.22,APROVADO POR MÉDIA,1
Paula Vitor,Design Sonoro,,2016,,REPROVADO POR FALTA,1
Paula Vitor,Design Thinking,,2015,5.13,APROVADO,2
Paula Vitor,Design de Aprendizado,Ana Costa,2019,7.36,APROVADO POR MÉDIA,2
Paula Vitor,Design de Aprendizado,,2015,,REPROVADO POR FALTA,2
Paula Vitor,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Paula Vitor,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Paula Vitor,Design de Apresentacoes,Diego Cardoso,2018,7.8,APROVADO POR MÉDIA,1
Paula Vitor,Design de Espacos Virtuais,Pedro Oliveira,2020,10.0,APROVADO POR MÉDIA,3
Paula Vitor,Design de Experiencia em Museus,Pedro Oliveira,2018,7.33,APROVADO POR MÉDIA,2
Paula Vitor,Design de Experiencia em Museus,,2017,1.61,REPROVADO,2
Paula Vitor,Design de Impressao e Publicacao,Gustavo Martins,2019,7.9,APROVADO POR MÉDIA,1
Paula Vitor,Design de Interacao Corporal,Fernanda Lima,2020,7.5,APROVADO POR MÉDIA,1
Paula Vitor,Design de Interacao Cultural,Gustavo Martins,2019,5.25,APROVADO,2
Paula Vitor,Design de Interacao Social,Ana Costa,2020,8.0,APROVADO POR MÉDIA,1
Paula Vitor,Design de Interacao Tangivel,,2016,6.0,APROVADO,2
Paula Vitor,Design de Interacao em Tempo Real,Pedro Oliveira,2018,9.0,APROVADO POR MÉDIA,2
Paula Vitor,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,8.5,APROVADO POR MÉDIA,2
Paula Vitor,Design de Interfaces Neuromorficas,,2017,3.5,REPROVADO,2
Paula Vitor,Design de Jogos,Joao Silva,2019,7.0,APROVADO POR MÉDIA,2
Paula Vitor,Design de Joias,Gustavo Martins,2018,8.45,APROVADO POR MÉDIA,1
Paula Vitor,Design de Joias,,2017,2.75,REPROVADO,1
Paula Vitor,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Paula Vitor,Design de Moda,Fernanda Lima,2020,7.24,APROVADO POR MÉDIA,1
Paula Vitor,Design de Narrativa Espacial,Ana Costa,2020,9.0,APROVADO POR MÉDIA,3
Paula Vitor,Design de Produto,,2016,5.55,APROVADO,2
Paula Vitor,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2019,7.75,APROVADO POR MÉDIA,2
Paula Vitor,Design de Redes Sociais,Larissa Vieira,2021,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Design de Tecnologia Vestivel (Wearable),,2015,5.0,APROVADO,2
Paula Vitor,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Paula Vitor,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Paula Vitor,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Design para Longevidade,Marcos Ferreira,2019,8.25,APROVADO POR MÉDIA,1
Paula Vitor,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Paula Vitor,Design para Longevidade,,2015,,REPROVADO POR FALTA,2
Paula Vitor,Design para Longevidade,,2016,1.35,REPROVADO,2
Paula Vitor,Design para Longevidade,,2016,2.75,REPROVADO,1
Paula Vitor,Design para Longevidade,,2017,4.55,REPROVADO,1
Paula Vitor,Ecodesign,,2016,5.75,APROVADO,2
Paula Vitor,Ergonomia,,2015,2.0,REPROVADO,2
Paula Vitor,Ergonomia,,2016,8.25,APROVADO POR MÉDIA,2
Paula Vitor,Etica em Design,,2018,7.75,APROVADO POR MÉDIA,2
Paula Vitor,FORMADO,,2021,,,1
Paula Vitor,Gamificacao,,2016,8.0,APROVADO POR MÉDIA,1
Paula Vitor,Gestao de Marcas,Maria Santos,2018,9.5,APROVADO POR MÉDIA,2
Paula Vitor,INTEGRALIZADO,,2021,,,1
Paula Vitor,Identidade Visual,,2015,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Impressao 3D,Marcos Ferreira,2019,8.75,APROVADO POR MÉDIA,1
Paula Vitor,Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,1
Paula Vitor,Manipulacao de Imagem,Diego Cardoso,2020,8.25,APROVADO POR MÉDIA,1
Paula Vitor,Marketing de Produto,Carla Souza,2018,6.6,APROVADO,1
Paula Vitor,Projeto Integrado,,2015,,REPROVADO POR FALTA,2
Paula Vitor,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Paula Vitor,Projeto Integrado,,2017,7.55,APROVADO POR MÉDIA,2
Paula Vitor,Prototipagem em Papel,Juliana Rodrigues,2019,8.07,APROVADO POR MÉDIA,2
Paula Vitor,SemiÃ³tica,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,2
Paula Vitor,Storytelling Visual,,2015,5.0,APROVADO,1
Paula Vitor,Tecnicas de Iluminacao,Gustavo Martins,2020,9.0,APROVADO POR MÉDIA,2
Paula Vitor,Teoria da Cor,Ana Costa,2021,9.5,APROVADO POR MÉDIA,1
Paula Vitor,Teoria do Design,Marcos Ferreira,2020,8.1,APROVADO POR MÉDIA,3
Paula Vitor,Tipografia,Joao Silva,2019,8.3,APROVADO POR MÉDIA,1
Paula Vitor,,-----------,,,,
Rafael Luciana,Criacao de Personagens,Juliana Rodrigues,2023,8.3,APROVADO POR MÉDIA,1
Rafael Luciana,Design Editorial,Gustavo Martins,2022,9.9,APROVADO POR MÉDIA,1
Rafael Luciana,Design Estrategico,Carla Souza,2022,8.0,APROVADO POR MÉDIA,2
Rafael Luciana,Design Generativo,Larissa Vieira,2023,8.0,APROVADO POR MÉDIA,1
Rafael Luciana,Design Parametrico,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Rafael Luciana,Design Participativo,Larissa Vieira,2023,7.65,APROVADO POR MÉDIA,1
Rafael Luciana,Design Sustentavel,Joao Silva,2022,8.5,APROVADO POR MÉDIA,2
Rafael Luciana,Design de Acessibilidade,Carla Souza,2022,9.9,APROVADO POR MÉDIA,2
Rafael Luciana,Design de Comportamento,Pedro Oliveira,2023,3.8,REPROVADO,1
Rafael Luciana,Design de Embalagens,Carla Souza,2022,7.0,APROVADO POR MÉDIA,1
Rafael Luciana,Design de Instrumentos Musicais,Andre Almeida,2022,7.55,APROVADO POR MÉDIA,2
Rafael Luciana,Design de Interacao Emocional,Pedro Oliveira,2022,5.35,APROVADO,2
Rafael Luciana,Design de Interface (UI),,2023,,CURSANDO,2
Rafael Luciana,Design de Intervencao,Joao Silva,2022,8.9,APROVADO POR MÉDIA,1
Rafael Luciana,Design de Mobiliario Urbano,Marcos Ferreira,2022,8.0,APROVADO POR MÉDIA,1
Rafael Luciana,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Rafael Luciana,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Rafael Luciana,Estrategias de Comunicacao,,2023,,CURSANDO,2
Rafael Luciana,Fabricacao Digital,Pedro Oliveira,2022,9.25,APROVADO POR MÉDIA,1
Rafael Luciana,Pesquisa em Design,Marcos Ferreira,2023,7.0,APROVADO POR MÉDIA,1
Rafael Luciana,Principios de Design,Patricia Nunes,2022,5.0,APROVADO,1
Rafael Luciana,Psicologia do Consumidor,,2023,,CURSANDO,2
Rafael Luciana,Visualizacao de Dados,Andre Almeida,2022,8.38,APROVADO POR MÉDIA,2
Raul Eduardo,Computacao Grafica,,2008,3.63,REPROVADO,2
Raul Eduardo,Computacao Grafica,,2009,7.75,APROVADO POR MÉDIA,1
Raul Eduardo,Cultura Visual,,2009,7.0,APROVADO POR MÉDIA,1
Raul Eduardo,DESVINCULADO,,2010,,,1
Raul Eduardo,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Raul Eduardo,Design Colaborativo,,2009,1.75,REPROVADO,1
Raul Eduardo,Design de Mobiliario,,2008,8.0,APROVADO POR MÉDIA,2
Raul Eduardo,Design de Visualizacao de Informacoes,,2008,2.25,REPROVADO,2
Raul Eduardo,Design de Visualizacao de Informacoes,,2009,2.5,REPROVADO,1
Raul Eduardo,Design para Longevidade,,2008,5.0,APROVADO,2
Raul Eduardo,Ergonomia,,2009,,REPROVADO POR FALTA,1
Raul Eduardo,Gamificacao,,2009,7.75,APROVADO POR MÉDIA,1
Raul Eduardo,Identidade Visual,,2008,5.88,APROVADO,2
Raul Eduardo,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Raul Eduardo,Storytelling Visual,,2009,7.3,APROVADO POR MÉDIA,1
Renan Sophia,Design Editorial,Gustavo Martins,2023,2.5,REPROVADO,1
Renan Sophia,Design Estrategico,,2023,,CURSANDO,2
Renan Sophia,Design Sonoro,,2023,,CURSANDO,2
Renan Sophia,Design Sustentavel,,2023,,CURSANDO,2
Renan Sophia,Design de Embalagens,Carla Souza,2023,1.95,REPROVADO,1
Renan Sophia,Design de Instrumentos Musicais,,2023,,CURSANDO,2
Renan Sophia,Design de Intervencao,Joao Silva,2023,8.8,APROVADO POR MÉDIA,1
Renan Sophia,Design de Mobiliario Urbano,Marcos Ferreira,2023,8.5,APROVADO POR MÉDIA,1
Renan Sophia,Fabricacao Digital,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Renan Sophia,Principios de Design,Patricia Nunes,2023,2.5,REPROVADO,1
Renan Sophia,Visualizacao de Dados,,2023,,CURSANDO,2
Renato Matheus,Branding,Rafaela Gomes,2018,7.5,APROVADO POR MÉDIA,1
Renato Matheus,Computacao Grafica,,2017,10.0,APROVADO POR MÉDIA,1
Renato Matheus,Comunicacao Visual,Luiz Pereira,2020,10.0,APROVADO POR MÉDIA,3
Renato Matheus,Cultura Visual,Patricia Nunes,2018,8.5,APROVADO POR MÉDIA,2
Renato Matheus,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Renato Matheus,Design Biomimetico,Carla Souza,2019,9.5,APROVADO POR MÉDIA,2
Renato Matheus,Design Cenico,Ana Costa,2019,10.0,APROVADO POR MÉDIA,2
Renato Matheus,Design Cibernetico,Joao Silva,2018,9.35,APROVADO POR MÉDIA,2
Renato Matheus,Design Colaborativo,,2017,8.56,APROVADO POR MÉDIA,1
Renato Matheus,Design Computacional,Maria Santos,2019,9.2,APROVADO POR MÉDIA,1
Renato Matheus,Design Digital,Patricia Nunes,2019,9.5,APROVADO POR MÉDIA,2
Renato Matheus,Design Experimental,Rafaela Gomes,2019,8.0,APROVADO POR MÉDIA,1
Renato Matheus,Design Parametrico,Juliana Rodrigues,2019,9.75,APROVADO POR MÉDIA,1
Renato Matheus,Design Thinking,Joao Silva,2019,9.5,APROVADO POR MÉDIA,1
Renato Matheus,Design de Aprendizado,Ana Costa,2018,8.05,APROVADO POR MÉDIA,2
Renato Matheus,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Renato Matheus,Design de Apresentacoes,Diego Cardoso,2019,7.5,APROVADO POR MÉDIA,1
Renato Matheus,Design de Espacos Virtuais,,2019,8.8,APROVADO POR MÉDIA,1
Renato Matheus,Design de Experiencia em Museus,,2017,5.44,APROVADO,2
Renato Matheus,Design de Impacto Social,Rafaela Gomes,2020,7.5,APROVADO POR MÉDIA,3
Renato Matheus,Design de Interacao Corporal,Fernanda Lima,2019,9.5,APROVADO POR MÉDIA,1
Renato Matheus,Design de Interacao Cultural,Gustavo Martins,2018,10.0,APROVADO POR MÉDIA,2
Renato Matheus,Design de Interacao Social,Ana Costa,2020,10.0,APROVADO POR MÉDIA,3
Renato Matheus,Design de Interacao Tangivel,Rafaela Gomes,2020,9.5,APROVADO POR MÉDIA,1
Renato Matheus,Design de Interacao em Tempo Real,Pedro Oliveira,2018,10.0,APROVADO POR MÉDIA,2
Renato Matheus,Design de Interfaces Neuromorficas,,2017,8.75,APROVADO POR MÉDIA,2
Renato Matheus,Design de Joias,Gustavo Martins,2018,7.5,APROVADO POR MÉDIA,1
Renato Matheus,Design de Mobiliario,,2017,8.35,APROVADO POR MÉDIA,1
Renato Matheus,Design de Moda,Fernanda Lima,2019,9.0,APROVADO POR MÉDIA,2
Renato Matheus,Design de Narrativa Espacial,Ana Costa,2019,10.0,APROVADO POR MÉDIA,1
Renato Matheus,Design de Produto,Carla Souza,2018,8.0,APROVADO POR MÉDIA,2
Renato Matheus,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2018,7.0,APROVADO POR MÉDIA,2
Renato Matheus,Design de Redes Sociais,Larissa Vieira,2020,9.2,APROVADO POR MÉDIA,3
Renato Matheus,Design de Tecnologia Vestivel (Wearable),,2017,7.0,APROVADO POR MÉDIA,2
Renato Matheus,Design de Visualizacao de Informacoes,,2017,10.0,APROVADO POR MÉDIA,1
Renato Matheus,Design para Longevidade,Marcos Ferreira,2018,7.03,APROVADO POR MÉDIA,1
Renato Matheus,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Renato Matheus,Ecodesign,Diego Cardoso,2018,8.75,APROVADO POR MÉDIA,2
Renato Matheus,Ergonomia,,2017,9.5,APROVADO POR MÉDIA,2
Renato Matheus,Etica em Design,,2019,8.75,APROVADO POR MÉDIA,2
Renato Matheus,FORMADO,,2021,,,1
Renato Matheus,Gamificacao,Luiz Pereira,2018,8.5,APROVADO POR MÉDIA,1
Renato Matheus,Gestao de Marcas,Maria Santos,2019,8.15,APROVADO POR MÉDIA,2
Renato Matheus,INTEGRALIZADO,,2020,,,1
Renato Matheus,Identidade Visual,,2017,7.75,APROVADO POR MÉDIA,1
Renato Matheus,Impressao 3D,Marcos Ferreira,2018,10.0,APROVADO POR MÉDIA,1
Renato Matheus,Interacao Tangivel,Gustavo Martins,2019,8.5,APROVADO POR MÉDIA,2
Renato Matheus,Manipulacao de Imagem,,2018,7.1,APROVADO POR MÉDIA,1
Renato Matheus,Marketing de Produto,Carla Souza,2018,8.67,APROVADO POR MÉDIA,1
Renato Matheus,Materiais e Processos,Juliana Rodrigues,2020,10.0,APROVADO POR MÉDIA,3
Renato Matheus,Projeto Integrado,,2017,8.43,APROVADO POR MÉDIA,2
Renato Matheus,Prototipagem em Papel,Juliana Rodrigues,2018,10.0,APROVADO POR MÉDIA,2
Renato Matheus,SemiÃ³tica,Luiz Pereira,2019,10.0,APROVADO POR MÉDIA,2
Renato Matheus,Storytelling Visual,,2017,7.1,APROVADO POR MÉDIA,1
Renato Matheus,Tecnicas de Iluminacao,Gustavo Martins,2020,8.5,APROVADO POR MÉDIA,1
Renato Matheus,Teoria da Cor,Ana Costa,2020,9.0,APROVADO POR MÉDIA,3
Renato Matheus,Teoria do Design,Marcos Ferreira,2020,8.1,APROVADO POR MÉDIA,3
Renato Matheus,Tipografia,Joao Silva,2018,7.0,APROVADO POR MÉDIA,1
Renato Matheus,,-----------,,,,
Valentina Natalia,Computacao Grafica,,2016,9.25,APROVADO POR MÉDIA,1
Valentina Natalia,DESVINCULADO,,2017,,,1
Valentina Natalia,Design Colaborativo,,2016,8.6,APROVADO POR MÉDIA,1
Valentina Natalia,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Valentina Natalia,Design de Mobiliario,,2016,7.05,APROVADO POR MÉDIA,1
Valentina Natalia,Design de Tecnologia Vestivel (Wearable),,2016,,REPROVADO POR FALTA,2
Valentina Natalia,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Valentina Natalia,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Valentina Natalia,Design para Longevidade,,2016,,REPROVADO POR FALTA,2
Valentina Natalia,Ergonomia,,2016,,REPROVADO POR FALTA,2
Valentina Natalia,Identidade Visual,,2016,9.15,APROVADO POR MÉDIA,1
Valentina Natalia,Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Valentina Natalia,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Valentina Natalia,Storytelling Visual,,2016,8.25,APROVADO,1
Vinicius Leticia,Branding,,2017,8.5,APROVADO POR MÉDIA,1
Vinicius Leticia,Computacao Grafica,,2016,8.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Comunicacao Visual,Luiz Pereira,2021,10.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Cultura Visual,,2017,7.5,APROVADO POR MÉDIA,2
Vinicius Leticia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Leticia,Design Biomimetico,Carla Souza,2019,10.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Design Cenico,Ana Costa,2018,,CANCELADO COM ONUS,2
Vinicius Leticia,Design Cenico,Ana Costa,2019,5.5,APROVADO,2
Vinicius Leticia,Design Cibernetico,Joao Silva,2019,7.65,APROVADO POR MÉDIA,2
Vinicius Leticia,Design Colaborativo,,2016,7.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Design Computacional,Maria Santos,2020,9.75,APROVADO POR MÉDIA,3
Vinicius Leticia,Design Digital,Patricia Nunes,2020,9.15,APROVADO POR MÉDIA,2
Vinicius Leticia,Design Experimental,Rafaela Gomes,2020,8.5,APROVADO POR MÉDIA,2
Vinicius Leticia,Design Parametrico,Juliana Rodrigues,2019,7.13,APROVADO,1
Vinicius Leticia,Design Sonoro,Patricia Nunes,2020,10.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Design Thinking,,2017,8.5,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Aprendizado,Ana Costa,2020,5.18,APROVADO,2
Vinicius Leticia,Design de Apresentacoes,Diego Cardoso,2018,8.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Espacos Virtuais,,2019,9.15,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Experiencia em Museus,,2016,4.0,REPROVADO,2
Vinicius Leticia,Design de Experiencia em Museus,,2017,6.73,APROVADO,2
Vinicius Leticia,Design de Impacto Social,Rafaela Gomes,2020,8.0,APROVADO POR MÉDIA,3
Vinicius Leticia,Design de Impressao e Publicacao,Gustavo Martins,2019,8.7,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Interacao Corporal,Fernanda Lima,2020,9.5,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Interacao Cultural,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Vinicius Leticia,Design de Interacao Cultural,Gustavo Martins,2020,7.75,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Interacao Tangivel,Rafaela Gomes,2018,6.75,APROVADO,2
Vinicius Leticia,Design de Interacao em Tempo Real,Pedro Oliveira,2018,9.0,APROVADO POR MÉDIA,2
Vinicius Leticia,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,8.5,APROVADO POR MÉDIA,2
Vinicius Leticia,Design de Interfaces Neuromorficas,,2016,,REPROVADO POR FALTA,2
Vinicius Leticia,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Vinicius Leticia,Design de Joias,,2017,5.0,APROVADO,1
Vinicius Leticia,Design de Mobiliario,,2016,8.3,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Moda,Fernanda Lima,2020,6.53,APROVADO,1
Vinicius Leticia,Design de Narrativa Espacial,Ana Costa,2020,9.0,APROVADO POR MÉDIA,3
Vinicius Leticia,Design de Produto,,2017,8.75,APROVADO POR MÉDIA,2
Vinicius Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2018,7.0,APROVADO POR MÉDIA,2
Vinicius Leticia,Design de Redes Sociais,Larissa Vieira,2021,10.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Design de Tecnologia Vestivel (Wearable),,2016,5.5,APROVADO,2
Vinicius Leticia,Design de Visualizacao de Informacoes,,2016,7.0,APROVADO POR MÉDIA,1
Vinicius Leticia,Design para Longevidade,Marcos Ferreira,2018,5.04,APROVADO,1
Vinicius Leticia,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Vinicius Leticia,Design para Longevidade,,2016,,REPROVADO POR FALTA,2
Vinicius Leticia,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Vinicius Leticia,Ecodesign,,2017,7.15,APROVADO POR MÉDIA,2
Vinicius Leticia,Ergonomia,,2016,10.0,APROVADO POR MÉDIA,2
Vinicius Leticia,Etica em Design,Juliana Rodrigues,2018,7.75,APROVADO POR MÉDIA,2
Vinicius Leticia,FORMADO,,2021,,,1
Vinicius Leticia,Gamificacao,,2017,7.25,APROVADO POR MÉDIA,1
Vinicius Leticia,Gestao de Marcas,Maria Santos,2020,7.0,APROVADO POR MÉDIA,2
Vinicius Leticia,INTEGRALIZADO,,2021,,,1
Vinicius Leticia,Identidade Visual,,2016,8.75,APROVADO POR MÉDIA,1
Vinicius Leticia,Impressao 3D,Marcos Ferreira,2019,8.75,APROVADO POR MÉDIA,1
Vinicius Leticia,Interacao Tangivel,Gustavo Martins,2018,10.0,APROVADO POR MÉDIA,2
Vinicius Leticia,Manipulacao de Imagem,Diego Cardoso,2019,7.75,APROVADO POR MÉDIA,1
Vinicius Leticia,Marketing de Produto,Carla Souza,2020,9.1,APROVADO POR MÉDIA,1
Vinicius Leticia,Projeto Integrado,Fernanda Lima,2020,8.2,APROVADO POR MÉDIA,3
Vinicius Leticia,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Vinicius Leticia,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
