nome,disciplina,nome_docente,ano,nota,situacao,semestre
Maria Manuela,Interacao Tangivel,Gustavo Martins,2018,9.0,APROVADO POR MÉDIA,2
Maria Manuela,Manipulacao de Imagem,Diego Cardoso,2021,9.0,APROVADO POR MÉDIA,1
Maria Manuela,Marketing de Produto,Carla Souza,2020,9.55,APROVADO POR MÉDIA,1
Maria Manuela,Materiais e Processos,Juliana Rodrigues,2022,10.0,APROVADO POR MÉDIA,1
Maria Manuela,Projeto Integrado,Fernanda Lima,2019,4.22,REPROVADO,2
Maria Manuela,Projeto Integrado,Fernanda Lima,2020,7.85,APROVADO POR MÉDIA,3
Maria Manuela,Prototipagem em Papel,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Maria Manuela,SemiÃ³tica,Luiz Pereira,2018,9.0,APROVADO POR MÉDIA,2
Maria Manuela,Storytelling Visual,Maria Santos,2018,8.25,APROVADO POR MÉDIA,1
Maria Manuela,Tecnicas de Iluminacao,,2023,,CURSANDO,2
Maria Manuela,Teoria da Cor,,2023,,CURSANDO,2
Maria Manuela,Teoria do Design,Marcos Ferreira,2018,7.38,APROVADO POR MÉDIA,2
Maria Manuela,Tipografia,Joao Silva,2021,9.85,APROVADO POR MÉDIA,1
Matheus Mauricio,Branding,,2006,7.25,APROVADO POR MÉDIA,1
Matheus Mauricio,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Comunicacao Visual,,2008,9.5,APROVADO POR MÉDIA,2
Matheus Mauricio,Cultura Visual,,2007,9.05,APROVADO POR MÉDIA,2
Matheus Mauricio,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Matheus Mauricio,Design Biomimetico,,2008,10.0,APROVADO POR MÉDIA,2
Matheus Mauricio,Design Cenico,,2008,7.25,APROVADO POR MÉDIA,1
Matheus Mauricio,Design Cibernetico,,2007,9.1,APROVADO POR MÉDIA,2
Matheus Mauricio,Design Colaborativo,,2005,7.15,APROVADO POR MÉDIA,1
Matheus Mauricio,Design Computacional,,2008,9.08,APROVADO POR MÉDIA,1
Matheus Mauricio,Design Digital,,2008,7.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Design Experimental,,2007,8.8,APROVADO POR MÉDIA,1
Matheus Mauricio,Design Parametrico,,2007,7.95,APROVADO POR MÉDIA,2
Matheus Mauricio,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Aprendizado,,2005,7.25,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Apresentacoes,,2007,8.75,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Espacos Virtuais,,2007,7.15,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Experiencia em Museus,,2005,9.25,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Impressao e Publicacao,,2009,9.65,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Interacao Corporal,,2008,7.1,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Interacao Cultural,,2007,7.25,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Interacao Tangivel,,2008,9.5,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Interacao em Tempo Real,,2007,7.95,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Interfaces Neuromorficas,,2005,3.25,REPROVADO,2
Matheus Mauricio,Design de Interfaces Neuromorficas,,2006,1.0,REPROVADO,1
Matheus Mauricio,Design de Interfaces Neuromorficas,,2006,8.15,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Joias,,2006,3.63,REPROVADO,1
Matheus Mauricio,Design de Joias,,2006,9.6,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Mobiliario,,2005,9.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Moda,,2009,7.1,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Narrativa Espacial,,2008,9.4,APROVADO POR MÉDIA,1
Matheus Mauricio,Design de Produto,,2006,7.0,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,9.0,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Realidade Hibrida,,2008,8.55,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Redes Sociais,,2008,7.9,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Tecnologia Vestivel (Wearable),,2005,7.6,APROVADO POR MÉDIA,2
Matheus Mauricio,Design de Visualizacao de Informacoes,,2005,7.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Design para Longevidade,,2005,7.0,APROVADO,1
Matheus Mauricio,Ecodesign,,2006,8.5,APROVADO POR MÉDIA,2
Matheus Mauricio,Ergonomia,,2005,5.38,APROVADO,2
Matheus Mauricio,Etica em Design,,2008,8.0,APROVADO POR MÉDIA,1
Matheus Mauricio,FORMADO,,2009,,,1
Matheus Mauricio,Gamificacao,,2006,8.5,APROVADO POR MÉDIA,1
Matheus Mauricio,Gestao de Marcas,,2008,5.57,APROVADO,1
Matheus Mauricio,INTEGRALIZADO,,2009,,,1
Matheus Mauricio,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Matheus Mauricio,Impressao 3D,,2007,7.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Matheus Mauricio,Manipulacao de Imagem,,2007,7.25,APROVADO POR MÉDIA,1
Matheus Mauricio,Marketing de Produto,,2006,7.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Materiais e Processos,,2009,8.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Modelagem 3D,,2008,,CANCELADO COM ONUS,1
Matheus Mauricio,Projeto Integrado,,2005,7.3,APROVADO POR MÉDIA,2
Matheus Mauricio,Prototipagem em Papel,,2007,7.5,APROVADO POR MÉDIA,2
Matheus Mauricio,SemiÃ³tica,,2009,9.0,APROVADO POR MÉDIA,1
Matheus Mauricio,Storytelling Visual,,2005,7.7,APROVADO POR MÉDIA,1
Matheus Mauricio,Tecnicas de Iluminacao,,2009,9.5,APROVADO POR MÉDIA,1
Matheus Mauricio,Teoria da Cor,,2008,8.5,APROVADO POR MÉDIA,2
Matheus Mauricio,Teoria do Design,,2008,7.0,APROVADO POR MÉDIA,2
Matheus Mauricio,Tipografia,,2006,5.93,APROVADO,2
Melissa Vanessa,Branding,,2022,8.2,APROVADO POR MÉDIA,1
Melissa Vanessa,Computacao Grafica,Marcos Ferreira,2021,9.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Cultura Visual,,2023,,CURSANDO,2
Melissa Vanessa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Melissa Vanessa,Design Cenico,,2023,,CURSANDO,2
Melissa Vanessa,Design Cibernetico,Joao Silva,2022,9.7,APROVADO POR MÉDIA,2
Melissa Vanessa,Design Colaborativo,Fernanda Lima,2021,10.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Design Computacional,Maria Santos,2023,8.55,APROVADO POR MÉDIA,1
Melissa Vanessa,Design Digital,,2023,,CURSANDO,2
Melissa Vanessa,Design Experimental,Rafaela Gomes,2023,8.38,APROVADO POR MÉDIA,1
Melissa Vanessa,Design Parametrico,Juliana Rodrigues,2023,9.01,APROVADO POR MÉDIA,1
Melissa Vanessa,Design Thinking,Joao Silva,2023,10.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Design de Aprendizado,Ana Costa,2021,9.2,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Espacos Virtuais,,2023,10.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Design de Experiencia em Museus,Pedro Oliveira,2021,8.8,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Interacao Corporal,Fernanda Lima,2023,9.57,APROVADO POR MÉDIA,1
Melissa Vanessa,Design de Interacao Cultural,Gustavo Martins,2022,8.5,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Interacao em Tempo Real,,2022,8.0,APROVADO POR MÉDIA,2
Melissa Vanessa,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,7.45,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Design de Mobiliario,Fernanda Lima,2021,8.95,APROVADO POR MÉDIA,1
Melissa Vanessa,Design de Moda,,2023,,CURSANDO,2
Melissa Vanessa,Design de Narrativa Espacial,Ana Costa,2023,9.25,APROVADO POR MÉDIA,1
Melissa Vanessa,Design de Produto,,2022,7.75,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,7.75,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,9.6,APROVADO POR MÉDIA,2
Melissa Vanessa,Design de Visualizacao de Informacoes,Andre Almeida,2021,5.0,APROVADO,1
Melissa Vanessa,Design para Longevidade,Marcos Ferreira,2021,6.2,APROVADO,1
Melissa Vanessa,Ecodesign,Diego Cardoso,2022,9.25,APROVADO POR MÉDIA,2
Melissa Vanessa,Ergonomia,Pedro Oliveira,2021,8.25,APROVADO POR MÉDIA,2
Melissa Vanessa,Etica em Design,,2023,,CURSANDO,2
Melissa Vanessa,Gamificacao,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Gestao de Marcas,,2023,,CURSANDO,2
Melissa Vanessa,Identidade Visual,Joao Silva,2021,8.5,APROVADO POR MÉDIA,1
Melissa Vanessa,Impressao 3D,Marcos Ferreira,2022,8.75,APROVADO POR MÉDIA,1
Melissa Vanessa,Interacao Tangivel,,2023,,CURSANDO,2
Melissa Vanessa,Manipulacao de Imagem,Diego Cardoso,2022,8.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Marketing de Produto,Carla Souza,2022,9.5,APROVADO POR MÉDIA,1
Melissa Vanessa,Projeto Integrado,Fernanda Lima,2021,7.0,APROVADO POR MÉDIA,2
Melissa Vanessa,Prototipagem em Papel,Juliana Rodrigues,2022,7.0,APROVADO POR MÉDIA,2
Melissa Vanessa,Storytelling Visual,Maria Santos,2021,9.0,APROVADO POR MÉDIA,1
Melissa Vanessa,Tipografia,Joao Silva,2022,8.1,APROVADO POR MÉDIA,1
Melissa Vanessa,,-----------,,,,
Natalia Pedro,DESLIGAMENTO,,2013,,,2
Natalia Pedro,REINTEGRAÇÃO,,,,,
Paula Michele,Computacao Grafica,,2006,,REPROVADO POR FALTA,2
Paula Michele,DESVINCULADO,,2007,,,1
Paula Michele,Design Colaborativo,,2006,,REPROVADO POR FALTA,2
Paula Michele,Design de Mobiliario,,2006,7.5,APROVADO POR MÉDIA,2
Paula Michele,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,2
Paula Michele,Design para Longevidade,,2006,,REPROVADO POR FALTA,2
Paula Michele,Identidade Visual,,2006,2.5,REPROVADO,2
Paula Michele,Storytelling Visual,,2006,,REPROVADO POR FALTA,2
Rafael Amanda,Branding,,2008,7.0,APROVADO POR MÉDIA,2
Rafael Amanda,Computacao Grafica,,2008,8.0,APROVADO POR MÉDIA,1
Rafael Amanda,Cultura Visual,,2008,9.25,APROVADO POR MÉDIA,2
Rafael Amanda,DESLIGAMENTO,,2011,,,2
Rafael Amanda,Design Biomimetico,,2009,,REPROVADO POR FALTA,2
Rafael Amanda,Design Biomimetico,,2010,,REPROVADO POR FALTA,2
Rafael Amanda,Design Biomimetico,,2011,,REPROVADO POR FALTA,1
Rafael Amanda,Design Cenico,,2010,,REPROVADO POR FALTA,2
Rafael Amanda,Design Cenico,,2011,,REPROVADO POR FALTA,1
Rafael Amanda,Design Colaborativo,,2008,,REPROVADO POR FALTA,1
Rafael Amanda,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Rafael Amanda,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Rafael Amanda,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Rafael Amanda,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Rafael Amanda,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Rafael Amanda,Design Thinking,,2009,7.25,APROVADO POR MÉDIA,1
Rafael Amanda,Design de Apresentacoes,,2011,,REPROVADO POR FALTA,1
Rafael Amanda,Design de Experiencia em Museus,,2009,,REPROVADO POR FALTA,1
Rafael Amanda,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,1
Rafael Amanda,Design de Interacao em Tempo Real,,2010,,REPROVADO POR FALTA,2
Rafael Amanda,Design de Interfaces Neuromorficas,,2009,,REPROVADO POR FALTA,1
Rafael Amanda,Design de Joias,,2009,7.0,APROVADO POR MÉDIA,1
Rafael Amanda,Design de Mobiliario,,2008,8.0,APROVADO POR MÉDIA,1
Rafael Amanda,Design de Produto,,2009,8.65,APROVADO POR MÉDIA,1
Rafael Amanda,Design de Visualizacao de Informacoes,,2008,1.25,REPROVADO,1
Rafael Amanda,Design de Visualizacao de Informacoes,,2008,5.0,APROVADO,2
Rafael Amanda,Design para Longevidade,,2008,3.25,REPROVADO,2
Rafael Amanda,Design para Longevidade,,2008,,REPROVADO POR FALTA,1
Rafael Amanda,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Rafael Amanda,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Rafael Amanda,Ergonomia,,2009,8.77,APROVADO POR MÉDIA,1
Rafael Amanda,Etica em Design,,2009,,REPROVADO POR FALTA,2
Rafael Amanda,Etica em Design,,2010,,REPROVADO POR FALTA,2
Rafael Amanda,Etica em Design,,2011,,REPROVADO POR FALTA,1
Rafael Amanda,Gamificacao,,2011,,REPROVADO POR FALTA,1
Rafael Amanda,Identidade Visual,,2008,9.05,APROVADO POR MÉDIA,1
Rafael Amanda,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Rafael Amanda,Storytelling Visual,,2008,7.5,APROVADO POR MÉDIA,1
Rafael Amanda,Teoria do Design,,2009,7.0,APROVADO POR MÉDIA,1
Sofia Alice,Computacao Grafica,,2010,9.75,APROVADO POR MÉDIA,1
Sofia Alice,DESLIGAMENTO,,2010,,,2
Sofia Alice,Design Colaborativo,,2010,2.25,REPROVADO,1
Sofia Alice,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Sofia Alice,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Sofia Alice,Design para Longevidade,,2010,8.5,APROVADO POR MÉDIA,1
Sofia Alice,Identidade Visual,,2010,9.65,APROVADO POR MÉDIA,1
Sofia Alice,Storytelling Visual,,2010,8.0,APROVADO POR MÉDIA,1
Sophie Natalia,Criacao de Personagens,Juliana Rodrigues,2023,8.55,APROVADO POR MÉDIA,1
Sophie Natalia,Design Editorial,Gustavo Martins,2022,8.5,APROVADO POR MÉDIA,1
Sophie Natalia,Design Estrategico,Carla Souza,2022,7.5,APROVADO POR MÉDIA,2
Sophie Natalia,Design Generativo,Larissa Vieira,2023,9.0,APROVADO POR MÉDIA,1
Sophie Natalia,Design Participativo,Larissa Vieira,2023,7.65,APROVADO POR MÉDIA,1
Sophie Natalia,Design Sustentavel,Joao Silva,2022,8.5,APROVADO POR MÉDIA,2
Sophie Natalia,Design de Acessibilidade,Carla Souza,2022,9.8,APROVADO POR MÉDIA,2
Sophie Natalia,Design de Comportamento,Pedro Oliveira,2023,8.3,APROVADO POR MÉDIA,1
Sophie Natalia,Design de Embalagens,Carla Souza,2022,8.1,APROVADO POR MÉDIA,1
Sophie Natalia,Design de Experiencia em Varejo,,2023,,CURSANDO,2
Sophie Natalia,Design de Instrumentos Musicais,Andre Almeida,2022,6.25,APROVADO,2
Sophie Natalia,Design de Interacao Emocional,Pedro Oliveira,2022,7.0,APROVADO POR MÉDIA,2
Sophie Natalia,Design de Interface (UI),,2023,,CURSANDO,2
Sophie Natalia,Design de Intervencao,Joao Silva,2022,7.8,APROVADO POR MÉDIA,1
Sophie Natalia,Design de Mobiliario Urbano,Marcos Ferreira,2022,7.0,APROVADO POR MÉDIA,1
Sophie Natalia,Design de Rituais e Cerimonias,,2023,,CURSANDO,2
Sophie Natalia,Design de Veiculos,Juliana Rodrigues,2023,8.5,APROVADO POR MÉDIA,1
Sophie Natalia,Estrategias de Comunicacao,,2023,,CURSANDO,2
Sophie Natalia,Fabricacao Digital,Pedro Oliveira,2022,9.25,APROVADO POR MÉDIA,1
Sophie Natalia,Pesquisa em Design,Marcos Ferreira,2023,7.65,APROVADO POR MÉDIA,1
Sophie Natalia,Principios de Design,Patricia Nunes,2022,4.25,REPROVADO,1
Sophie Natalia,Principios de Design,Patricia Nunes,2023,7.75,APROVADO POR MÉDIA,1
Sophie Natalia,Psicologia do Consumidor,,2023,,CURSANDO,2
Sophie Natalia,Visualizacao de Dados,Andre Almeida,2022,8.38,APROVADO POR MÉDIA,2
Vanessa Nathanael,Computacao Grafica,,2011,7.5,APROVADO POR MÉDIA,1
Vanessa Nathanael,Cultura Visual,,2011,7.0,APROVADO,2
Vanessa Nathanael,DESVINCULADO,,2012,,,2
Vanessa Nathanael,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Vanessa Nathanael,Design Colaborativo,,2011,,REPROVADO POR FALTA,2
Vanessa Nathanael,Design Colaborativo,,2012,3.68,REPROVADO,1
Vanessa Nathanael,Design Thinking,,2011,7.0,APROVADO POR MÉDIA,2
Vanessa Nathanael,Design de Joias,,2012,,REPROVADO POR FALTA,1
Vanessa Nathanael,Design de Mobiliario,,2011,,APROVADO POR FREQÜÊNCIA,1
Vanessa Nathanael,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,1
Vanessa Nathanael,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,2
Vanessa Nathanael,Design de Visualizacao de Informacoes,,2012,2.5,REPROVADO,1
Vanessa Nathanael,Design para Longevidade,,2011,7.5,APROVADO POR MÉDIA,1
Vanessa Nathanael,Gamificacao,,2012,7.5,APROVADO POR MÉDIA,1
Vanessa Nathanael,Identidade Visual,,2011,8.75,APROVADO POR MÉDIA,1
Vanessa Nathanael,Storytelling Visual,,2011,7.5,APROVADO POR MÉDIA,1
Vitoria Alice,Branding,Rafaela Gomes,2020,7.85,APROVADO POR MÉDIA,1
Vitoria Alice,Computacao Grafica,Marcos Ferreira,2020,7.5,APROVADO POR MÉDIA,1
Vitoria Alice,Cultura Visual,Patricia Nunes,2022,7.75,APROVADO POR MÉDIA,2
Vitoria Alice,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vitoria Alice,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,9.5,APROVADO POR MÉDIA,2
Vitoria Alice,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,RENOVAÇÃO DE ESTÁGIO,1
Vitoria Alice,Design Cenico,Ana Costa,2022,8.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design Cibernetico,Joao Silva,2021,9.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design Colaborativo,Fernanda Lima,2020,8.75,APROVADO POR MÉDIA,3
Vitoria Alice,Design Computacional,Maria Santos,2023,8.6,APROVADO POR MÉDIA,1
Vitoria Alice,Design Experimental,Rafaela Gomes,2023,8.5,APROVADO POR MÉDIA,1
Vitoria Alice,Design Parametrico,Juliana Rodrigues,2023,8.05,APROVADO POR MÉDIA,1
Vitoria Alice,Design Sonoro,Patricia Nunes,2022,9.0,APROVADO POR MÉDIA,1
Vitoria Alice,Design Thinking,Joao Silva,2023,9.5,APROVADO POR MÉDIA,1
Vitoria Alice,Design de Aprendizado,Ana Costa,2020,5.63,APROVADO,2
Vitoria Alice,Design de Espacos Virtuais,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Vitoria Alice,Design de Experiencia em Museus,Pedro Oliveira,2020,8.15,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Interacao Corporal,Fernanda Lima,2023,8.75,APROVADO POR MÉDIA,1
Vitoria Alice,Design de Interacao Cultural,Gustavo Martins,2021,7.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Interacao Social,,2023,,CURSANDO,2
Vitoria Alice,Design de Interacao Tangivel,,2023,,CURSANDO,2
Vitoria Alice,Design de Interacao em Tempo Real,Pedro Oliveira,2021,8.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,7.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Joias,Gustavo Martins,2021,9.5,APROVADO POR MÉDIA,1
Vitoria Alice,Design de Mobiliario,Fernanda Lima,2020,9.85,APROVADO POR MÉDIA,1
Vitoria Alice,Design de Moda,,2023,,CURSANDO,2
Vitoria Alice,Design de Narrativa Espacial,Ana Costa,2023,10.0,APROVADO POR MÉDIA,1
Vitoria Alice,Design de Produto,Carla Souza,2021,7.5,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Realidade Hibrida,,2023,,CURSANDO,2
Vitoria Alice,Design de Realidade Simulada,Larissa Vieira,2022,10.0,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,7.75,APROVADO POR MÉDIA,2
Vitoria Alice,Design de Visualizacao de Informacoes,Andre Almeida,2020,9.0,APROVADO POR MÉDIA,1
Vitoria Alice,Design para Longevidade,Marcos Ferreira,2020,9.96,APROVADO POR MÉDIA,1
Vitoria Alice,Ecodesign,Diego Cardoso,2021,8.25,APROVADO POR MÉDIA,2
Vitoria Alice,Ergonomia,Pedro Oliveira,2020,7.9,APROVADO POR MÉDIA,2
Vitoria Alice,Etica em Design,Juliana Rodrigues,2022,9.0,APROVADO POR MÉDIA,2
Vitoria Alice,Gamificacao,Luiz Pereira,2021,8.0,APROVADO POR MÉDIA,1
Vitoria Alice,Gestao de Marcas,Maria Santos,2022,7.1,APROVADO POR MÉDIA,2
Vitoria Alice,Identidade Visual,Joao Silva,2020,9.0,APROVADO POR MÉDIA,3
Vitoria Alice,Impressao 3D,Marcos Ferreira,2021,9.25,APROVADO POR MÉDIA,1
Vitoria Alice,Interacao Tangivel,Gustavo Martins,2022,10.0,APROVADO POR MÉDIA,2
Vitoria Alice,Manipulacao de Imagem,Diego Cardoso,2021,7.88,APROVADO POR MÉDIA,1
Vitoria Alice,Marketing de Produto,Carla Souza,2021,9.05,APROVADO POR MÉDIA,1
Vitoria Alice,Projeto Integrado,Fernanda Lima,2020,8.4,APROVADO POR MÉDIA,2
Vitoria Alice,Prototipagem em Papel,Juliana Rodrigues,2021,8.5,APROVADO POR MÉDIA,2
Vitoria Alice,SemiÃ³tica,,2023,,CURSANDO,2
Vitoria Alice,Storytelling Visual,Maria Santos,2020,9.5,APROVADO POR MÉDIA,3
Vitoria Alice,Tipografia,Joao Silva,2021,7.0,APROVADO POR MÉDIA,1
