nome,disciplina,nome_docente,ano,nota,situacao,semestre
Guilherme Manuela,Design Sonoro,,2009,8.25,APROVADO POR MÉDIA,2
Guilherme Manuela,Design Thinking,,2008,8.5,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Aprendizado,,2006,7.0,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Apresentacoes,,2009,7.25,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Espacos Virtuais,,2008,7.89,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Experiencia em Museus,,2006,8.35,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Impacto Social,,2009,8.0,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Interacao Corporal,,2008,7.4,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Interacao Cultural,,2007,7.0,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Interacao Tangivel,,2009,9.95,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Interacao em Tempo Real,,2007,7.1,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Interfaces Neuromorficas,,2006,9.15,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Joias,,2007,9.25,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Mobiliario,,2006,8.25,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Moda,,2009,7.0,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Narrativa Espacial,,2008,8.1,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Produto,,2007,8.5,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,7.05,APROVADO POR MÉDIA,2
Guilherme Manuela,Design de Redes Sociais,,2009,9.2,APROVADO POR MÉDIA,1
Guilherme Manuela,Design de Tecnologia Vestivel (Wearable),,2006,,CANCELADO COM ONUS,2
Guilherme Manuela,Design de Tecnologia Vestivel (Wearable),,2007,,DISPENSADO,1
Guilherme Manuela,Design de Visualizacao de Informacoes,,2006,8.75,APROVADO POR MÉDIA,1
Guilherme Manuela,Design para Longevidade,,2006,7.0,APROVADO POR MÉDIA,1
Guilherme Manuela,Ecodesign,,2009,,DISPENSADO,1
Guilherme Manuela,Ergonomia,,2006,8.6,APROVADO POR MÉDIA,2
Guilherme Manuela,Etica em Design,,2008,8.0,APROVADO POR MÉDIA,2
Guilherme Manuela,FORMADO,,2009,,,2
Guilherme Manuela,Gamificacao,,2007,9.5,APROVADO POR MÉDIA,1
Guilherme Manuela,Gestao de Marcas,,2008,9.5,APROVADO POR MÉDIA,2
Guilherme Manuela,INTEGRALIZADO,,2009,,,2
Guilherme Manuela,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Guilherme Manuela,Impressao 3D,,2007,8.5,APROVADO POR MÉDIA,1
Guilherme Manuela,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Guilherme Manuela,Manipulacao de Imagem,,2007,7.5,APROVADO POR MÉDIA,1
Guilherme Manuela,Marketing de Produto,,2007,,CANCELADO COM ONUS,1
Guilherme Manuela,Marketing de Produto,,2008,,DISPENSADO,1
Guilherme Manuela,Materiais e Processos,,2009,7.75,APROVADO POR MÉDIA,1
Guilherme Manuela,Projeto Integrado,,2006,9.0,APROVADO POR MÉDIA,2
Guilherme Manuela,Prototipagem em Papel,,2007,8.0,APROVADO POR MÉDIA,2
Guilherme Manuela,SemiÃ³tica,,2009,8.0,APROVADO POR MÉDIA,2
Guilherme Manuela,Storytelling Visual,,2006,8.5,APROVADO POR MÉDIA,1
Guilherme Manuela,Tecnicas de Iluminacao,,2009,8.8,APROVADO POR MÉDIA,2
Guilherme Manuela,Teoria da Cor,,2009,10.0,APROVADO POR MÉDIA,1
Guilherme Manuela,Teoria do Design,,2008,8.75,APROVADO POR MÉDIA,2
Guilherme Manuela,Tipografia,,2007,7.0,APROVADO POR MÉDIA,1
Julia Maria,Branding,,2009,8.25,APROVADO POR MÉDIA,1
Julia Maria,Computacao Grafica,,2008,8.0,APROVADO POR MÉDIA,1
Julia Maria,Cultura Visual,,2008,8.25,APROVADO POR MÉDIA,2
Julia Maria,DESVINCULADO,,2010,,,1
Julia Maria,Design Colaborativo,,2008,,REPROVADO POR FALTA,1
Julia Maria,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Julia Maria,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Julia Maria,Design Thinking,,2009,7.15,APROVADO POR MÉDIA,1
Julia Maria,Design de Apresentacoes,,2008,,REPROVADO POR FALTA,2
Julia Maria,Design de Apresentacoes,,2009,,REPROVADO POR FALTA,1
Julia Maria,Design de Joias,,2009,7.25,APROVADO POR MÉDIA,1
Julia Maria,Design de Mobiliario,,2008,9.0,APROVADO POR MÉDIA,1
Julia Maria,Design de Visualizacao de Informacoes,,2008,1.0,REPROVADO,1
Julia Maria,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Julia Maria,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Julia Maria,Design para Longevidade,,2008,,REPROVADO POR FALTA,1
Julia Maria,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Julia Maria,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Julia Maria,Gamificacao,,2009,9.0,APROVADO POR MÉDIA,1
Julia Maria,Identidade Visual,,2008,7.05,APROVADO POR MÉDIA,1
Julia Maria,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Julia Maria,Storytelling Visual,,2008,3.65,REPROVADO,1
Julia Maria,Storytelling Visual,,2008,6.5,APROVADO,2
Juliana Guilhermina,DESLIGAMENTO,,2007,,,1
Lais Julia,Computacao Grafica,,2012,7.25,APROVADO POR MÉDIA,1
Lais Julia,Cultura Visual,,2012,7.25,APROVADO POR MÉDIA,2
Lais Julia,DESVINCULADO,,2013,,,1
Lais Julia,Design Colaborativo,,2012,0.55,REPROVADO,1
Lais Julia,Design Colaborativo,,2012,,REPROVADO POR FALTA,2
Lais Julia,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,2
Lais Julia,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Lais Julia,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Lais Julia,Design de Visualizacao de Informacoes,,2012,5.88,APROVADO,1
Lais Julia,Design para Longevidade,,2012,5.25,APROVADO,1
Lais Julia,Ergonomia,,2012,8.38,APROVADO POR MÉDIA,2
Lais Julia,Identidade Visual,,2012,7.5,APROVADO POR MÉDIA,1
Lais Julia,Storytelling Visual,,2012,7.0,APROVADO POR MÉDIA,1
Lara Hugo,Branding,,2006,7.0,APROVADO POR MÉDIA,1
Lara Hugo,Computacao Grafica,,2005,9.0,APROVADO POR MÉDIA,1
Lara Hugo,Comunicacao Visual,,2008,9.15,APROVADO POR MÉDIA,1
Lara Hugo,Cultura Visual,,2007,9.45,APROVADO POR MÉDIA,2
Lara Hugo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Lara Hugo,Design Biofilico,,2008,9.25,APROVADO POR MÉDIA,2
Lara Hugo,Design Biomimetico,,2008,8.0,APROVADO POR MÉDIA,1
Lara Hugo,Design Cenico,,2007,7.5,APROVADO POR MÉDIA,2
Lara Hugo,Design Cibernetico,,2006,8.5,APROVADO POR MÉDIA,2
Lara Hugo,Design Colaborativo,,2005,9.05,APROVADO POR MÉDIA,1
Lara Hugo,Design Computacional,,2007,8.1,APROVADO POR MÉDIA,1
Lara Hugo,Design Digital,,2007,7.4,APROVADO POR MÉDIA,2
Lara Hugo,Design Experimental,,2007,7.95,APROVADO POR MÉDIA,1
Lara Hugo,Design Parametrico,,2007,8.95,APROVADO POR MÉDIA,1
Lara Hugo,Design Thinking,,2007,8.0,APROVADO POR MÉDIA,1
Lara Hugo,Design de Aprendizado,,2005,8.75,APROVADO POR MÉDIA,2
Lara Hugo,Design de Apresentacoes,,2007,8.75,APROVADO POR MÉDIA,2
Lara Hugo,Design de Espacos Virtuais,,2007,8.5,APROVADO POR MÉDIA,1
Lara Hugo,Design de Experiencia em Museus,,2005,10.0,APROVADO POR MÉDIA,2
Lara Hugo,Design de Impacto Social,,2008,8.5,APROVADO POR MÉDIA,1
Lara Hugo,Design de Interacao Corporal,,2007,8.75,APROVADO POR MÉDIA,1
Lara Hugo,Design de Interacao Cultural,,2006,9.0,APROVADO POR MÉDIA,2
Lara Hugo,Design de Interacao Tangivel,,2008,8.0,APROVADO POR MÉDIA,2
Lara Hugo,Design de Interacao em Tempo Real,,2006,9.65,APROVADO POR MÉDIA,2
Lara Hugo,Design de Interfaces Neuromorficas,,2005,10.0,APROVADO POR MÉDIA,2
Lara Hugo,Design de Joias,,2006,10.0,APROVADO POR MÉDIA,1
Lara Hugo,Design de Mobiliario,,2005,9.0,APROVADO POR MÉDIA,1
Lara Hugo,Design de Moda,,2007,8.3,APROVADO POR MÉDIA,2
Lara Hugo,Design de Narrativa Espacial,,2007,8.3,APROVADO POR MÉDIA,1
Lara Hugo,Design de Produto,,2006,7.0,APROVADO POR MÉDIA,2
Lara Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,9.0,APROVADO POR MÉDIA,2
Lara Hugo,Design de Redes Sociais,,2008,9.45,APROVADO POR MÉDIA,1
Lara Hugo,Design de Tecnologia Vestivel (Wearable),,2005,9.6,APROVADO POR MÉDIA,2
Lara Hugo,Design de Visualizacao de Informacoes,,2005,10.0,APROVADO POR MÉDIA,1
Lara Hugo,Design para Longevidade,,2005,8.25,APROVADO POR MÉDIA,1
Lara Hugo,Ecodesign,,2006,8.5,APROVADO POR MÉDIA,2
Lara Hugo,Ergonomia,,2005,8.0,APROVADO POR MÉDIA,2
Lara Hugo,Etica em Design,,2007,7.0,APROVADO POR MÉDIA,2
Lara Hugo,FORMADO,,2008,,,2
Lara Hugo,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,1
Lara Hugo,Gestao de Marcas,,2007,8.05,APROVADO POR MÉDIA,2
Lara Hugo,INTEGRALIZADO,,2008,,,2
Lara Hugo,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Lara Hugo,Impressao 3D,,2006,8.5,APROVADO POR MÉDIA,1
Lara Hugo,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Lara Hugo,Manipulacao de Imagem,,2006,8.2,APROVADO POR MÉDIA,1
Lara Hugo,Marketing de Produto,,2006,10.0,APROVADO POR MÉDIA,1
Lara Hugo,Materiais e Processos,,2008,9.35,APROVADO POR MÉDIA,1
Lara Hugo,Modelagem 3D,,2008,10.0,APROVADO POR MÉDIA,1
Lara Hugo,Projeto Integrado,,2005,8.9,APROVADO POR MÉDIA,2
Lara Hugo,Prototipagem em Papel,,2006,9.1,APROVADO POR MÉDIA,2
Lara Hugo,SemiÃ³tica,,2008,10.0,APROVADO POR MÉDIA,2
Lara Hugo,Storytelling Visual,,2005,7.95,APROVADO POR MÉDIA,1
Lara Hugo,Tecnicas de Iluminacao,,2008,9.0,APROVADO POR MÉDIA,2
Lara Hugo,Teoria da Cor,,2008,9.0,APROVADO POR MÉDIA,1
Lara Hugo,Teoria do Design,,2008,7.0,APROVADO,1
Lara Hugo,Tipografia,,2006,9.75,APROVADO POR MÉDIA,1
Leandro Luana,DESLIGAMENTO,,2008,,,1
Leonardo Luan,Design Editorial,Gustavo Martins,2023,5.2,APROVADO,1
Leonardo Luan,Design Estrategico,,2023,,CURSANDO,2
Leonardo Luan,Design Sustentavel,,2023,,CURSANDO,2
Leonardo Luan,Design de Acessibilidade,,2023,,CURSANDO,2
Leonardo Luan,Design de Embalagens,Carla Souza,2023,8.12,APROVADO POR MÉDIA,1
Leonardo Luan,Design de Instrumentos Musicais,,2023,,CURSANDO,2
Leonardo Luan,Design de Interacao Emocional,,2023,,CURSANDO,2
Leonardo Luan,Design de Intervencao,Joao Silva,2023,8.8,APROVADO POR MÉDIA,1
Leonardo Luan,Design de Mobiliario Urbano,Marcos Ferreira,2023,9.6,APROVADO POR MÉDIA,1
Leonardo Luan,Fabricacao Digital,Pedro Oliveira,2023,9.2,APROVADO POR MÉDIA,1
Leonardo Luan,Principios de Design,Patricia Nunes,2023,4.25,REPROVADO,1
Leonardo Luan,Visualizacao de Dados,,2023,,CURSANDO,2
Leticia Caroline,Branding,Rafaela Gomes,2018,8.25,APROVADO POR MÉDIA,1
Leticia Caroline,Computacao Grafica,,2017,7.0,APROVADO POR MÉDIA,1
Leticia Caroline,Comunicacao Visual,Luiz Pereira,2020,10.0,APROVADO POR MÉDIA,1
Leticia Caroline,Cultura Visual,,2017,8.0,APROVADO POR MÉDIA,2
Leticia Caroline,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Caroline,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Caroline,Design Biomimetico,Carla Souza,2020,,REPROVADO POR FALTA,1
Leticia Caroline,Design Biomimetico,Carla Souza,2020,,REPROVADO POR FALTA,2
Leticia Caroline,Design Biomimetico,Carla Souza,2021,,RENOVAÇÃO DE ESTÁGIO,2
Leticia Caroline,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,9.0,APROVADO POR MÉDIA,2
Leticia Caroline,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,,RENOVAÇÃO DE ESTÁGIO,1
Leticia Caroline,Design Cenico,,2019,8.84,APROVADO POR MÉDIA,2
Leticia Caroline,Design Cibernetico,Joao Silva,2019,9.4,APROVADO POR MÉDIA,2
Leticia Caroline,Design Colaborativo,,2017,8.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design Computacional,Maria Santos,2020,9.75,APROVADO POR MÉDIA,3
Leticia Caroline,Design Digital,Patricia Nunes,2020,8.7,APROVADO POR MÉDIA,2
Leticia Caroline,Design Experimental,Rafaela Gomes,2020,10.0,APROVADO POR MÉDIA,3
Leticia Caroline,Design Parametrico,Juliana Rodrigues,2020,7.7,APROVADO POR MÉDIA,3
Leticia Caroline,Design Sonoro,Patricia Nunes,2020,9.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design Thinking,Joao Silva,2019,8.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Aprendizado,Ana Costa,2018,7.7,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Leticia Caroline,Design de Apresentacoes,Diego Cardoso,2019,,REPROVADO POR FALTA,1
Leticia Caroline,Design de Apresentacoes,Diego Cardoso,2020,9.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Espacos Virtuais,Pedro Oliveira,2019,8.25,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Experiencia em Museus,,2017,7.35,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Impacto Social,Rafaela Gomes,2021,9.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Interacao Corporal,Fernanda Lima,2020,7.5,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Interacao Cultural,Gustavo Martins,2019,5.75,APROVADO,2
Leticia Caroline,"Design de Interacao Social

(MESTRADO).",Ana Costa,2022,8.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Interacao Tangivel,Rafaela Gomes,2020,9.5,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Interacao em Tempo Real,Pedro Oliveira,2019,7.0,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Interfaces Neuromorficas,,2017,7.0,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Jogos,Joao Silva,2021,10.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Joias,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Leticia Caroline,Design de Joias,Gustavo Martins,2019,5.03,APROVADO,1
Leticia Caroline,Design de Mobiliario,,2017,8.48,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Narrativa Espacial,Ana Costa,2020,8.5,APROVADO POR MÉDIA,3
Leticia Caroline,Design de Produto,Carla Souza,2018,8.5,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2018,7.0,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Realidade Hibrida,Pedro Oliveira,2020,9.0,APROVADO POR MÉDIA,2
Leticia Caroline,Design de Redes Sociais,Larissa Vieira,2021,7.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design de Tecnologia Vestivel (Wearable),,2017,5.13,APROVADO,2
Leticia Caroline,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Leticia Caroline,Design para Longevidade,Marcos Ferreira,2018,5.63,APROVADO,1
Leticia Caroline,Design para Longevidade,,2017,2.75,REPROVADO,1
Leticia Caroline,Ecodesign,Diego Cardoso,2018,7.75,APROVADO POR MÉDIA,2
Leticia Caroline,Ergonomia,,2017,8.75,APROVADO POR MÉDIA,2
Leticia Caroline,Etica em Design,Juliana Rodrigues,2021,10.0,APROVADO POR MÉDIA,2
Leticia Caroline,FORMADO,,2022,,,2
Leticia Caroline,Gamificacao,Luiz Pereira,2018,8.5,APROVADO POR MÉDIA,1
Leticia Caroline,Gestao de Marcas,Maria Santos,2019,5.61,APROVADO,2
Leticia Caroline,INTEGRALIZADO,,2022,,,2
Leticia Caroline,Identidade Visual,,2017,8.0,APROVADO POR MÉDIA,1
Leticia Caroline,Impressao 3D,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Leticia Caroline,Impressao 3D,Marcos Ferreira,2019,8.0,APROVADO POR MÉDIA,1
Leticia Caroline,Interacao Tangivel,,2017,8.4,APROVADO POR MÉDIA,2
Leticia Caroline,Manipulacao de Imagem,Diego Cardoso,2020,8.6,APROVADO POR MÉDIA,1
Leticia Caroline,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Leticia Caroline,Marketing de Produto,Carla Souza,2018,,REPROVADO POR FALTA,1
Leticia Caroline,Marketing de Produto,Carla Souza,2019,7.0,APROVADO,1
Leticia Caroline,Materiais e Processos,Juliana Rodrigues,2021,10.0,APROVADO POR MÉDIA,1
Leticia Caroline,Projeto Integrado,,2017,7.53,APROVADO,2
Leticia Caroline,Prototipagem em Papel,Juliana Rodrigues,2019,8.0,APROVADO POR MÉDIA,2
Leticia Caroline,SemiÃ³tica,Luiz Pereira,2020,10.0,APROVADO POR MÉDIA,2
Leticia Caroline,Storytelling Visual,,2017,7.0,APROVADO POR MÉDIA,1
Leticia Caroline,Tecnicas de Iluminacao,Gustavo Martins,2022,9.5,APROVADO POR MÉDIA,2
Leticia Caroline,Teoria da Cor,Ana Costa,2021,8.0,APROVADO POR MÉDIA,1
Leticia Caroline,Teoria do Design,Marcos Ferreira,2020,7.75,APROVADO POR MÉDIA,2
Leticia Caroline,Tipografia,Joao Silva,2018,8.2,APROVADO POR MÉDIA,1
Leticia Caroline,,-----------,,,,
Leticia Maria,Branding,,2013,7.0,APROVADO POR MÉDIA,2
Leticia Maria,Computacao Grafica,,2012,7.75,APROVADO POR MÉDIA,2
Leticia Maria,Comunicacao Visual,,2016,,REPROVADO POR FALTA,2
Leticia Maria,Cultura Visual,,2014,7.5,APROVADO POR MÉDIA,1
Leticia Maria,DESVINCULADO,,2017,,,1
Leticia Maria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leticia Maria,Design Cenico,,2015,5.4,APROVADO,2
Leticia Maria,Design Cibernetico,,2014,,REPROVADO POR FALTA,1
Leticia Maria,Design Cibernetico,,2014,,REPROVADO POR FALTA,2
Leticia Maria,Design Cibernetico,,2015,8.7,APROVADO POR MÉDIA,2
Leticia Maria,Design Colaborativo,,2012,7.6,APROVADO POR MÉDIA,2
Leticia Maria,Design Computacional,,2016,4.35,REPROVADO,1
Leticia Maria,Design Digital,,2015,8.0,APROVADO POR MÉDIA,1
Leticia Maria,Design Experimental,,2014,8.5,APROVADO POR MÉDIA,2
Leticia Maria,Design Sonoro,,2016,,REPROVADO POR FALTA,2
Leticia Maria,Design Thinking,,2014,7.5,APROVADO POR MÉDIA,2
Leticia Maria,Design de Aprendizado,,2013,6.18,APROVADO,1
Leticia Maria,Design de Apresentacoes,,2014,7.75,APROVADO POR MÉDIA,1
Leticia Maria,Design de Espacos Virtuais,,2015,4.4,REPROVADO,1
Leticia Maria,Design de Espacos Virtuais,,2015,7.5,APROVADO POR MÉDIA,2
Leticia Maria,Design de Experiencia em Museus,,2013,8.5,APROVADO POR MÉDIA,1
Leticia Maria,Design de Impacto Social,,2016,9.5,APROVADO POR MÉDIA,1
Leticia Maria,Design de Impressao e Publicacao,,2016,,REPROVADO POR FALTA,2
Leticia Maria,Design de Interacao Corporal,,2015,6.25,APROVADO,1
Leticia Maria,Design de Interacao Cultural,,2014,4.13,REPROVADO,1
Leticia Maria,Design de Interacao Cultural,,2014,5.75,APROVADO,2
Leticia Maria,Design de Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,1
Leticia Maria,Design de Interacao em Tempo Real,,2014,5.0,APROVADO,1
Leticia Maria,Design de Interfaces Neuromorficas,,2013,9.75,APROVADO POR MÉDIA,1
Leticia Maria,Design de Joias,,2013,9.8,APROVADO POR MÉDIA,2
Leticia Maria,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,2
Leticia Maria,Design de Moda,,2015,8.5,APROVADO POR MÉDIA,2
Leticia Maria,Design de Narrativa Espacial,,2015,8.5,APROVADO POR MÉDIA,1
Leticia Maria,Design de Produto,,2014,,REPROVADO POR FALTA,1
Leticia Maria,Design de Produto,,2015,7.75,APROVADO POR MÉDIA,1
Leticia Maria,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,7.25,APROVADO POR MÉDIA,1
Leticia Maria,Design de Redes Sociais,,2016,,REPROVADO POR FALTA,2
Leticia Maria,Design de Tecnologia Vestivel (Wearable),,2013,9.0,APROVADO POR MÉDIA,1
Leticia Maria,Design de Visualizacao de Informacoes,,2012,9.25,APROVADO POR MÉDIA,2
Leticia Maria,Design para Longevidade,,2012,7.5,APROVADO POR MÉDIA,2
Leticia Maria,Ecodesign,,2013,10.0,APROVADO POR MÉDIA,2
Leticia Maria,Ergonomia,,2013,8.25,APROVADO POR MÉDIA,1
Leticia Maria,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Leticia Maria,Gamificacao,,2013,7.0,APROVADO POR MÉDIA,1
Leticia Maria,Gestao de Marcas,,2015,,REPROVADO POR FALTA,1
Leticia Maria,Gestao de Marcas,,2016,6.03,APROVADO,1
Leticia Maria,Identidade Visual,,2012,8.25,APROVADO POR MÉDIA,2
Leticia Maria,Impressao 3D,,2013,9.0,APROVADO POR MÉDIA,2
Leticia Maria,Interacao Tangivel,,2015,9.5,APROVADO POR MÉDIA,1
Leticia Maria,Manipulacao de Imagem,,2013,8.1,APROVADO POR MÉDIA,2
Leticia Maria,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Leticia Maria,Materiais e Processos,,2016,,REPROVADO POR FALTA,2
Leticia Maria,Projeto Integrado,,2013,8.25,APROVADO POR MÉDIA,1
Leticia Maria,Prototipagem em Papel,,2014,9.5,APROVADO POR MÉDIA,2
Leticia Maria,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,1
Leticia Maria,SemiÃ³tica,,2016,7.0,APROVADO POR MÉDIA,1
Leticia Maria,Storytelling Visual,,2012,6.57,APROVADO,2
Leticia Maria,Teoria da Cor,,2015,8.0,APROVADO POR MÉDIA,2
Leticia Maria,Teoria do Design,,2016,2.25,REPROVADO,1
Leticia Maria,Tipografia,,2013,7.63,APROVADO POR MÉDIA,2
Luana Leticia,Computacao Grafica,,2005,8.0,APROVADO POR MÉDIA,2
Luana Leticia,DESLIGAMENTO,,2006,,,2
Luana Leticia,Design Colaborativo,,2005,9.15,APROVADO POR MÉDIA,2
Luana Leticia,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Luana Leticia,Design de Visualizacao de Informacoes,,2005,5.5,APROVADO,2
Luana Leticia,Design para Longevidade,,2005,9.5,APROVADO POR MÉDIA,2
Luana Leticia,Identidade Visual,,2005,8.25,APROVADO POR MÉDIA,2
Luana Leticia,Projeto Integrado,,2006,,REPROVADO POR FALTA,1
Luana Leticia,Storytelling Visual,,2005,7.95,APROVADO POR MÉDIA,2
Lucas Fernanda,Computacao Grafica,,2017,8.0,APROVADO POR MÉDIA,1
Lucas Fernanda,DESVINCULADO,,2018,,,1
Lucas Fernanda,Design Colaborativo,,2017,9.68,APROVADO POR MÉDIA,1
Lucas Fernanda,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Lucas Fernanda,Design de Experiencia em Museus,,2017,,REPROVADO POR FALTA,2
Lucas Fernanda,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Lucas Fernanda,Design de Mobiliario,,2017,8.65,APROVADO POR MÉDIA,1
Lucas Fernanda,Design de Tecnologia Vestivel (Wearable),,2017,,REPROVADO POR FALTA,2
Lucas Fernanda,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Lucas Fernanda,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Lucas Fernanda,Ergonomia,,2017,,REPROVADO POR FALTA,2
Lucas Fernanda,Identidade Visual,,2017,8.0,APROVADO POR MÉDIA,1
Lucas Fernanda,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Lucas Fernanda,Storytelling Visual,,2017,8.3,APROVADO POR MÉDIA,1
Luiz Diego,Computacao Grafica,,2006,,REPROVADO POR FALTA,1
Luiz Diego,Computacao Grafica,,2007,,REPROVADO POR FALTA,1
Luiz Diego,DESVINCULADO,,2006,,,2
Luiz Diego,DESVINCULADO,,2007,,,2
Luiz Diego,Design Colaborativo,,2006,,REPROVADO POR FALTA,1
Luiz Diego,Design Colaborativo,,2007,,REPROVADO POR FALTA,1
Luiz Diego,Design de Mobiliario,,2006,,REPROVADO POR FALTA,1
Luiz Diego,Design de Mobiliario,,2007,,REPROVADO POR FALTA,1
Luiz Diego,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,1
Luiz Diego,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,1
Luiz Diego,Design para Longevidade,,2006,,REPROVADO POR FALTA,1
Luiz Diego,Design para Longevidade,,2007,,REPROVADO POR FALTA,1
Luiz Diego,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Luiz Diego,REINTEGRAÇÃO,,2007,,,1
Luiz Diego,Storytelling Visual,,2006,,REPROVADO POR FALTA,1
Luiz Diego,Storytelling Visual,,2007,,REPROVADO POR FALTA,1
Marcelo Wagner,Computacao Grafica,,2015,7.0,APROVADO POR MÉDIA,1
Marcelo Wagner,DESLIGAMENTO,,2016,,,2
Marcelo Wagner,Design Colaborativo,,2015,1.5,REPROVADO,1
Marcelo Wagner,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Marcelo Wagner,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Marcelo Wagner,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Marcelo Wagner,Ergonomia,,2015,,REPROVADO POR FALTA,2
Marcelo Wagner,Identidade Visual,,2015,7.65,APROVADO POR MÉDIA,1
Marcelo Wagner,Storytelling Visual,,2015,6.8,APROVADO,1
Marcelo Wagner,TRANCAMENTO,,2016,,,1
Maria Julia,Branding,,2014,5.5,APROVADO,1
Maria Julia,Computacao Grafica,,2013,8.02,APROVADO POR MÉDIA,1
Maria Julia,Cultura Visual,,2014,7.9,APROVADO POR MÉDIA,2
