nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Guilherme Leticia,Design de Apresentacoes,,2008,7.0,APROVADO POR MÉDIA,1
Guilherme Leticia,Design de Espacos Virtuais,,2007,7.3,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Experiencia em Museus,,2006,5.38,APROVADO,1
Guilherme Leticia,Design de Impressao e Publicacao,,2009,8.4,APROVADO POR MÉDIA,1
Guilherme Leticia,Design de Interacao Corporal,,2008,7.9,APROVADO POR MÉDIA,1
Guilherme Leticia,Design de Interacao Cultural,,2007,6.25,APROVADO,2
Guilherme Leticia,Design de Interacao Tangivel,,2008,8.5,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Interacao em Tempo Real,,2007,8.5,APROVADO POR MÉDIA,1
Guilherme Leticia,Design de Interfaces Neuromorficas,,2006,1.75,REPROVADO,1
Guilherme Leticia,Design de Interfaces Neuromorficas,,2006,8.4,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Joias,,2006,8.85,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Guilherme Leticia,Design de Moda,,2009,5.5,APROVADO,1
Guilherme Leticia,Design de Narrativa Espacial,,2008,7.4,APROVADO POR MÉDIA,1
Guilherme Leticia,Design de Produto,,2007,7.0,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,7.85,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Realidade Hibrida,,2008,6.47,APROVADO,2
Guilherme Leticia,Design de Redes Sociais,,2008,9.65,APROVADO POR MÉDIA,2
Guilherme Leticia,Design de Tecnologia Vestivel (Wearable),,2006,7.5,APROVADO POR MÉDIA,1
Guilherme Leticia,Design de Visualizacao de Informacoes,,2005,6.5,APROVADO,2
Guilherme Leticia,Design para Longevidade,,2005,5.0,APROVADO,2
Guilherme Leticia,Ecodesign,,2006,7.75,APROVADO POR MÉDIA,2
Guilherme Leticia,Ergonomia,,2006,7.18,APROVADO,1
Guilherme Leticia,Etica em Design,,2008,8.75,APROVADO POR MÉDIA,1
Guilherme Leticia,FORMADO,,2009,,,2
Guilherme Leticia,Gamificacao,,2006,9.0,APROVADO POR MÉDIA,2
Guilherme Leticia,Gestao de Marcas,,2008,5.4,APROVADO,1
Guilherme Leticia,INTEGRALIZADO,,2009,,,2
Guilherme Leticia,Identidade Visual,,2005,9.5,APROVADO POR MÉDIA,2
Guilherme Leticia,Impressao 3D,,2007,5.63,APROVADO,1
Guilherme Leticia,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Guilherme Leticia,Manipulacao de Imagem,,2007,5.63,APROVADO,1
Guilherme Leticia,Marketing de Produto,,2006,6.0,APROVADO,2
Guilherme Leticia,Materiais e Processos,,2009,9.0,APROVADO POR MÉDIA,1
Guilherme Leticia,Projeto Integrado,,2006,6.6,APROVADO,1
Guilherme Leticia,Prototipagem em Papel,,2007,7.25,APROVADO POR MÉDIA,2
Guilherme Leticia,SemiÃ³tica,,2009,10.0,APROVADO POR MÉDIA,1
Guilherme Leticia,Storytelling Visual,,2005,5.0,APROVADO,2
Guilherme Leticia,Tecnicas de Iluminacao,,2009,9.0,APROVADO POR MÉDIA,2
Guilherme Leticia,Tecnicas de Iluminacao,,2009,,REPROVADO POR FALTA,1
Guilherme Leticia,Teoria da Cor,,2008,7.0,APROVADO POR MÉDIA,2
Guilherme Leticia,Teoria do Design,,2008,7.0,APROVADO POR MÉDIA,2
Guilherme Leticia,Tipografia,,2006,6.13,APROVADO,2
Guilherme Rafael,Branding,,2016,7.75,APROVADO POR MÉDIA,1
Guilherme Rafael,Computacao Grafica,,2015,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Comunicacao Visual,Luiz Pereira,2018,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Cultura Visual,,2017,8.15,APROVADO POR MÉDIA,2
Guilherme Rafael,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Guilherme Rafael,Design Biomimetico,,2018,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Design Cenico,,2017,9.75,APROVADO POR MÉDIA,2
Guilherme Rafael,Design Cibernetico,,2016,8.7,APROVADO POR MÉDIA,2
Guilherme Rafael,Design Colaborativo,,2015,9.95,APROVADO POR MÉDIA,1
Guilherme Rafael,Design Computacional,,2017,8.65,APROVADO POR MÉDIA,1
Guilherme Rafael,Design Digital,,2017,9.5,APROVADO POR MÉDIA,2
Guilherme Rafael,Design Experimental,,2017,10.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Design Parametrico,,2017,9.63,APROVADO POR MÉDIA,1
Guilherme Rafael,Design Thinking,,2015,8.75,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Aprendizado,,2015,7.55,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Apresentacoes,Diego Cardoso,2018,8.25,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Espacos Virtuais,,2017,8.95,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Experiencia em Museus,,2015,7.75,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Impacto Social,Rafaela Gomes,2018,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Impressao e Publicacao,Gustavo Martins,2018,8.88,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Interacao Corporal,,2017,10.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Interacao Cultural,,2016,8.75,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Interacao Tangivel,,2017,7.75,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Interacao em Tempo Real,,2016,8.5,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Interfaces Neuromorficas,,2015,10.0,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Joias,,2016,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Mobiliario,,2015,,APROVADO POR FREQÜÊNCIA,1
Guilherme Rafael,Design de Moda,,2017,9.5,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Narrativa Espacial,,2017,8.75,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Produto,,2016,8.2,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,9.5,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Redes Sociais,Larissa Vieira,2018,9.45,APROVADO POR MÉDIA,1
Guilherme Rafael,Design de Tecnologia Vestivel (Wearable),,2015,7.0,APROVADO POR MÉDIA,2
Guilherme Rafael,Design de Visualizacao de Informacoes,,2015,9.5,APROVADO POR MÉDIA,1
Guilherme Rafael,Design para Longevidade,,2015,8.5,APROVADO POR MÉDIA,1
Guilherme Rafael,Ecodesign,,2016,8.55,APROVADO POR MÉDIA,2
Guilherme Rafael,Ergonomia,,2015,7.75,APROVADO,2
Guilherme Rafael,Etica em Design,,2017,8.5,APROVADO POR MÉDIA,2
Guilherme Rafael,FORMADO,,2019,,,1
Guilherme Rafael,Gamificacao,,2016,8.75,APROVADO POR MÉDIA,1
Guilherme Rafael,Gestao de Marcas,,2017,9.05,APROVADO POR MÉDIA,2
Guilherme Rafael,INTEGRALIZADO,,2018,,,2
Guilherme Rafael,Identidade Visual,,2015,9.5,APROVADO POR MÉDIA,1
Guilherme Rafael,Impressao 3D,,2016,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Interacao Tangivel,,2017,8.6,APROVADO POR MÉDIA,2
Guilherme Rafael,Manipulacao de Imagem,,2016,10.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Marketing de Produto,,2016,8.32,APROVADO POR MÉDIA,1
Guilherme Rafael,Materiais e Processos,Juliana Rodrigues,2018,9.0,APROVADO POR MÉDIA,2
Guilherme Rafael,Projeto Integrado,,2015,10.0,APROVADO POR MÉDIA,2
Guilherme Rafael,Prototipagem em Papel,,2016,9.94,APROVADO POR MÉDIA,2
Guilherme Rafael,SemiÃ³tica,Luiz Pereira,2018,9.0,APROVADO POR MÉDIA,2
Guilherme Rafael,Storytelling Visual,,2015,7.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Tecnicas de Iluminacao,Gustavo Martins,2018,10.0,APROVADO POR MÉDIA,2
Guilherme Rafael,Teoria da Cor,Ana Costa,2018,8.0,APROVADO POR MÉDIA,1
Guilherme Rafael,Teoria do Design,Marcos Ferreira,2018,9.15,APROVADO POR MÉDIA,1
Guilherme Rafael,Tipografia,,2016,9.75,APROVADO POR MÉDIA,1
Guilherme Rafael,,-----------,,,,
Isabela Alice,DESLIGAMENTO,,2020,,,1
Jose Larissa,Computacao Grafica,,2007,8.0,APROVADO POR MÉDIA,2
Jose Larissa,DESVINCULADO,,2008,,,2
Jose Larissa,Design Colaborativo,,2007,6.25,APROVADO,2
Jose Larissa,Design de Aprendizado,,2008,,REPROVADO POR FALTA,1
Jose Larissa,Design de Experiencia em Museus,,2008,0.0,REPROVADO,1
Jose Larissa,Design de Interfaces Neuromorficas,,2008,,REPROVADO POR FALTA,1
Jose Larissa,Design de Mobiliario,,2007,9.0,APROVADO POR MÉDIA,2
Jose Larissa,Design de Tecnologia Vestivel (Wearable),,2008,,REPROVADO POR FALTA,1
Jose Larissa,Design de Visualizacao de Informacoes,,2007,7.05,APROVADO POR MÉDIA,2
Jose Larissa,Design para Longevidade,,2007,7.5,APROVADO POR MÉDIA,2
Jose Larissa,Ergonomia,,2008,,REPROVADO POR FALTA,1
Jose Larissa,Identidade Visual,,2007,7.0,APROVADO POR MÉDIA,2
Jose Larissa,Projeto Integrado,,2008,,REPROVADO POR FALTA,1
Jose Larissa,Storytelling Visual,,2007,7.0,APROVADO POR MÉDIA,2
Julia Caua,Branding,,2011,6.32,APROVADO,2
Julia Caua,Computacao Grafica,,2010,6.25,APROVADO,1
Julia Caua,Comunicacao Visual,,2013,3.85,REPROVADO,2
Julia Caua,Comunicacao Visual,,2014,8.75,APROVADO POR MÉDIA,1
Julia Caua,Cultura Visual,,2010,8.5,APROVADO POR MÉDIA,2
Julia Caua,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Julia Caua,Design Biofilico,,2013,8.0,APROVADO POR MÉDIA,2
Julia Caua,Design Biomimetico,,2013,9.0,APROVADO POR MÉDIA,1
Julia Caua,Design Cenico,,2013,4.0,REPROVADO,1
Julia Caua,Design Cenico,,2013,5.0,APROVADO,2
Julia Caua,Design Cibernetico,,2014,7.75,APROVADO POR MÉDIA,1
Julia Caua,Design Colaborativo,,2010,2.0,REPROVADO,1
Julia Caua,Design Colaborativo,,2010,6.78,APROVADO,2
Julia Caua,Design Computacional,,2014,3.75,REPROVADO,2
Julia Caua,Design Computacional,,2015,6.25,APROVADO,1
Julia Caua,Design Digital,,2015,6.63,APROVADO,1
Julia Caua,Design Experimental,,2013,8.65,APROVADO POR MÉDIA,1
Julia Caua,Design Parametrico,,2012,4.9,REPROVADO,2
Julia Caua,Design Parametrico,,2013,8.0,APROVADO POR MÉDIA,1
Julia Caua,Design Sonoro,,2012,5.0,APROVADO,2
Julia Caua,Design Thinking,,2010,7.25,APROVADO POR MÉDIA,2
Julia Caua,Design de Aprendizado,,2011,7.25,APROVADO POR MÉDIA,1
Julia Caua,Design de Apresentacoes,,2012,8.5,APROVADO POR MÉDIA,1
Julia Caua,Design de Espacos Virtuais,,2012,5.0,APROVADO,1
Julia Caua,Design de Experiencia em Museus,,2011,2.25,REPROVADO,1
Julia Caua,Design de Experiencia em Museus,,2011,7.5,APROVADO POR MÉDIA,2
Julia Caua,Design de Impacto Social,,2014,8.0,APROVADO POR MÉDIA,2
Julia Caua,Design de Interacao Corporal,,2015,3.63,REPROVADO,1
Julia Caua,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,2
Julia Caua,Design de Interacao Corporal,,2016,7.0,APROVADO POR MÉDIA,1
Julia Caua,Design de Interacao Cultural,,2014,5.0,APROVADO,1
Julia Caua,Design de Interacao Tangivel,,2012,7.25,APROVADO POR MÉDIA,2
Julia Caua,Design de Interacao em Tempo Real,,2012,7.1,APROVADO POR MÉDIA,1
Julia Caua,Design de Interfaces Neuromorficas,,2011,2.2,REPROVADO,1
Julia Caua,Design de Interfaces Neuromorficas,,2012,4.6,REPROVADO,2
Julia Caua,Design de Interfaces Neuromorficas,,2013,7.5,APROVADO POR MÉDIA,1
Julia Caua,Design de Joias,,2011,8.7,APROVADO POR MÉDIA,2
Julia Caua,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Julia Caua,Design de Narrativa Espacial,,2015,8.5,APROVADO POR MÉDIA,1
Julia Caua,Design de Produto,,2012,7.0,APROVADO POR MÉDIA,2
Julia Caua,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,3.08,REPROVADO,2
Julia Caua,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,2.75,REPROVADO,2
Julia Caua,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,7.18,APROVADO POR MÉDIA,1
Julia Caua,Design de Redes Sociais,,2013,7.7,APROVADO POR MÉDIA,2
Julia Caua,Design de Tecnologia Vestivel (Wearable),,2011,5.03,APROVADO,1
Julia Caua,Design de Visualizacao de Informacoes,,2010,2.5,REPROVADO,1
Julia Caua,Design de Visualizacao de Informacoes,,2010,7.2,APROVADO POR MÉDIA,2
Julia Caua,Design para Longevidade,,2010,5.75,APROVADO,1
Julia Caua,Ecodesign,,2012,8.5,APROVADO POR MÉDIA,1
Julia Caua,Ergonomia,,2010,8.75,APROVADO POR MÉDIA,2
Julia Caua,Etica em Design,,2013,7.5,APROVADO POR MÉDIA,1
Julia Caua,FORMADO,,2016,,,2
Julia Caua,Fotografia,,2014,7.0,APROVADO POR MÉDIA,2
Julia Caua,Gamificacao,,2010,9.0,APROVADO POR MÉDIA,2
Julia Caua,Gestao de Marcas,,2013,7.0,APROVADO POR MÉDIA,1
Julia Caua,INTEGRALIZADO,,2016,,,1
Julia Caua,Identidade Visual,,2010,8.5,APROVADO POR MÉDIA,1
Julia Caua,Impressao 3D,,2013,5.38,APROVADO,2
Julia Caua,Interacao Tangivel,,2012,7.0,APROVADO POR MÉDIA,2
Julia Caua,Manipulacao de Imagem,,2014,,REPROVADO POR FALTA,2
Julia Caua,Manipulacao de Imagem,,2015,1.5,REPROVADO,1
Julia Caua,Manipulacao de Imagem,,2016,5.0,APROVADO,1
Julia Caua,Marketing de Produto,,2012,7.5,APROVADO POR MÉDIA,2
Julia Caua,Materiais e Processos,,2014,10.0,APROVADO POR MÉDIA,2
Julia Caua,Projeto Integrado,,2011,1.25,REPROVADO,1
Julia Caua,Projeto Integrado,,2012,5.0,APROVADO,1
Julia Caua,Prototipagem em Papel,,2014,4.0,REPROVADO,1
Julia Caua,Prototipagem em Papel,,2014,9.25,APROVADO POR MÉDIA,2
Julia Caua,SemiÃ³tica,,2013,2.63,REPROVADO,1
Julia Caua,SemiÃ³tica,,2014,5.07,APROVADO,1
Julia Caua,Storytelling Visual,,2010,5.65,APROVADO,1
Julia Caua,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Julia Caua,Tecnicas de Iluminacao,,2016,7.0,APROVADO POR MÉDIA,1
Julia Caua,Teoria da Cor,,2015,8.0,APROVADO POR MÉDIA,2
Julia Caua,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Julia Caua,Teoria do Design,,2014,7.0,APROVADO POR MÉDIA,1
Julia Caua,Tipografia,,2012,3.97,REPROVADO,1
Julia Caua,Tipografia,,2012,5.0,APROVADO,2
Leonardo Caroline,Branding,,2022,8.75,APROVADO POR MÉDIA,1
Leonardo Caroline,Computacao Grafica,Marcos Ferreira,2020,8.5,APROVADO POR MÉDIA,1
Leonardo Caroline,DESVINCULADO,,2021,,,1
Leonardo Caroline,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Leonardo Caroline,Design Colaborativo,Fernanda Lima,2020,8.0,APROVADO POR MÉDIA,3
Leonardo Caroline,Design Parametrico,,2023,7.65,APROVADO POR MÉDIA,1
Leonardo Caroline,Design Thinking,Joao Silva,2023,9.5,APROVADO POR MÉDIA,1
Leonardo Caroline,Design de Aprendizado,Ana Costa,2020,,REPROVADO POR FALTA,2
Leonardo Caroline,Design de Comportamento,Pedro Oliveira,2023,7.63,APROVADO POR MÉDIA,1
Leonardo Caroline,Design de Experiencia em Museus,Pedro Oliveira,2020,,REPROVADO POR FALTA,2
Leonardo Caroline,Design de Experiencia em Museus,Pedro Oliveira,2022,7.0,APROVADO POR MÉDIA,2
Leonardo Caroline,Design de Interacao em Tempo Real,,2022,10.0,APROVADO POR MÉDIA,2
Leonardo Caroline,Design de Interface (UI),,2023,,CURSANDO,2
Leonardo Caroline,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,,REPROVADO POR FALTA,2
Leonardo Caroline,Design de Interfaces Neuromorficas,Marcos Ferreira,2022,10.0,APROVADO POR MÉDIA,1
Leonardo Caroline,Design de Joias,Gustavo Martins,2022,7.5,APROVADO POR MÉDIA,1
Leonardo Caroline,Design de Mobiliario,Fernanda Lima,2020,9.25,APROVADO POR MÉDIA,1
Leonardo Caroline,Design de Produto,,2022,9.0,APROVADO POR MÉDIA,2
Leonardo Caroline,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,7.0,APROVADO POR MÉDIA,2
Leonardo Caroline,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,,REPROVADO POR FALTA,2
Leonardo Caroline,Design de Visualizacao de Informacoes,Andre Almeida,2020,6.97,APROVADO,3
Leonardo Caroline,Design para Longevidade,Marcos Ferreira,2020,8.23,APROVADO POR MÉDIA,1
Leonardo Caroline,Ergonomia,Pedro Oliveira,2020,,REPROVADO POR FALTA,2
Leonardo Caroline,Ergonomia,Pedro Oliveira,2022,7.25,APROVADO POR MÉDIA,2
Leonardo Caroline,Estrategias de Comunicacao,,2023,,CURSANDO,2
Leonardo Caroline,Etica em Design,,2023,,CURSANDO,2
Leonardo Caroline,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Leonardo Caroline,Identidade Visual,Joao Silva,2020,8.5,APROVADO POR MÉDIA,3
Leonardo Caroline,Impressao 3D,Marcos Ferreira,2022,8.0,APROVADO POR MÉDIA,2
Leonardo Caroline,Interacao Tangivel,,2023,,CURSANDO,2
Leonardo Caroline,Manipulacao de Imagem,Diego Cardoso,2023,7.25,APROVADO POR MÉDIA,1
Leonardo Caroline,Projeto Integrado,Fernanda Lima,2020,,REPROVADO POR FALTA,2
Leonardo Caroline,Projeto Integrado,Fernanda Lima,2023,,REPROVADO POR FALTA,1
Leonardo Caroline,REINTEGRAÇÃO,,2022,,,1
Leonardo Caroline,Storytelling Visual,Maria Santos,2020,8.5,APROVADO POR MÉDIA,3
Leonardo Caroline,Teoria do Design,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Leonardo Caroline,,-----------,,,,
Mateus Eduarda,Branding,Rafaela Gomes,2020,9.35,APROVADO POR MÉDIA,3
Mateus Eduarda,Computacao Grafica,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Computacao Grafica,Marcos Ferreira,2019,9.1,APROVADO POR MÉDIA,1
Mateus Eduarda,Comunicacao Visual,Luiz Pereira,2023,,REPROVADO POR FALTA,1
Mateus Eduarda,Cultura Visual,Patricia Nunes,2018,7.5,APROVADO POR MÉDIA,2
Mateus Eduarda,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mateus Eduarda,Design Cibernetico,Joao Silva,2021,7.75,APROVADO POR MÉDIA,2
Mateus Eduarda,Design Colaborativo,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Design Colaborativo,Fernanda Lima,2019,1.36,REPROVADO,1
Mateus Eduarda,Design Colaborativo,Fernanda Lima,2020,6.8,APROVADO,3
Mateus Eduarda,Design Computacional,Maria Santos,2022,7.8,APROVADO POR MÉDIA,1
Mateus Eduarda,Design Digital,Patricia Nunes,2021,8.75,APROVADO POR MÉDIA,2
Mateus Eduarda,Design Experimental,Rafaela Gomes,2022,8.5,APROVADO POR MÉDIA,1
Mateus Eduarda,Design Parametrico,Juliana Rodrigues,2022,,REPROVADO POR FALTA,1
Mateus Eduarda,Design Sonoro,Patricia Nunes,2023,7.1,APROVADO POR MÉDIA,1
Mateus Eduarda,Design Thinking,Joao Silva,2020,8.0,APROVADO POR MÉDIA,1
Mateus Eduarda,Design de Aprendizado,Ana Costa,2020,5.3,APROVADO,2
Mateus Eduarda,Design de Apresentacoes,Diego Cardoso,2021,8.75,APROVADO POR MÉDIA,1
Mateus Eduarda,Design de Espacos Virtuais,Pedro Oliveira,2023,9.5,APROVADO POR MÉDIA,1
Mateus Eduarda,Design de Experiencia em Museus,Pedro Oliveira,2020,5.32,APROVADO,2
Mateus Eduarda,Design de Interacao Cultural,Gustavo Martins,2021,8.25,APROVADO POR MÉDIA,2
Mateus Eduarda,Design de Interacao em Tempo Real,Pedro Oliveira,2021,7.5,APROVADO POR MÉDIA,2
Mateus Eduarda,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,8.0,APROVADO POR MÉDIA,2
Mateus Eduarda,Design de Joias,Gustavo Martins,2020,10.0,APROVADO POR MÉDIA,1
Mateus Eduarda,Design de Mobiliario,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Design de Mobiliario,Fernanda Lima,2019,8.85,APROVADO POR MÉDIA,1
Mateus Eduarda,Design de Produto,Carla Souza,2021,7.25,APROVADO POR MÉDIA,2
Mateus Eduarda,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,7.25,APROVADO POR MÉDIA,2
Mateus Eduarda,Design de Redes Sociais,Larissa Vieira,2023,7.85,APROVADO POR MÉDIA,1
Mateus Eduarda,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,9.05,APROVADO POR MÉDIA,2
Mateus Eduarda,Design de Veiculos,Juliana Rodrigues,2023,2.63,REPROVADO,1
Mateus Eduarda,Design de Visualizacao de Informacoes,Andre Almeida,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Design de Visualizacao de Informacoes,Andre Almeida,2019,1.5,REPROVADO,1
Mateus Eduarda,Design de Visualizacao de Informacoes,Andre Almeida,2019,4.75,REPROVADO,2
Mateus Eduarda,Design de Visualizacao de Informacoes,Andre Almeida,2020,5.25,APROVADO,3
Mateus Eduarda,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Design para Longevidade,Marcos Ferreira,2020,7.92,APROVADO POR MÉDIA,1
Mateus Eduarda,Ecodesign,Diego Cardoso,2022,8.0,APROVADO POR MÉDIA,2
Mateus Eduarda,Ergonomia,Pedro Oliveira,2018,9.75,APROVADO POR MÉDIA,2
Mateus Eduarda,Etica em Design,Juliana Rodrigues,2022,9.0,APROVADO POR MÉDIA,2
Mateus Eduarda,Gamificacao,Luiz Pereira,2020,9.5,APROVADO POR MÉDIA,1
Mateus Eduarda,Gestao de Marcas,Maria Santos,2022,5.63,APROVADO,2
Mateus Eduarda,Identidade Visual,Joao Silva,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Identidade Visual,Joao Silva,2019,7.25,APROVADO POR MÉDIA,1
Mateus Eduarda,Impressao 3D,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Mateus Eduarda,Interacao Tangivel,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,2
Mateus Eduarda,Manipulacao de Imagem,Diego Cardoso,2021,4.19,REPROVADO,1
Mateus Eduarda,Marketing de Produto,Carla Souza,2021,9.1,APROVADO POR MÉDIA,1
Mateus Eduarda,Projeto Integrado,Fernanda Lima,2020,7.6,APROVADO POR MÉDIA,2
Mateus Eduarda,Prototipagem em Papel,Juliana Rodrigues,2023,9.0,APROVADO POR MÉDIA,1
Mateus Eduarda,Storytelling Visual,Maria Santos,2018,,REPROVADO POR FALTA,1
Mateus Eduarda,Storytelling Visual,Maria Santos,2020,8.5,APROVADO POR MÉDIA,3
Mateus Eduarda,Tipografia,Joao Silva,2022,3.75,REPROVADO,1
Mateus Luan,Computacao Grafica,,2017,10.0,APROVADO POR MÉDIA,1
Mateus Luan,Design Colaborativo,,2017,9.71,APROVADO POR MÉDIA,1
Mateus Luan,Design de Mobiliario,,2017,8.65,APROVADO POR MÉDIA,1
Mateus Luan,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Mateus Luan,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Mateus Luan,Identidade Visual,,2017,8.0,APROVADO POR MÉDIA,1
Mateus Luan,Storytelling Visual,,2017,8.1,APROVADO POR MÉDIA,1
Mateus Luan,TRANSFERENCIA INTERNA,,2017,,,2
Matheus Luiz,Branding,,2015,8.75,APROVADO POR MÉDIA,1
Matheus Luiz,Computacao Grafica,,2014,9.75,APROVADO POR MÉDIA,1
Matheus Luiz,Comunicacao Visual,,2017,7.0,APROVADO POR MÉDIA,1
Matheus Luiz,Cultura Visual,,2016,9.0,APROVADO POR MÉDIA,1
Matheus Luiz,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Matheus Luiz,Design Biomimetico,,2017,9.5,APROVADO POR MÉDIA,2
Matheus Luiz,Design Cenico,,2016,9.5,APROVADO POR MÉDIA,1
Matheus Luiz,Design Cibernetico,,2015,9.25,APROVADO POR MÉDIA,2
Matheus Luiz,Design Colaborativo,,2014,9.45,APROVADO POR MÉDIA,1
Matheus Luiz,Design Computacional,,2016,8.65,APROVADO POR MÉDIA,1
Matheus Luiz,Design Digital,,2016,8.75,APROVADO POR MÉDIA,1
Matheus Luiz,Design Experimental,,2016,9.0,APROVADO POR MÉDIA,1
Matheus Luiz,Design Parametrico,,2016,9.75,APROVADO POR MÉDIA,1
Matheus Luiz,Design Sonoro,,2017,7.63,APROVADO,1
Matheus Luiz,Design Thinking,,2015,8.95,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Aprendizado,,2014,9.5,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Apresentacoes,,2016,8.0,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Espacos Virtuais,,2017,10.0,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Experiencia em Museus,,2014,9.13,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Impressao e Publicacao,,2017,9.18,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Interacao Corporal,,2016,10.0,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Interacao Cultural,,2017,6.25,APROVADO,2
Matheus Luiz,Design de Interacao Tangivel,,2017,7.5,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Interacao em Tempo Real,,2015,7.75,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Interfaces Neuromorficas,,2014,9.0,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Joias,,2015,8.1,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Matheus Luiz,Design de Moda,,2016,8.75,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Narrativa Espacial,,2016,10.0,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Produto,,2015,8.5,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,,REPROVADO POR FALTA,2
Matheus Luiz,Design de Realidade Aumentada (AR) e Virtual (VR),,2016,9.75,APROVADO POR MÉDIA,2
