nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Mauricio Mariana,Design Colaborativo,Fernanda Lima,2021,3.28,REPROVADO,1
Mauricio Mariana,Design de Interacao Emocional,Pedro Oliveira,2022,2.55,REPROVADO,2
Mauricio Mariana,Design de Interfaces Neuromorficas,Marcos Ferreira,2022,8.25,APROVADO POR MÉDIA,1
Mauricio Mariana,Design de Mobiliario,Fernanda Lima,2021,8.15,APROVADO POR MÉDIA,1
Mauricio Mariana,Design de Produto,,2022,6.57,APROVADO,2
Mauricio Mariana,Design de Visualizacao de Informacoes,Andre Almeida,2021,4.0,REPROVADO,1
Mauricio Mariana,Design de Visualizacao de Informacoes,Andre Almeida,2021,8.75,APROVADO POR MÉDIA,2
Mauricio Mariana,Design para Longevidade,Marcos Ferreira,2021,3.92,REPROVADO,1
Mauricio Mariana,Ergonomia,Pedro Oliveira,2021,5.5,APROVADO,2
Mauricio Mariana,Identidade Visual,Joao Silva,2021,8.5,APROVADO POR MÉDIA,1
Mauricio Mariana,Impressao 3D,Marcos Ferreira,2022,8.55,APROVADO POR MÉDIA,2
Mauricio Mariana,Principios de Design,Patricia Nunes,2022,1.75,REPROVADO,1
Mauricio Mariana,Storytelling Visual,Maria Santos,2021,7.0,APROVADO POR MÉDIA,1
Mauricio Mariana,TRANCAMENTO,,2023,,,1
Melissa Enzo,Branding,,2009,6.57,APROVADO,2
Melissa Enzo,Computacao Grafica,,2009,6.53,APROVADO,1
Melissa Enzo,Comunicacao Visual,,2013,4.25,REPROVADO,2
Melissa Enzo,Cultura Visual,,2009,8.75,APROVADO POR MÉDIA,2
Melissa Enzo,DESVINCULADO,,2015,,,1
Melissa Enzo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Melissa Enzo,Design Biomimetico,,2014,,REPROVADO POR FALTA,1
Melissa Enzo,Design Cenico,,2012,5.9,APROVADO,2
Melissa Enzo,Design Cibernetico,,2011,8.55,APROVADO POR MÉDIA,2
Melissa Enzo,Design Colaborativo,,2009,1.25,REPROVADO,1
Melissa Enzo,Design Colaborativo,,2009,8.0,APROVADO POR MÉDIA,2
Melissa Enzo,Design Computacional,,2012,8.5,APROVADO POR MÉDIA,1
Melissa Enzo,Design Digital,,2012,8.3,APROVADO POR MÉDIA,2
Melissa Enzo,Design Parametrico,,2011,8.5,APROVADO POR MÉDIA,2
Melissa Enzo,Design Parametrico,,2011,,REPROVADO POR FALTA,1
Melissa Enzo,Design Sonoro,,2012,7.0,APROVADO POR MÉDIA,1
Melissa Enzo,Design Thinking,,2011,7.5,APROVADO POR MÉDIA,2
Melissa Enzo,Design de Aprendizado,,2010,1.5,REPROVADO,1
Melissa Enzo,Design de Aprendizado,,2010,7.0,APROVADO POR MÉDIA,2
Melissa Enzo,Design de Apresentacoes,,2010,,REPROVADO POR FALTA,2
Melissa Enzo,Design de Apresentacoes,,2011,,REPROVADO POR FALTA,1
Melissa Enzo,Design de Apresentacoes,,2012,7.25,APROVADO POR MÉDIA,1
Melissa Enzo,Design de Espacos Virtuais,,2011,5.95,APROVADO,2
Melissa Enzo,Design de Experiencia em Museus,,2010,4.32,REPROVADO,1
Melissa Enzo,Design de Experiencia em Museus,,2010,7.65,APROVADO POR MÉDIA,2
Melissa Enzo,Design de Impressao e Publicacao,,2013,5.88,APROVADO,2
Melissa Enzo,Design de Interacao Corporal,,2012,7.0,APROVADO POR MÉDIA,1
Melissa Enzo,Design de Interacao Cultural,,2011,5.13,APROVADO,2
Melissa Enzo,Design de Interacao Tangivel,,2012,7.0,APROVADO POR MÉDIA,2
Melissa Enzo,Design de Interacao em Tempo Real,,2011,7.75,APROVADO POR MÉDIA,1
Melissa Enzo,Design de Interfaces Neuromorficas,,2010,2.6,REPROVADO,1
Melissa Enzo,Design de Interfaces Neuromorficas,,2010,5.15,APROVADO,2
Melissa Enzo,Design de Joias,,2010,5.32,APROVADO,1
Melissa Enzo,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,1
Melissa Enzo,Design de Moda,,2013,9.0,APROVADO POR MÉDIA,2
Melissa Enzo,Design de Narrativa Espacial,,2012,9.7,APROVADO POR MÉDIA,1
Melissa Enzo,Design de Produto,,2011,8.5,APROVADO POR MÉDIA,1
Melissa Enzo,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,7.75,APROVADO POR MÉDIA,2
Melissa Enzo,Design de Tecnologia Vestivel (Wearable),,2010,9.5,APROVADO POR MÉDIA,1
Melissa Enzo,Design de Visualizacao de Informacoes,,2009,0.0,REPROVADO,1
Melissa Enzo,Design de Visualizacao de Informacoes,,2009,5.0,APROVADO,2
Melissa Enzo,Design para Longevidade,,2009,4.0,REPROVADO,1
Melissa Enzo,Design para Longevidade,,2009,6.25,APROVADO,2
Melissa Enzo,Ecodesign,,2010,8.75,APROVADO POR MÉDIA,2
Melissa Enzo,Ergonomia,,2009,7.5,APROVADO POR MÉDIA,2
Melissa Enzo,Etica em Design,,2012,8.5,APROVADO POR MÉDIA,1
Melissa Enzo,Gamificacao,,2009,8.5,APROVADO POR MÉDIA,2
Melissa Enzo,Gestao de Marcas,,2012,3.5,REPROVADO,2
Melissa Enzo,Gestao de Marcas,,2013,6.95,APROVADO,1
Melissa Enzo,Identidade Visual,,2009,5.5,APROVADO,1
Melissa Enzo,Impressao 3D,,2011,7.25,APROVADO POR MÉDIA,1
Melissa Enzo,Interacao Tangivel,,2011,,APROVADO POR FREQÜÊNCIA,1
Melissa Enzo,MATRICULA VINCULO,,2014,,,2
Melissa Enzo,Manipulacao de Imagem,,2011,7.75,APROVADO POR MÉDIA,1
Melissa Enzo,Marketing de Produto,,2012,8.0,APROVADO POR MÉDIA,1
Melissa Enzo,Projeto Integrado,,2010,2.75,REPROVADO,2
Melissa Enzo,Projeto Integrado,,2010,,REPROVADO POR FALTA,1
Melissa Enzo,Projeto Integrado,,2011,3.35,REPROVADO,1
Melissa Enzo,Projeto Integrado,,2011,5.0,APROVADO,2
Melissa Enzo,Prototipagem em Papel,,2011,5.75,APROVADO,2
Melissa Enzo,SemiÃ³tica,,2012,5.07,APROVADO,2
Melissa Enzo,Storytelling Visual,,2009,7.0,APROVADO POR MÉDIA,1
Melissa Enzo,Teoria da Cor,,2013,8.5,APROVADO POR MÉDIA,1
Melissa Enzo,Teoria do Design,,2012,7.5,APROVADO POR MÉDIA,2
Melissa Enzo,Tipografia,,2011,,REPROVADO POR FALTA,1
Melissa Enzo,Tipografia,,2012,,REPROVADO POR FALTA,2
Melissa Enzo,Tipografia,,2013,3.88,REPROVADO,2
Melissa Enzo,Tipografia,,2013,3.97,REPROVADO,1
Melissa Larissa,DESLIGAMENTO,,2009,,,2
Melissa Viviane,Computacao Grafica,,2006,,REPROVADO POR FALTA,1
Melissa Viviane,DESVINCULADO,,2006,,,2
Melissa Viviane,Design Colaborativo,,2006,,REPROVADO POR FALTA,1
Melissa Viviane,Design de Mobiliario,,2006,,REPROVADO POR FALTA,1
Melissa Viviane,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,1
Melissa Viviane,Design para Longevidade,,2006,,REPROVADO POR FALTA,1
Melissa Viviane,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Melissa Viviane,Storytelling Visual,,2006,,REPROVADO POR FALTA,1
Natalia Julia,Branding,,2015,4.2,REPROVADO,1
Natalia Julia,Branding,,2016,,REPROVADO POR FALTA,1
Natalia Julia,Branding,,2017,,REPROVADO POR FALTA,1
Natalia Julia,Computacao Grafica,,2014,9.1,APROVADO POR MÉDIA,1
Natalia Julia,Cultura Visual,,2016,,REPROVADO POR FALTA,1
Natalia Julia,Cultura Visual,,2016,,REPROVADO POR FALTA,2
Natalia Julia,DESVINCULADO,,2017,,,2
Natalia Julia,Design Cibernetico,,2015,7.8,APROVADO POR MÉDIA,2
Natalia Julia,Design Colaborativo,,2014,5.72,APROVADO,1
Natalia Julia,Design Thinking,,2015,7.25,APROVADO POR MÉDIA,2
Natalia Julia,Design de Aprendizado,,2014,7.0,APROVADO POR MÉDIA,2
Natalia Julia,Design de Apresentacoes,,2016,,REPROVADO POR FALTA,1
Natalia Julia,Design de Apresentacoes,,2016,,REPROVADO POR FALTA,2
Natalia Julia,Design de Experiencia em Museus,,2014,5.77,APROVADO,2
Natalia Julia,Design de Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Natalia Julia,Design de Interacao em Tempo Real,,2015,7.5,APROVADO POR MÉDIA,2
Natalia Julia,Design de Interfaces Neuromorficas,,2014,8.15,APROVADO POR MÉDIA,2
Natalia Julia,Design de Joias,,2015,5.0,APROVADO,1
Natalia Julia,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Natalia Julia,Design de Tecnologia Vestivel (Wearable),,2014,5.72,APROVADO,2
Natalia Julia,Design de Visualizacao de Informacoes,,2014,8.25,APROVADO POR MÉDIA,1
Natalia Julia,Design para Longevidade,,2014,4.03,REPROVADO,1
Natalia Julia,Design para Longevidade,,2015,1.6,REPROVADO,2
Natalia Julia,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Natalia Julia,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Natalia Julia,Design para Longevidade,,2016,,REPROVADO POR FALTA,2
Natalia Julia,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Natalia Julia,Ecodesign,,2015,5.63,APROVADO,2
Natalia Julia,Ergonomia,,2014,0.0,REPROVADO,2
Natalia Julia,Ergonomia,,2015,,REPROVADO POR FALTA,2
Natalia Julia,Ergonomia,,2016,,REPROVADO POR FALTA,2
Natalia Julia,Gamificacao,,2015,7.3,APROVADO POR MÉDIA,1
Natalia Julia,Identidade Visual,,2014,7.75,APROVADO,1
Natalia Julia,Impressao 3D,,2015,5.0,APROVADO,1
Natalia Julia,Interacao Tangivel,,2016,,REPROVADO POR FALTA,2
Natalia Julia,Marketing de Produto,,2015,3.67,REPROVADO,1
Natalia Julia,Marketing de Produto,,2016,,REPROVADO POR FALTA,1
Natalia Julia,Projeto Integrado,,2014,8.75,APROVADO POR MÉDIA,2
Natalia Julia,Prototipagem em Papel,,2015,,REPROVADO POR FALTA,2
Natalia Julia,Storytelling Visual,,2014,6.0,APROVADO,1
Natalia Julia,Tipografia,,2015,8.0,APROVADO POR MÉDIA,1
Natalia Natalia,Branding,,2022,7.3,APROVADO POR MÉDIA,1
Natalia Natalia,Computacao Grafica,Marcos Ferreira,2021,8.0,APROVADO POR MÉDIA,1
Natalia Natalia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Natalia Natalia,Design Cenico,,2023,,CURSANDO,2
Natalia Natalia,Design Colaborativo,Fernanda Lima,2021,6.87,APROVADO,1
Natalia Natalia,Design Parametrico,Juliana Rodrigues,2023,9.11,APROVADO POR MÉDIA,1
Natalia Natalia,Design Thinking,Joao Silva,2023,8.5,APROVADO POR MÉDIA,1
Natalia Natalia,Design de Aprendizado,Ana Costa,2021,,REPROVADO POR FALTA,2
Natalia Natalia,Design de Aprendizado,,2023,,CURSANDO,2
Natalia Natalia,Design de Comportamento,Pedro Oliveira,2023,5.3,APROVADO,1
Natalia Natalia,Design de Experiencia em Museus,Pedro Oliveira,2021,7.8,APROVADO POR MÉDIA,2
Natalia Natalia,Design de Interacao em Tempo Real,,2022,10.0,APROVADO POR MÉDIA,2
Natalia Natalia,Design de Interface (UI),,2023,,CURSANDO,2
Natalia Natalia,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,2
Natalia Natalia,Design de Joias,Gustavo Martins,2022,7.75,APROVADO POR MÉDIA,1
Natalia Natalia,Design de Mobiliario,Fernanda Lima,2021,9.4,APROVADO POR MÉDIA,1
Natalia Natalia,Design de Produto,,2022,7.13,APROVADO,2
Natalia Natalia,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,8.0,APROVADO POR MÉDIA,2
Natalia Natalia,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,8.5,APROVADO POR MÉDIA,2
Natalia Natalia,Design de Visualizacao de Informacoes,Andre Almeida,2021,9.0,APROVADO POR MÉDIA,1
Natalia Natalia,Design para Longevidade,Marcos Ferreira,2021,5.55,APROVADO,1
Natalia Natalia,Ecodesign,Diego Cardoso,2022,8.05,APROVADO POR MÉDIA,2
Natalia Natalia,Ergonomia,Pedro Oliveira,2021,7.25,APROVADO POR MÉDIA,2
Natalia Natalia,Etica em Design,,2023,,CURSANDO,2
Natalia Natalia,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Natalia Natalia,Identidade Visual,Joao Silva,2021,9.0,APROVADO POR MÉDIA,1
Natalia Natalia,Impressao 3D,Marcos Ferreira,2022,9.2,APROVADO POR MÉDIA,2
Natalia Natalia,Impressao 3D,Marcos Ferreira,2022,,REPROVADO POR FALTA,1
Natalia Natalia,Interacao Tangivel,,2023,,CURSANDO,2
Natalia Natalia,Manipulacao de Imagem,Diego Cardoso,2022,7.5,APROVADO POR MÉDIA,1
Natalia Natalia,Projeto Integrado,Fernanda Lima,2021,1.65,REPROVADO,2
Natalia Natalia,Projeto Integrado,Fernanda Lima,2023,5.1,APROVADO,1
Natalia Natalia,Psicologia do Consumidor,,2023,,CURSANDO,2
Natalia Natalia,Storytelling Visual,Maria Santos,2021,7.5,APROVADO POR MÉDIA,1
Natalia Natalia,Tipografia,Joao Silva,2022,7.0,APROVADO POR MÉDIA,1
Pablo Sophia,Branding,,2017,7.55,APROVADO POR MÉDIA,1
Pablo Sophia,Computacao Grafica,,2016,7.75,APROVADO POR MÉDIA,1
Pablo Sophia,DESVINCULADO,,2018,,,2
Pablo Sophia,Design Colaborativo,,2016,8.0,APROVADO POR MÉDIA,1
Pablo Sophia,Design Parametrico,Juliana Rodrigues,2018,5.28,APROVADO,1
Pablo Sophia,Design Sonoro,,2017,,REPROVADO POR FALTA,1
Pablo Sophia,Design Thinking,,2017,8.5,APROVADO POR MÉDIA,1
Pablo Sophia,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Pablo Sophia,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Pablo Sophia,Design de Experiencia em Museus,,2016,6.97,APROVADO,2
Pablo Sophia,Design de Interacao em Tempo Real,,2017,8.0,APROVADO POR MÉDIA,2
Pablo Sophia,Design de Interfaces Neuromorficas,,2016,,REPROVADO POR FALTA,2
Pablo Sophia,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Pablo Sophia,Design de Joias,,2017,5.15,APROVADO,1
Pablo Sophia,Design de Mobiliario,,2016,10.0,APROVADO POR MÉDIA,1
Pablo Sophia,Design de Produto,,2017,3.38,REPROVADO,2
Pablo Sophia,Design de Tecnologia Vestivel (Wearable),,2016,9.15,APROVADO POR MÉDIA,2
Pablo Sophia,Design de Visualizacao de Informacoes,,2016,10.0,APROVADO POR MÉDIA,1
Pablo Sophia,Design para Longevidade,Marcos Ferreira,2018,2.66,REPROVADO,1
Pablo Sophia,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Pablo Sophia,Design para Longevidade,,2016,,REPROVADO POR FALTA,2
Pablo Sophia,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Pablo Sophia,Ecodesign,,2017,,REPROVADO POR FALTA,2
Pablo Sophia,Ergonomia,,2016,9.5,APROVADO POR MÉDIA,2
Pablo Sophia,Gamificacao,,2017,7.5,APROVADO POR MÉDIA,1
Pablo Sophia,Identidade Visual,,2016,9.75,APROVADO POR MÉDIA,1
Pablo Sophia,Projeto Integrado,,2016,2.33,REPROVADO,2
Pablo Sophia,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Pablo Sophia,Storytelling Visual,,2016,5.13,APROVADO,1
Pablo Sophia,Tipografia,Joao Silva,2018,,REPROVADO POR FALTA,1
Pablo Sophia,Tipografia,,2017,4.25,REPROVADO,1
Pedro Juliana,Computacao Grafica,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Pedro Juliana,DESLIGAMENTO,,2022,,,1
Pedro Juliana,Design Colaborativo,Fernanda Lima,2021,8.02,APROVADO POR MÉDIA,1
Pedro Juliana,Design de Aprendizado,Ana Costa,2021,,REPROVADO POR FALTA,2
Pedro Juliana,Design de Experiencia em Museus,Pedro Oliveira,2021,,REPROVADO POR FALTA,2
Pedro Juliana,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,4.32,REPROVADO,2
Pedro Juliana,Design de Mobiliario,Fernanda Lima,2021,9.35,APROVADO POR MÉDIA,1
Pedro Juliana,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,9.4,APROVADO POR MÉDIA,2
Pedro Juliana,Design de Visualizacao de Informacoes,Andre Almeida,2021,9.0,APROVADO POR MÉDIA,1
Pedro Juliana,Design para Longevidade,Marcos Ferreira,2021,5.5,APROVADO,1
Pedro Juliana,Ergonomia,Pedro Oliveira,2021,5.63,APROVADO,2
Pedro Juliana,Identidade Visual,Joao Silva,2021,9.5,APROVADO POR MÉDIA,1
Pedro Juliana,Projeto Integrado,Fernanda Lima,2021,,REPROVADO POR FALTA,2
Pedro Juliana,Storytelling Visual,Maria Santos,2021,7.0,APROVADO POR MÉDIA,1
Rafael Jose,Computacao Grafica,,2017,7.65,APROVADO POR MÉDIA,1
Rafael Jose,DESLIGAMENTO,,2018,,,1
Rafael Jose,Design Colaborativo,,2017,5.0,APROVADO,1
Rafael Jose,Design de Aprendizado,,2017,,REPROVADO POR FALTA,2
Rafael Jose,Design de Experiencia em Museus,,2017,,REPROVADO POR FALTA,2
Rafael Jose,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Rafael Jose,Design de Mobiliario,,2017,7.64,APROVADO POR MÉDIA,1
Rafael Jose,Design de Tecnologia Vestivel (Wearable),,2017,,REPROVADO POR FALTA,2
Rafael Jose,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Rafael Jose,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Rafael Jose,Ergonomia,,2017,,REPROVADO POR FALTA,2
Rafael Jose,Identidade Visual,,2017,8.25,APROVADO POR MÉDIA,1
Rafael Jose,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Rafael Jose,Storytelling Visual,,2017,7.6,APROVADO POR MÉDIA,1
Renan Hugo,DESVINCULADO,,2010,,,1
Renan Hugo,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Renan Hugo,Design de Mobiliario,,2009,,REPROVADO POR FALTA,2
Renan Hugo,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Renan Hugo,Design para Longevidade,,2009,,REPROVADO POR FALTA,2
Renan Hugo,Identidade Visual,,2009,,REPROVADO POR FALTA,2
Valeria Bianca,Computacao Grafica,,2016,8.0,APROVADO POR MÉDIA,1
Valeria Bianca,Cultura Visual,,2016,,REPROVADO POR FALTA,2
Valeria Bianca,DESVINCULADO,,2017,,,1
Valeria Bianca,Design Colaborativo,,2016,2.5,REPROVADO,1
Valeria Bianca,Design de Apresentacoes,,2016,,REPROVADO POR FALTA,2
Valeria Bianca,Design de Mobiliario,,2016,8.07,APROVADO,1
Valeria Bianca,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Valeria Bianca,Ergonomia,,2016,,REPROVADO POR FALTA,2
Valeria Bianca,Identidade Visual,,2016,7.0,APROVADO POR MÉDIA,1
Valeria Bianca,Storytelling Visual,,2016,5.0,APROVADO,1
Vanessa Arthur,Branding,,2014,8.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Computacao Grafica,,2013,8.75,APROVADO POR MÉDIA,1
Vanessa Arthur,Comunicacao Visual,,2016,8.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Cultura Visual,,2014,8.2,APROVADO POR MÉDIA,1
Vanessa Arthur,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vanessa Arthur,Design Biomimetico,,2016,9.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Design Cenico,,2015,8.75,APROVADO POR MÉDIA,2
Vanessa Arthur,Design Cibernetico,,2014,5.18,APROVADO,2
Vanessa Arthur,Design Colaborativo,,2013,5.0,APROVADO,1
Vanessa Arthur,Design Computacional,,2015,5.15,APROVADO,1
Vanessa Arthur,Design Digital,,2015,9.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Design Experimental,,2015,7.5,APROVADO POR MÉDIA,1
Vanessa Arthur,Design Parametrico,,2015,7.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Design Sonoro,,2016,8.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Design Thinking,,2015,7.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Aprendizado,,2013,7.75,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Apresentacoes,,2015,8.5,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Espacos Virtuais,,2015,9.3,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Experiencia em Museus,,2013,9.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Impressao e Publicacao,,2016,8.5,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Interacao Corporal,,2015,2.88,REPROVADO,1
Vanessa Arthur,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,2
Vanessa Arthur,Design de Interacao Corporal,,2016,7.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Interacao Cultural,,2014,5.5,APROVADO,2
Vanessa Arthur,Design de Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Interacao em Tempo Real,,2014,7.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Interfaces Neuromorficas,,2013,7.75,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Joias,,2013,4.45,REPROVADO,2
Vanessa Arthur,Design de Joias,,2014,7.25,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Vanessa Arthur,Design de Narrativa Espacial,,2015,7.75,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Produto,,2014,6.25,APROVADO,2
Vanessa Arthur,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Vanessa Arthur,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,8.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Realidade Hibrida,,2016,8.75,APROVADO POR MÉDIA,2
Vanessa Arthur,Design de Realidade Hibrida,,2016,,REPROVADO POR FALTA,1
Vanessa Arthur,Design de Redes Sociais,,2016,7.15,APROVADO POR MÉDIA,1
Vanessa Arthur,Design de Tecnologia Vestivel (Wearable),,2013,5.5,APROVADO,2
Vanessa Arthur,Design de Visualizacao de Informacoes,,2013,10.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Design para Longevidade,,2013,8.25,APROVADO POR MÉDIA,1
Vanessa Arthur,Ecodesign,,2014,7.55,APROVADO POR MÉDIA,2
Vanessa Arthur,Ergonomia,,2013,9.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Etica em Design,,2015,8.75,APROVADO POR MÉDIA,2
Vanessa Arthur,FORMADO,,2017,,,1
Vanessa Arthur,Gamificacao,,2013,7.25,APROVADO POR MÉDIA,2
Vanessa Arthur,Gestao de Marcas,,2015,5.28,APROVADO,2
Vanessa Arthur,INTEGRALIZADO,,2016,,,2
Vanessa Arthur,Identidade Visual,,2013,8.35,APROVADO POR MÉDIA,1
Vanessa Arthur,Impressao 3D,,2014,7.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Interacao Tangivel,,2016,9.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Manipulacao de Imagem,,2014,7.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Marketing de Produto,,2014,5.57,APROVADO,1
Vanessa Arthur,Materiais e Processos,,2016,10.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Projeto Integrado,,2013,7.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Prototipagem em Papel,,2014,8.0,APROVADO POR MÉDIA,2
Vanessa Arthur,SemiÃ³tica,,2015,10.0,APROVADO POR MÉDIA,2
Vanessa Arthur,Storytelling Visual,,2013,7.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Tecnicas de Iluminacao,,2016,9.2,APROVADO POR MÉDIA,2
Vanessa Arthur,Teoria da Cor,,2016,8.0,APROVADO POR MÉDIA,1
Vanessa Arthur,Teoria do Design,,2016,9.75,APROVADO POR MÉDIA,2
Vanessa Arthur,Teoria do Design,,2016,,REPROVADO POR FALTA,1
Vanessa Arthur,Tipografia,,2014,4.05,REPROVADO,2
Vanessa Arthur,Tipografia,,2014,4.4,REPROVADO,1
Vanessa Arthur,Tipografia,,2016,7.75,APROVADO POR MÉDIA,1
Wagner Yuri,Branding,Rafaela Gomes,2021,8.75,APROVADO POR MÉDIA,1
Wagner Yuri,Computacao Grafica,Marcos Ferreira,2020,9.5,APROVADO POR MÉDIA,1
Wagner Yuri,Comunicacao Visual,Luiz Pereira,2023,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Cultura Visual,Patricia Nunes,2022,9.5,APROVADO POR MÉDIA,2
Wagner Yuri,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Wagner Yuri,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design Cenico,Ana Costa,2022,9.75,APROVADO POR MÉDIA,2
Wagner Yuri,Design Cibernetico,Joao Silva,2021,9.75,APROVADO POR MÉDIA,2
Wagner Yuri,Design Colaborativo,Fernanda Lima,2020,9.7,APROVADO POR MÉDIA,3
Wagner Yuri,Design Computacional,Maria Santos,2022,8.7,APROVADO POR MÉDIA,1
Wagner Yuri,Design Experimental,Rafaela Gomes,2022,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design Parametrico,Juliana Rodrigues,2022,7.97,APROVADO POR MÉDIA,1
Wagner Yuri,Design Sonoro,,2023,,CURSANDO,2
Wagner Yuri,Design Thinking,Joao Silva,2023,9.5,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Aprendizado,Ana Costa,2020,7.95,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Apresentacoes,Diego Cardoso,2023,8.5,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Espacos Virtuais,Pedro Oliveira,2022,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Experiencia em Museus,Pedro Oliveira,2020,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Impacto Social,Rafaela Gomes,2023,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Interacao Corporal,Fernanda Lima,2022,9.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Interacao Cultural,Gustavo Martins,2021,7.5,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Interacao Tangivel,,2023,,CURSANDO,2
Wagner Yuri,Design de Interacao em Tempo Real,Pedro Oliveira,2021,8.5,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,10.0,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Joias,Gustavo Martins,2020,10.0,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Mobiliario,Fernanda Lima,2020,9.82,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Produto,Carla Souza,2021,8.05,APROVADO POR MÉDIA,2
