nome,disciplina,nome_docente,ano,nota,situacao,semestre
Melissa Pablo,Manipulacao de Imagem,,2016,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Manipulacao de Imagem,,2016,,REPROVADO POR FALTA,1
Melissa Pablo,Marketing de Produto,,2016,7.0,APROVADO,1
Melissa Pablo,Projeto Integrado,,2015,5.2,APROVADO,2
Melissa Pablo,Prototipagem em Papel,,2014,9.5,APROVADO POR MÉDIA,2
Melissa Pablo,Prototipagem em Papel,,2014,,REPROVADO POR FALTA,1
Melissa Pablo,SemiÃ³tica,,2017,7.0,APROVADO POR MÉDIA,1
Melissa Pablo,Storytelling Visual,,2012,7.0,APROVADO POR MÉDIA,2
Melissa Pablo,Tecnicas de Iluminacao,,2016,10.0,APROVADO POR MÉDIA,2
Melissa Pablo,Teoria da Cor,,2015,8.0,APROVADO POR MÉDIA,2
Melissa Pablo,Teoria do Design,,2016,8.0,APROVADO POR MÉDIA,1
Melissa Pablo,Tipografia,,2013,2.44,REPROVADO,2
Melissa Pablo,Tipografia,,2014,3.0,REPROVADO,1
Melissa Pablo,Tipografia,,2014,,REPROVADO POR FALTA,2
Melissa Pablo,Tipografia,,2016,3.85,REPROVADO,1
Melissa Pablo,Tipografia,,2017,4.47,REPROVADO,1
Melissa Pablo,Tipografia,,2017,7.0,APROVADO POR MÉDIA,2
Paula Helena,DESLIGAMENTO,,2006,,,1
Rafael Raul,Computacao Grafica,,2012,3.7,REPROVADO,1
Rafael Raul,Computacao Grafica,,2012,,REPROVADO POR FALTA,2
Rafael Raul,DESLIGAMENTO,,2013,,,1
Rafael Raul,Design Colaborativo,,2012,2.25,REPROVADO,1
Rafael Raul,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Rafael Raul,Design de Visualizacao de Informacoes,,2012,,REPROVADO POR FALTA,1
Rafael Raul,Design para Longevidade,,2012,4.0,REPROVADO,1
Rafael Raul,Ergonomia,,2012,,REPROVADO POR FALTA,2
Rafael Raul,Identidade Visual,,2012,7.15,APROVADO POR MÉDIA,1
Rafael Raul,Storytelling Visual,,2012,9.0,APROVADO POR MÉDIA,1
Raul Amanda,DESLIGAMENTO,,2008,,,2
Renan Miguel,Computacao Grafica,,2007,,REPROVADO POR FALTA,1
Renan Miguel,DESVINCULADO,,2007,,,2
Renan Miguel,Design Colaborativo,,2007,,REPROVADO POR FALTA,1
Renan Miguel,Design de Mobiliario,,2007,,REPROVADO POR FALTA,1
Renan Miguel,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,1
Renan Miguel,Design para Longevidade,,2007,,REPROVADO POR FALTA,1
Renan Miguel,Identidade Visual,,2007,,REPROVADO POR FALTA,1
Renan Miguel,Storytelling Visual,,2007,,REPROVADO POR FALTA,1
Roberto Wagner,Branding,,2008,,REPROVADO POR FALTA,1
Roberto Wagner,Computacao Grafica,,2007,7.5,APROVADO POR MÉDIA,1
Roberto Wagner,DESVINCULADO,,2008,,,2
Roberto Wagner,Design Colaborativo,,2007,7.35,APROVADO,1
Roberto Wagner,Design de Aprendizado,,2007,7.0,APROVADO POR MÉDIA,2
Roberto Wagner,Design de Experiencia em Museus,,2007,8.0,APROVADO POR MÉDIA,2
Roberto Wagner,Design de Interfaces Neuromorficas,,2007,7.25,APROVADO POR MÉDIA,2
Roberto Wagner,Design de Joias,,2008,,REPROVADO POR FALTA,1
Roberto Wagner,Design de Mobiliario,,2007,9.75,APROVADO POR MÉDIA,1
Roberto Wagner,Design de Tecnologia Vestivel (Wearable),,2007,7.0,APROVADO POR MÉDIA,2
Roberto Wagner,Design de Visualizacao de Informacoes,,2007,9.0,APROVADO POR MÉDIA,1
Roberto Wagner,Design para Longevidade,,2007,7.0,APROVADO POR MÉDIA,1
Roberto Wagner,Ergonomia,,2007,,REPROVADO POR FALTA,2
Roberto Wagner,Gamificacao,,2008,,REPROVADO POR FALTA,1
Roberto Wagner,Identidade Visual,,2007,8.0,APROVADO POR MÉDIA,1
Roberto Wagner,Impressao 3D,,2008,,REPROVADO POR FALTA,1
Roberto Wagner,Manipulacao de Imagem,,2008,,REPROVADO POR FALTA,1
Roberto Wagner,Marketing de Produto,,2008,,REPROVADO POR FALTA,1
Roberto Wagner,Projeto Integrado,,2007,8.25,APROVADO POR MÉDIA,2
Roberto Wagner,Storytelling Visual,,2007,7.25,APROVADO POR MÉDIA,1
Roberto Wagner,Tipografia,,2008,,REPROVADO POR FALTA,1
Sofia Michele,Branding,,2011,3.85,REPROVADO,2
Sofia Michele,Branding,,2012,8.25,APROVADO POR MÉDIA,1
Sofia Michele,Computacao Grafica,,2010,9.0,APROVADO POR MÉDIA,2
Sofia Michele,Comunicacao Visual,,2013,10.0,APROVADO POR MÉDIA,2
Sofia Michele,Cultura Visual,,2011,7.2,APROVADO POR MÉDIA,2
Sofia Michele,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sofia Michele,Design Biomimetico,,2012,,RENOVAÇÃO DE ESTÁGIO,2
Sofia Michele,Design Biomimetico,,2013,10.0,APROVADO POR MÉDIA,1
Sofia Michele,Design Cenico,,2013,8.1,APROVADO POR MÉDIA,1
Sofia Michele,Design Cibernetico,,2012,7.0,APROVADO POR MÉDIA,1
Sofia Michele,Design Colaborativo,,2010,5.0,APROVADO,2
Sofia Michele,Design Computacional,,2012,7.5,APROVADO POR MÉDIA,2
Sofia Michele,Design Digital,,2012,7.5,APROVADO POR MÉDIA,2
Sofia Michele,Design Experimental,,2013,8.65,APROVADO POR MÉDIA,1
Sofia Michele,Design Parametrico,,2012,5.43,APROVADO,2
Sofia Michele,Design Thinking,,2012,7.25,APROVADO POR MÉDIA,2
Sofia Michele,Design de Aprendizado,,2011,6.5,APROVADO,1
Sofia Michele,Design de Apresentacoes,,2013,8.75,APROVADO POR MÉDIA,1
Sofia Michele,Design de Espacos Virtuais,,2012,7.5,APROVADO POR MÉDIA,2
Sofia Michele,Design de Experiencia em Museus,,2011,3.5,REPROVADO,1
Sofia Michele,Design de Experiencia em Museus,,2011,9.25,APROVADO POR MÉDIA,2
Sofia Michele,Design de Impacto Social,,2014,7.25,APROVADO POR MÉDIA,1
Sofia Michele,Design de Impressao e Publicacao,,2013,8.65,APROVADO POR MÉDIA,2
Sofia Michele,Design de Interacao Corporal,,2012,9.5,APROVADO POR MÉDIA,2
Sofia Michele,Design de Interacao Cultural,,2012,7.5,APROVADO POR MÉDIA,1
Sofia Michele,Design de Interacao Social,,2013,8.91,APROVADO POR MÉDIA,1
Sofia Michele,Design de Interacao Tangivel,,2013,10.0,APROVADO POR MÉDIA,2
Sofia Michele,Design de Interacao em Tempo Real,,2012,7.55,APROVADO POR MÉDIA,1
Sofia Michele,Design de Interfaces Neuromorficas,,2011,7.85,APROVADO POR MÉDIA,1
Sofia Michele,Design de Joias,,2011,8.65,APROVADO POR MÉDIA,2
Sofia Michele,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Sofia Michele,Design de Moda,,2013,9.6,APROVADO POR MÉDIA,2
Sofia Michele,Design de Narrativa Espacial,,2012,7.9,APROVADO POR MÉDIA,2
Sofia Michele,Design de Produto,,2012,7.5,APROVADO POR MÉDIA,2
Sofia Michele,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,7.65,APROVADO POR MÉDIA,1
Sofia Michele,Design de Redes Sociais,,2013,7.0,APROVADO POR MÉDIA,2
Sofia Michele,Design de Tecnologia Vestivel (Wearable),,2011,6.02,APROVADO,1
Sofia Michele,Design de Visualizacao de Informacoes,,2010,9.25,APROVADO POR MÉDIA,2
Sofia Michele,Design para Longevidade,,2010,5.13,APROVADO,2
Sofia Michele,Ecodesign,,2012,7.0,APROVADO POR MÉDIA,1
Sofia Michele,Ergonomia,,2011,7.0,APROVADO POR MÉDIA,1
Sofia Michele,Etica em Design,,2013,7.5,APROVADO POR MÉDIA,1
Sofia Michele,FORMADO,,2014,,,2
Sofia Michele,Gamificacao,,2011,9.0,APROVADO POR MÉDIA,2
Sofia Michele,Gestao de Marcas,,2013,7.63,APROVADO POR MÉDIA,1
Sofia Michele,INTEGRALIZADO,,2014,,,1
Sofia Michele,Identidade Visual,,2010,7.5,APROVADO POR MÉDIA,2
Sofia Michele,Impressao 3D,,2011,5.02,APROVADO,2
Sofia Michele,Interacao Tangivel,,2012,9.0,APROVADO POR MÉDIA,2
Sofia Michele,Manipulacao de Imagem,,2011,6.55,APROVADO,2
Sofia Michele,Marketing de Produto,,2012,7.0,APROVADO POR MÉDIA,2
Sofia Michele,Projeto Integrado,,2011,2.35,REPROVADO,1
Sofia Michele,Projeto Integrado,,2011,3.32,REPROVADO,2
Sofia Michele,Projeto Integrado,,2012,7.6,APROVADO POR MÉDIA,1
Sofia Michele,Prototipagem em Papel,,2012,8.88,APROVADO POR MÉDIA,1
Sofia Michele,SemiÃ³tica,,2013,9.5,APROVADO POR MÉDIA,1
Sofia Michele,Storytelling Visual,,2010,7.5,APROVADO POR MÉDIA,2
Sofia Michele,Tecnicas de Iluminacao,,2014,10.0,APROVADO POR MÉDIA,1
Sofia Michele,Teoria da Cor,,2013,8.25,APROVADO POR MÉDIA,1
Sofia Michele,Teoria do Design,,2013,8.3,APROVADO POR MÉDIA,2
Sofia Michele,Tipografia,,2012,5.0,APROVADO,1
Sophia Fernanda,Branding,,2006,9.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Comunicacao Visual,,2008,8.25,APROVADO POR MÉDIA,1
Sophia Fernanda,Cultura Visual,,2007,9.75,APROVADO POR MÉDIA,2
Sophia Fernanda,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophia Fernanda,Design Biomimetico,,2008,8.5,APROVADO POR MÉDIA,1
Sophia Fernanda,Design Cenico,,2007,8.25,APROVADO POR MÉDIA,2
Sophia Fernanda,Design Cibernetico,,2006,7.25,APROVADO,2
Sophia Fernanda,Design Colaborativo,,2005,10.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Design Computacional,,2007,8.7,APROVADO POR MÉDIA,1
Sophia Fernanda,Design Digital,,2007,8.1,APROVADO POR MÉDIA,2
Sophia Fernanda,Design Experimental,,2007,8.35,APROVADO POR MÉDIA,1
Sophia Fernanda,Design Parametrico,,2007,8.8,APROVADO POR MÉDIA,1
Sophia Fernanda,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Aprendizado,,2005,8.5,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Apresentacoes,,2007,8.75,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Espacos Virtuais,,2007,8.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Experiencia em Museus,,2005,9.75,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Impacto Social,,2008,9.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Impressao e Publicacao,,2008,8.5,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Interacao Corporal,,2007,8.95,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Interacao Cultural,,2006,7.2,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Interacao Tangivel,,2008,8.0,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Interacao em Tempo Real,,2006,9.6,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Interfaces Neuromorficas,,2005,8.9,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Joias,,2006,9.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Mobiliario,,2005,10.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Moda,,2007,7.7,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Narrativa Espacial,,2007,9.9,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Produto,,2006,7.9,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,9.0,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Redes Sociais,,2008,8.65,APROVADO POR MÉDIA,1
Sophia Fernanda,Design de Tecnologia Vestivel (Wearable),,2005,9.55,APROVADO POR MÉDIA,2
Sophia Fernanda,Design de Visualizacao de Informacoes,,2005,8.25,APROVADO POR MÉDIA,1
Sophia Fernanda,Design para Longevidade,,2005,10.0,APROVADO POR MÉDIA,1
Sophia Fernanda,Ecodesign,,2006,8.25,APROVADO POR MÉDIA,2
Sophia Fernanda,Ergonomia,,2005,9.5,APROVADO POR MÉDIA,2
Sophia Fernanda,Etica em Design,,2007,8.25,APROVADO POR MÉDIA,2
Sophia Fernanda,FORMADO,,2008,,,2
Sophia Fernanda,Gamificacao,,2006,8.75,APROVADO POR MÉDIA,1
Sophia Fernanda,Gestao de Marcas,,2007,7.95,APROVADO POR MÉDIA,2
Sophia Fernanda,INTEGRALIZADO,,2008,,,2
Sophia Fernanda,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Sophia Fernanda,Impressao 3D,,2006,9.25,APROVADO POR MÉDIA,1
Sophia Fernanda,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Sophia Fernanda,Manipulacao de Imagem,,2006,7.93,APROVADO POR MÉDIA,1
Sophia Fernanda,Marketing de Produto,,2006,9.5,APROVADO POR MÉDIA,1
Sophia Fernanda,Materiais e Processos,,2008,8.85,APROVADO POR MÉDIA,1
Sophia Fernanda,Projeto Integrado,,2005,8.8,APROVADO POR MÉDIA,2
Sophia Fernanda,Prototipagem em Papel,,2006,9.1,APROVADO POR MÉDIA,2
Sophia Fernanda,SemiÃ³tica,,2008,9.8,APROVADO POR MÉDIA,2
Sophia Fernanda,Storytelling Visual,,2005,9.75,APROVADO POR MÉDIA,1
Sophia Fernanda,Tecnicas de Iluminacao,,2008,10.0,APROVADO POR MÉDIA,2
Sophia Fernanda,Teoria da Cor,,2008,7.5,APROVADO POR MÉDIA,1
Sophia Fernanda,Teoria do Design,,2008,9.5,APROVADO POR MÉDIA,1
Sophia Fernanda,Tipografia,,2006,8.65,APROVADO POR MÉDIA,1
Thales Matheus,Branding,,2013,7.75,APROVADO POR MÉDIA,1
Thales Matheus,Computacao Grafica,,2012,8.25,APROVADO POR MÉDIA,1
Thales Matheus,Comunicacao Visual,,2015,9.5,APROVADO POR MÉDIA,1
Thales Matheus,Cultura Visual,,2014,8.25,APROVADO POR MÉDIA,2
Thales Matheus,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thales Matheus,Design Biomimetico,,2015,8.0,APROVADO POR MÉDIA,2
Thales Matheus,Design Cenico,,2014,7.5,APROVADO POR MÉDIA,2
Thales Matheus,Design Cibernetico,,2013,7.75,APROVADO,2
Thales Matheus,Design Colaborativo,,2012,8.25,APROVADO POR MÉDIA,1
Thales Matheus,Design Computacional,,2014,7.15,APROVADO POR MÉDIA,1
Thales Matheus,Design Digital,,2014,9.25,APROVADO POR MÉDIA,2
Thales Matheus,Design Experimental,,2014,9.0,APROVADO POR MÉDIA,1
Thales Matheus,Design Parametrico,,2014,8.5,APROVADO POR MÉDIA,1
Thales Matheus,Design Sonoro,,2015,8.5,APROVADO POR MÉDIA,1
Thales Matheus,Design Thinking,,2014,7.5,APROVADO POR MÉDIA,1
Thales Matheus,Design de Aprendizado,,2012,7.5,APROVADO POR MÉDIA,2
Thales Matheus,Design de Apresentacoes,,2015,9.5,APROVADO POR MÉDIA,1
Thales Matheus,Design de Espacos Virtuais,,2014,7.3,APROVADO POR MÉDIA,1
Thales Matheus,Design de Experiencia em Museus,,2012,9.25,APROVADO POR MÉDIA,2
Thales Matheus,Design de Impacto Social,,2015,9.5,APROVADO POR MÉDIA,1
Thales Matheus,Design de Interacao Corporal,,2014,7.0,APROVADO POR MÉDIA,1
Thales Matheus,Design de Interacao Cultural,,2013,7.75,APROVADO POR MÉDIA,2
Thales Matheus,Design de Interacao Tangivel,,2015,8.5,APROVADO POR MÉDIA,2
Thales Matheus,Design de Interacao Tangivel,,2015,,REPROVADO POR FALTA,1
Thales Matheus,Design de Interacao em Tempo Real,,2013,9.0,APROVADO POR MÉDIA,2
Thales Matheus,Design de Interfaces Neuromorficas,,2012,6.38,APROVADO,2
Thales Matheus,Design de Joias,,2013,9.05,APROVADO POR MÉDIA,1
Thales Matheus,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Thales Matheus,Design de Moda,,2015,10.0,APROVADO POR MÉDIA,1
Thales Matheus,Design de Narrativa Espacial,,2014,9.0,APROVADO POR MÉDIA,1
Thales Matheus,Design de Produto,,2013,8.75,APROVADO POR MÉDIA,2
Thales Matheus,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.25,APROVADO POR MÉDIA,2
Thales Matheus,Design de Redes Sociais,,2015,7.0,APROVADO POR MÉDIA,1
Thales Matheus,Design de Tecnologia Vestivel (Wearable),,2012,7.5,APROVADO POR MÉDIA,2
Thales Matheus,Design de Visualizacao de Informacoes,,2012,6.38,APROVADO,1
Thales Matheus,Design para Longevidade,,2012,8.0,APROVADO POR MÉDIA,1
Thales Matheus,Ecodesign,,2013,8.0,APROVADO POR MÉDIA,2
Thales Matheus,Ergonomia,,2012,9.75,APROVADO POR MÉDIA,2
Thales Matheus,Etica em Design,,2014,8.75,APROVADO POR MÉDIA,2
Thales Matheus,FORMADO,,2016,,,1
Thales Matheus,Gamificacao,,2013,7.5,APROVADO POR MÉDIA,1
Thales Matheus,Gestao de Marcas,,2014,8.3,APROVADO POR MÉDIA,2
Thales Matheus,INTEGRALIZADO,,2015,,,2
Thales Matheus,Identidade Visual,,2012,7.0,APROVADO,1
Thales Matheus,Impressao 3D,,2013,8.63,APROVADO POR MÉDIA,1
Thales Matheus,Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Thales Matheus,Manipulacao de Imagem,,2013,7.3,APROVADO POR MÉDIA,1
Thales Matheus,Marketing de Produto,,2013,8.0,APROVADO POR MÉDIA,1
Thales Matheus,Materiais e Processos,,2015,9.0,APROVADO POR MÉDIA,2
Thales Matheus,Projeto Integrado,,2012,6.95,APROVADO,2
Thales Matheus,Prototipagem em Papel,,2013,8.13,APROVADO POR MÉDIA,2
Thales Matheus,SemiÃ³tica,,2015,9.0,APROVADO POR MÉDIA,2
Thales Matheus,Storytelling Visual,,2012,7.5,APROVADO POR MÉDIA,1
Thales Matheus,Tecnicas de Iluminacao,,2015,10.0,APROVADO POR MÉDIA,2
Thales Matheus,Teoria da Cor,,2015,7.75,APROVADO POR MÉDIA,1
Thales Matheus,Teoria do Design,,2015,8.45,APROVADO POR MÉDIA,1
Thales Matheus,Tipografia,,2013,5.98,APROVADO,1
Wagner Sofia,Branding,,2006,7.3,APROVADO POR MÉDIA,2
Wagner Sofia,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,2
Wagner Sofia,Comunicacao Visual,,2009,9.5,APROVADO POR MÉDIA,1
Wagner Sofia,Cultura Visual,,2008,7.5,APROVADO POR MÉDIA,1
Wagner Sofia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Wagner Sofia,Design Biomimetico,,2008,9.0,APROVADO POR MÉDIA,2
Wagner Sofia,Design Cenico,,2008,7.5,APROVADO POR MÉDIA,1
Wagner Sofia,Design Cibernetico,,2007,9.0,APROVADO POR MÉDIA,1
Wagner Sofia,Design Colaborativo,,2005,4.13,REPROVADO,2
Wagner Sofia,Design Colaborativo,,2006,8.35,APROVADO POR MÉDIA,1
Wagner Sofia,Design Computacional,,2007,7.0,APROVADO POR MÉDIA,2
Wagner Sofia,Design Digital,,2008,8.0,APROVADO,1
Wagner Sofia,Design Experimental,,2008,8.25,APROVADO POR MÉDIA,2
Wagner Sofia,Design Parametrico,,2008,,REPROVADO POR FALTA,1
Wagner Sofia,Design Parametrico,,2009,4.23,REPROVADO,2
Wagner Sofia,Design Parametrico,,2010,5.05,APROVADO,1
Wagner Sofia,Design Sonoro,,2009,8.25,APROVADO POR MÉDIA,1
Wagner Sofia,Design Thinking,,2008,7.1,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Aprendizado,,2006,2.75,REPROVADO,2
Wagner Sofia,Design de Aprendizado,,2007,5.25,APROVADO,2
Wagner Sofia,Design de Apresentacoes,,2008,7.75,APROVADO POR MÉDIA,2
Wagner Sofia,Design de Espacos Virtuais,,2007,5.2,APROVADO,2
Wagner Sofia,Design de Experiencia em Museus,,2006,4.5,REPROVADO,1
Wagner Sofia,Design de Experiencia em Museus,,2006,7.05,APROVADO POR MÉDIA,2
Wagner Sofia,Design de Impressao e Publicacao,,2009,9.65,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Interacao Corporal,,2007,7.0,APROVADO POR MÉDIA,2
Wagner Sofia,Design de Interacao Cultural,,2007,8.75,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Interacao Tangivel,,2009,7.7,APROVADO,2
Wagner Sofia,Design de Interacao em Tempo Real,,2007,6.0,APROVADO,2
Wagner Sofia,Design de Interfaces Neuromorficas,,2006,5.0,APROVADO,1
Wagner Sofia,Design de Joias,,2007,8.45,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Wagner Sofia,Design de Moda,,2008,7.0,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Narrativa Espacial,,2007,7.85,APROVADO,2
Wagner Sofia,Design de Produto,,2007,7.0,APROVADO POR MÉDIA,2
Wagner Sofia,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,7.25,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Redes Sociais,,2009,8.88,APROVADO POR MÉDIA,1
Wagner Sofia,Design de Tecnologia Vestivel (Wearable),,2007,,DISPENSADO,2
Wagner Sofia,Design de Visualizacao de Informacoes,,2005,7.0,APROVADO POR MÉDIA,2
Wagner Sofia,Design para Longevidade,,2005,3.0,REPROVADO,2
Wagner Sofia,Design para Longevidade,,2006,5.75,APROVADO,2
Wagner Sofia,Ecodesign,,2007,5.6,APROVADO,2
Wagner Sofia,Ergonomia,,2006,7.28,APROVADO,1
Wagner Sofia,Etica em Design,,2008,10.0,APROVADO POR MÉDIA,1
Wagner Sofia,FORMADO,,2010,,,2
Wagner Sofia,Gamificacao,,2006,7.25,APROVADO POR MÉDIA,2
Wagner Sofia,Gestao de Marcas,,2008,9.25,APROVADO POR MÉDIA,2
Wagner Sofia,INTEGRALIZADO,,2010,,,2
Wagner Sofia,Identidade Visual,,2005,6.38,APROVADO,2
Wagner Sofia,Impressao 3D,,2006,5.63,APROVADO,2
Wagner Sofia,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Wagner Sofia,Manipulacao de Imagem,,2007,7.0,APROVADO POR MÉDIA,1
Wagner Sofia,Marketing de Produto,,2008,,DISPENSADO,1
Wagner Sofia,Materiais e Processos,,2009,10.0,APROVADO POR MÉDIA,1
Wagner Sofia,Projeto Integrado,,2006,5.4,APROVADO,2
Wagner Sofia,Prototipagem em Papel,,2007,7.5,APROVADO POR MÉDIA,1
Wagner Sofia,SemiÃ³tica,,2009,10.0,APROVADO POR MÉDIA,1
Wagner Sofia,Storytelling Visual,,2005,7.0,APROVADO POR MÉDIA,2
Wagner Sofia,Tecnicas de Iluminacao,,2009,,REPROVADO POR FALTA,2
Wagner Sofia,Tecnicas de Iluminacao,,2010,8.5,APROVADO POR MÉDIA,2
Wagner Sofia,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,1
Wagner Sofia,Teoria da Cor,,2009,7.5,APROVADO POR MÉDIA,1
Wagner Sofia,Teoria do Design,,2008,6.25,APROVADO,2
Wagner Sofia,Tipografia,,2007,7.0,APROVADO POR MÉDIA,2
