nome,disciplina,nome_docente,ano,nota,situacao,semestre
Helena Alice,Branding,,2011,,REPROVADO POR FALTA,1
Helena Alice,Computacao Grafica,,2008,8.5,APROVADO POR MÉDIA,2
Helena Alice,Cultura Visual,,2009,9.5,APROVADO POR MÉDIA,1
Helena Alice,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Helena Alice,Design Colaborativo,,2009,9.75,APROVADO POR MÉDIA,2
Helena Alice,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Helena Alice,Design Thinking,,2009,7.4,APROVADO POR MÉDIA,1
Helena Alice,Design de Aprendizado,,2010,5.0,APROVADO,1
Helena Alice,Design de Experiencia em Museus,,2010,5.13,APROVADO,1
Helena Alice,Design de Interfaces Neuromorficas,,2010,,REPROVADO POR FALTA,1
Helena Alice,Design de Interfaces Neuromorficas,,2011,,REPROVADO POR FALTA,1
Helena Alice,Design de Joias,,2011,,REPROVADO POR FALTA,1
Helena Alice,Design de Mobiliario,,2008,7.0,APROVADO POR MÉDIA,2
Helena Alice,Design de Tecnologia Vestivel (Wearable),,2010,10.0,APROVADO POR MÉDIA,1
Helena Alice,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Helena Alice,Design de Visualizacao de Informacoes,,2009,5.13,APROVADO,1
Helena Alice,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Helena Alice,Design para Longevidade,,2009,7.0,APROVADO POR MÉDIA,2
Helena Alice,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Helena Alice,Ecodesign,,2011,,REPROVADO POR FALTA,1
Helena Alice,Ergonomia,,2010,,REPROVADO POR FALTA,1
Helena Alice,Ergonomia,,2011,,REPROVADO POR FALTA,1
Helena Alice,Gamificacao,,2011,,REPROVADO POR FALTA,1
Helena Alice,Identidade Visual,,2008,9.65,APROVADO POR MÉDIA,2
Helena Alice,Marketing de Produto,,2011,,REPROVADO POR FALTA,1
Helena Alice,Projeto Integrado,,2010,7.75,APROVADO,1
Helena Alice,Storytelling Visual,,2008,9.75,APROVADO POR MÉDIA,2
Helena Alice,TRANCAMENTO,,2010,,,2
Helena Alice,Teoria do Design,,2009,,REPROVADO POR FALTA,1
Helena Alice,Tipografia,,2011,,REPROVADO POR FALTA,1
Joao Miguel,Branding,,2011,8.05,APROVADO POR MÉDIA,1
Joao Miguel,Computacao Grafica,,2010,7.5,APROVADO POR MÉDIA,1
Joao Miguel,DESLIGAMENTO,,2012,,,1
Joao Miguel,Design Colaborativo,,2010,5.95,APROVADO,1
Joao Miguel,Design de Aprendizado,,2010,8.0,APROVADO POR MÉDIA,2
Joao Miguel,Design de Experiencia em Museus,,2010,4.25,REPROVADO,2
Joao Miguel,Design de Experiencia em Museus,,2011,7.0,APROVADO,1
Joao Miguel,Design de Interfaces Neuromorficas,,2010,4.78,REPROVADO,2
Joao Miguel,Design de Interfaces Neuromorficas,,2011,7.0,APROVADO POR MÉDIA,1
Joao Miguel,Design de Joias,,2011,10.0,APROVADO POR MÉDIA,1
Joao Miguel,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Joao Miguel,Design de Tecnologia Vestivel (Wearable),,2010,8.5,APROVADO POR MÉDIA,2
Joao Miguel,Design de Visualizacao de Informacoes,,2010,7.0,APROVADO POR MÉDIA,1
Joao Miguel,Design para Longevidade,,2010,6.75,APROVADO,1
Joao Miguel,Ecodesign,,2011,5.72,APROVADO,2
Joao Miguel,Ergonomia,,2010,8.9,APROVADO POR MÉDIA,2
Joao Miguel,Gamificacao,,2010,9.0,APROVADO POR MÉDIA,2
Joao Miguel,Identidade Visual,,2010,8.9,APROVADO POR MÉDIA,1
Joao Miguel,Impressao 3D,,2011,5.9,APROVADO,2
Joao Miguel,Marketing de Produto,,2011,8.0,APROVADO POR MÉDIA,1
Joao Miguel,Projeto Integrado,,2010,8.35,APROVADO POR MÉDIA,2
Joao Miguel,Storytelling Visual,,2010,7.3,APROVADO POR MÉDIA,1
Joao Miguel,Tipografia,,2011,4.25,REPROVADO,2
Larissa Julia,Cultura Visual,,2017,,REPROVADO POR FALTA,2
Larissa Julia,DESVINCULADO,,2018,,,1
Larissa Julia,Ergonomia,,2017,,REPROVADO POR FALTA,2
Larissa Julia,Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Leticia Paula,Computacao Grafica,,2015,,REPROVADO POR FALTA,1
Leticia Paula,DESVINCULADO,,2016,,,1
Leticia Paula,Design Colaborativo,,2015,,REPROVADO POR FALTA,1
Leticia Paula,Design de Mobiliario,,2015,,REPROVADO POR FALTA,1
Leticia Paula,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Leticia Paula,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Leticia Paula,Identidade Visual,,2015,,REPROVADO POR FALTA,1
Leticia Paula,Storytelling Visual,,2015,,REPROVADO POR FALTA,1
Maria Pedro,Computacao Grafica,,2006,,REPROVADO POR FALTA,1
Maria Pedro,DESVINCULADO,,2007,,,1
Maria Pedro,Design Colaborativo,,2006,,REPROVADO POR FALTA,1
Maria Pedro,Design de Joias,,2006,,REPROVADO POR FALTA,2
Maria Pedro,Design de Mobiliario,,2006,9.5,APROVADO POR MÉDIA,1
Maria Pedro,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,1
Maria Pedro,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,2
Maria Pedro,Design para Longevidade,,2006,,REPROVADO POR FALTA,1
Maria Pedro,Identidade Visual,,2006,,REPROVADO POR FALTA,1
Maria Pedro,REINTEGRAÇÃO,,2007,,,2
Maria Pedro,Storytelling Visual,,2006,,REPROVADO POR FALTA,1
Maria Pedro,Storytelling Visual,,2006,,REPROVADO POR FALTA,2
Maria Pedro,TRANCAMENTO,,2007,,,2
Mauricio Diego,Computacao Grafica,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,Computacao Grafica,,2007,,REPROVADO POR FALTA,2
Mauricio Diego,Computacao Grafica,,2008,7.75,APROVADO POR MÉDIA,2
Mauricio Diego,DESVINCULADO,,2010,,,1
Mauricio Diego,DESVINCULADO,,2012,,,1
Mauricio Diego,Design Colaborativo,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,Design Colaborativo,,2007,,REPROVADO POR FALTA,2
Mauricio Diego,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Mauricio Diego,Design de Mobiliario,,2007,7.5,APROVADO POR MÉDIA,2
Mauricio Diego,Design de Mobiliario,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,Design de Visualizacao de Informacoes,,2007,,REPROVADO POR FALTA,2
Mauricio Diego,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Mauricio Diego,Design para Longevidade,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,Design para Longevidade,,2007,,REPROVADO POR FALTA,2
Mauricio Diego,Design para Longevidade,,2008,,REPROVADO POR FALTA,2
Mauricio Diego,Identidade Visual,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,Identidade Visual,,2007,,REPROVADO POR FALTA,2
Mauricio Diego,Identidade Visual,,2008,8.75,APROVADO POR MÉDIA,2
Mauricio Diego,REINTEGRAÇÃO,,2012,,,1
Mauricio Diego,Storytelling Visual,,2007,6.0,APROVADO,2
Mauricio Diego,Storytelling Visual,,2007,,REPROVADO POR FALTA,1
Mauricio Diego,TRANCAMENTO,,2008,,,1
Mauricio Eduarda,Computacao Grafica,,2008,7.75,APROVADO POR MÉDIA,1
Mauricio Eduarda,DESLIGAMENTO,,2011,,,1
Mauricio Eduarda,Design Colaborativo,,2008,,REPROVADO POR FALTA,1
Mauricio Eduarda,Design de Mobiliario,,2008,8.0,APROVADO POR MÉDIA,1
Mauricio Eduarda,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,1
Mauricio Eduarda,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Mauricio Eduarda,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Mauricio Eduarda,Design para Longevidade,,2008,,REPROVADO POR FALTA,1
Mauricio Eduarda,Ergonomia,,2009,,REPROVADO POR FALTA,1
Mauricio Eduarda,Identidade Visual,,2008,6.78,APROVADO,1
Mauricio Eduarda,Storytelling Visual,,2008,5.75,APROVADO,2
Mauricio Eduarda,Storytelling Visual,,2008,,REPROVADO POR FALTA,1
Mauricio Eduarda,TRANCAMENTO,,2010,,,1
Mauricio Eduarda,TRANCAMENTO,,2010,,,2
Mauricio Eduarda,Teoria do Design,,2009,7.0,APROVADO POR MÉDIA,1
Melissa Leonardo,DESLIGAMENTO,,2011,,,1
Miguel Eduardo,DESLIGAMENTO,,2009,,,2
Miguel Wagner,DESLIGAMENTO,,2008,,,2
Nicolas Ricardo,DESLIGAMENTO,,2011,,,2
Pablo Amanda,Computacao Grafica,,2010,,REPROVADO POR FALTA,2
Pablo Amanda,Computacao Grafica,,2012,,REPROVADO POR FALTA,1
Pablo Amanda,Computacao Grafica,,2012,,REPROVADO POR FALTA,2
Pablo Amanda,DESVINCULADO,,2014,,,1
Pablo Amanda,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Pablo Amanda,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Pablo Amanda,Design Thinking,,2012,,REPROVADO POR FALTA,2
Pablo Amanda,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,2
Pablo Amanda,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,1
Pablo Amanda,Design de Experiencia em Museus,,2012,,REPROVADO POR FALTA,2
Pablo Amanda,Design de Experiencia em Museus,,2013,,REPROVADO POR FALTA,2
Pablo Amanda,Design de Joias,,2011,,REPROVADO POR FALTA,2
Pablo Amanda,Design de Joias,,2012,0.0,REPROVADO,1
Pablo Amanda,Design de Joias,,2012,,REPROVADO POR FALTA,2
Pablo Amanda,Design de Joias,,2013,,REPROVADO POR FALTA,1
Pablo Amanda,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Pablo Amanda,Design de Visualizacao de Informacoes,,2010,7.57,APROVADO,2
Pablo Amanda,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Pablo Amanda,Ergonomia,,2011,,REPROVADO POR FALTA,2
Pablo Amanda,Gamificacao,,2011,,REPROVADO POR FALTA,2
Pablo Amanda,Gamificacao,,2012,,REPROVADO POR FALTA,1
Pablo Amanda,Identidade Visual,,2010,7.75,APROVADO POR MÉDIA,2
Pablo Amanda,Storytelling Visual,,2010,6.75,APROVADO,2
Pablo Melissa,Branding,Rafaela Gomes,2018,8.25,APROVADO POR MÉDIA,1
Pablo Melissa,Computacao Grafica,,2016,9.0,APROVADO POR MÉDIA,1
Pablo Melissa,Comunicacao Visual,Luiz Pereira,2022,10.0,APROVADO POR MÉDIA,1
Pablo Melissa,Cultura Visual,,2016,8.5,APROVADO POR MÉDIA,2
Pablo Melissa,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Pablo Melissa,Design Biomimetico,Carla Souza,2018,9.0,APROVADO POR MÉDIA,2
Pablo Melissa,Design Cenico,Ana Costa,2020,7.0,APROVADO POR MÉDIA,2
Pablo Melissa,Design Cibernetico,Joao Silva,2019,8.45,APROVADO POR MÉDIA,2
Pablo Melissa,Design Colaborativo,Fernanda Lima,2018,1.5,REPROVADO,1
Pablo Melissa,Design Colaborativo,Fernanda Lima,2019,6.43,APROVADO,1
Pablo Melissa,Design Colaborativo,,2016,,REPROVADO POR FALTA,1
Pablo Melissa,Design Colaborativo,,2017,,REPROVADO POR FALTA,1
Pablo Melissa,Design Computacional,Maria Santos,2020,9.3,APROVADO POR MÉDIA,3
Pablo Melissa,Design Digital,Patricia Nunes,2020,9.15,APROVADO POR MÉDIA,2
Pablo Melissa,Design Experimental,Rafaela Gomes,2022,7.5,APROVADO POR MÉDIA,1
Pablo Melissa,Design Parametrico,Juliana Rodrigues,2018,6.47,APROVADO,1
Pablo Melissa,Design Sonoro,Patricia Nunes,2021,10.0,APROVADO POR MÉDIA,1
Pablo Melissa,Design Thinking,,2017,7.0,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Aprendizado,Ana Costa,2019,8.63,APROVADO POR MÉDIA,2
Pablo Melissa,Design de Apresentacoes,,2016,9.0,APROVADO POR MÉDIA,2
Pablo Melissa,Design de Espacos Virtuais,Pedro Oliveira,2021,10.0,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Experiencia em Museus,Pedro Oliveira,2018,6.85,APROVADO,2
Pablo Melissa,Design de Experiencia em Museus,,2017,4.25,REPROVADO,2
Pablo Melissa,Design de Impacto Social,Rafaela Gomes,2021,9.0,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Interacao Corporal,Fernanda Lima,2020,7.5,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Interacao Cultural,Gustavo Martins,2019,5.5,APROVADO,2
Pablo Melissa,Design de Interacao Social,Ana Costa,2020,10.0,APROVADO POR MÉDIA,3
Pablo Melissa,Design de Interacao Tangivel,Rafaela Gomes,2020,9.5,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Pablo Melissa,Design de Interacao em Tempo Real,,2017,9.25,APROVADO POR MÉDIA,2
Pablo Melissa,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,6.25,APROVADO,2
Pablo Melissa,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Pablo Melissa,Design de Joias,,2017,5.53,APROVADO,1
Pablo Melissa,Design de Mobiliario,,2016,8.08,APROVADO,1
Pablo Melissa,Design de Moda,Fernanda Lima,2020,7.89,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Narrativa Espacial,Ana Costa,2020,9.0,APROVADO POR MÉDIA,3
Pablo Melissa,Design de Produto,Carla Souza,2018,8.75,APROVADO POR MÉDIA,2
Pablo Melissa,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,9.45,APROVADO POR MÉDIA,2
Pablo Melissa,Design de Redes Sociais,Larissa Vieira,2022,7.01,APROVADO POR MÉDIA,1
Pablo Melissa,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2019,7.15,APROVADO POR MÉDIA,2
Pablo Melissa,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Pablo Melissa,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Pablo Melissa,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Pablo Melissa,Design para Longevidade,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Pablo Melissa,Design para Longevidade,Marcos Ferreira,2020,9.69,APROVADO POR MÉDIA,1
Pablo Melissa,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Pablo Melissa,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Pablo Melissa,Ecodesign,Diego Cardoso,2020,9.2,APROVADO POR MÉDIA,2
Pablo Melissa,Ergonomia,,2016,9.0,APROVADO POR MÉDIA,2
Pablo Melissa,Etica em Design,,2020,10.0,APROVADO POR MÉDIA,1
Pablo Melissa,Gamificacao,,2017,7.5,APROVADO POR MÉDIA,1
Pablo Melissa,Gestao de Marcas,Maria Santos,2021,9.0,APROVADO POR MÉDIA,2
Pablo Melissa,Identidade Visual,,2016,9.25,APROVADO POR MÉDIA,1
Pablo Melissa,Impressao 3D,Marcos Ferreira,2019,8.25,APROVADO POR MÉDIA,1
Pablo Melissa,Interacao Tangivel,Gustavo Martins,2018,8.5,APROVADO POR MÉDIA,2
Pablo Melissa,Manipulacao de Imagem,Diego Cardoso,2019,9.0,APROVADO POR MÉDIA,1
Pablo Melissa,Marketing de Produto,Carla Souza,2021,9.65,APROVADO POR MÉDIA,1
Pablo Melissa,Projeto Integrado,Fernanda Lima,2019,3.42,REPROVADO,2
Pablo Melissa,Projeto Integrado,Fernanda Lima,2020,8.3,APROVADO POR MÉDIA,2
Pablo Melissa,Prototipagem em Papel,Juliana Rodrigues,2019,9.07,APROVADO POR MÉDIA,2
Pablo Melissa,SemiÃ³tica,,2016,8.0,APROVADO POR MÉDIA,2
Pablo Melissa,Storytelling Visual,,2016,7.0,APROVADO POR MÉDIA,1
Pablo Melissa,Tecnicas de Iluminacao,Gustavo Martins,2021,,REPROVADO POR FALTA,2
Pablo Melissa,Tecnicas de Iluminacao,Gustavo Martins,2022,,REPROVADO POR FALTA,2
Pablo Melissa,Teoria da Cor,Ana Costa,2022,7.75,APROVADO POR MÉDIA,1
Pablo Melissa,Teoria do Design,Marcos Ferreira,2019,7.0,APROVADO POR MÉDIA,1
Pablo Melissa,Tipografia,Joao Silva,2019,7.0,APROVADO POR MÉDIA,1
Paula Felipe,DESLIGAMENTO,,2006,,,2
Raul Maria,Computacao Grafica,,2017,,REPROVADO POR FALTA,1
Raul Maria,DESVINCULADO,,2018,,,1
Raul Maria,Design Colaborativo,,2017,,REPROVADO POR FALTA,1
Raul Maria,Design de Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Raul Maria,Design de Mobiliario,,2017,,REPROVADO POR FALTA,1
Raul Maria,Design de Visualizacao de Informacoes,,2017,,REPROVADO POR FALTA,1
Raul Maria,Design para Longevidade,,2017,,REPROVADO POR FALTA,1
Raul Maria,Ergonomia,,2017,,REPROVADO POR FALTA,2
Raul Maria,Identidade Visual,,2017,,REPROVADO POR FALTA,1
Raul Maria,Storytelling Visual,,2017,,REPROVADO POR FALTA,1
Sophie Daniel,Branding,,2011,8.0,APROVADO POR MÉDIA,1
Sophie Daniel,Computacao Grafica,,2010,8.5,APROVADO POR MÉDIA,1
Sophie Daniel,Comunicacao Visual,,2013,7.55,APROVADO,1
Sophie Daniel,Cultura Visual,,2012,8.9,APROVADO POR MÉDIA,2
Sophie Daniel,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophie Daniel,Design Biomimetico,,2013,9.5,APROVADO POR MÉDIA,1
Sophie Daniel,Design Cenico,,2012,5.85,APROVADO,2
Sophie Daniel,Design Cibernetico,,2011,8.2,APROVADO POR MÉDIA,2
Sophie Daniel,Design Colaborativo,,2010,5.0,APROVADO,1
Sophie Daniel,Design Computacional,,2012,7.25,APROVADO POR MÉDIA,1
Sophie Daniel,Design Digital,,2012,9.6,APROVADO POR MÉDIA,2
Sophie Daniel,Design Experimental,,2012,8.15,APROVADO POR MÉDIA,2
Sophie Daniel,Design Parametrico,,2012,6.18,APROVADO,1
Sophie Daniel,Design Sonoro,,2012,7.5,APROVADO POR MÉDIA,2
Sophie Daniel,Design Thinking,,2010,6.25,APROVADO,2
Sophie Daniel,Design de Aprendizado,,2010,9.0,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Apresentacoes,,2013,8.0,APROVADO POR MÉDIA,1
Sophie Daniel,Design de Espacos Virtuais,,2012,7.1,APROVADO POR MÉDIA,1
Sophie Daniel,Design de Experiencia em Museus,,2010,8.0,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Impacto Social,,2013,7.0,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Impressao e Publicacao,,2013,9.0,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Interacao Corporal,,2012,7.0,APROVADO POR MÉDIA,1
Sophie Daniel,Design de Interacao Cultural,,2011,7.0,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Interacao Tangivel,,2013,10.0,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Interacao em Tempo Real,,2011,8.7,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Interfaces Neuromorficas,,2010,5.0,APROVADO,2
Sophie Daniel,Design de Joias,,2011,9.15,APROVADO POR MÉDIA,1
Sophie Daniel,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Sophie Daniel,Design de Moda,,2013,9.2,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Narrativa Espacial,,2012,8.8,APROVADO POR MÉDIA,1
Sophie Daniel,Design de Produto,,2011,7.75,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,7.25,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Redes Sociais,,2013,7.15,APROVADO POR MÉDIA,1
Sophie Daniel,Design de Tecnologia Vestivel (Wearable),,2010,8.5,APROVADO POR MÉDIA,2
Sophie Daniel,Design de Visualizacao de Informacoes,,2010,7.25,APROVADO POR MÉDIA,1
Sophie Daniel,Design para Longevidade,,2010,7.5,APROVADO POR MÉDIA,1
Sophie Daniel,Ecodesign,,2011,6.43,APROVADO,2
Sophie Daniel,Ergonomia,,2010,9.0,APROVADO POR MÉDIA,2
Sophie Daniel,Etica em Design,,2012,7.25,APROVADO POR MÉDIA,2
Sophie Daniel,FORMADO,,2014,,,1
Sophie Daniel,Gamificacao,,2010,9.0,APROVADO POR MÉDIA,2
Sophie Daniel,Gestao de Marcas,,2012,7.0,APROVADO POR MÉDIA,2
Sophie Daniel,INTEGRALIZADO,,2013,,,2
Sophie Daniel,Identidade Visual,,2010,8.4,APROVADO POR MÉDIA,1
Sophie Daniel,Impressao 3D,,2011,8.0,APROVADO POR MÉDIA,1
Sophie Daniel,Interacao Tangivel,,2012,8.0,APROVADO POR MÉDIA,2
Sophie Daniel,Manipulacao de Imagem,,2011,7.5,APROVADO POR MÉDIA,1
Sophie Daniel,Marketing de Produto,,2012,8.0,APROVADO POR MÉDIA,1
Sophie Daniel,Projeto Integrado,,2010,4.13,REPROVADO,2
Sophie Daniel,Projeto Integrado,,2011,5.13,APROVADO,1
Sophie Daniel,Prototipagem em Papel,,2011,6.25,APROVADO,2
Sophie Daniel,SemiÃ³tica,,2013,7.25,APROVADO POR MÉDIA,1
Sophie Daniel,Storytelling Visual,,2010,7.45,APROVADO POR MÉDIA,1
Sophie Daniel,Tecnicas de Iluminacao,,2013,9.0,APROVADO POR MÉDIA,2
Sophie Daniel,Teoria da Cor,,2013,9.0,APROVADO POR MÉDIA,1
Sophie Daniel,Teoria do Design,,2013,7.8,APROVADO POR MÉDIA,1
Sophie Daniel,Tipografia,,2011,7.05,APROVADO POR MÉDIA,1
Thales Julia,Branding,,2006,8.25,APROVADO POR MÉDIA,2
Thales Julia,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,2
Thales Julia,Comunicacao Visual,,2008,10.0,APROVADO POR MÉDIA,2
Thales Julia,Comunicacao Visual,,2008,,CANCELADO COM ONUS,1
Thales Julia,Cultura Visual,,2008,9.5,APROVADO POR MÉDIA,1
Thales Julia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thales Julia,Design Biomimetico,,2008,8.0,APROVADO POR MÉDIA,1
Thales Julia,Design Cenico,,2007,,CANCELADO COM ONUS,2
Thales Julia,Design Cenico,,2008,9.0,APROVADO POR MÉDIA,1
Thales Julia,Design Cibernetico,,2007,8.7,APROVADO POR MÉDIA,1
Thales Julia,Design Colaborativo,,2005,8.75,APROVADO POR MÉDIA,2
Thales Julia,Design Computacional,,2007,7.25,APROVADO POR MÉDIA,2
Thales Julia,Design Digital,,2007,7.0,APROVADO POR MÉDIA,2
Thales Julia,Design Experimental,,2007,7.75,APROVADO POR MÉDIA,2
Thales Julia,Design Parametrico,,2007,8.5,APROVADO POR MÉDIA,2
Thales Julia,Design Thinking,,2007,8.5,APROVADO POR MÉDIA,2
Thales Julia,Design de Aprendizado,,2006,7.75,APROVADO,1
Thales Julia,Design de Apresentacoes,,2008,7.0,APROVADO POR MÉDIA,1
Thales Julia,Design de Espacos Virtuais,,2007,8.85,APROVADO POR MÉDIA,2
Thales Julia,Design de Experiencia em Museus,,2006,6.25,APROVADO,1
Thales Julia,Design de Impressao e Publicacao,,2009,9.65,APROVADO POR MÉDIA,1
Thales Julia,Design de Interacao Corporal,,2007,7.0,APROVADO POR MÉDIA,2
Thales Julia,Design de Interacao Cultural,,2007,7.75,APROVADO POR MÉDIA,1
Thales Julia,Design de Interacao Tangivel,,2008,8.5,APROVADO POR MÉDIA,2
Thales Julia,Design de Interacao em Tempo Real,,2007,7.7,APROVADO POR MÉDIA,1
Thales Julia,Design de Interfaces Neuromorficas,,2006,7.25,APROVADO,1
Thales Julia,Design de Joias,,2006,9.6,APROVADO POR MÉDIA,2
Thales Julia,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Thales Julia,Design de Moda,,2009,5.45,APROVADO,1
Thales Julia,Design de Narrativa Espacial,,2007,7.9,APROVADO,2
Thales Julia,Design de Produto,,2007,10.0,APROVADO POR MÉDIA,1
Thales Julia,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,8.85,APROVADO POR MÉDIA,1
Thales Julia,Design de Realidade Hibrida,,2008,7.8,APROVADO POR MÉDIA,2
Thales Julia,Design de Redes Sociais,,2008,8.6,APROVADO POR MÉDIA,2
Thales Julia,Design de Redes Sociais,,2008,,CANCELADO COM ONUS,1
Thales Julia,Design de Tecnologia Vestivel (Wearable),,2006,6.5,APROVADO,1
Thales Julia,Design de Visualizacao de Informacoes,,2005,8.0,APROVADO POR MÉDIA,2
Thales Julia,Design para Longevidade,,2005,8.0,APROVADO POR MÉDIA,2
Thales Julia,Ecodesign,,2007,9.0,APROVADO POR MÉDIA,1
Thales Julia,Ergonomia,,2006,8.55,APROVADO POR MÉDIA,1
Thales Julia,Etica em Design,,2008,9.75,APROVADO POR MÉDIA,1
Thales Julia,FORMADO,,2009,,,1
Thales Julia,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,2
Thales Julia,Gestao de Marcas,,2007,8.15,APROVADO POR MÉDIA,2
Thales Julia,INTEGRALIZADO,,2009,,,1
Thales Julia,Identidade Visual,,2005,8.75,APROVADO POR MÉDIA,2
Thales Julia,Impressao 3D,,2006,8.5,APROVADO POR MÉDIA,2
Thales Julia,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Thales Julia,Manipulacao de Imagem,,2006,7.38,APROVADO,2
Thales Julia,Marketing de Produto,,2006,7.0,APROVADO POR MÉDIA,2
Thales Julia,Materiais e Processos,,2008,,CANCELADO COM ONUS,1
Thales Julia,Materiais e Processos,,2009,10.0,APROVADO POR MÉDIA,1
Thales Julia,Modelagem 3D,,2008,,CANCELADO COM ONUS,1
Thales Julia,Projeto Integrado,,2006,8.5,APROVADO POR MÉDIA,1
Thales Julia,Prototipagem em Papel,,2007,9.25,APROVADO POR MÉDIA,1
Thales Julia,SemiÃ³tica,,2008,8.1,APROVADO POR MÉDIA,2
Thales Julia,Storytelling Visual,,2005,8.77,APROVADO POR MÉDIA,2
Thales Julia,Tecnicas de Iluminacao,,2009,8.5,APROVADO POR MÉDIA,1
Thales Julia,Teoria da Cor,,2008,7.0,APROVADO POR MÉDIA,1
Thales Julia,Teoria do Design,,2008,8.75,APROVADO POR MÉDIA,2
Thales Julia,Tipografia,,2006,7.15,APROVADO POR MÉDIA,2
Valentina Juliana,Computacao Grafica,,2014,,REPROVADO POR FALTA,1
Valentina Juliana,DESLIGAMENTO,,2014,,,2
Valentina Juliana,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Valentina Juliana,Design de Mobiliario,,2014,,REPROVADO POR FALTA,1
Valentina Juliana,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Valentina Juliana,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Valentina Juliana,Identidade Visual,,2014,,REPROVADO POR FALTA,1
Valentina Juliana,Storytelling Visual,,2014,,REPROVADO POR FALTA,1
Vanessa Leticia,Computacao Grafica,,2013,,REPROVADO POR FALTA,1
