nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Manuela Thales,Design de Interacao Corporal,Fernanda Lima,2022,,REPROVADO POR FALTA,1
Manuela Thales,Design de Interacao Cultural,Gustavo Martins,2021,9.0,APROVADO POR MÉDIA,2
Manuela Thales,Design de Interacao em Tempo Real,Pedro Oliveira,2021,7.0,APROVADO POR MÉDIA,2
Manuela Thales,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,7.0,APROVADO POR MÉDIA,2
Manuela Thales,Design de Joias,Gustavo Martins,2021,9.3,APROVADO POR MÉDIA,1
Manuela Thales,Design de Mobiliario,Fernanda Lima,2020,9.57,APROVADO POR MÉDIA,1
Manuela Thales,Design de Produto,Carla Souza,2021,8.0,APROVADO POR MÉDIA,2
Manuela Thales,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2020,7.65,APROVADO POR MÉDIA,2
Manuela Thales,Design de Visualizacao de Informacoes,Andre Almeida,2020,8.9,APROVADO POR MÉDIA,3
Manuela Thales,Design para Longevidade,Marcos Ferreira,2020,9.65,APROVADO POR MÉDIA,1
Manuela Thales,Ergonomia,Pedro Oliveira,2020,8.65,APROVADO POR MÉDIA,2
Manuela Thales,Gamificacao,Luiz Pereira,2021,8.0,APROVADO POR MÉDIA,1
Manuela Thales,Identidade Visual,Joao Silva,2020,10.0,APROVADO POR MÉDIA,1
Manuela Thales,Impressao 3D,Marcos Ferreira,2021,7.0,APROVADO POR MÉDIA,1
Manuela Thales,Manipulacao de Imagem,Diego Cardoso,2021,,REPROVADO POR FALTA,1
Manuela Thales,Prototipagem em Papel,Juliana Rodrigues,2021,7.0,APROVADO POR MÉDIA,2
Manuela Thales,Storytelling Visual,Maria Santos,2020,8.0,APROVADO POR MÉDIA,3
Manuela Thales,TRANCAMENTO,,2022,,,2
Manuela Thales,Teoria do Design,Marcos Ferreira,2020,,REPROVADO POR FALTA,2
Maria Valentina,Design Editorial,Gustavo Martins,2023,,REPROVADO POR FALTA,1
Maria Valentina,Design de Embalagens,Carla Souza,2023,,REPROVADO POR FALTA,1
Maria Valentina,Design de Intervencao,Joao Silva,2023,,REPROVADO POR FALTA,1
Maria Valentina,Design de Mobiliario Urbano,Marcos Ferreira,2023,,REPROVADO POR FALTA,1
Maria Valentina,Fabricacao Digital,Pedro Oliveira,2023,,REPROVADO POR FALTA,1
Maria Valentina,Principios de Design,Patricia Nunes,2023,,REPROVADO POR FALTA,1
Mateus Helena,Branding,,2022,7.0,APROVADO POR MÉDIA,1
Mateus Helena,Computacao Grafica,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Mateus Helena,Cultura Visual,,2023,,CURSANDO,2
Mateus Helena,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mateus Helena,Design Biomimetico,,2023,,CURSANDO,2
Mateus Helena,Design Cenico,,2023,,CURSANDO,2
Mateus Helena,Design Cibernetico,Joao Silva,2022,9.5,APROVADO POR MÉDIA,2
Mateus Helena,Design Colaborativo,Fernanda Lima,2021,7.39,APROVADO POR MÉDIA,1
Mateus Helena,Design Computacional,Maria Santos,2023,8.3,APROVADO POR MÉDIA,1
Mateus Helena,Design Digital,,2023,,CURSANDO,2
Mateus Helena,Design Parametrico,,2023,8.14,APROVADO POR MÉDIA,1
Mateus Helena,Design Thinking,Joao Silva,2023,8.0,APROVADO POR MÉDIA,1
Mateus Helena,Design de Aprendizado,Ana Costa,2021,,REPROVADO POR FALTA,2
Mateus Helena,Design de Aprendizado,,2023,,CURSANDO,2
Mateus Helena,Design de Espacos Virtuais,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Mateus Helena,Design de Experiencia em Museus,Pedro Oliveira,2021,6.5,APROVADO,2
Mateus Helena,Design de Interacao Corporal,Fernanda Lima,2023,8.6,APROVADO POR MÉDIA,1
Mateus Helena,Design de Interacao Cultural,Gustavo Martins,2022,8.0,APROVADO POR MÉDIA,2
Mateus Helena,Design de Interacao em Tempo Real,,2022,9.0,APROVADO POR MÉDIA,2
Mateus Helena,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,7.25,APROVADO POR MÉDIA,2
Mateus Helena,Design de Joias,Gustavo Martins,2022,7.5,APROVADO POR MÉDIA,1
Mateus Helena,Design de Mobiliario,Fernanda Lima,2021,9.0,APROVADO POR MÉDIA,1
Mateus Helena,Design de Moda,,2023,,CURSANDO,2
Mateus Helena,Design de Narrativa Espacial,Ana Costa,2023,9.0,APROVADO POR MÉDIA,1
Mateus Helena,Design de Produto,,2022,6.68,APROVADO,2
Mateus Helena,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,8.5,APROVADO POR MÉDIA,2
Mateus Helena,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,9.0,APROVADO POR MÉDIA,2
Mateus Helena,Design de Visualizacao de Informacoes,Andre Almeida,2021,8.0,APROVADO POR MÉDIA,1
Mateus Helena,Design para Longevidade,Marcos Ferreira,2021,5.0,APROVADO,1
Mateus Helena,Ecodesign,Diego Cardoso,2022,7.75,APROVADO POR MÉDIA,2
Mateus Helena,Ergonomia,Pedro Oliveira,2021,5.1,APROVADO,2
Mateus Helena,Etica em Design,,2023,,CURSANDO,2
Mateus Helena,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Mateus Helena,Identidade Visual,Joao Silva,2021,10.0,APROVADO POR MÉDIA,1
Mateus Helena,Impressao 3D,Marcos Ferreira,2022,7.5,APROVADO POR MÉDIA,1
Mateus Helena,Interacao Tangivel,,2023,,CURSANDO,2
Mateus Helena,Manipulacao de Imagem,Diego Cardoso,2022,9.25,APROVADO POR MÉDIA,1
Mateus Helena,Projeto Integrado,Fernanda Lima,2021,2.28,REPROVADO,2
Mateus Helena,Projeto Integrado,Fernanda Lima,2023,7.45,APROVADO POR MÉDIA,1
Mateus Helena,Prototipagem em Papel,Juliana Rodrigues,2022,8.0,APROVADO POR MÉDIA,2
Mateus Helena,Psicologia do Consumidor,,2023,,CURSANDO,2
Mateus Helena,Storytelling Visual,Maria Santos,2021,9.0,APROVADO POR MÉDIA,1
Mateus Helena,Tipografia,Joao Silva,2022,5.1,APROVADO,1
Mateus Helena,,-----------,,,,
Matheus Viviane,Computacao Grafica,,2013,7.75,APROVADO POR MÉDIA,1
Matheus Viviane,DESVINCULADO,,2014,,,2
Matheus Viviane,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Matheus Viviane,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Matheus Viviane,Design de Joias,,2014,,REPROVADO POR FALTA,1
Matheus Viviane,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Matheus Viviane,Design de Visualizacao de Informacoes,,2013,1.75,REPROVADO,1
Matheus Viviane,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Matheus Viviane,Design de Visualizacao de Informacoes,,2014,,REPROVADO POR FALTA,1
Matheus Viviane,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Matheus Viviane,Design para Longevidade,,2014,,REPROVADO POR FALTA,1
Matheus Viviane,Gamificacao,,2014,,REPROVADO POR FALTA,1
Matheus Viviane,Identidade Visual,,2013,7.15,APROVADO POR MÉDIA,1
Matheus Viviane,Storytelling Visual,,2013,6.25,APROVADO,1
Mauricio Leticia,Branding,Rafaela Gomes,2019,7.0,APROVADO POR MÉDIA,1
Mauricio Leticia,Computacao Grafica,Marcos Ferreira,2018,8.0,APROVADO POR MÉDIA,1
Mauricio Leticia,Design Cibernetico,Joao Silva,2019,9.3,APROVADO POR MÉDIA,2
Mauricio Leticia,Design Colaborativo,Fernanda Lima,2018,7.0,APROVADO POR MÉDIA,1
Mauricio Leticia,Design de Aprendizado,Ana Costa,2018,7.6,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Experiencia em Museus,Pedro Oliveira,2018,8.5,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Interacao Cultural,Gustavo Martins,2019,8.0,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Interacao em Tempo Real,Pedro Oliveira,2019,8.0,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,10.0,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Joias,Gustavo Martins,2019,7.9,APROVADO POR MÉDIA,1
Mauricio Leticia,Design de Mobiliario,Fernanda Lima,2018,9.45,APROVADO POR MÉDIA,1
Mauricio Leticia,Design de Produto,Carla Souza,2019,6.88,APROVADO,2
Mauricio Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2019,7.25,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2018,9.0,APROVADO POR MÉDIA,2
Mauricio Leticia,Design de Visualizacao de Informacoes,Andre Almeida,2018,10.0,APROVADO POR MÉDIA,1
Mauricio Leticia,Design para Longevidade,Marcos Ferreira,2018,7.82,APROVADO POR MÉDIA,1
Mauricio Leticia,Ergonomia,Pedro Oliveira,2018,9.0,APROVADO POR MÉDIA,2
Mauricio Leticia,Gamificacao,Luiz Pereira,2019,9.2,APROVADO POR MÉDIA,1
Mauricio Leticia,Identidade Visual,Joao Silva,2018,7.5,APROVADO POR MÉDIA,1
Mauricio Leticia,Impressao 3D,Marcos Ferreira,2019,9.5,APROVADO POR MÉDIA,1
Mauricio Leticia,Marketing de Produto,Carla Souza,2019,7.0,APROVADO POR MÉDIA,1
Mauricio Leticia,Projeto Integrado,Fernanda Lima,2018,9.3,APROVADO POR MÉDIA,2
Mauricio Leticia,Prototipagem em Papel,Juliana Rodrigues,2019,10.0,APROVADO POR MÉDIA,2
Mauricio Leticia,Storytelling Visual,Maria Santos,2018,7.5,APROVADO POR MÉDIA,1
Mauricio Leticia,Tipografia,Joao Silva,2019,7.5,APROVADO POR MÉDIA,1
Miguel Enzo,DESLIGAMENTO,,2007,,,2
Nicolas Leonardo,Branding,,2009,7.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Computacao Grafica,,2008,6.25,APROVADO,2
Nicolas Leonardo,Comunicacao Visual,,2011,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Cultura Visual,,2011,7.75,APROVADO POR MÉDIA,1
Nicolas Leonardo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Leonardo,Design Biomimetico,,2011,9.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Cenico,,2011,6.1,APROVADO,1
Nicolas Leonardo,Design Cibernetico,,2010,10.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design Colaborativo,,2008,5.5,APROVADO,2
Nicolas Leonardo,Design Computacional,,2010,9.2,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Digital,,2011,7.6,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design Experimental,,2010,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Parametrico,,2010,7.75,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design Sonoro,,2012,5.75,APROVADO,1
Nicolas Leonardo,Design Thinking,,2010,7.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Aprendizado,,2009,5.0,APROVADO,1
Nicolas Leonardo,Design de Apresentacoes,,2011,7.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Espacos Virtuais,,2010,8.75,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Experiencia em Museus,,2009,7.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Impacto Social,,2011,7.8,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Interacao Corporal,,2010,9.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Interacao Cultural,,2010,7.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Interacao Tangivel,,2011,9.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Interacao em Tempo Real,,2010,10.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Interfaces Neuromorficas,,2009,7.3,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Joias,,2009,7.22,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Mobiliario,,2008,9.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Moda,,2011,7.1,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Narrativa Espacial,,2010,7.9,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Produto,,2010,8.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,7.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Redes Sociais,,2011,7.8,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design de Tecnologia Vestivel (Wearable),,2009,7.25,APROVADO POR MÉDIA,1
Nicolas Leonardo,Design de Visualizacao de Informacoes,,2008,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Design para Longevidade,,2008,7.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Ecodesign,,2010,7.8,APROVADO POR MÉDIA,1
Nicolas Leonardo,Ergonomia,,2009,6.43,APROVADO,1
Nicolas Leonardo,Etica em Design,,2011,7.75,APROVADO POR MÉDIA,1
Nicolas Leonardo,FORMADO,,2012,,,1
Nicolas Leonardo,Gamificacao,,2009,9.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Gestao de Marcas,,2011,7.73,APROVADO,1
Nicolas Leonardo,INTEGRALIZADO,,2012,,,1
Nicolas Leonardo,Identidade Visual,,2008,8.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Impressao 3D,,2009,8.3,APROVADO POR MÉDIA,2
Nicolas Leonardo,Interacao Tangivel,,2010,,APROVADO POR FREQÜÊNCIA,2
Nicolas Leonardo,Manipulacao de Imagem,,2009,8.25,APROVADO POR MÉDIA,2
Nicolas Leonardo,Marketing de Produto,,2009,9.5,APROVADO POR MÉDIA,2
Nicolas Leonardo,Materiais e Processos,,2012,9.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Projeto Integrado,,2009,5.03,APROVADO,1
Nicolas Leonardo,Prototipagem em Papel,,2010,10.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,SemiÃ³tica,,2011,8.75,APROVADO POR MÉDIA,2
Nicolas Leonardo,Storytelling Visual,,2008,5.0,APROVADO,2
Nicolas Leonardo,Tecnicas de Iluminacao,,2012,9.0,APROVADO POR MÉDIA,1
Nicolas Leonardo,Teoria da Cor,,2011,8.0,APROVADO POR MÉDIA,2
Nicolas Leonardo,Teoria do Design,,2011,7.9,APROVADO POR MÉDIA,2
Nicolas Leonardo,Tipografia,,2009,8.5,APROVADO POR MÉDIA,2
Nicolas Vinicius,Branding,Rafaela Gomes,2020,8.85,APROVADO POR MÉDIA,1
Nicolas Vinicius,Computacao Grafica,Marcos Ferreira,2020,9.75,APROVADO POR MÉDIA,1
Nicolas Vinicius,Cultura Visual,Patricia Nunes,2020,9.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Vinicius,"Design Biomimetico

(DOUTORADO).",Carla Souza,2022,10.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design Cenico,Ana Costa,2022,8.5,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design Cibernetico,Joao Silva,2021,8.75,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design Colaborativo,Fernanda Lima,2021,,REPROVADO POR FALTA,1
Nicolas Vinicius,Design Computacional,Maria Santos,2022,9.4,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design Parametrico,Juliana Rodrigues,2022,9.36,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design Sonoro,Patricia Nunes,2022,8.5,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design Thinking,Joao Silva,2020,10.0,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Apresentacoes,Diego Cardoso,2022,9.5,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Espacos Virtuais,Pedro Oliveira,2022,10.0,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Experiencia em Museus,Pedro Oliveira,2020,10.0,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Impacto Social,Rafaela Gomes,2023,,REPROVADO POR FALTA,1
Nicolas Vinicius,Design de Interacao Corporal,,2022,8.25,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Interacao Cultural,Gustavo Martins,2021,9.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Interacao Social,Ana Costa,2022,8.5,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Interacao em Tempo Real,Pedro Oliveira,2021,9.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,8.75,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Joias,Gustavo Martins,2020,,REPROVADO POR FALTA,1
Nicolas Vinicius,Design de Joias,Gustavo Martins,2021,7.0,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Mobiliario,Fernanda Lima,2020,9.25,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Moda,Fernanda Lima,2022,9.5,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Narrativa Espacial,Ana Costa,2022,9.5,APROVADO POR MÉDIA,1
Nicolas Vinicius,Design de Produto,Carla Souza,2020,7.25,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Realidade Simulada,Larissa Vieira,2022,10.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Design de Visualizacao de Informacoes,Andre Almeida,2020,8.6,APROVADO POR MÉDIA,3
Nicolas Vinicius,Design para Longevidade,Marcos Ferreira,2020,9.66,APROVADO POR MÉDIA,1
Nicolas Vinicius,Ergonomia,Pedro Oliveira,2020,8.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Etica em Design,Juliana Rodrigues,2022,9.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Gamificacao,Luiz Pereira,2020,10.0,APROVADO POR MÉDIA,1
Nicolas Vinicius,Identidade Visual,Joao Silva,2020,10.0,APROVADO POR MÉDIA,3
Nicolas Vinicius,Impressao 3D,Marcos Ferreira,2021,8.75,APROVADO POR MÉDIA,1
Nicolas Vinicius,Interacao Tangivel,Gustavo Martins,2020,10.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Manipulacao de Imagem,Diego Cardoso,2021,8.75,APROVADO POR MÉDIA,1
Nicolas Vinicius,Prototipagem em Papel,Juliana Rodrigues,2021,9.0,APROVADO POR MÉDIA,2
Nicolas Vinicius,Storytelling Visual,Maria Santos,2020,7.0,APROVADO POR MÉDIA,3
Nicolas Vinicius,Tecnicas de Iluminacao,Gustavo Martins,2023,,REPROVADO POR FALTA,1
Nicolas Vinicius,Teoria da Cor,Ana Costa,2023,,REPROVADO POR FALTA,1
Nicolas Vinicius,Teoria do Design,Marcos Ferreira,2023,,REPROVADO POR FALTA,1
Nicolas Vinicius,Tipografia,Joao Silva,2021,4.25,REPROVADO,1
Nicolas Vinicius,Tipografia,Joao Silva,2022,5.0,APROVADO,1
Nicolas Vinicius,,RAPHAEL AUGUSTO DE SOUSA DOURADO (DOUTORADO).,,,,
Pedro Isadora,Computacao Grafica,,2010,,REPROVADO POR FALTA,2
Pedro Isadora,DESVINCULADO,,2011,,,1
Pedro Isadora,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Pedro Isadora,Design de Mobiliario,,2010,,REPROVADO POR FALTA,2
Pedro Isadora,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Pedro Isadora,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Pedro Isadora,Identidade Visual,,2010,,REPROVADO POR FALTA,2
Pedro Isadora,Storytelling Visual,,2010,,REPROVADO POR FALTA,2
Rafael Yuri,Branding,,2022,8.0,APROVADO POR MÉDIA,1
Rafael Yuri,Computacao Grafica,Marcos Ferreira,2021,7.5,APROVADO POR MÉDIA,1
Rafael Yuri,Cultura Visual,,2023,,CURSANDO,2
Rafael Yuri,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Rafael Yuri,Design Cenico,,2023,,CURSANDO,2
Rafael Yuri,Design Cibernetico,Joao Silva,2022,9.45,APROVADO POR MÉDIA,2
Rafael Yuri,Design Colaborativo,Fernanda Lima,2021,7.84,APROVADO POR MÉDIA,1
Rafael Yuri,Design Computacional,Maria Santos,2023,8.1,APROVADO POR MÉDIA,1
Rafael Yuri,Design Digital,,2023,,CURSANDO,2
Rafael Yuri,Design Parametrico,,2023,9.88,APROVADO POR MÉDIA,1
Rafael Yuri,Design Thinking,Joao Silva,2023,8.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Aprendizado,Ana Costa,2021,5.0,APROVADO,2
Rafael Yuri,Design de Espacos Virtuais,Pedro Oliveira,2023,10.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Experiencia em Museus,Pedro Oliveira,2021,7.0,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Interacao Corporal,Fernanda Lima,2023,9.4,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Interacao Cultural,Gustavo Martins,2022,9.5,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Interacao em Tempo Real,,2022,9.0,APROVADO POR MÉDIA,2
Rafael Yuri,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,10.0,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Mobiliario,Fernanda Lima,2021,8.15,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Moda,,2023,,CURSANDO,2
Rafael Yuri,Design de Narrativa Espacial,Ana Costa,2023,9.0,APROVADO POR MÉDIA,1
Rafael Yuri,Design de Produto,,2022,7.0,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2022,7.75,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2021,8.95,APROVADO POR MÉDIA,2
Rafael Yuri,Design de Visualizacao de Informacoes,Andre Almeida,2021,9.5,APROVADO POR MÉDIA,1
Rafael Yuri,Design para Longevidade,Marcos Ferreira,2021,5.0,APROVADO,1
Rafael Yuri,Ecodesign,Diego Cardoso,2022,7.5,APROVADO POR MÉDIA,2
Rafael Yuri,Ergonomia,Pedro Oliveira,2021,9.35,APROVADO POR MÉDIA,2
Rafael Yuri,Etica em Design,,2023,,CURSANDO,2
Rafael Yuri,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Rafael Yuri,Identidade Visual,Joao Silva,2021,8.75,APROVADO POR MÉDIA,1
Rafael Yuri,Impressao 3D,Marcos Ferreira,2022,10.0,APROVADO POR MÉDIA,1
Rafael Yuri,Interacao Tangivel,,2023,,CURSANDO,2
Rafael Yuri,Manipulacao de Imagem,Diego Cardoso,2022,9.75,APROVADO POR MÉDIA,1
Rafael Yuri,Projeto Integrado,Fernanda Lima,2021,2.88,REPROVADO,2
Rafael Yuri,Projeto Integrado,Fernanda Lima,2023,8.75,APROVADO POR MÉDIA,1
Rafael Yuri,Prototipagem em Papel,Juliana Rodrigues,2022,10.0,APROVADO POR MÉDIA,2
Rafael Yuri,Psicologia do Consumidor,,2023,,CURSANDO,2
Rafael Yuri,Storytelling Visual,Maria Santos,2021,9.0,APROVADO POR MÉDIA,1
Rafael Yuri,Tipografia,Joao Silva,2022,8.6,APROVADO POR MÉDIA,1
Rafael Yuri,,-----------,,,,
Sofia Emilly,Branding,,2011,5.55,APROVADO,1
Sofia Emilly,Computacao Grafica,,2008,9.0,APROVADO POR MÉDIA,2
Sofia Emilly,Cultura Visual,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Cultura Visual,,2010,8.5,APROVADO POR MÉDIA,2
Sofia Emilly,DESVINCULADO,,2012,,,1
Sofia Emilly,Design Colaborativo,,2008,,REPROVADO POR FALTA,2
Sofia Emilly,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Sofia Emilly,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Design Thinking,,2011,7.5,APROVADO POR MÉDIA,1
Sofia Emilly,Design de Apresentacoes,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Joias,,2011,3.63,REPROVADO,1
Sofia Emilly,Design de Joias,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Mobiliario,,2008,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Mobiliario,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,1
Sofia Emilly,Design de Produto,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Visualizacao de Informacoes,,2008,2.25,REPROVADO,2
Sofia Emilly,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design de Visualizacao de Informacoes,,2010,2.0,REPROVADO,1
Sofia Emilly,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Design de Visualizacao de Informacoes,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Design para Longevidade,,2008,3.0,REPROVADO,2
Sofia Emilly,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Sofia Emilly,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Ergonomia,,2010,,REPROVADO POR FALTA,2
Sofia Emilly,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,1
Sofia Emilly,Gamificacao,,2010,8.25,APROVADO POR MÉDIA,1
Sofia Emilly,Identidade Visual,,2008,7.1,APROVADO POR MÉDIA,2
Sofia Emilly,Interacao Tangivel,,2011,,REPROVADO POR FALTA,2
Sofia Emilly,Storytelling Visual,,2008,,REPROVADO POR FALTA,2
Sofia Emilly,Storytelling Visual,,2009,,REPROVADO POR FALTA,1
Sofia Emilly,Storytelling Visual,,2010,7.0,APROVADO POR MÉDIA,1
Sofia Emilly,Teoria do Design,,2011,,REPROVADO POR FALTA,1
Valeria Emilly,Branding,,2013,8.0,APROVADO POR MÉDIA,1
Valeria Emilly,Computacao Grafica,,2012,8.75,APROVADO POR MÉDIA,1
Valeria Emilly,Comunicacao Visual,,2015,8.5,APROVADO POR MÉDIA,2
Valeria Emilly,Cultura Visual,,2012,6.9,APROVADO,2
Valeria Emilly,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Valeria Emilly,Design Biomimetico,,2014,9.0,APROVADO POR MÉDIA,2
Valeria Emilly,Design Cenico,,2014,8.75,APROVADO POR MÉDIA,2
Valeria Emilly,Design Cibernetico,,2014,7.8,APROVADO POR MÉDIA,1
Valeria Emilly,Design Colaborativo,,2012,4.43,REPROVADO,1
Valeria Emilly,Design Colaborativo,,2012,7.0,APROVADO POR MÉDIA,2
Valeria Emilly,Design Computacional,,2014,5.43,APROVADO,2
Valeria Emilly,Design Digital,,2014,9.0,APROVADO POR MÉDIA,2
